technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.10446685327426124,"{""lasso__regressor__alpha"": 0.001}",34320,34320,4.64,7z,random,2,Prop0.5,3,True
RF,0.035381915652444806,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.54,7z,random,2,Prop0.5,3,True
SVR,0.1859149093492302,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,10.61,7z,random,2,Prop0.5,3,True
CART,0.03900090061474918,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.24,7z,random,2,Prop0.5,4,True
kNN,0.26680912148299074,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,42.75,7z,random,2,Prop0.5,4,True
KRR,0.056073461219492755,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,181.06,7z,random,2,Prop0.5,4,True
MR,0.10417935266452125,"{""lasso__regressor__alpha"": 0.001}",34320,34320,4.92,7z,random,2,Prop0.5,4,True
RF,0.03557042175768281,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.27,7z,random,2,Prop0.5,4,True
SVR,0.18440162419788314,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,10.47,7z,random,2,Prop0.5,4,True
CART,0.038794923695897536,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.24,7z,random,2,Prop0.5,5,True
kNN,0.26721035963851114,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,38.75,7z,random,2,Prop0.5,5,True
KRR,0.05613233036099712,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,179.73,7z,random,2,Prop0.5,5,True
MR,0.10469581856494836,"{""lasso__regressor__alpha"": 0.001}",34320,34320,4.51,7z,random,2,Prop0.5,5,True
RF,0.035768810136976206,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.15,7z,random,2,Prop0.5,5,True
SVR,0.1854018177999547,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,11.63,7z,random,2,Prop0.5,5,True
CART,0.03909749726590636,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.24,7z,random,2,Prop0.5,6,True
kNN,0.26748505340005935,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,41.5,7z,random,2,Prop0.5,6,True
KRR,0.055797745026333785,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,181.54,7z,random,2,Prop0.5,6,True
MR,0.10575555065141293,"{""lasso__regressor__alpha"": 0.001}",34320,34320,4.74,7z,random,2,Prop0.5,6,True
RF,0.036023215385230574,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.21,7z,random,2,Prop0.5,6,True
SVR,0.1871051141266964,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,10.42,7z,random,2,Prop0.5,6,True
CART,0.039667616255503794,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.24,7z,random,2,Prop0.5,7,True
kNN,0.2683481012315996,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,39.6,7z,random,2,Prop0.5,7,True
KRR,0.05641981670435945,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,178.27,7z,random,2,Prop0.5,7,True
MR,0.10393468101575856,"{""lasso__regressor__alpha"": 0.001}",34320,34320,7.22,7z,random,2,Prop0.5,7,True
RF,0.036207635897601065,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.07,7z,random,2,Prop0.5,7,True
SVR,0.18168033671016917,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,10.69,7z,random,2,Prop0.5,7,True
CART,0.039040227254208575,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.25,7z,random,2,Prop0.5,8,True
kNN,0.2703553458122262,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,41.99,7z,random,2,Prop0.5,8,True
KRR,0.056211852141369895,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,182.11,7z,random,2,Prop0.5,8,True
MR,0.1049036824109672,"{""lasso__regressor__alpha"": 0.001}",34320,34320,4.32,7z,random,2,Prop0.5,8,True
RF,0.03560006423834178,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.1,7z,random,2,Prop0.5,8,True
SVR,0.18292983320347134,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,10.74,7z,random,2,Prop0.5,8,True
CART,0.03879173209128059,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.23,7z,random,2,Prop0.5,9,True
kNN,0.2688630207736283,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,37.75,7z,random,2,Prop0.5,9,True
KRR,0.056437368856976436,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,177.92,7z,random,2,Prop0.5,9,True
MR,0.10533650197957728,"{""lasso__regressor__alpha"": 0.001}",34320,34320,7.43,7z,random,2,Prop0.5,9,True
RF,0.035344279584123554,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.39,7z,random,2,Prop0.5,9,True
SVR,0.18603444792129828,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,10.93,7z,random,2,Prop0.5,9,True
CART,0.03864703184006055,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.25,7z,random,2,Prop0.5,10,True
kNN,0.2675906450410598,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,41.41,7z,random,2,Prop0.5,10,True
KRR,0.05684066292417142,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,180.47,7z,random,2,Prop0.5,10,True
MR,0.10517772632119386,"{""lasso__regressor__alpha"": 0.001}",34320,34320,4.6,7z,random,2,Prop0.5,10,True
RF,0.035561074204224684,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.25,7z,random,2,Prop0.5,10,True
SVR,0.1868158979080421,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,10.89,7z,random,2,Prop0.5,10,True
CART,0.03923084307183578,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.23,7z,random,2,Prop0.5,11,True
kNN,0.2770174221846895,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,38.77,7z,random,2,Prop0.5,11,True
KRR,0.05656961630499559,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,178.1,7z,random,2,Prop0.5,11,True
MR,0.10611822362256366,"{""lasso__regressor__alpha"": 0.001}",34320,34320,7.08,7z,random,2,Prop0.5,11,True
RF,0.03604662915962335,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.71,7z,random,2,Prop0.5,11,True
SVR,0.1913218916994553,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,10.52,7z,random,2,Prop0.5,11,True
CART,0.03892640881049352,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.26,7z,random,2,Prop0.5,12,True
kNN,0.2625287350279602,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,42.59,7z,random,2,Prop0.5,12,True
KRR,0.05603006597847324,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,179.74,7z,random,2,Prop0.5,12,True
MR,0.10418744384257764,"{""lasso__regressor__alpha"": 0.001}",34320,34320,5.37,7z,random,2,Prop0.5,12,True
RF,0.03565091218465144,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.2,7z,random,2,Prop0.5,12,True
SVR,0.17906236660493904,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,10.23,7z,random,2,Prop0.5,12,True
CART,0.039514758851982315,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.28,7z,random,2,Prop0.5,13,True
kNN,0.2672821870013886,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,37.93,7z,random,2,Prop0.5,13,True
KRR,0.055788532577794474,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,177.87,7z,random,2,Prop0.5,13,True
MR,0.10453044218997937,"{""lasso__regressor__alpha"": 0.001}",34320,34320,7.33,7z,random,2,Prop0.5,13,True
RF,0.035988104734549685,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.66,7z,random,2,Prop0.5,13,True
SVR,0.18518553041058472,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,10.83,7z,random,2,Prop0.5,13,True
CART,0.03908637235467931,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.24,7z,random,2,Prop0.5,14,True
kNN,0.2695212661630478,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,41.77,7z,random,2,Prop0.5,14,True
KRR,0.05624467252456429,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,180.51,7z,random,2,Prop0.5,14,True
MR,0.10418330375341954,"{""lasso__regressor__alpha"": 0.001}",34320,34320,6.33,7z,random,2,Prop0.5,14,True
RF,0.035758413122666345,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.49,7z,random,2,Prop0.5,14,True
SVR,0.18553010221176847,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,10.66,7z,random,2,Prop0.5,14,True
CART,0.03928203299234818,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.23,7z,random,2,Prop0.5,15,True
kNN,0.2729693349500804,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,41.05,7z,random,2,Prop0.5,15,True
KRR,0.05582846604206005,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,176.94,7z,random,2,Prop0.5,15,True
MR,0.1058347933920389,"{""lasso__regressor__alpha"": 0.001}",34320,34320,6.21,7z,random,2,Prop0.5,15,True
RF,0.03595186213093321,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.62,7z,random,2,Prop0.5,15,True
SVR,0.18979186917215107,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,11.43,7z,random,2,Prop0.5,15,True
CART,0.03873341850566596,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.26,7z,random,2,Prop0.5,16,True
kNN,0.27107060523202275,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,41.86,7z,random,2,Prop0.5,16,True
KRR,0.05529099248087976,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,180.4,7z,random,2,Prop0.5,16,True
MR,0.10541752678247694,"{""lasso__regressor__alpha"": 0.001}",34320,34320,5.78,7z,random,2,Prop0.5,16,True
RF,0.03556698764945927,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.49,7z,random,2,Prop0.5,16,True
SVR,0.18769906977869857,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,11.0,7z,random,2,Prop0.5,16,True
CART,0.03902292619490541,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.25,7z,random,2,Prop0.5,17,True
kNN,0.26471010421647767,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,40.9,7z,random,2,Prop0.5,17,True
KRR,0.055823764035543295,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,178.11,7z,random,2,Prop0.5,17,True
MR,0.10438190879340396,"{""lasso__regressor__alpha"": 0.001}",34320,34320,6.19,7z,random,2,Prop0.5,17,True
RF,0.03573132724770196,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.85,7z,random,2,Prop0.5,17,True
SVR,0.1832391913788162,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,11.67,7z,random,2,Prop0.5,17,True
CART,0.038531183993537374,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.24,7z,random,2,Prop0.5,18,True
kNN,0.2682883615358548,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,41.72,7z,random,2,Prop0.5,18,True
KRR,0.05589723539751758,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,180.17,7z,random,2,Prop0.5,18,True
MR,0.10472475548748711,"{""lasso__regressor__alpha"": 0.001}",34320,34320,6.01,7z,random,2,Prop0.5,18,True
RF,0.03542497100205072,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.47,7z,random,2,Prop0.5,18,True
SVR,0.1870692299126869,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,11.39,7z,random,2,Prop0.5,18,True
CART,0.03939287853598815,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.24,7z,random,2,Prop0.5,19,True
kNN,0.27307559512518126,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,40.66,7z,random,2,Prop0.5,19,True
KRR,0.05602800993592186,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,177.25,7z,random,2,Prop0.5,19,True
MR,0.10460512155010465,"{""lasso__regressor__alpha"": 0.001}",34320,34320,5.18,7z,random,2,Prop0.5,19,True
RF,0.03590865091183262,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.69,7z,random,2,Prop0.5,19,True
SVR,0.18733946465564433,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,11.72,7z,random,2,Prop0.5,19,True
CART,0.03920989304621506,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.24,7z,random,2,Prop0.5,20,True
kNN,0.2703862795263307,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,40.01,7z,random,2,Prop0.5,20,True
KRR,0.05684483166127003,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,178.66,7z,random,2,Prop0.5,20,True
MR,0.10577420679691264,"{""lasso__regressor__alpha"": 0.001}",34320,34320,5.72,7z,random,2,Prop0.5,20,True
RF,0.03595604311698836,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.42,7z,random,2,Prop0.5,20,True
SVR,0.1886539514688758,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,11.16,7z,random,2,Prop0.5,20,True
CART,0.03877542638679816,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.24,7z,random,2,Prop0.5,21,True
kNN,0.2671701771922345,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,40.51,7z,random,2,Prop0.5,21,True
KRR,0.055794045124200865,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,179.44,7z,random,2,Prop0.5,21,True
MR,0.10428422240768233,"{""lasso__regressor__alpha"": 0.001}",34320,34320,5.13,7z,random,2,Prop0.5,21,True
RF,0.03542806385312489,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.62,7z,random,2,Prop0.5,21,True
SVR,0.18760990210755496,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,11.66,7z,random,2,Prop0.5,21,True
CART,0.03932682542123511,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.24,7z,random,2,Prop0.5,22,True
kNN,0.27059282533712775,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,42.61,7z,random,2,Prop0.5,22,True
KRR,0.055991077834823544,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,178.71,7z,random,2,Prop0.5,22,True
MR,0.10479359650789974,"{""lasso__regressor__alpha"": 0.001}",34320,34320,5.6,7z,random,2,Prop0.5,22,True
RF,0.03579390213270683,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.4,7z,random,2,Prop0.5,22,True
SVR,0.18533603434956009,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,11.07,7z,random,2,Prop0.5,22,True
CART,0.03944750561719199,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.23,7z,random,2,Prop0.5,23,True
kNN,0.2698093887722569,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,38.37,7z,random,2,Prop0.5,23,True
KRR,0.055789303415552605,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,178.16,7z,random,2,Prop0.5,23,True
MR,0.1059417392472141,"{""lasso__regressor__alpha"": 0.001}",34320,34320,5.23,7z,random,2,Prop0.5,23,True
RF,0.036384425554617995,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.56,7z,random,2,Prop0.5,23,True
SVR,0.1894694868914306,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,12.62,7z,random,2,Prop0.5,23,True
CART,0.0387327541528908,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.25,7z,random,2,Prop0.5,24,True
kNN,0.2750952706534272,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,41.1,7z,random,2,Prop0.5,24,True
KRR,0.05560233318406326,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,178.11,7z,random,2,Prop0.5,24,True
MR,0.10423731580881881,"{""lasso__regressor__alpha"": 0.001}",34320,34320,5.52,7z,random,2,Prop0.5,24,True
RF,0.03537349086374106,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.44,7z,random,2,Prop0.5,24,True
SVR,0.1824545007782392,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,10.85,7z,random,2,Prop0.5,24,True
CART,0.03942912340805527,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.24,7z,random,2,Prop0.5,25,True
kNN,0.2723212224427752,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,42.21,7z,random,2,Prop0.5,25,True
KRR,0.05598149514102761,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,178.74,7z,random,2,Prop0.5,25,True
MR,0.10532238929130816,"{""lasso__regressor__alpha"": 0.001}",34320,34320,5.04,7z,random,2,Prop0.5,25,True
RF,0.03614975528447549,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.56,7z,random,2,Prop0.5,25,True
SVR,0.19066265402999308,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,11.3,7z,random,2,Prop0.5,25,True
CART,0.03874769561111855,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.25,7z,random,2,Prop0.5,26,True
kNN,0.27089566821870636,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,42.32,7z,random,2,Prop0.5,26,True
KRR,0.05665937943065012,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,177.76,7z,random,2,Prop0.5,26,True
MR,0.10486475928833751,"{""lasso__regressor__alpha"": 0.001}",34320,34320,5.23,7z,random,2,Prop0.5,26,True
RF,0.03537655873053438,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.37,7z,random,2,Prop0.5,26,True
SVR,0.18990740365024983,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,10.99,7z,random,2,Prop0.5,26,True
CART,0.0392004725018004,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.23,7z,random,2,Prop0.5,27,True
kNN,0.26916259041015356,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,34320,40.09,7z,random,2,Prop0.5,27,True
KRR,0.05612344083197227,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",20000,34320,178.29,7z,random,2,Prop0.5,27,True
MR,0.10473189413855172,"{""lasso__regressor__alpha"": 0.001}",34320,34320,5.06,7z,random,2,Prop0.5,27,True
RF,0.03604918707103619,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",34320,34320,3.57,7z,random,2,Prop0.5,27,True
SVR,0.18827576233620433,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,34320,12.45,7z,random,2,Prop0.5,27,True
CART,0.038971475453813846,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",34320,34320,0.26,7z,random,2,Prop0.5,28,True
