technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
KRR,0.13966032388981914,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,6,True
MR,0.13780524327840077,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,6,True
RF,0.11711086657384262,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,6,True
SVR,0.11188229299891557,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,6,True
CART,0.140196403325748,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,7,True
kNN,0.143022629987829,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,7,True
KRR,0.11362467977446954,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,7,True
MR,0.11964524911267317,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.05,Dune,random,2,Prop0.03,7,True
RF,0.12285605058082882,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,7,True
SVR,0.10963281215110231,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,7,True
CART,0.19925485016195668,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,8,True
kNN,0.15348031014133523,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,8,True
KRR,0.17464916805090736,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,8,True
MR,0.1436339401430856,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.05,Dune,random,2,Prop0.03,8,True
RF,0.14461748940906874,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,8,True
SVR,0.12051667668876538,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,8,True
CART,0.1724360035372462,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,9,True
kNN,0.18390945029293884,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,9,True
KRR,0.3167091825988292,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,9,True
MR,0.28616836126879713,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,9,True
RF,0.17835530240805167,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,9,True
SVR,0.14120819660145742,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,9,True
CART,0.12838942474809173,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,10,True
kNN,0.13170492575345358,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,10,True
KRR,0.11021643682046048,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,10,True
MR,0.11960008179439849,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.05,Dune,random,2,Prop0.03,10,True
RF,0.11542903057636873,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,10,True
SVR,0.10634962779778123,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,10,True
CART,0.12129336629884217,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,11,True
kNN,0.14891603902249914,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,11,True
KRR,0.14981130749288596,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,11,True
MR,0.12123145950321429,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.05,Dune,random,2,Prop0.03,11,True
RF,0.11730564760050893,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,11,True
SVR,0.11487161547066002,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,11,True
CART,0.1458140137614765,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,12,True
kNN,0.14713792049224414,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,12,True
KRR,0.11532565518694668,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,12,True
MR,0.12713186349162184,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.05,Dune,random,2,Prop0.03,12,True
RF,0.12747867156434672,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,12,True
SVR,0.12258442491889318,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,12,True
CART,0.12486891288997845,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,13,True
kNN,0.16354729124016318,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,13,True
KRR,0.1384415117024995,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,13,True
