technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.0801823708467093,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.88,Hippacc,random,2,Prop0.1,5,True
RF,0.043674877754102635,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,5,True
SVR,0.08018178689272835,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.31,Hippacc,random,2,Prop0.1,5,True
CART,0.047643339322243246,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,6,True
kNN,0.21291519448652807,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.1,Hippacc,random,2,Prop0.1,6,True
KRR,0.06560121158460765,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.67,Hippacc,random,2,Prop0.1,6,True
MR,0.08587454287769646,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.86,Hippacc,random,2,Prop0.1,6,True
RF,0.05039093762123093,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,6,True
SVR,0.08465210010254223,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.34,Hippacc,random,2,Prop0.1,6,True
CART,0.04469753349859678,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,7,True
kNN,0.21719871750966946,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.08,Hippacc,random,2,Prop0.1,7,True
KRR,0.060940813805158985,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.65,Hippacc,random,2,Prop0.1,7,True
MR,0.08053282774275321,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.67,Hippacc,random,2,Prop0.1,7,True
RF,0.04591853116005041,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,7,True
SVR,0.0795127747526639,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.35,Hippacc,random,2,Prop0.1,7,True
CART,0.04320774606991522,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,8,True
kNN,0.20547959431068535,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.13,Hippacc,random,2,Prop0.1,8,True
KRR,0.06795527034880998,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.62,Hippacc,random,2,Prop0.1,8,True
MR,0.0812537020992909,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.71,Hippacc,random,2,Prop0.1,8,True
RF,0.04625672236021368,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,8,True
SVR,0.08026373237427027,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.36,Hippacc,random,2,Prop0.1,8,True
CART,0.04239760387118478,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.01,Hippacc,random,2,Prop0.1,9,True
kNN,0.20378688628855418,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.06,Hippacc,random,2,Prop0.1,9,True
KRR,0.05983771009126098,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.62,Hippacc,random,2,Prop0.1,9,True
MR,0.07643417760721094,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.61,Hippacc,random,2,Prop0.1,9,True
RF,0.04571170105631938,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.25,Hippacc,random,2,Prop0.1,9,True
SVR,0.07774013675489783,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.34,Hippacc,random,2,Prop0.1,9,True
CART,0.03740445648892239,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,10,True
kNN,0.22994829648158557,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.13,Hippacc,random,2,Prop0.1,10,True
KRR,0.061329399545150175,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.7,Hippacc,random,2,Prop0.1,10,True
MR,0.08307194562785632,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.75,Hippacc,random,2,Prop0.1,10,True
RF,0.04110996102541336,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.23,Hippacc,random,2,Prop0.1,10,True
SVR,0.08029707544001943,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.37,Hippacc,random,2,Prop0.1,10,True
CART,0.043764383496910565,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,11,True
kNN,0.21739934182020992,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.1,Hippacc,random,2,Prop0.1,11,True
KRR,0.065531785444361,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.61,Hippacc,random,2,Prop0.1,11,True
MR,0.08035178646882853,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.61,Hippacc,random,2,Prop0.1,11,True
RF,0.04448557939839096,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,11,True
SVR,0.08065842124670212,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.34,Hippacc,random,2,Prop0.1,11,True
CART,0.04162341492116128,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,12,True
kNN,0.2149290217317412,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.1,Hippacc,random,2,Prop0.1,12,True
KRR,0.06319895042856888,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.71,Hippacc,random,2,Prop0.1,12,True
MR,0.08120707682960314,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.69,Hippacc,random,2,Prop0.1,12,True
RF,0.043769066879795954,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.23,Hippacc,random,2,Prop0.1,12,True
SVR,0.08103116867181774,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.33,Hippacc,random,2,Prop0.1,12,True
CART,0.04749653107981245,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,13,True
kNN,0.21833817117341162,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.05,Hippacc,random,2,Prop0.1,13,True
KRR,0.06665320467100135,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.61,Hippacc,random,2,Prop0.1,13,True
MR,0.0810254815686068,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.61,Hippacc,random,2,Prop0.1,13,True
RF,0.04556229894992468,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,13,True
SVR,0.08428546426079299,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.34,Hippacc,random,2,Prop0.1,13,True
CART,0.04959225022795196,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,14,True
kNN,0.2027979014806814,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.09,Hippacc,random,2,Prop0.1,14,True
KRR,0.06310765409432684,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.59,Hippacc,random,2,Prop0.1,14,True
MR,0.08012688378788803,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.62,Hippacc,random,2,Prop0.1,14,True
RF,0.04848995799513952,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,14,True
SVR,0.07889168812063675,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.25,Hippacc,random,2,Prop0.1,14,True
CART,0.043026111640424705,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,15,True
kNN,0.21529119701941857,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.07,Hippacc,random,2,Prop0.1,15,True
KRR,0.0634612653398317,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.63,Hippacc,random,2,Prop0.1,15,True
MR,0.08097082761967742,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.58,Hippacc,random,2,Prop0.1,15,True
RF,0.044071116814670845,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,15,True
SVR,0.0819907732156094,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.36,Hippacc,random,2,Prop0.1,15,True
CART,0.04200409421687492,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,16,True
kNN,0.21328527626994243,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.12,Hippacc,random,2,Prop0.1,16,True
KRR,0.06365737882238798,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.61,Hippacc,random,2,Prop0.1,16,True
MR,0.08108647259225121,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.56,Hippacc,random,2,Prop0.1,16,True
RF,0.043532586879982474,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,16,True
SVR,0.0776664903285585,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.3,Hippacc,random,2,Prop0.1,16,True
CART,0.04473994281052187,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,17,True
kNN,0.20700497217745678,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.1,Hippacc,random,2,Prop0.1,17,True
KRR,0.06552917718931685,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.66,Hippacc,random,2,Prop0.1,17,True
MR,0.08095765978252134,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.69,Hippacc,random,2,Prop0.1,17,True
RF,0.04390438915322997,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,17,True
SVR,0.08077466435135658,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.37,Hippacc,random,2,Prop0.1,17,True
CART,0.0451185123779274,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,18,True
kNN,0.2145049365724204,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.13,Hippacc,random,2,Prop0.1,18,True
KRR,0.06458582426807281,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.65,Hippacc,random,2,Prop0.1,18,True
MR,0.08216238474375724,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.7,Hippacc,random,2,Prop0.1,18,True
RF,0.045141545776612474,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,18,True
SVR,0.08160594706561661,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.34,Hippacc,random,2,Prop0.1,18,True
CART,0.04510089957877183,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,19,True
kNN,0.20461991656814937,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.1,Hippacc,random,2,Prop0.1,19,True
KRR,0.06499214778201817,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.66,Hippacc,random,2,Prop0.1,19,True
MR,0.08204501759437678,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.71,Hippacc,random,2,Prop0.1,19,True
RF,0.04763628368569669,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,19,True
SVR,0.0810242804607776,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.36,Hippacc,random,2,Prop0.1,19,True
CART,0.04341033517423947,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,20,True
kNN,0.20633948996711052,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.13,Hippacc,random,2,Prop0.1,20,True
KRR,0.06260430844685352,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.65,Hippacc,random,2,Prop0.1,20,True
MR,0.07679850286049633,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.72,Hippacc,random,2,Prop0.1,20,True
RF,0.04298142586012341,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,20,True
SVR,0.07729732971206658,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.38,Hippacc,random,2,Prop0.1,20,True
CART,0.04387697106849777,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,21,True
kNN,0.20998010847932713,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.11,Hippacc,random,2,Prop0.1,21,True
KRR,0.06237965539568032,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.67,Hippacc,random,2,Prop0.1,21,True
MR,0.08271092989282909,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.75,Hippacc,random,2,Prop0.1,21,True
RF,0.048108825768336805,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,21,True
SVR,0.07887450240143506,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.35,Hippacc,random,2,Prop0.1,21,True
CART,0.047216761217260685,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,22,True
kNN,0.22574968725397862,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.14,Hippacc,random,2,Prop0.1,22,True
KRR,0.06352774447894337,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.66,Hippacc,random,2,Prop0.1,22,True
MR,0.08017791091398696,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.74,Hippacc,random,2,Prop0.1,22,True
RF,0.042912878911234145,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,22,True
SVR,0.08022369786508197,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.37,Hippacc,random,2,Prop0.1,22,True
CART,0.0408576625604318,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,23,True
kNN,0.2148133724505172,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.1,Hippacc,random,2,Prop0.1,23,True
KRR,0.06429060857032161,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.65,Hippacc,random,2,Prop0.1,23,True
MR,0.08199134044777616,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.7,Hippacc,random,2,Prop0.1,23,True
RF,0.04653788439801577,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.23,Hippacc,random,2,Prop0.1,23,True
SVR,0.08161904985286342,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.38,Hippacc,random,2,Prop0.1,23,True
CART,0.043467760532186255,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,24,True
kNN,0.204381299435804,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.13,Hippacc,random,2,Prop0.1,24,True
KRR,0.06239320822833146,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.64,Hippacc,random,2,Prop0.1,24,True
MR,0.08021548103887995,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.71,Hippacc,random,2,Prop0.1,24,True
RF,0.04516302659000786,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,24,True
SVR,0.07851816525116148,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.33,Hippacc,random,2,Prop0.1,24,True
CART,0.04250131735981622,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,25,True
kNN,0.21258055180847873,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.08,Hippacc,random,2,Prop0.1,25,True
KRR,0.06508746440848055,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.64,Hippacc,random,2,Prop0.1,25,True
MR,0.08273033705330991,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.62,Hippacc,random,2,Prop0.1,25,True
RF,0.044577852392342715,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,25,True
SVR,0.08080903209714188,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.33,Hippacc,random,2,Prop0.1,25,True
CART,0.04171250320928014,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,26,True
kNN,0.21425335907844995,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",1348,12137,1.13,Hippacc,random,2,Prop0.1,26,True
KRR,0.06216613393253622,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",1348,12137,0.63,Hippacc,random,2,Prop0.1,26,True
MR,0.07807886984881232,"{""lasso__regressor__alpha"": 0.001}",1348,12137,0.68,Hippacc,random,2,Prop0.1,26,True
RF,0.043428333120461265,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1348,12137,0.24,Hippacc,random,2,Prop0.1,26,True
SVR,0.07857666969949187,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1348,12137,1.37,Hippacc,random,2,Prop0.1,26,True
CART,0.04583062451698874,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",1348,12137,0.02,Hippacc,random,2,Prop0.1,27,True
