technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.07892737648804188,"{""lasso__regressor__alpha"": 0.001}",2023,11462,0.98,Hippacc,random,2,Prop0.15,15,True
RF,0.03326343809080701,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2023,11462,0.32,Hippacc,random,2,Prop0.15,15,True
SVR,0.06635681795238024,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2023,11462,1.85,Hippacc,random,2,Prop0.15,15,True
CART,0.02719605182354728,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2023,11462,0.02,Hippacc,random,2,Prop0.15,16,True
kNN,0.17659498009027877,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2023,11462,1.57,Hippacc,random,2,Prop0.15,16,True
KRR,0.04251940851416198,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2023,11462,1.08,Hippacc,random,2,Prop0.15,16,True
MR,0.07926613172003347,"{""lasso__regressor__alpha"": 0.001}",2023,11462,0.94,Hippacc,random,2,Prop0.15,16,True
RF,0.03099057980787212,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2023,11462,0.32,Hippacc,random,2,Prop0.15,16,True
SVR,0.06521105396439354,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2023,11462,1.8,Hippacc,random,2,Prop0.15,16,True
CART,0.031186544789220328,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2023,11462,0.02,Hippacc,random,2,Prop0.15,17,True
kNN,0.1859887086897655,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2023,11462,1.54,Hippacc,random,2,Prop0.15,17,True
KRR,0.04483998235404167,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2023,11462,1.13,Hippacc,random,2,Prop0.15,17,True
MR,0.08082757723283326,"{""lasso__regressor__alpha"": 0.001}",2023,11462,0.93,Hippacc,random,2,Prop0.15,17,True
RF,0.03199858918860326,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2023,11462,0.32,Hippacc,random,2,Prop0.15,17,True
SVR,0.06771711538132992,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2023,11462,1.83,Hippacc,random,2,Prop0.15,17,True
CART,0.028621428388949512,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2023,11462,0.02,Hippacc,random,2,Prop0.15,18,True
kNN,0.18329155789756985,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2023,11462,1.58,Hippacc,random,2,Prop0.15,18,True
KRR,0.045960401815110366,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2023,11462,1.13,Hippacc,random,2,Prop0.15,18,True
MR,0.08065378004948241,"{""lasso__regressor__alpha"": 0.001}",2023,11462,0.96,Hippacc,random,2,Prop0.15,18,True
RF,0.03250373809231724,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2023,11462,0.32,Hippacc,random,2,Prop0.15,18,True
SVR,0.0693378015852812,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2023,11462,1.84,Hippacc,random,2,Prop0.15,18,True
CART,0.02855823046753741,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2023,11462,0.02,Hippacc,random,2,Prop0.15,19,True
kNN,0.1804654905674352,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2023,11462,1.59,Hippacc,random,2,Prop0.15,19,True
KRR,0.0461552626352258,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2023,11462,1.11,Hippacc,random,2,Prop0.15,19,True
MR,0.07940893397808987,"{""lasso__regressor__alpha"": 0.001}",2023,11462,1.02,Hippacc,random,2,Prop0.15,19,True
RF,0.03249317992662732,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2023,11462,0.31,Hippacc,random,2,Prop0.15,19,True
SVR,0.06746753450791958,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2023,11462,1.85,Hippacc,random,2,Prop0.15,19,True
CART,0.028997121720186043,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2023,11462,0.02,Hippacc,random,2,Prop0.15,20,True
kNN,0.18159993849892603,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2023,11462,1.53,Hippacc,random,2,Prop0.15,20,True
KRR,0.042110038579811555,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2023,11462,1.1,Hippacc,random,2,Prop0.15,20,True
MR,0.07635810995159067,"{""lasso__regressor__alpha"": 0.001}",2023,11462,0.99,Hippacc,random,2,Prop0.15,20,True
RF,0.031924748481539374,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2023,11462,0.32,Hippacc,random,2,Prop0.15,20,True
SVR,0.06535977831952702,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2023,11462,1.88,Hippacc,random,2,Prop0.15,20,True
CART,0.029601537742327103,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2023,11462,0.02,Hippacc,random,2,Prop0.15,21,True
kNN,0.17982688340483463,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2023,11462,1.53,Hippacc,random,2,Prop0.15,21,True
KRR,0.04292999000641955,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2023,11462,1.1,Hippacc,random,2,Prop0.15,21,True
MR,0.08015146636766607,"{""lasso__regressor__alpha"": 0.001}",2023,11462,0.92,Hippacc,random,2,Prop0.15,21,True
RF,0.03365395455749485,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2023,11462,0.32,Hippacc,random,2,Prop0.15,21,True
SVR,0.06669064033818434,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2023,11462,1.84,Hippacc,random,2,Prop0.15,21,True
CART,0.02530563745597141,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2023,11462,0.02,Hippacc,random,2,Prop0.15,22,True
kNN,0.187597387054247,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2023,11462,1.59,Hippacc,random,2,Prop0.15,22,True
KRR,0.04349417414573653,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2023,11462,1.12,Hippacc,random,2,Prop0.15,22,True
MR,0.07979369380080778,"{""lasso__regressor__alpha"": 0.001}",2023,11462,1.03,Hippacc,random,2,Prop0.15,22,True
RF,0.032031482018790726,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2023,11462,0.32,Hippacc,random,2,Prop0.15,22,True
SVR,0.0670239869709444,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2023,11462,1.86,Hippacc,random,2,Prop0.15,22,True
CART,0.028615642024778322,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2023,11462,0.02,Hippacc,random,2,Prop0.15,23,True
kNN,0.1804443339871851,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2023,11462,1.55,Hippacc,random,2,Prop0.15,23,True
KRR,0.043400378895857475,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2023,11462,1.07,Hippacc,random,2,Prop0.15,23,True
MR,0.0804728147478811,"{""lasso__regressor__alpha"": 0.001}",2023,11462,0.89,Hippacc,random,2,Prop0.15,23,True
RF,0.03183647237069344,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2023,11462,0.32,Hippacc,random,2,Prop0.15,23,True
SVR,0.06868763675338424,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2023,11462,1.83,Hippacc,random,2,Prop0.15,23,True
CART,0.02910857352764927,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2023,11462,0.02,Hippacc,random,2,Prop0.15,24,True
kNN,0.18071009765749332,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2023,11462,1.53,Hippacc,random,2,Prop0.15,24,True
KRR,0.043374920489975224,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2023,11462,1.1,Hippacc,random,2,Prop0.15,24,True
MR,0.07897930088740406,"{""lasso__regressor__alpha"": 0.001}",2023,11462,0.96,Hippacc,random,2,Prop0.15,24,True
RF,0.03473087000457653,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2023,11462,0.32,Hippacc,random,2,Prop0.15,24,True
SVR,0.06787520716970785,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2023,11462,1.83,Hippacc,random,2,Prop0.15,24,True
CART,0.0285966048111273,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2023,11462,0.02,Hippacc,random,2,Prop0.15,25,True
kNN,0.18253252393236405,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2023,11462,1.53,Hippacc,random,2,Prop0.15,25,True
KRR,0.04107156304175718,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2023,11462,1.1,Hippacc,random,2,Prop0.15,25,True
MR,0.08090192557902907,"{""lasso__regressor__alpha"": 0.001}",2023,11462,0.87,Hippacc,random,2,Prop0.15,25,True
RF,0.03278266576927704,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2023,11462,0.33,Hippacc,random,2,Prop0.15,25,True
SVR,0.06614401576411078,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2023,11462,1.81,Hippacc,random,2,Prop0.15,25,True
CART,0.027988634333960635,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2023,11462,0.02,Hippacc,random,2,Prop0.15,26,True
kNN,0.18669179816296844,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2023,11462,1.55,Hippacc,random,2,Prop0.15,26,True
KRR,0.044098398260276686,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2023,11462,1.07,Hippacc,random,2,Prop0.15,26,True
MR,0.07746751979012204,"{""lasso__regressor__alpha"": 0.001}",2023,11462,0.91,Hippacc,random,2,Prop0.15,26,True
RF,0.031213709906414727,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2023,11462,0.32,Hippacc,random,2,Prop0.15,26,True
SVR,0.06646704607855687,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2023,11462,1.86,Hippacc,random,2,Prop0.15,26,True
CART,0.029585339868511404,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2023,11462,0.02,Hippacc,random,2,Prop0.15,27,True
