technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
KRR,0.018943885327779474,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,53.69,Polly,random,2,Prop0.2,10,True
MR,0.1110107149027582,"{""lasso__regressor__alpha"": 0.001}",12000,48000,5.81,Polly,random,2,Prop0.2,10,True
RF,0.01042174504423143,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.13,Polly,random,2,Prop0.2,10,True
SVR,0.025684015741563537,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,26.27,Polly,random,2,Prop0.2,10,True
CART,0.012562420863554798,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.08,Polly,random,2,Prop0.2,11,True
kNN,0.11526703752092225,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,29.87,Polly,random,2,Prop0.2,11,True
KRR,0.019357415689411222,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,53.49,Polly,random,2,Prop0.2,11,True
MR,0.11256821638313276,"{""lasso__regressor__alpha"": 0.001}",12000,48000,5.33,Polly,random,2,Prop0.2,11,True
RF,0.01042952967030762,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.08,Polly,random,2,Prop0.2,11,True
SVR,0.02621365741810376,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,26.53,Polly,random,2,Prop0.2,11,True
CART,0.01254537500088498,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.08,Polly,random,2,Prop0.2,12,True
kNN,0.10674855544568437,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,30.38,Polly,random,2,Prop0.2,12,True
KRR,0.018563991441118442,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,51.96,Polly,random,2,Prop0.2,12,True
MR,0.10977091907846295,"{""lasso__regressor__alpha"": 0.001}",12000,48000,3.89,Polly,random,2,Prop0.2,12,True
RF,0.010409158215436429,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.09,Polly,random,2,Prop0.2,12,True
SVR,0.025382232461584883,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,26.04,Polly,random,2,Prop0.2,12,True
CART,0.012414704168242648,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.07,Polly,random,2,Prop0.2,13,True
kNN,0.11391874740132708,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,28.06,Polly,random,2,Prop0.2,13,True
KRR,0.019484545936281603,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,52.25,Polly,random,2,Prop0.2,13,True
MR,0.11213009978468517,"{""lasso__regressor__alpha"": 0.001}",12000,48000,3.87,Polly,random,2,Prop0.2,13,True
RF,0.01036099363152497,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.06,Polly,random,2,Prop0.2,13,True
SVR,0.025505180386828197,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,26.08,Polly,random,2,Prop0.2,13,True
CART,0.012456443073127307,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.08,Polly,random,2,Prop0.2,14,True
kNN,0.11409516462127774,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,30.09,Polly,random,2,Prop0.2,14,True
KRR,0.019503486474519334,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,51.68,Polly,random,2,Prop0.2,14,True
MR,0.11275772528765096,"{""lasso__regressor__alpha"": 0.001}",12000,48000,3.72,Polly,random,2,Prop0.2,14,True
RF,0.010420566298475648,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.08,Polly,random,2,Prop0.2,14,True
SVR,0.025955072252652683,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,26.56,Polly,random,2,Prop0.2,14,True
CART,0.012658160158755604,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.07,Polly,random,2,Prop0.2,15,True
kNN,0.11222277914807878,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,29.41,Polly,random,2,Prop0.2,15,True
KRR,0.0192983998007144,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,55.14,Polly,random,2,Prop0.2,15,True
MR,0.11166092297594597,"{""lasso__regressor__alpha"": 0.001}",12000,48000,6.46,Polly,random,2,Prop0.2,15,True
RF,0.010372032490828237,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.06,Polly,random,2,Prop0.2,15,True
SVR,0.02665727307844722,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,27.06,Polly,random,2,Prop0.2,15,True
CART,0.012433479290055047,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.08,Polly,random,2,Prop0.2,16,True
kNN,0.11301287274992075,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,28.96,Polly,random,2,Prop0.2,16,True
KRR,0.01908996301983608,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,54.14,Polly,random,2,Prop0.2,16,True
MR,0.11171604592279276,"{""lasso__regressor__alpha"": 0.001}",12000,48000,6.43,Polly,random,2,Prop0.2,16,True
RF,0.010330646417645752,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.07,Polly,random,2,Prop0.2,16,True
SVR,0.025677533828066746,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,26.14,Polly,random,2,Prop0.2,16,True
CART,0.012583875157132439,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.07,Polly,random,2,Prop0.2,17,True
kNN,0.11855557229642466,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,27.85,Polly,random,2,Prop0.2,17,True
KRR,0.019337994359178063,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,52.21,Polly,random,2,Prop0.2,17,True
MR,0.11448689312527703,"{""lasso__regressor__alpha"": 0.001}",12000,48000,4.86,Polly,random,2,Prop0.2,17,True
RF,0.010392421410248829,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.12,Polly,random,2,Prop0.2,17,True
SVR,0.02591601064943295,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,27.71,Polly,random,2,Prop0.2,17,True
CART,0.012588278375994131,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.08,Polly,random,2,Prop0.2,18,True
kNN,0.11519250737441727,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,30.09,Polly,random,2,Prop0.2,18,True
KRR,0.019388643204639622,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,52.42,Polly,random,2,Prop0.2,18,True
MR,0.11320331419633768,"{""lasso__regressor__alpha"": 0.001}",12000,48000,3.62,Polly,random,2,Prop0.2,18,True
RF,0.010444728181041439,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.04,Polly,random,2,Prop0.2,18,True
SVR,0.025543882531087254,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,26.61,Polly,random,2,Prop0.2,18,True
CART,0.012528682904026372,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.09,Polly,random,2,Prop0.2,19,True
kNN,0.11443551414231755,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,28.78,Polly,random,2,Prop0.2,19,True
KRR,0.019180800342398868,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,53.87,Polly,random,2,Prop0.2,19,True
MR,0.11212781259838861,"{""lasso__regressor__alpha"": 0.001}",12000,48000,6.1,Polly,random,2,Prop0.2,19,True
RF,0.010381530768307754,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.11,Polly,random,2,Prop0.2,19,True
SVR,0.02547555027504446,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,24.93,Polly,random,2,Prop0.2,19,True
CART,0.012582030476474323,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.08,Polly,random,2,Prop0.2,20,True
kNN,0.11436881468912244,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,29.9,Polly,random,2,Prop0.2,20,True
KRR,0.019410268296752995,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,53.39,Polly,random,2,Prop0.2,20,True
MR,0.11297062482901689,"{""lasso__regressor__alpha"": 0.001}",12000,48000,5.69,Polly,random,2,Prop0.2,20,True
RF,0.010415221474881354,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.05,Polly,random,2,Prop0.2,20,True
SVR,0.026349898984107105,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,26.3,Polly,random,2,Prop0.2,20,True
CART,0.012593129366496262,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.07,Polly,random,2,Prop0.2,21,True
kNN,0.1166291700247513,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,27.86,Polly,random,2,Prop0.2,21,True
KRR,0.01953005094350871,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,52.13,Polly,random,2,Prop0.2,21,True
MR,0.11333886152600772,"{""lasso__regressor__alpha"": 0.001}",12000,48000,4.87,Polly,random,2,Prop0.2,21,True
RF,0.010431137645834681,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.1,Polly,random,2,Prop0.2,21,True
SVR,0.025612495442412207,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,27.1,Polly,random,2,Prop0.2,21,True
CART,0.01249939062519146,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.08,Polly,random,2,Prop0.2,22,True
kNN,0.11460385919405466,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,30.12,Polly,random,2,Prop0.2,22,True
KRR,0.01901892731823055,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,52.51,Polly,random,2,Prop0.2,22,True
MR,0.11287252393338584,"{""lasso__regressor__alpha"": 0.001}",12000,48000,3.91,Polly,random,2,Prop0.2,22,True
RF,0.010413649619591505,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.08,Polly,random,2,Prop0.2,22,True
SVR,0.025146207447401595,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,25.9,Polly,random,2,Prop0.2,22,True
CART,0.012614701462430086,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.07,Polly,random,2,Prop0.2,23,True
kNN,0.11046188148827914,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,28.6,Polly,random,2,Prop0.2,23,True
KRR,0.019196141297845817,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,53.08,Polly,random,2,Prop0.2,23,True
MR,0.11175880097127902,"{""lasso__regressor__alpha"": 0.001}",12000,48000,3.98,Polly,random,2,Prop0.2,23,True
RF,0.010410740055553933,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.47,Polly,random,2,Prop0.2,23,True
SVR,0.025474099286977667,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,25.85,Polly,random,2,Prop0.2,23,True
CART,0.012533337773364132,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.08,Polly,random,2,Prop0.2,24,True
kNN,0.11677585679805177,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,29.75,Polly,random,2,Prop0.2,24,True
KRR,0.019285912115933626,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,53.1,Polly,random,2,Prop0.2,24,True
MR,0.11334935899757331,"{""lasso__regressor__alpha"": 0.001}",12000,48000,3.79,Polly,random,2,Prop0.2,24,True
RF,0.010404087277263635,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.05,Polly,random,2,Prop0.2,24,True
SVR,0.02542678272683893,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,26.21,Polly,random,2,Prop0.2,24,True
CART,0.012564241716646394,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.07,Polly,random,2,Prop0.2,25,True
kNN,0.11703431961921713,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,27.82,Polly,random,2,Prop0.2,25,True
KRR,0.019554248778962332,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,52.21,Polly,random,2,Prop0.2,25,True
MR,0.11276273414870497,"{""lasso__regressor__alpha"": 0.001}",12000,48000,5.15,Polly,random,2,Prop0.2,25,True
RF,0.010398984393076165,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.08,Polly,random,2,Prop0.2,25,True
SVR,0.025512677471205572,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,26.31,Polly,random,2,Prop0.2,25,True
CART,0.012532671065933388,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.07,Polly,random,2,Prop0.2,26,True
kNN,0.11256457140735385,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,30.05,Polly,random,2,Prop0.2,26,True
KRR,0.019106631474871832,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,52.64,Polly,random,2,Prop0.2,26,True
MR,0.11106058735726179,"{""lasso__regressor__alpha"": 0.001}",12000,48000,3.91,Polly,random,2,Prop0.2,26,True
RF,0.010422077801548068,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.07,Polly,random,2,Prop0.2,26,True
SVR,0.025463536543713687,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",12000,48000,25.9,Polly,random,2,Prop0.2,26,True
CART,0.012604977366682552,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",12000,48000,0.07,Polly,random,2,Prop0.2,27,True
kNN,0.11959930120026989,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",12000,48000,29.3,Polly,random,2,Prop0.2,27,True
KRR,0.019810740708791845,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",12000,48000,53.98,Polly,random,2,Prop0.2,27,True
MR,0.11412855315135877,"{""lasso__regressor__alpha"": 0.001}",12000,48000,5.63,Polly,random,2,Prop0.2,27,True
RF,0.010418355502461998,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",12000,48000,1.1,Polly,random,2,Prop0.2,27,True
