technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.10443046143909754,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.04,Dune,random,2,Prop0.1,12,True
CART,0.094183468853342,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,13,True
kNN,0.14270014774018744,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,13,True
KRR,0.10839323571713279,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,13,True
MR,0.10597312917071493,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.02,Dune,random,2,Prop0.1,13,True
RF,0.09547585552366038,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,13,True
SVR,0.09772323317930301,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.04,Dune,random,2,Prop0.1,13,True
CART,0.08439942947439616,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,14,True
kNN,0.13196120165745429,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,14,True
KRR,0.10543725821467748,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,14,True
MR,0.09798246253354145,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.03,Dune,random,2,Prop0.1,14,True
RF,0.0809072826329789,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,14,True
SVR,0.09210344359765865,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.05,Dune,random,2,Prop0.1,14,True
CART,0.10213000285806324,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,15,True
kNN,0.13547934522376326,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,15,True
KRR,0.11651927523319139,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,15,True
MR,0.10666914254198545,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.03,Dune,random,2,Prop0.1,15,True
RF,0.091138772152029,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,15,True
SVR,0.10027108059782854,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.04,Dune,random,2,Prop0.1,15,True
CART,0.10217775181769272,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,16,True
kNN,0.1314884890019086,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,16,True
KRR,0.10310918205128702,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,16,True
MR,0.102900398602446,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.03,Dune,random,2,Prop0.1,16,True
RF,0.08953786867503657,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,16,True
SVR,0.0974108565794175,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.05,Dune,random,2,Prop0.1,16,True
CART,0.08904868550024782,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,17,True
kNN,0.1384208635707551,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,17,True
KRR,0.11493006325273694,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,17,True
MR,0.10754990249287646,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.03,Dune,random,2,Prop0.1,17,True
RF,0.08798672232540587,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,17,True
SVR,0.10048872954681211,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.04,Dune,random,2,Prop0.1,17,True
CART,0.09424574255126528,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,18,True
kNN,0.1296130791507448,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,18,True
KRR,0.10108166276967295,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,18,True
MR,0.1012511016217318,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.02,Dune,random,2,Prop0.1,18,True
RF,0.09599853243037074,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,18,True
SVR,0.09601264718254596,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.05,Dune,random,2,Prop0.1,18,True
CART,0.1107324153652121,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,19,True
kNN,0.13247577367243235,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,19,True
KRR,0.10166205346194786,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,19,True
MR,0.09263256244361899,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.03,Dune,random,2,Prop0.1,19,True
RF,0.09161846403243519,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,19,True
SVR,0.09798510501939783,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.05,Dune,random,2,Prop0.1,19,True
CART,0.09892904020951832,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,20,True
kNN,0.13502649790536336,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,20,True
KRR,0.11899177765489345,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,20,True
MR,0.1277122280375879,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.03,Dune,random,2,Prop0.1,20,True
RF,0.10187877958751107,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,20,True
SVR,0.09839394415919898,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.05,Dune,random,2,Prop0.1,20,True
CART,0.09970796361664928,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,21,True
kNN,0.14221588029070106,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,21,True
KRR,0.12780971180148418,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,21,True
MR,0.12249652610673627,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.02,Dune,random,2,Prop0.1,21,True
RF,0.09699661228885717,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,21,True
SVR,0.10456860323510443,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.04,Dune,random,2,Prop0.1,21,True
CART,0.10023951201668009,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,22,True
kNN,0.12884768535845045,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,22,True
KRR,0.10633026101164134,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,22,True
MR,0.10664423886675786,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.02,Dune,random,2,Prop0.1,22,True
RF,0.08489717717916358,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,22,True
SVR,0.09157270200133517,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.05,Dune,random,2,Prop0.1,22,True
CART,0.1035076394371663,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,23,True
kNN,0.1349276600900833,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,23,True
KRR,0.11274890643622217,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,23,True
MR,0.10673872005997295,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.02,Dune,random,2,Prop0.1,23,True
RF,0.08603947229525899,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,23,True
SVR,0.10241766712365703,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.04,Dune,random,2,Prop0.1,23,True
CART,0.09238528865366034,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,24,True
kNN,0.1369392353266368,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,24,True
KRR,0.11042281818998186,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,24,True
MR,0.10528790705213545,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.02,Dune,random,2,Prop0.1,24,True
RF,0.09384819277934216,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,24,True
SVR,0.1004704420567077,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.05,Dune,random,2,Prop0.1,24,True
CART,0.09965594458988565,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,25,True
kNN,0.1393764963204986,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,25,True
KRR,0.09703262084224586,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,25,True
MR,0.09428923577418477,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.02,Dune,random,2,Prop0.1,25,True
RF,0.08460536073941774,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,25,True
SVR,0.09540823754750097,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.05,Dune,random,2,Prop0.1,25,True
CART,0.09437311242967492,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,26,True
kNN,0.12755849074434192,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,26,True
KRR,0.10200028553943516,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,26,True
MR,0.10148563737222056,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.02,Dune,random,2,Prop0.1,26,True
RF,0.08784336791025008,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,26,True
SVR,0.09322947613102305,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.05,Dune,random,2,Prop0.1,26,True
CART,0.09716640227489068,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,27,True
kNN,0.13336641163786003,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",230,2074,0.03,Dune,random,2,Prop0.1,27,True
KRR,0.09911078282138719,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",230,2074,0.02,Dune,random,2,Prop0.1,27,True
MR,0.09437877495021997,"{""lasso__regressor__alpha"": 0.01}",230,2074,0.02,Dune,random,2,Prop0.1,27,True
RF,0.08441028333364463,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",230,2074,0.06,Dune,random,2,Prop0.1,27,True
SVR,0.09301578995482944,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",230,2074,0.05,Dune,random,2,Prop0.1,27,True
CART,0.09524802991929526,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",230,2074,0.0,Dune,random,2,Prop0.1,28,True
