technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.2600683447380343,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.26,7z,random,2,Prop0.02,27,True
CART,0.06879331476118329,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,28,True
kNN,0.5232070378185766,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.78,7z,random,2,Prop0.02,28,True
KRR,0.10828808226391318,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.82,7z,random,2,Prop0.02,28,True
MR,0.10957787112526256,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.65,7z,random,2,Prop0.02,28,True
RF,0.06274392803070694,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.26,7z,random,2,Prop0.02,28,True
SVR,0.29100303197621796,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.66,7z,random,2,Prop0.02,28,True
CART,0.06611725187378911,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,29,True
kNN,0.5449636471986442,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.51,7z,random,2,Prop0.02,29,True
KRR,0.11308433732131172,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.93,7z,random,2,Prop0.02,29,True
MR,0.1101181909161836,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.46,7z,random,2,Prop0.02,29,True
RF,0.06016426604751222,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.24,7z,random,2,Prop0.02,29,True
SVR,0.2965292321388639,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.21,7z,random,2,Prop0.02,29,True
CART,0.07156294817889214,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.03,7z,random,2,Prop0.02,30,True
kNN,0.5538343797322953,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.7,7z,random,2,Prop0.02,30,True
KRR,0.10878470213828283,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.75,7z,random,2,Prop0.02,30,True
MR,0.10578398540105763,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.49,7z,random,2,Prop0.02,30,True
RF,0.06270340574609193,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.29,7z,random,2,Prop0.02,30,True
SVR,0.2797369271110221,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.31,7z,random,2,Prop0.02,30,True
CART,0.06782093503525946,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,31,True
kNN,0.5196886706267897,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.51,7z,random,2,Prop0.02,31,True
KRR,0.10629116718320601,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.93,7z,random,2,Prop0.02,31,True
MR,0.10933438769072601,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.47,7z,random,2,Prop0.02,31,True
RF,0.0645349107859019,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.28,7z,random,2,Prop0.02,31,True
SVR,0.2849826408173858,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.35,7z,random,2,Prop0.02,31,True
CART,0.06501788675668102,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.03,7z,random,2,Prop0.02,32,True
kNN,0.5057717930858064,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.72,7z,random,2,Prop0.02,32,True
KRR,0.10539322050261561,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.83,7z,random,2,Prop0.02,32,True
MR,0.10579988007100867,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.51,7z,random,2,Prop0.02,32,True
RF,0.06320357001089803,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.27,7z,random,2,Prop0.02,32,True
SVR,0.29618168563798225,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.44,7z,random,2,Prop0.02,32,True
CART,0.06247391510074754,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,33,True
kNN,0.5431053214743436,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.45,7z,random,2,Prop0.02,33,True
KRR,0.10815572106745282,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.88,7z,random,2,Prop0.02,33,True
MR,0.10938563182705362,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.6,7z,random,2,Prop0.02,33,True
RF,0.06257190985036859,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.3,7z,random,2,Prop0.02,33,True
SVR,0.28217672150716633,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.4,7z,random,2,Prop0.02,33,True
CART,0.06686356232599787,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.03,7z,random,2,Prop0.02,34,True
kNN,0.504685905555157,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.75,7z,random,2,Prop0.02,34,True
KRR,0.11007975244806456,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.93,7z,random,2,Prop0.02,34,True
MR,0.1058199089613573,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.42,7z,random,2,Prop0.02,34,True
RF,0.06306588445060032,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.28,7z,random,2,Prop0.02,34,True
SVR,0.27579046641361094,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.27,7z,random,2,Prop0.02,34,True
CART,0.0670732556323693,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,35,True
kNN,0.5573343101697286,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.5,7z,random,2,Prop0.02,35,True
KRR,0.11449252012019476,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.89,7z,random,2,Prop0.02,35,True
MR,0.1089292986020441,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.44,7z,random,2,Prop0.02,35,True
RF,0.06405378644783763,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.31,7z,random,2,Prop0.02,35,True
SVR,0.28693170015152675,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.32,7z,random,2,Prop0.02,35,True
CART,0.06858381210067173,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.03,7z,random,2,Prop0.02,36,True
kNN,0.5097801706251236,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.7,7z,random,2,Prop0.02,36,True
KRR,0.10891347184609713,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.88,7z,random,2,Prop0.02,36,True
MR,0.10631614138429653,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.46,7z,random,2,Prop0.02,36,True
RF,0.06466048305338783,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.29,7z,random,2,Prop0.02,36,True
SVR,0.28462159028851847,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.61,7z,random,2,Prop0.02,36,True
CART,0.06630251623984275,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,37,True
kNN,0.5402859600322427,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.36,7z,random,2,Prop0.02,37,True
KRR,0.10840257891898213,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.86,7z,random,2,Prop0.02,37,True
MR,0.1037577028242202,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.66,7z,random,2,Prop0.02,37,True
RF,0.061855581938657055,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.29,7z,random,2,Prop0.02,37,True
SVR,0.28517732353179603,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.05,7z,random,2,Prop0.02,37,True
CART,0.0640918241489648,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,38,True
kNN,0.516919588087818,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.57,7z,random,2,Prop0.02,38,True
KRR,0.10690537260913067,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.95,7z,random,2,Prop0.02,38,True
MR,0.1043014598469228,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.38,7z,random,2,Prop0.02,38,True
RF,0.06159864714715281,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.25,7z,random,2,Prop0.02,38,True
SVR,0.27457952332852914,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.66,7z,random,2,Prop0.02,38,True
CART,0.07107155161156845,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,39,True
kNN,0.5159968385388205,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.23,7z,random,2,Prop0.02,39,True
KRR,0.11055927469355833,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.83,7z,random,2,Prop0.02,39,True
MR,0.10733980178775313,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.84,7z,random,2,Prop0.02,39,True
RF,0.06244413193448934,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.23,7z,random,2,Prop0.02,39,True
SVR,0.27487597320079754,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.34,7z,random,2,Prop0.02,39,True
CART,0.06581003355039725,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.03,7z,random,2,Prop0.02,40,True
kNN,0.5657875824853905,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.44,7z,random,2,Prop0.02,40,True
KRR,0.11290160960366379,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,3.12,7z,random,2,Prop0.02,40,True
MR,0.1100387143503088,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.36,7z,random,2,Prop0.02,40,True
RF,0.06092953869663061,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.29,7z,random,2,Prop0.02,40,True
SVR,0.2957353532113119,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.3,7z,random,2,Prop0.02,40,True
CART,0.06889431847762617,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,41,True
kNN,0.5587204246310472,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.23,7z,random,2,Prop0.02,41,True
KRR,0.10969615888839557,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.83,7z,random,2,Prop0.02,41,True
MR,0.10838903391134505,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.77,7z,random,2,Prop0.02,41,True
RF,0.06376459444335016,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.24,7z,random,2,Prop0.02,41,True
SVR,0.2980036763052792,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.3,7z,random,2,Prop0.02,41,True
CART,0.06163973534811276,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.03,7z,random,2,Prop0.02,42,True
kNN,0.4818352971278132,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.37,7z,random,2,Prop0.02,42,True
KRR,0.11072346570785976,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,3.03,7z,random,2,Prop0.02,42,True
MR,0.10383114097023739,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.44,7z,random,2,Prop0.02,42,True
RF,0.06106973964455889,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.26,7z,random,2,Prop0.02,42,True
SVR,0.2745038387094681,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.32,7z,random,2,Prop0.02,42,True
CART,0.06934739146269621,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,43,True
kNN,0.5288165874576958,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.27,7z,random,2,Prop0.02,43,True
KRR,0.10738792405979848,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.85,7z,random,2,Prop0.02,43,True
MR,0.10648205227257375,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.81,7z,random,2,Prop0.02,43,True
RF,0.061831050008543297,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.26,7z,random,2,Prop0.02,43,True
SVR,0.26866473578291294,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.13,7z,random,2,Prop0.02,43,True
CART,0.07253589691475928,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.03,7z,random,2,Prop0.02,44,True
kNN,0.5106857170341816,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.37,7z,random,2,Prop0.02,44,True
KRR,0.10541100237949631,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,3.08,7z,random,2,Prop0.02,44,True
MR,0.10582443041925896,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.37,7z,random,2,Prop0.02,44,True
RF,0.0630279312864903,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.29,7z,random,2,Prop0.02,44,True
SVR,0.2840049879898581,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.32,7z,random,2,Prop0.02,44,True
CART,0.06978753742045558,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,45,True
kNN,0.5059333999243084,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.26,7z,random,2,Prop0.02,45,True
KRR,0.1045713490293463,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.85,7z,random,2,Prop0.02,45,True
MR,0.10663460780902034,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.94,7z,random,2,Prop0.02,45,True
RF,0.06246288887588773,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.22,7z,random,2,Prop0.02,45,True
SVR,0.27242309435733797,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.31,7z,random,2,Prop0.02,45,True
CART,0.06695320102340724,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.03,7z,random,2,Prop0.02,46,True
kNN,0.5332232633237683,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.37,7z,random,2,Prop0.02,46,True
KRR,0.10980270004851961,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,3.15,7z,random,2,Prop0.02,46,True
MR,0.11210007918161034,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.35,7z,random,2,Prop0.02,46,True
RF,0.06302876354632161,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.27,7z,random,2,Prop0.02,46,True
SVR,0.29411741167324723,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.52,7z,random,2,Prop0.02,46,True
CART,0.06546198633920593,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,47,True
kNN,0.5608188097527551,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.15,7z,random,2,Prop0.02,47,True
KRR,0.10493041039372708,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.84,7z,random,2,Prop0.02,47,True
MR,0.10917202597038221,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.76,7z,random,2,Prop0.02,47,True
RF,0.06075781610431865,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.24,7z,random,2,Prop0.02,47,True
SVR,0.2870308935385698,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.11,7z,random,2,Prop0.02,47,True
CART,0.07033836313834536,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.03,7z,random,2,Prop0.02,48,True
kNN,0.6065127705050666,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.37,7z,random,2,Prop0.02,48,True
KRR,0.11562274217793152,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.86,7z,random,2,Prop0.02,48,True
MR,0.11315751977807718,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.4,7z,random,2,Prop0.02,48,True
RF,0.06469365312680342,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.26,7z,random,2,Prop0.02,48,True
SVR,0.3067126451705371,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.69,7z,random,2,Prop0.02,48,True
CART,0.06589396300482712,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,49,True
kNN,0.5163492290911643,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.1,7z,random,2,Prop0.02,49,True
KRR,0.10943242634243126,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.88,7z,random,2,Prop0.02,49,True
MR,0.10487871128425852,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.67,7z,random,2,Prop0.02,49,True
RF,0.06339481444473256,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.25,7z,random,2,Prop0.02,49,True
SVR,0.2825215076667029,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.11,7z,random,2,Prop0.02,49,True
CART,0.06519142658816114,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.03,7z,random,2,Prop0.02,50,True
kNN,0.5107526093229564,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.28,7z,random,2,Prop0.02,50,True
KRR,0.10406062861032694,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.89,7z,random,2,Prop0.02,50,True
MR,0.10354662460151882,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.32,7z,random,2,Prop0.02,50,True
RF,0.061854013857373304,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.27,7z,random,2,Prop0.02,50,True
SVR,0.289786627513183,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.34,7z,random,2,Prop0.02,50,True
CART,0.06633174723652276,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,51,True
kNN,0.49906364069713294,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.11,7z,random,2,Prop0.02,51,True
KRR,0.10766688693647741,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.86,7z,random,2,Prop0.02,51,True
MR,0.10299625845957405,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.8,7z,random,2,Prop0.02,51,True
RF,0.0609900802923246,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.24,7z,random,2,Prop0.02,51,True
SVR,0.2856793450367817,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.18,7z,random,2,Prop0.02,51,True
CART,0.0698204518396414,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,52,True
kNN,0.5496153890192268,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.28,7z,random,2,Prop0.02,52,True
KRR,0.11194398628787364,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.94,7z,random,2,Prop0.02,52,True
MR,0.11089984912635871,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.35,7z,random,2,Prop0.02,52,True
RF,0.06284601969027495,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.29,7z,random,2,Prop0.02,52,True
SVR,0.2986853759282982,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.29,7z,random,2,Prop0.02,52,True
CART,0.06863543669224413,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,53,True
kNN,0.5272965627948447,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,4.84,7z,random,2,Prop0.02,53,True
KRR,0.11211712580716149,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.71,7z,random,2,Prop0.02,53,True
MR,0.10804396611844487,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.56,7z,random,2,Prop0.02,53,True
RF,0.0640967866728686,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.22,7z,random,2,Prop0.02,53,True
SVR,0.28384240407285644,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.72,7z,random,2,Prop0.02,53,True
CART,0.06746530507152018,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,54,True
kNN,0.5272073458466485,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.01,7z,random,2,Prop0.02,54,True
KRR,0.10984997652626564,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.75,7z,random,2,Prop0.02,54,True
MR,0.10524815708290336,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.3,7z,random,2,Prop0.02,54,True
RF,0.0624735460460187,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.25,7z,random,2,Prop0.02,54,True
