technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.36616355410988677,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,9,True
RF,0.10923637122131587,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,9,True
SVR,1.580177302404027,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,9,True
CART,0.04841860574149703,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,10,True
kNN,1.6541042608634668,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,10,True
KRR,1.1097237075215691,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,10,True
MR,0.22899853411140353,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,10,True
RF,0.10158380224368715,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,10,True
SVR,1.416787715323392,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,10,True
CART,0.0855107950322378,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,11,True
kNN,1.42588996432844,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,11,True
KRR,0.9994597450488054,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,11,True
MR,0.2296736562103785,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,11,True
RF,0.1341269811178904,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,11,True
SVR,1.4998134349392922,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,11,True
CART,0.10471116821859952,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,12,True
kNN,0.8621797827690216,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,12,True
KRR,0.7163037664727583,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,12,True
MR,0.23858436877307088,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,12,True
RF,0.16085976427158938,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,12,True
SVR,0.7633678683032704,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,12,True
CART,0.04295525882257851,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,13,True
kNN,1.9452146690614853,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,13,True
KRR,1.1746629201234895,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,13,True
MR,0.2807665730048215,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,13,True
RF,0.09779168400203302,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,13,True
SVR,1.5702858008403957,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,13,True
CART,0.09134655849193511,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,14,True
kNN,1.4969135480283684,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,14,True
KRR,0.710007582915026,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,14,True
MR,0.23497409110521988,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,14,True
RF,0.14187922918170204,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,14,True
SVR,1.158859018539059,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,14,True
CART,0.11789085399403325,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,15,True
kNN,1.7851921050342217,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,15,True
KRR,0.6930486775609468,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,15,True
MR,0.2942961225081289,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,15,True
RF,0.10680104132120359,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,15,True
SVR,1.6345569960327715,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,15,True
CART,0.036760384213661665,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,16,True
kNN,1.8457643840633562,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,16,True
KRR,0.6776330235319725,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,16,True
MR,0.2675682998625144,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,16,True
RF,0.1692651363612224,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,16,True
SVR,1.6897041280630027,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,16,True
CART,0.11906557100804285,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,17,True
kNN,1.6953891475082492,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,17,True
KRR,1.2152451716590171,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,17,True
MR,0.30361217585670575,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,17,True
RF,0.13761826706556712,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,17,True
SVR,1.543978771173586,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,17,True
CART,0.044221479497889855,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,18,True
kNN,1.9661972044254348,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,18,True
KRR,1.7012662254107607,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,18,True
MR,0.286578154850225,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,18,True
RF,0.08566730991164788,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,18,True
SVR,1.669650781205176,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,18,True
CART,0.033567472718059946,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,19,True
kNN,1.4338479196013483,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,19,True
KRR,1.3209458881723637,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,19,True
MR,0.21573913699998779,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,19,True
RF,0.07350618397992895,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,19,True
SVR,1.4894148898234363,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,19,True
CART,0.0679177126292165,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,20,True
kNN,1.47032897383237,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,20,True
KRR,0.6016539279050175,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,20,True
MR,0.23353263890348339,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,20,True
RF,0.10431434969528704,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,20,True
SVR,1.5601076650248604,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,20,True
CART,0.0313273161668658,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,21,True
kNN,1.0852127745446762,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,21,True
KRR,1.090073899423474,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,21,True
MR,0.22656372746511103,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,21,True
RF,0.08015729890229827,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,21,True
SVR,1.2089267547362457,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,21,True
CART,0.1025282898092748,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,22,True
kNN,1.213160052907402,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,22,True
KRR,0.5307550100018156,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,22,True
MR,0.20803486457286738,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,22,True
RF,0.14055072034061689,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,22,True
SVR,1.1976499720985994,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,22,True
CART,0.02667568431291333,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,23,True
kNN,2.251999648962955,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,23,True
KRR,0.7765985757837744,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,23,True
MR,0.23323799060514538,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,23,True
RF,0.08854052652225282,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,23,True
SVR,1.5330508001210854,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,23,True
CART,0.03448106130552819,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,24,True
kNN,1.551433441054693,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,24,True
KRR,0.6683289785813062,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,24,True
MR,0.17187222708946065,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,24,True
RF,0.09861054021638341,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,24,True
SVR,1.2839384163258891,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,24,True
CART,0.059611121692751026,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,25,True
kNN,1.640586438025366,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,25,True
KRR,0.9131425880881163,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,25,True
MR,0.22474468330289657,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,25,True
RF,0.10250920769202465,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,25,True
SVR,1.6900972658581126,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,25,True
CART,0.04041260876371565,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,26,True
kNN,1.847465502248549,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,26,True
KRR,0.8457954942887593,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,26,True
MR,0.25262807656966607,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,26,True
RF,0.10302395592296787,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,26,True
SVR,1.4423310625984782,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,26,True
CART,0.02644016011566404,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,27,True
kNN,1.5492277414686348,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",130,302,0.01,Irzip,random,2,Prop0.3,27,True
KRR,0.913172474209664,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",130,302,0.01,Irzip,random,2,Prop0.3,27,True
MR,0.18291774036890715,"{""lasso__regressor__alpha"": 0.001}",130,302,0.01,Irzip,random,2,Prop0.3,27,True
RF,0.08874413428685507,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",130,302,0.03,Irzip,random,2,Prop0.3,27,True
SVR,1.2719107073933884,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",130,302,0.01,Irzip,random,2,Prop0.3,27,True
CART,0.038712357313655556,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",130,302,0.0,Irzip,random,2,Prop0.3,28,True
