technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.006151186294876127,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,4,True
kNN,0.08355195858547092,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,4,True
KRR,0.007156342060423302,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.02,x264,random,2,Prop0.15,4,True
MR,0.012991963951040155,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,4,True
RF,0.007637831235862992,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.04,x264,random,2,Prop0.15,4,True
SVR,0.041982053393949365,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,4,True
CART,0.005473778023664037,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,5,True
kNN,0.08701960324754897,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,5,True
KRR,0.00819358334498019,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,5,True
MR,0.011083687873678215,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,5,True
RF,0.008471508182630908,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,5,True
SVR,0.046325840713162064,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,5,True
CART,0.004931589422406148,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,6,True
kNN,0.08680808331737068,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,6,True
KRR,0.008130078416521231,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,6,True
MR,0.011096389634285051,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,6,True
RF,0.009498553898937986,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,6,True
SVR,0.03991830226411644,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,6,True
CART,0.005547231372825511,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,7,True
kNN,0.08605625595948696,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,7,True
KRR,0.006470018782212412,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,7,True
MR,0.012262254573643957,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,7,True
RF,0.00643528728181985,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,7,True
SVR,0.04514945182493346,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,7,True
CART,0.006444249272354935,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,8,True
kNN,0.08279877862229802,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,8,True
KRR,0.0068791195004392035,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,8,True
MR,0.012719741877808183,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,8,True
RF,0.008744035940111887,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.04,x264,random,2,Prop0.15,8,True
SVR,0.039306085550790036,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,8,True
CART,0.004079114184839443,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,9,True
kNN,0.0872852770964938,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,9,True
KRR,0.007630742884062663,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,9,True
MR,0.011783402724914889,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,9,True
RF,0.007766595570264219,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,9,True
SVR,0.04632996927252735,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,9,True
CART,0.00476250683787763,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,10,True
kNN,0.07604585899146289,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,10,True
KRR,0.007462889336853779,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,10,True
MR,0.013046925277479195,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,10,True
RF,0.008599553652047981,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,10,True
SVR,0.042418461238939546,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,10,True
CART,0.007149450549519579,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,11,True
kNN,0.08575031275869618,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,11,True
KRR,0.00818730271017006,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,11,True
MR,0.012710358885974332,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,11,True
RF,0.00831735631946586,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,11,True
SVR,0.04285720196808226,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,11,True
CART,0.00547701578258066,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,12,True
kNN,0.07876409507804222,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,12,True
KRR,0.007084402513949391,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,12,True
MR,0.011613726758143967,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,12,True
RF,0.010551060759224821,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.04,x264,random,2,Prop0.15,12,True
SVR,0.041521922778831204,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,12,True
CART,0.005143294703837981,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,13,True
kNN,0.09197655504430419,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,13,True
KRR,0.007597529477367895,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,13,True
MR,0.011366670352372425,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,13,True
RF,0.008318343657568264,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,13,True
SVR,0.042579405787706755,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,13,True
CART,0.004513450457561095,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,14,True
kNN,0.08508553279264565,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,14,True
KRR,0.009095945724264483,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,14,True
MR,0.012537002854495478,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,14,True
RF,0.007626435533942122,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,14,True
SVR,0.04477871977444302,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,14,True
CART,0.006344537929709981,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,15,True
kNN,0.08164091876239928,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,15,True
KRR,0.009188837372894904,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,15,True
MR,0.013187838967073097,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,15,True
RF,0.007134751557780984,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,15,True
SVR,0.043867385482306794,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,15,True
CART,0.00504074528023436,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,16,True
kNN,0.08462867169956517,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,16,True
KRR,0.0073945283971918905,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,16,True
MR,0.011662885241083491,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,16,True
RF,0.010710117088248695,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,16,True
SVR,0.04079479804626565,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,16,True
CART,0.007528544336485515,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,17,True
kNN,0.09123422151576298,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,17,True
KRR,0.008530374648915809,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,17,True
MR,0.012009408214910332,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,17,True
RF,0.008749247871785729,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,17,True
SVR,0.04359887592978241,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,17,True
CART,0.00626691933888578,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,18,True
kNN,0.08404198895578524,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,18,True
KRR,0.006492690874078265,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,18,True
MR,0.01082672891461307,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,18,True
RF,0.008134977361058716,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,18,True
SVR,0.039790942054355107,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,18,True
CART,0.005661458977807091,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,19,True
kNN,0.08431954088194543,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,19,True
KRR,0.00787862829757846,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,19,True
MR,0.012265331399688068,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,19,True
RF,0.008571235542721956,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,19,True
SVR,0.041425665368684014,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,19,True
CART,0.005477088347295143,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,20,True
kNN,0.08382872627787645,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,20,True
KRR,0.008276120615311768,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,20,True
MR,0.011413218569295431,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,20,True
RF,0.007568570416100866,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,20,True
SVR,0.04015972579394493,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,20,True
CART,0.004581537474776168,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,21,True
kNN,0.08602004831398644,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,21,True
KRR,0.007421056027247319,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,21,True
MR,0.011313960140863699,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,21,True
RF,0.010561243434060365,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,21,True
SVR,0.04063894158504272,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,21,True
CART,0.00685476695053607,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,22,True
kNN,0.08803925190999479,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,22,True
KRR,0.008068231958032497,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,22,True
MR,0.011810101631044427,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,22,True
RF,0.011317911244499634,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,22,True
SVR,0.043132299056783306,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,22,True
CART,0.004424539937317147,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,23,True
kNN,0.08116027501370661,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,23,True
KRR,0.006229302060614508,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,23,True
MR,0.011891652875959315,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,23,True
RF,0.007567665647270048,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,23,True
SVR,0.04380753946540491,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,23,True
CART,0.005771779590408618,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,24,True
kNN,0.0808184086071749,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,24,True
KRR,0.006895337427697016,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,24,True
MR,0.012305959169774797,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,24,True
RF,0.0074576198642957135,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,24,True
SVR,0.03989259880512671,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,24,True
CART,0.006710426919195517,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,25,True
kNN,0.07665000029132045,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,25,True
KRR,0.007259266027352944,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,25,True
MR,0.011688024694517695,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,25,True
RF,0.008749154810404468,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,25,True
SVR,0.04144717978078239,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,25,True
CART,0.006523579448918414,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,26,True
kNN,0.08281648459694735,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,26,True
KRR,0.007763186375937215,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,26,True
MR,0.011927018467102844,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,26,True
RF,0.009853013729642502,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,26,True
SVR,0.041704845705802004,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,26,True
CART,0.006002831836455784,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,27,True
kNN,0.09556717669239558,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,27,True
KRR,0.007387836960415166,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,27,True
MR,0.011654234201544341,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,27,True
RF,0.007534835521042975,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,27,True
SVR,0.03919012375100887,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",173,979,0.01,x264,random,2,Prop0.15,27,True
CART,0.005678176018254361,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",173,979,0.0,x264,random,2,Prop0.15,28,True
kNN,0.0779567757288583,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",173,979,0.01,x264,random,2,Prop0.15,28,True
KRR,0.00801371990584027,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",173,979,0.01,x264,random,2,Prop0.15,28,True
MR,0.011770734477086627,"{""lasso__regressor__alpha"": 0.001}",173,979,0.01,x264,random,2,Prop0.15,28,True
RF,0.008852099442427373,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",173,979,0.05,x264,random,2,Prop0.15,28,True
