technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.12704277267507721,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,98.46,JavaGC,random,2,Prop0.2,2,True
CART,0.03398391823001404,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.29,JavaGC,random,2,Prop0.2,3,True
kNN,0.37283656177590924,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,174.76,JavaGC,random,2,Prop0.2,3,True
KRR,0.041031821218702365,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,302.12,JavaGC,random,2,Prop0.2,3,True
MR,0.17990312314747384,"{""lasso__regressor__alpha"": 0.001}",38707,154829,18.07,JavaGC,random,2,Prop0.2,3,True
RF,0.02792579740790778,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.93,JavaGC,random,2,Prop0.2,3,True
SVR,0.13092670077902024,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,96.13,JavaGC,random,2,Prop0.2,3,True
CART,0.03399943653087699,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.3,JavaGC,random,2,Prop0.2,4,True
kNN,0.3742405868609465,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,174.97,JavaGC,random,2,Prop0.2,4,True
KRR,0.04099453834340079,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,301.55,JavaGC,random,2,Prop0.2,4,True
MR,0.17792439526591555,"{""lasso__regressor__alpha"": 0.001}",38707,154829,17.67,JavaGC,random,2,Prop0.2,4,True
RF,0.02795133812973798,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,4.13,JavaGC,random,2,Prop0.2,4,True
SVR,0.1283817689362969,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,92.67,JavaGC,random,2,Prop0.2,4,True
CART,0.033901877513822606,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.26,JavaGC,random,2,Prop0.2,5,True
kNN,0.37430056600848366,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,172.28,JavaGC,random,2,Prop0.2,5,True
KRR,0.041242147578714576,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,297.01,JavaGC,random,2,Prop0.2,5,True
MR,0.17575257687210036,"{""lasso__regressor__alpha"": 0.001}",38707,154829,11.27,JavaGC,random,2,Prop0.2,5,True
RF,0.027831199053522274,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.91,JavaGC,random,2,Prop0.2,5,True
SVR,0.13240328071132082,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,97.68,JavaGC,random,2,Prop0.2,5,True
CART,0.033903087513439706,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.28,JavaGC,random,2,Prop0.2,6,True
kNN,0.3707975096887596,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,172.34,JavaGC,random,2,Prop0.2,6,True
KRR,0.04117493088462824,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,299.58,JavaGC,random,2,Prop0.2,6,True
MR,0.17714569075437392,"{""lasso__regressor__alpha"": 0.001}",38707,154829,15.13,JavaGC,random,2,Prop0.2,6,True
RF,0.027931351189191673,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,5.09,JavaGC,random,2,Prop0.2,6,True
SVR,0.12936923560744618,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,94.9,JavaGC,random,2,Prop0.2,6,True
CART,0.033723366530451014,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.3,JavaGC,random,2,Prop0.2,7,True
kNN,0.3691866637909153,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,177.44,JavaGC,random,2,Prop0.2,7,True
KRR,0.04080961049622181,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,300.44,JavaGC,random,2,Prop0.2,7,True
MR,0.17274242615015198,"{""lasso__regressor__alpha"": 0.001}",38707,154829,13.27,JavaGC,random,2,Prop0.2,7,True
RF,0.027855136861089775,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.92,JavaGC,random,2,Prop0.2,7,True
SVR,0.13043621168964548,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,96.15,JavaGC,random,2,Prop0.2,7,True
CART,0.0340552998714441,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.31,JavaGC,random,2,Prop0.2,8,True
kNN,0.37464854207168874,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,181.34,JavaGC,random,2,Prop0.2,8,True
KRR,0.04069580417738458,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,293.06,JavaGC,random,2,Prop0.2,8,True
MR,0.1760196455823552,"{""lasso__regressor__alpha"": 0.001}",38707,154829,12.49,JavaGC,random,2,Prop0.2,8,True
RF,0.027961958145133796,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.89,JavaGC,random,2,Prop0.2,8,True
SVR,0.12776918753218888,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,95.43,JavaGC,random,2,Prop0.2,8,True
CART,0.03397950577371327,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.27,JavaGC,random,2,Prop0.2,9,True
kNN,0.37014637264903655,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,170.17,JavaGC,random,2,Prop0.2,9,True
KRR,0.04069673488896277,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,295.62,JavaGC,random,2,Prop0.2,9,True
MR,0.17500380059977863,"{""lasso__regressor__alpha"": 0.001}",38707,154829,11.43,JavaGC,random,2,Prop0.2,9,True
RF,0.02784148661510814,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.8,JavaGC,random,2,Prop0.2,9,True
SVR,0.12652849474071484,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,99.75,JavaGC,random,2,Prop0.2,9,True
CART,0.03383151792972391,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.28,JavaGC,random,2,Prop0.2,10,True
kNN,0.3738283321678982,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,173.32,JavaGC,random,2,Prop0.2,10,True
KRR,0.040444722068801425,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,298.62,JavaGC,random,2,Prop0.2,10,True
MR,0.1746416097669094,"{""lasso__regressor__alpha"": 0.001}",38707,154829,12.1,JavaGC,random,2,Prop0.2,10,True
RF,0.02786717389118479,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,4.42,JavaGC,random,2,Prop0.2,10,True
SVR,0.12600955498696034,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,96.23,JavaGC,random,2,Prop0.2,10,True
CART,0.03409192964952298,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.3,JavaGC,random,2,Prop0.2,11,True
kNN,0.3678227746066705,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,178.22,JavaGC,random,2,Prop0.2,11,True
KRR,0.04034307364564669,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,298.7,JavaGC,random,2,Prop0.2,11,True
MR,0.17483069588386857,"{""lasso__regressor__alpha"": 0.001}",38707,154829,12.76,JavaGC,random,2,Prop0.2,11,True
RF,0.02777570799019631,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.84,JavaGC,random,2,Prop0.2,11,True
SVR,0.12767617955695607,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,97.06,JavaGC,random,2,Prop0.2,11,True
CART,0.033963456145612046,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.31,JavaGC,random,2,Prop0.2,12,True
kNN,0.3748257871375261,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,181.33,JavaGC,random,2,Prop0.2,12,True
KRR,0.04089990770864861,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,292.27,JavaGC,random,2,Prop0.2,12,True
MR,0.17437724752027345,"{""lasso__regressor__alpha"": 0.001}",38707,154829,12.78,JavaGC,random,2,Prop0.2,12,True
RF,0.027922675097091367,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.8,JavaGC,random,2,Prop0.2,12,True
SVR,0.128814988450163,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,95.85,JavaGC,random,2,Prop0.2,12,True
CART,0.033892317176698966,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.27,JavaGC,random,2,Prop0.2,13,True
kNN,0.37081530347120434,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,168.27,JavaGC,random,2,Prop0.2,13,True
KRR,0.040529433657381105,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,292.96,JavaGC,random,2,Prop0.2,13,True
MR,0.17204404187679842,"{""lasso__regressor__alpha"": 0.001}",38707,154829,11.28,JavaGC,random,2,Prop0.2,13,True
RF,0.027866147624367253,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.73,JavaGC,random,2,Prop0.2,13,True
SVR,0.12895414343781186,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,96.03,JavaGC,random,2,Prop0.2,13,True
CART,0.033771611776581334,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.28,JavaGC,random,2,Prop0.2,14,True
kNN,0.37339889711581264,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,171.35,JavaGC,random,2,Prop0.2,14,True
KRR,0.04063158036863469,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,296.44,JavaGC,random,2,Prop0.2,14,True
MR,0.17693810451694944,"{""lasso__regressor__alpha"": 0.001}",38707,154829,10.88,JavaGC,random,2,Prop0.2,14,True
RF,0.027788904308206797,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.74,JavaGC,random,2,Prop0.2,14,True
SVR,0.1300327138705433,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,98.45,JavaGC,random,2,Prop0.2,14,True
CART,0.03382546516653604,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.3,JavaGC,random,2,Prop0.2,15,True
kNN,0.3745469052552366,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,180.85,JavaGC,random,2,Prop0.2,15,True
KRR,0.040882028479860354,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,292.61,JavaGC,random,2,Prop0.2,15,True
MR,0.17525775540251423,"{""lasso__regressor__alpha"": 0.001}",38707,154829,12.33,JavaGC,random,2,Prop0.2,15,True
RF,0.027846162700118783,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.72,JavaGC,random,2,Prop0.2,15,True
SVR,0.1287015554820426,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,95.09,JavaGC,random,2,Prop0.2,15,True
CART,0.0338203678979653,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.31,JavaGC,random,2,Prop0.2,16,True
kNN,0.3757202980588048,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,180.19,JavaGC,random,2,Prop0.2,16,True
KRR,0.041181280439273146,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,291.41,JavaGC,random,2,Prop0.2,16,True
MR,0.1776785439234685,"{""lasso__regressor__alpha"": 0.001}",38707,154829,11.29,JavaGC,random,2,Prop0.2,16,True
RF,0.027853804693323676,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.74,JavaGC,random,2,Prop0.2,16,True
SVR,0.13287655752173236,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,96.45,JavaGC,random,2,Prop0.2,16,True
CART,0.03392116564087548,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.27,JavaGC,random,2,Prop0.2,17,True
kNN,0.37174312957739447,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,166.54,JavaGC,random,2,Prop0.2,17,True
KRR,0.04029645730665537,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,293.83,JavaGC,random,2,Prop0.2,17,True
MR,0.17573750273000713,"{""lasso__regressor__alpha"": 0.001}",38707,154829,14.57,JavaGC,random,2,Prop0.2,17,True
RF,0.027911004161552275,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.71,JavaGC,random,2,Prop0.2,17,True
SVR,0.13035398522017702,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,98.05,JavaGC,random,2,Prop0.2,17,True
CART,0.034016088631248186,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.28,JavaGC,random,2,Prop0.2,18,True
kNN,0.36846734418973726,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,170.62,JavaGC,random,2,Prop0.2,18,True
KRR,0.040327095252715085,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,296.02,JavaGC,random,2,Prop0.2,18,True
MR,0.17199567438765032,"{""lasso__regressor__alpha"": 0.001}",38707,154829,10.98,JavaGC,random,2,Prop0.2,18,True
RF,0.02789381881521778,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.71,JavaGC,random,2,Prop0.2,18,True
SVR,0.12589580668883682,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,99.78,JavaGC,random,2,Prop0.2,18,True
CART,0.03389024201762055,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.3,JavaGC,random,2,Prop0.2,19,True
kNN,0.37305069595430407,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,177.57,JavaGC,random,2,Prop0.2,19,True
KRR,0.04067060638152316,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,291.89,JavaGC,random,2,Prop0.2,19,True
MR,0.17353968129053646,"{""lasso__regressor__alpha"": 0.001}",38707,154829,12.81,JavaGC,random,2,Prop0.2,19,True
RF,0.027828055239636645,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.7,JavaGC,random,2,Prop0.2,19,True
SVR,0.1286977913016852,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,96.52,JavaGC,random,2,Prop0.2,19,True
CART,0.03372083317280125,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.3,JavaGC,random,2,Prop0.2,20,True
kNN,0.37032919680776444,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,179.32,JavaGC,random,2,Prop0.2,20,True
KRR,0.04064890581088408,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,292.64,JavaGC,random,2,Prop0.2,20,True
MR,0.17695590382716278,"{""lasso__regressor__alpha"": 0.001}",38707,154829,11.53,JavaGC,random,2,Prop0.2,20,True
RF,0.027901999436286837,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.74,JavaGC,random,2,Prop0.2,20,True
SVR,0.12966154849724223,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,96.11,JavaGC,random,2,Prop0.2,20,True
CART,0.03402045262203578,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.27,JavaGC,random,2,Prop0.2,21,True
kNN,0.3769274232007024,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,165.17,JavaGC,random,2,Prop0.2,21,True
KRR,0.041129066447483674,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,294.06,JavaGC,random,2,Prop0.2,21,True
MR,0.1755963349415587,"{""lasso__regressor__alpha"": 0.001}",38707,154829,18.16,JavaGC,random,2,Prop0.2,21,True
RF,0.02790155501862145,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.7,JavaGC,random,2,Prop0.2,21,True
SVR,0.12923433296239367,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,94.95,JavaGC,random,2,Prop0.2,21,True
CART,0.034152577340180325,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.27,JavaGC,random,2,Prop0.2,22,True
kNN,0.3719082398167748,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,168.99,JavaGC,random,2,Prop0.2,22,True
KRR,0.04098457112126927,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,296.3,JavaGC,random,2,Prop0.2,22,True
MR,0.17589184687158727,"{""lasso__regressor__alpha"": 0.001}",38707,154829,11.15,JavaGC,random,2,Prop0.2,22,True
RF,0.0280230807631177,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.69,JavaGC,random,2,Prop0.2,22,True
SVR,0.13271384832032335,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,97.35,JavaGC,random,2,Prop0.2,22,True
CART,0.033821447986019285,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.3,JavaGC,random,2,Prop0.2,23,True
kNN,0.3716145179623691,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,179.49,JavaGC,random,2,Prop0.2,23,True
KRR,0.040787305037176154,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,292.21,JavaGC,random,2,Prop0.2,23,True
MR,0.17667672264990247,"{""lasso__regressor__alpha"": 0.001}",38707,154829,12.74,JavaGC,random,2,Prop0.2,23,True
RF,0.02792937460292999,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.82,JavaGC,random,2,Prop0.2,23,True
SVR,0.1314695051596731,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,97.2,JavaGC,random,2,Prop0.2,23,True
CART,0.03380935918905055,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.3,JavaGC,random,2,Prop0.2,24,True
kNN,0.37141464600712604,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,179.84,JavaGC,random,2,Prop0.2,24,True
KRR,0.040838690307342274,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,295.75,JavaGC,random,2,Prop0.2,24,True
MR,0.1760182765516188,"{""lasso__regressor__alpha"": 0.001}",38707,154829,11.56,JavaGC,random,2,Prop0.2,24,True
RF,0.027854751792942275,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.7,JavaGC,random,2,Prop0.2,24,True
SVR,0.1279139461653947,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,96.44,JavaGC,random,2,Prop0.2,24,True
CART,0.03399803383984983,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.27,JavaGC,random,2,Prop0.2,25,True
kNN,0.3663935445067405,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,162.71,JavaGC,random,2,Prop0.2,25,True
KRR,0.040876395041103644,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,294.61,JavaGC,random,2,Prop0.2,25,True
MR,0.17422742365332952,"{""lasso__regressor__alpha"": 0.001}",38707,154829,20.18,JavaGC,random,2,Prop0.2,25,True
RF,0.02794702407745332,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.98,JavaGC,random,2,Prop0.2,25,True
SVR,0.12902801866166289,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,95.83,JavaGC,random,2,Prop0.2,25,True
CART,0.03391710487574929,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.28,JavaGC,random,2,Prop0.2,26,True
kNN,0.36439437232781163,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",22000,154829,166.82,JavaGC,random,2,Prop0.2,26,True
KRR,0.040263454649694955,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",22000,154829,293.18,JavaGC,random,2,Prop0.2,26,True
MR,0.17279485666788916,"{""lasso__regressor__alpha"": 0.001}",38707,154829,11.16,JavaGC,random,2,Prop0.2,26,True
RF,0.02794486725951149,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",38707,154829,3.72,JavaGC,random,2,Prop0.2,26,True
SVR,0.12622075805887906,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",22000,154829,101.55,JavaGC,random,2,Prop0.2,26,True
CART,0.033925844366042,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",38707,154829,0.3,JavaGC,random,2,Prop0.2,27,True
