technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
RF,0.029297415839292785,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.25,JavaGC,random,2,Prop0.04,13,True
SVR,0.14470023114673128,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,52.02,JavaGC,random,2,Prop0.04,13,True
CART,0.03560054806567261,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.09,JavaGC,random,2,Prop0.04,14,True
kNN,0.44308681145672757,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",7741,185795,70.93,JavaGC,random,2,Prop0.04,14,True
KRR,0.06573986672951485,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",7741,185795,53.62,JavaGC,random,2,Prop0.04,14,True
MR,0.17666392832508654,"{""lasso__regressor__alpha"": 0.001}",7741,185795,5.59,JavaGC,random,2,Prop0.04,14,True
RF,0.029378391668746708,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.16,JavaGC,random,2,Prop0.04,14,True
SVR,0.14370352070682071,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,51.96,JavaGC,random,2,Prop0.04,14,True
CART,0.035640242189120964,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.08,JavaGC,random,2,Prop0.04,15,True
kNN,0.4526436044337349,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",7741,185795,69.27,JavaGC,random,2,Prop0.04,15,True
KRR,0.06451890986899625,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",7741,185795,53.07,JavaGC,random,2,Prop0.04,15,True
MR,0.1773409776953434,"{""lasso__regressor__alpha"": 0.001}",7741,185795,4.86,JavaGC,random,2,Prop0.04,15,True
RF,0.02931055914711109,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.1,JavaGC,random,2,Prop0.04,15,True
SVR,0.14339929946544405,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,50.84,JavaGC,random,2,Prop0.04,15,True
CART,0.035649041299916924,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.09,JavaGC,random,2,Prop0.04,16,True
kNN,0.4601938361800478,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",7741,185795,70.73,JavaGC,random,2,Prop0.04,16,True
KRR,0.06776320408389425,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",7741,185795,53.35,JavaGC,random,2,Prop0.04,16,True
MR,0.18086470214709072,"{""lasso__regressor__alpha"": 0.001}",7741,185795,4.61,JavaGC,random,2,Prop0.04,16,True
RF,0.02951123569397563,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.18,JavaGC,random,2,Prop0.04,16,True
SVR,0.14782764002357252,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,51.29,JavaGC,random,2,Prop0.04,16,True
CART,0.036397764331356254,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.09,JavaGC,random,2,Prop0.04,17,True
kNN,0.4610449435418465,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",7741,185795,69.66,JavaGC,random,2,Prop0.04,17,True
KRR,0.06587607511637518,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",7741,185795,52.73,JavaGC,random,2,Prop0.04,17,True
MR,0.17885607418228355,"{""lasso__regressor__alpha"": 0.001}",7741,185795,5.44,JavaGC,random,2,Prop0.04,17,True
RF,0.029648662817281166,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.33,JavaGC,random,2,Prop0.04,17,True
SVR,0.1452202080839572,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,52.57,JavaGC,random,2,Prop0.04,17,True
CART,0.03581461361202638,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.09,JavaGC,random,2,Prop0.04,18,True
kNN,0.4467986721527086,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",7741,185795,70.88,JavaGC,random,2,Prop0.04,18,True
KRR,0.06662985024977752,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",7741,185795,52.39,JavaGC,random,2,Prop0.04,18,True
MR,0.17293163380194987,"{""lasso__regressor__alpha"": 0.001}",7741,185795,5.31,JavaGC,random,2,Prop0.04,18,True
RF,0.029335710625943125,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.21,JavaGC,random,2,Prop0.04,18,True
SVR,0.14181907287140036,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,50.46,JavaGC,random,2,Prop0.04,18,True
CART,0.035853187636429064,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.08,JavaGC,random,2,Prop0.04,19,True
kNN,0.4506780406682019,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",7741,185795,69.06,JavaGC,random,2,Prop0.04,19,True
KRR,0.06529216745864114,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",7741,185795,53.41,JavaGC,random,2,Prop0.04,19,True
MR,0.17350988465217043,"{""lasso__regressor__alpha"": 0.001}",7741,185795,6.26,JavaGC,random,2,Prop0.04,19,True
RF,0.029565034485846218,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.08,JavaGC,random,2,Prop0.04,19,True
SVR,0.14008465964494668,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,51.81,JavaGC,random,2,Prop0.04,19,True
CART,0.03620715331666164,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.08,JavaGC,random,2,Prop0.04,20,True
kNN,0.44865205958458193,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",7741,185795,70.49,JavaGC,random,2,Prop0.04,20,True
KRR,0.06449811222082578,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",7741,185795,53.23,JavaGC,random,2,Prop0.04,20,True
MR,0.17341955970958234,"{""lasso__regressor__alpha"": 0.001}",7741,185795,4.78,JavaGC,random,2,Prop0.04,20,True
RF,0.029413120591723803,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.18,JavaGC,random,2,Prop0.04,20,True
SVR,0.141606053541267,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,52.2,JavaGC,random,2,Prop0.04,20,True
CART,0.03544140389319154,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.08,JavaGC,random,2,Prop0.04,21,True
kNN,0.45139775266216503,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",7741,185795,69.45,JavaGC,random,2,Prop0.04,21,True
KRR,0.06492826909228082,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",7741,185795,53.42,JavaGC,random,2,Prop0.04,21,True
MR,0.17939290117984721,"{""lasso__regressor__alpha"": 0.001}",7741,185795,5.49,JavaGC,random,2,Prop0.04,21,True
RF,0.02966498874602533,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.36,JavaGC,random,2,Prop0.04,21,True
SVR,0.14268336288856676,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,51.86,JavaGC,random,2,Prop0.04,21,True
CART,0.03557489689996047,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.09,JavaGC,random,2,Prop0.04,22,True
kNN,0.4463331527790801,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",7741,185795,70.87,JavaGC,random,2,Prop0.04,22,True
KRR,0.06409968992673128,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",7741,185795,53.69,JavaGC,random,2,Prop0.04,22,True
MR,0.17006694043185172,"{""lasso__regressor__alpha"": 0.001}",7741,185795,4.97,JavaGC,random,2,Prop0.04,22,True
RF,0.029213944218288296,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.05,JavaGC,random,2,Prop0.04,22,True
SVR,0.13970336212490392,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,52.24,JavaGC,random,2,Prop0.04,22,True
CART,0.035816799342886355,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.08,JavaGC,random,2,Prop0.04,23,True
kNN,0.4465937393944874,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",7741,185795,69.72,JavaGC,random,2,Prop0.04,23,True
KRR,0.06564835109530728,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",7741,185795,52.6,JavaGC,random,2,Prop0.04,23,True
MR,0.1764771267519331,"{""lasso__regressor__alpha"": 0.001}",7741,185795,4.05,JavaGC,random,2,Prop0.04,23,True
RF,0.029359538911392705,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.2,JavaGC,random,2,Prop0.04,23,True
SVR,0.14008245854085674,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,52.09,JavaGC,random,2,Prop0.04,23,True
CART,0.03605106461559876,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.09,JavaGC,random,2,Prop0.04,24,True
kNN,0.4539351642705848,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",7741,185795,71.28,JavaGC,random,2,Prop0.04,24,True
KRR,0.06601158174758211,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",7741,185795,51.89,JavaGC,random,2,Prop0.04,24,True
MR,0.17123261118836822,"{""lasso__regressor__alpha"": 0.001}",7741,185795,4.27,JavaGC,random,2,Prop0.04,24,True
RF,0.029595177314203695,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.02,JavaGC,random,2,Prop0.04,24,True
SVR,0.14228615169228995,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,50.74,JavaGC,random,2,Prop0.04,24,True
CART,0.035437564362654106,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.08,JavaGC,random,2,Prop0.04,25,True
kNN,0.44388675528951443,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",7741,185795,70.75,JavaGC,random,2,Prop0.04,25,True
KRR,0.06477017270697287,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",7741,185795,52.61,JavaGC,random,2,Prop0.04,25,True
MR,0.17774715229736274,"{""lasso__regressor__alpha"": 0.001}",7741,185795,5.05,JavaGC,random,2,Prop0.04,25,True
RF,0.029206083774331648,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.42,JavaGC,random,2,Prop0.04,25,True
SVR,0.14149784595187678,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,50.63,JavaGC,random,2,Prop0.04,25,True
CART,0.03598621380070479,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.09,JavaGC,random,2,Prop0.04,26,True
kNN,0.4474171979085763,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",7741,185795,72.31,JavaGC,random,2,Prop0.04,26,True
KRR,0.06585937930113041,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",7741,185795,52.68,JavaGC,random,2,Prop0.04,26,True
MR,0.1781287674869042,"{""lasso__regressor__alpha"": 0.001}",7741,185795,4.28,JavaGC,random,2,Prop0.04,26,True
RF,0.029811319659855673,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",7741,185795,1.14,JavaGC,random,2,Prop0.04,26,True
SVR,0.14179076692287465,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",7741,185795,52.6,JavaGC,random,2,Prop0.04,26,True
CART,0.03551130898387733,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",7741,185795,0.08,JavaGC,random,2,Prop0.04,27,True
