technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
kNN,0.03885381002209212,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,13,True
KRR,0.027736612124098208,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,13,True
MR,0.029056804735459466,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,13,True
RF,0.02056046208243897,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.04,LLVM,random,2,Prop0.04,13,True
SVR,0.02856654988204651,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,13,True
CART,0.02606299495272865,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,14,True
kNN,0.04112399657441113,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,14,True
KRR,0.021492581726430954,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,14,True
MR,0.01996873815689375,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,14,True
RF,0.024185547511932547,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.03,LLVM,random,2,Prop0.04,14,True
SVR,0.026678654290709074,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,14,True
CART,0.03551558793310633,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,15,True
kNN,0.038725317072602,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,15,True
KRR,0.02278939002902982,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,15,True
MR,0.021741943669505773,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,15,True
RF,0.0373294606859515,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.04,LLVM,random,2,Prop0.04,15,True
SVR,0.03246371966651712,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,15,True
CART,0.0318756192570653,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,16,True
kNN,0.04018510526343305,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,16,True
KRR,0.029310303225393124,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,16,True
MR,0.02880506823828525,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,16,True
RF,0.023001735617982855,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.03,LLVM,random,2,Prop0.04,16,True
SVR,0.031075723407645313,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,16,True
CART,0.03304640972288121,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,17,True
kNN,0.046585264114297496,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,17,True
KRR,0.024982524314348963,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,17,True
MR,0.030272250239052702,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,17,True
RF,0.02649399531440196,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.04,LLVM,random,2,Prop0.04,17,True
SVR,0.03008707938825976,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,17,True
CART,0.033482274473423404,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,18,True
kNN,0.04277736779273415,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,18,True
KRR,0.03659369458490904,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,18,True
MR,0.03356916032567638,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,18,True
RF,0.034005050380816824,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.04,LLVM,random,2,Prop0.04,18,True
SVR,0.03455306919584117,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,18,True
CART,0.01966941855641083,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,19,True
kNN,0.04109840522900124,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,19,True
KRR,0.023132049738395662,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,19,True
MR,0.027074441688537832,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,19,True
RF,0.02489938709446148,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.04,LLVM,random,2,Prop0.04,19,True
SVR,0.03128119090281584,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,19,True
CART,0.030932649727950325,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,20,True
kNN,0.0475993046421562,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,20,True
KRR,0.044005998132784316,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,20,True
MR,0.0524095829121585,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,20,True
RF,0.034482249916173234,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.03,LLVM,random,2,Prop0.04,20,True
SVR,0.041621820213803715,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,20,True
CART,0.02731979087436143,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,21,True
kNN,0.04016558272730921,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,21,True
KRR,0.028787617495208286,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,21,True
MR,0.03661277254833376,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,21,True
RF,0.031618569535676135,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.04,LLVM,random,2,Prop0.04,21,True
SVR,0.029868007942184707,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,21,True
CART,0.02973639920752928,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,22,True
kNN,0.04675023517981386,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,22,True
KRR,0.029164476437025143,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,22,True
MR,0.03031981424241703,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,22,True
RF,0.026670149871872637,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.03,LLVM,random,2,Prop0.04,22,True
SVR,0.034995839849247916,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,22,True
CART,0.037618968012643174,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,23,True
kNN,0.042168669503347356,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,23,True
KRR,0.033176837417902734,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,23,True
MR,0.03787396595469464,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,23,True
RF,0.03593574219755534,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.04,LLVM,random,2,Prop0.04,23,True
SVR,0.03716189967321392,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,23,True
CART,0.020899852142045858,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,24,True
kNN,0.04476482103085804,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,24,True
KRR,0.022795599786464813,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,24,True
MR,0.025724167986473173,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,24,True
RF,0.02202095526782355,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.04,LLVM,random,2,Prop0.04,24,True
SVR,0.027333763438081447,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,24,True
CART,0.020950738196698297,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,25,True
kNN,0.03442490602818432,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,25,True
KRR,0.023724734931533868,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,25,True
MR,0.024925426869971186,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,25,True
RF,0.028355269210225437,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.04,LLVM,random,2,Prop0.04,25,True
SVR,0.02711659236156189,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,25,True
CART,0.02576515583807116,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,26,True
kNN,0.0429704860158054,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,26,True
KRR,0.027197401205512638,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,26,True
MR,0.029459511086614473,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,26,True
RF,0.029781400255481483,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.03,LLVM,random,2,Prop0.04,26,True
SVR,0.03241782916575297,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,26,True
CART,0.031756349406995614,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,27,True
kNN,0.04515127448949792,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",41,983,0.0,LLVM,random,2,Prop0.04,27,True
KRR,0.029595611984671925,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,27,True
MR,0.03742056663519429,"{""lasso__regressor__alpha"": 0.01}",41,983,0.01,LLVM,random,2,Prop0.04,27,True
RF,0.027987315135825308,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",41,983,0.04,LLVM,random,2,Prop0.04,27,True
SVR,0.03361444738683261,"{""regressor__tol"": 0.3, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 0.0, ""regressor__C"": 5.0}",41,983,0.01,LLVM,random,2,Prop0.04,27,True
CART,0.02481813976092436,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",41,983,0.0,LLVM,random,2,Prop0.04,28,True
