technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.012785802386176631,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,3,True
kNN,0.1288571016908998,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,24.06,Polly,random,2,Prop0.15,3,True
KRR,0.02065778922771414,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,30.6,Polly,random,2,Prop0.15,3,True
MR,0.111169174097889,"{""lasso__regressor__alpha"": 0.001}",9000,51000,4.69,Polly,random,2,Prop0.15,3,True
RF,0.010474645459241212,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.88,Polly,random,2,Prop0.15,3,True
SVR,0.027177605532685924,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,19.82,Polly,random,2,Prop0.15,3,True
CART,0.012638376214702417,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,4,True
kNN,0.13166670044070297,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,23.35,Polly,random,2,Prop0.15,4,True
KRR,0.02137946203390426,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,30.75,Polly,random,2,Prop0.15,4,True
MR,0.11311076807744172,"{""lasso__regressor__alpha"": 0.001}",9000,51000,4.47,Polly,random,2,Prop0.15,4,True
RF,0.010488924551499789,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.94,Polly,random,2,Prop0.15,4,True
SVR,0.027337536056571493,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,19.37,Polly,random,2,Prop0.15,4,True
CART,0.01264184129547948,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,5,True
kNN,0.1281426093116246,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,22.82,Polly,random,2,Prop0.15,5,True
KRR,0.020581736841850252,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,30.33,Polly,random,2,Prop0.15,5,True
MR,0.11056134952481413,"{""lasso__regressor__alpha"": 0.001}",9000,51000,3.86,Polly,random,2,Prop0.15,5,True
RF,0.010431109579440805,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,1.01,Polly,random,2,Prop0.15,5,True
SVR,0.02689416736351767,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,18.73,Polly,random,2,Prop0.15,5,True
CART,0.012545320368946577,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,6,True
kNN,0.1335289425518918,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,22.99,Polly,random,2,Prop0.15,6,True
KRR,0.021102553959404545,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,30.57,Polly,random,2,Prop0.15,6,True
MR,0.11312594987870497,"{""lasso__regressor__alpha"": 0.001}",9000,51000,4.79,Polly,random,2,Prop0.15,6,True
RF,0.010365422914854254,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.93,Polly,random,2,Prop0.15,6,True
SVR,0.02793229799416209,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,21.69,Polly,random,2,Prop0.15,6,True
CART,0.01248548624667433,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,7,True
kNN,0.13054022055977704,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,23.62,Polly,random,2,Prop0.15,7,True
KRR,0.02080769438224155,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,30.25,Polly,random,2,Prop0.15,7,True
MR,0.11307304710579927,"{""lasso__regressor__alpha"": 0.001}",9000,51000,3.58,Polly,random,2,Prop0.15,7,True
RF,0.010487773886732072,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.89,Polly,random,2,Prop0.15,7,True
SVR,0.028039440337331932,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,21.17,Polly,random,2,Prop0.15,7,True
CART,0.012614796596430694,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,8,True
kNN,0.13279206720231543,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,23.87,Polly,random,2,Prop0.15,8,True
KRR,0.021236877897016757,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,30.37,Polly,random,2,Prop0.15,8,True
MR,0.11329425805232093,"{""lasso__regressor__alpha"": 0.001}",9000,51000,4.28,Polly,random,2,Prop0.15,8,True
RF,0.010402595650897595,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.87,Polly,random,2,Prop0.15,8,True
SVR,0.027605931557875094,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,19.98,Polly,random,2,Prop0.15,8,True
CART,0.01271399310693386,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,9,True
kNN,0.13518283821949809,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,22.54,Polly,random,2,Prop0.15,9,True
KRR,0.021936163843911945,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,29.52,Polly,random,2,Prop0.15,9,True
MR,0.11360869424585278,"{""lasso__regressor__alpha"": 0.001}",9000,51000,3.05,Polly,random,2,Prop0.15,9,True
RF,0.010458001716887719,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.95,Polly,random,2,Prop0.15,9,True
SVR,0.027334121138275342,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,21.48,Polly,random,2,Prop0.15,9,True
CART,0.012706311443127245,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,10,True
kNN,0.12831469345132746,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,23.94,Polly,random,2,Prop0.15,10,True
KRR,0.020834748268775048,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,29.14,Polly,random,2,Prop0.15,10,True
MR,0.1101833897811919,"{""lasso__regressor__alpha"": 0.001}",9000,51000,3.0,Polly,random,2,Prop0.15,10,True
RF,0.010468945903026548,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.91,Polly,random,2,Prop0.15,10,True
SVR,0.02719757244975213,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,20.38,Polly,random,2,Prop0.15,10,True
CART,0.01274273703222482,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,11,True
kNN,0.13054280179450073,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,23.84,Polly,random,2,Prop0.15,11,True
KRR,0.021002174976676138,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,32.05,Polly,random,2,Prop0.15,11,True
MR,0.11167234067921103,"{""lasso__regressor__alpha"": 0.001}",9000,51000,4.97,Polly,random,2,Prop0.15,11,True
RF,0.01045559083859746,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.86,Polly,random,2,Prop0.15,11,True
SVR,0.0273425028983741,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,20.42,Polly,random,2,Prop0.15,11,True
CART,0.012747424903527472,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,12,True
kNN,0.12453080333438521,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,23.3,Polly,random,2,Prop0.15,12,True
KRR,0.02036626442739697,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,31.64,Polly,random,2,Prop0.15,12,True
MR,0.10869155419277066,"{""lasso__regressor__alpha"": 0.001}",9000,51000,4.87,Polly,random,2,Prop0.15,12,True
RF,0.010435215225598593,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.85,Polly,random,2,Prop0.15,12,True
SVR,0.026702126496130445,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,20.67,Polly,random,2,Prop0.15,12,True
CART,0.012627832649103641,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,13,True
kNN,0.13294433964687138,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,22.57,Polly,random,2,Prop0.15,13,True
KRR,0.021492994997520515,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,29.51,Polly,random,2,Prop0.15,13,True
MR,0.11277986921437569,"{""lasso__regressor__alpha"": 0.001}",9000,51000,3.2,Polly,random,2,Prop0.15,13,True
RF,0.010376410058832802,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.99,Polly,random,2,Prop0.15,13,True
SVR,0.027119778943142818,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,20.48,Polly,random,2,Prop0.15,13,True
CART,0.012626072604896321,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,14,True
kNN,0.1305018143278112,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,23.97,Polly,random,2,Prop0.15,14,True
KRR,0.021360574769103576,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,29.08,Polly,random,2,Prop0.15,14,True
MR,0.11254820387709018,"{""lasso__regressor__alpha"": 0.001}",9000,51000,3.03,Polly,random,2,Prop0.15,14,True
RF,0.010408187780488394,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.87,Polly,random,2,Prop0.15,14,True
SVR,0.027149468854928412,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,20.77,Polly,random,2,Prop0.15,14,True
CART,0.01267277262691092,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,15,True
kNN,0.1327003128572619,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,24.07,Polly,random,2,Prop0.15,15,True
KRR,0.020979440917629447,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,31.04,Polly,random,2,Prop0.15,15,True
MR,0.11315670511856911,"{""lasso__regressor__alpha"": 0.001}",9000,51000,4.77,Polly,random,2,Prop0.15,15,True
RF,0.010409520919052648,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.84,Polly,random,2,Prop0.15,15,True
SVR,0.028308433304703975,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,21.41,Polly,random,2,Prop0.15,15,True
CART,0.012484772301964259,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,16,True
kNN,0.129586229271488,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,23.45,Polly,random,2,Prop0.15,16,True
KRR,0.020593585283231443,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,31.38,Polly,random,2,Prop0.15,16,True
MR,0.11197103299204614,"{""lasso__regressor__alpha"": 0.001}",9000,51000,4.94,Polly,random,2,Prop0.15,16,True
RF,0.010336456262168028,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.84,Polly,random,2,Prop0.15,16,True
SVR,0.02676996241323794,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,20.0,Polly,random,2,Prop0.15,16,True
CART,0.0126626022264384,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,17,True
kNN,0.1333540295913574,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,22.41,Polly,random,2,Prop0.15,17,True
KRR,0.021016170642094042,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,29.35,Polly,random,2,Prop0.15,17,True
MR,0.11426999660128379,"{""lasso__regressor__alpha"": 0.001}",9000,51000,2.86,Polly,random,2,Prop0.15,17,True
RF,0.010451588024792518,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.88,Polly,random,2,Prop0.15,17,True
SVR,0.027462022087203605,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,22.48,Polly,random,2,Prop0.15,17,True
CART,0.012575047094735236,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,18,True
kNN,0.13317520174158876,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,23.9,Polly,random,2,Prop0.15,18,True
KRR,0.021399421439105427,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,28.92,Polly,random,2,Prop0.15,18,True
MR,0.11312688721041327,"{""lasso__regressor__alpha"": 0.001}",9000,51000,3.36,Polly,random,2,Prop0.15,18,True
RF,0.010488495604701241,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.83,Polly,random,2,Prop0.15,18,True
SVR,0.027415498851346812,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,20.95,Polly,random,2,Prop0.15,18,True
CART,0.01252682995170386,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,19,True
kNN,0.13133539778792144,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,22.87,Polly,random,2,Prop0.15,19,True
KRR,0.020987685774369463,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,30.31,Polly,random,2,Prop0.15,19,True
MR,0.11232913061179617,"{""lasso__regressor__alpha"": 0.001}",9000,51000,3.6,Polly,random,2,Prop0.15,19,True
RF,0.01048128136988339,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.95,Polly,random,2,Prop0.15,19,True
SVR,0.027377787308432374,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,19.18,Polly,random,2,Prop0.15,19,True
CART,0.012576514213649427,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,20,True
kNN,0.13074239151443967,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,23.62,Polly,random,2,Prop0.15,20,True
KRR,0.021064062041844567,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,30.09,Polly,random,2,Prop0.15,20,True
MR,0.11312277239047656,"{""lasso__regressor__alpha"": 0.001}",9000,51000,3.33,Polly,random,2,Prop0.15,20,True
RF,0.010423524808557063,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.83,Polly,random,2,Prop0.15,20,True
SVR,0.027501933751879978,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,20.47,Polly,random,2,Prop0.15,20,True
CART,0.012648820915194267,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,21,True
kNN,0.13291249006411338,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,22.42,Polly,random,2,Prop0.15,21,True
KRR,0.021167686875582563,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,29.19,Polly,random,2,Prop0.15,21,True
MR,0.11353298975067935,"{""lasso__regressor__alpha"": 0.001}",9000,51000,2.97,Polly,random,2,Prop0.15,21,True
RF,0.010454695450766738,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.9,Polly,random,2,Prop0.15,21,True
SVR,0.027109316473766833,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,21.84,Polly,random,2,Prop0.15,21,True
CART,0.012634112372282682,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,22,True
kNN,0.13048151652425466,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,23.88,Polly,random,2,Prop0.15,22,True
KRR,0.020809267068435833,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,28.73,Polly,random,2,Prop0.15,22,True
MR,0.11230825285941437,"{""lasso__regressor__alpha"": 0.001}",9000,51000,3.33,Polly,random,2,Prop0.15,22,True
RF,0.01043432745018768,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.85,Polly,random,2,Prop0.15,22,True
SVR,0.02730043205306598,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,20.0,Polly,random,2,Prop0.15,22,True
CART,0.012672308691837225,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,23,True
kNN,0.12821700557118876,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,22.83,Polly,random,2,Prop0.15,23,True
KRR,0.02095948354887809,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,29.98,Polly,random,2,Prop0.15,23,True
MR,0.11169945877357983,"{""lasso__regressor__alpha"": 0.001}",9000,51000,2.81,Polly,random,2,Prop0.15,23,True
RF,0.010515281680148826,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,1.06,Polly,random,2,Prop0.15,23,True
SVR,0.027155201323910968,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,20.95,Polly,random,2,Prop0.15,23,True
CART,0.012732877604764277,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,24,True
kNN,0.13432935952261413,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,24.01,Polly,random,2,Prop0.15,24,True
KRR,0.02129119905731524,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,29.49,Polly,random,2,Prop0.15,24,True
MR,0.1137721793704064,"{""lasso__regressor__alpha"": 0.001}",9000,51000,2.94,Polly,random,2,Prop0.15,24,True
RF,0.010439203203214767,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.83,Polly,random,2,Prop0.15,24,True
SVR,0.027157784216059914,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,21.02,Polly,random,2,Prop0.15,24,True
CART,0.012606044322454157,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,25,True
kNN,0.1355458986109142,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,22.52,Polly,random,2,Prop0.15,25,True
KRR,0.021571819438288693,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,29.39,Polly,random,2,Prop0.15,25,True
MR,0.11312365664636749,"{""lasso__regressor__alpha"": 0.001}",9000,51000,3.18,Polly,random,2,Prop0.15,25,True
RF,0.0104117115231767,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.99,Polly,random,2,Prop0.15,25,True
SVR,0.027016465420035402,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,20.9,Polly,random,2,Prop0.15,25,True
CART,0.012556925535660688,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,26,True
kNN,0.12927330545570587,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,23.93,Polly,random,2,Prop0.15,26,True
KRR,0.020915334568344116,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,29.02,Polly,random,2,Prop0.15,26,True
MR,0.11099899622133784,"{""lasso__regressor__alpha"": 0.001}",9000,51000,3.27,Polly,random,2,Prop0.15,26,True
RF,0.010416952027344759,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.9,Polly,random,2,Prop0.15,26,True
SVR,0.02722753942811161,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9000,51000,19.85,Polly,random,2,Prop0.15,26,True
CART,0.012700301558908287,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9000,51000,0.06,Polly,random,2,Prop0.15,27,True
kNN,0.13286807646356602,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",9000,51000,22.59,Polly,random,2,Prop0.15,27,True
KRR,0.021650844078357667,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",9000,51000,29.92,Polly,random,2,Prop0.15,27,True
MR,0.11356420477986102,"{""lasso__regressor__alpha"": 0.001}",9000,51000,2.69,Polly,random,2,Prop0.15,27,True
RF,0.010463482538392488,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9000,51000,0.88,Polly,random,2,Prop0.15,27,True
