technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.07731125331670757,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.4,Hippacc,random,2,Prop0.5,10,True
RF,0.014208134549094876,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,0.94,Hippacc,random,2,Prop0.5,10,True
SVR,0.04464010216388013,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.58,Hippacc,random,2,Prop0.5,10,True
CART,0.014583869073994175,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,11,True
kNN,0.10845124843775614,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.77,Hippacc,random,2,Prop0.5,11,True
KRR,0.01165835859559765,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,9.52,Hippacc,random,2,Prop0.5,11,True
MR,0.07787319008986121,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.84,Hippacc,random,2,Prop0.5,11,True
RF,0.014386382767160623,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,1.05,Hippacc,random,2,Prop0.5,11,True
SVR,0.04590559185742478,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.72,Hippacc,random,2,Prop0.5,11,True
CART,0.014470494235961874,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,12,True
kNN,0.10635854788444221,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,3.02,Hippacc,random,2,Prop0.5,12,True
KRR,0.011449948757054372,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,10.07,Hippacc,random,2,Prop0.5,12,True
MR,0.07708894253810841,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.31,Hippacc,random,2,Prop0.5,12,True
RF,0.014197869589913627,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,0.96,Hippacc,random,2,Prop0.5,12,True
SVR,0.044539968576977104,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.59,Hippacc,random,2,Prop0.5,12,True
CART,0.014348332583891774,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,13,True
kNN,0.10711276101679396,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.76,Hippacc,random,2,Prop0.5,13,True
KRR,0.011061316081571158,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,9.5,Hippacc,random,2,Prop0.5,13,True
MR,0.07639250414179882,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.79,Hippacc,random,2,Prop0.5,13,True
RF,0.014754609655341856,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,0.99,Hippacc,random,2,Prop0.5,13,True
SVR,0.044684840337295625,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.76,Hippacc,random,2,Prop0.5,13,True
CART,0.014138171642289104,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,14,True
kNN,0.10741248564531432,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.99,Hippacc,random,2,Prop0.5,14,True
KRR,0.01132555001729534,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,10.18,Hippacc,random,2,Prop0.5,14,True
MR,0.07714591996462838,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.35,Hippacc,random,2,Prop0.5,14,True
RF,0.014075469891058472,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,0.96,Hippacc,random,2,Prop0.5,14,True
SVR,0.04334375490203324,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.79,Hippacc,random,2,Prop0.5,14,True
CART,0.014448261345524294,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,15,True
kNN,0.10486320639216608,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.73,Hippacc,random,2,Prop0.5,15,True
KRR,0.011138872926879895,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,9.48,Hippacc,random,2,Prop0.5,15,True
MR,0.07784180437980794,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.92,Hippacc,random,2,Prop0.5,15,True
RF,0.014746185836139224,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,0.96,Hippacc,random,2,Prop0.5,15,True
SVR,0.045110499760013745,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.92,Hippacc,random,2,Prop0.5,15,True
CART,0.014471500846765526,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,16,True
kNN,0.10688148949203262,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.84,Hippacc,random,2,Prop0.5,16,True
KRR,0.011496184139037215,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,10.18,Hippacc,random,2,Prop0.5,16,True
MR,0.0768407387089125,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.41,Hippacc,random,2,Prop0.5,16,True
RF,0.014157136502314469,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,0.96,Hippacc,random,2,Prop0.5,16,True
SVR,0.0444429056856655,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.76,Hippacc,random,2,Prop0.5,16,True
CART,0.014893297385099123,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,17,True
kNN,0.10580214378889956,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.7,Hippacc,random,2,Prop0.5,17,True
KRR,0.010863989666203847,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,9.47,Hippacc,random,2,Prop0.5,17,True
MR,0.07824269727949182,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.59,Hippacc,random,2,Prop0.5,17,True
RF,0.014484121429029459,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,1.0,Hippacc,random,2,Prop0.5,17,True
SVR,0.045214839684482436,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.93,Hippacc,random,2,Prop0.5,17,True
CART,0.01588642007728198,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,18,True
kNN,0.10487430844736059,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.79,Hippacc,random,2,Prop0.5,18,True
KRR,0.01170588594804991,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,10.2,Hippacc,random,2,Prop0.5,18,True
MR,0.07740878807628579,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.26,Hippacc,random,2,Prop0.5,18,True
RF,0.014901273444099061,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,0.94,Hippacc,random,2,Prop0.5,18,True
SVR,0.04418610660258932,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,5.19,Hippacc,random,2,Prop0.5,18,True
CART,0.013757797566160275,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.06,Hippacc,random,2,Prop0.5,19,True
kNN,0.1081317023322467,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.62,Hippacc,random,2,Prop0.5,19,True
KRR,0.011715821545465164,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,9.51,Hippacc,random,2,Prop0.5,19,True
MR,0.07762428173895264,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.47,Hippacc,random,2,Prop0.5,19,True
RF,0.01430350082582496,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,1.05,Hippacc,random,2,Prop0.5,19,True
SVR,0.0449147228979096,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.97,Hippacc,random,2,Prop0.5,19,True
CART,0.013134578266416279,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,20,True
kNN,0.10931073811829896,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.66,Hippacc,random,2,Prop0.5,20,True
KRR,0.01125809904975583,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,9.98,Hippacc,random,2,Prop0.5,20,True
MR,0.07776502053576502,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.51,Hippacc,random,2,Prop0.5,20,True
RF,0.01378911509591614,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,0.92,Hippacc,random,2,Prop0.5,20,True
SVR,0.04407523763585239,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.8,Hippacc,random,2,Prop0.5,20,True
CART,0.014251883606378555,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,21,True
kNN,0.10540009512638218,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.64,Hippacc,random,2,Prop0.5,21,True
KRR,0.011710427635929017,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,9.48,Hippacc,random,2,Prop0.5,21,True
MR,0.07733362943895943,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.47,Hippacc,random,2,Prop0.5,21,True
RF,0.01389544192352799,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,1.07,Hippacc,random,2,Prop0.5,21,True
SVR,0.04349857297375831,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.84,Hippacc,random,2,Prop0.5,21,True
CART,0.01589287267201352,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,22,True
kNN,0.10766561921100569,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.55,Hippacc,random,2,Prop0.5,22,True
KRR,0.011513607108065017,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,10.01,Hippacc,random,2,Prop0.5,22,True
MR,0.0773551046394702,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.21,Hippacc,random,2,Prop0.5,22,True
RF,0.014652158152915139,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,0.97,Hippacc,random,2,Prop0.5,22,True
SVR,0.04466962889381765,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.71,Hippacc,random,2,Prop0.5,22,True
CART,0.014849082066629911,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,23,True
kNN,0.10740700391450854,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.65,Hippacc,random,2,Prop0.5,23,True
KRR,0.011346999316867449,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,9.51,Hippacc,random,2,Prop0.5,23,True
MR,0.07767668967677806,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.54,Hippacc,random,2,Prop0.5,23,True
RF,0.014454222370310353,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,1.11,Hippacc,random,2,Prop0.5,23,True
SVR,0.0446482464644112,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.7,Hippacc,random,2,Prop0.5,23,True
CART,0.014589850304967544,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.08,Hippacc,random,2,Prop0.5,24,True
kNN,0.1067346492685249,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.56,Hippacc,random,2,Prop0.5,24,True
KRR,0.011019256448180182,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,9.94,Hippacc,random,2,Prop0.5,24,True
MR,0.07762952748193563,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.42,Hippacc,random,2,Prop0.5,24,True
RF,0.014344472323153773,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,0.95,Hippacc,random,2,Prop0.5,24,True
SVR,0.044153411647476846,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.63,Hippacc,random,2,Prop0.5,24,True
CART,0.014360488892543955,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,25,True
kNN,0.10481108386312694,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.63,Hippacc,random,2,Prop0.5,25,True
KRR,0.011929161793920107,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,9.55,Hippacc,random,2,Prop0.5,25,True
MR,0.07844976424752235,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.6,Hippacc,random,2,Prop0.5,25,True
RF,0.014296437075789531,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,1.04,Hippacc,random,2,Prop0.5,25,True
SVR,0.04510600104858937,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.71,Hippacc,random,2,Prop0.5,25,True
CART,0.014112317948137065,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.09,Hippacc,random,2,Prop0.5,26,True
kNN,0.10641717969778278,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""uniform""}",6742,6743,2.55,Hippacc,random,2,Prop0.5,26,True
KRR,0.011878040726355303,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",6742,6743,10.03,Hippacc,random,2,Prop0.5,26,True
MR,0.07789301144387192,"{""lasso__regressor__alpha"": 0.001}",6742,6743,1.3,Hippacc,random,2,Prop0.5,26,True
RF,0.014204436651258211,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6742,6743,0.97,Hippacc,random,2,Prop0.5,26,True
SVR,0.045371170345716555,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6742,6743,4.74,Hippacc,random,2,Prop0.5,26,True
CART,0.013955498366850286,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",6742,6743,0.07,Hippacc,random,2,Prop0.5,27,True
