technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.021105342672639776,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,2,True
CART,0.01658782019034645,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,3,True
kNN,0.035591223751697945,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,3,True
KRR,0.019648668395507846,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,3,True
MR,0.024404857774827145,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,3,True
RF,0.015541040617966014,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,3,True
SVR,0.020636673548302176,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,3,True
CART,0.02079646486607775,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,4,True
kNN,0.03449161999287316,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,4,True
KRR,0.02396083047783995,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.02,LLVM,random,2,Prop0.1,4,True
MR,0.022217841252106962,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,4,True
RF,0.01685730746853551,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,4,True
SVR,0.022178125036911443,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,4,True
CART,0.02250373759594358,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,5,True
kNN,0.03411727368407134,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,5,True
KRR,0.02673946910365362,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,5,True
MR,0.025306990571315417,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,5,True
RF,0.0176594148230671,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,5,True
SVR,0.02113452664829348,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,5,True
CART,0.01564373449793294,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,6,True
kNN,0.0316692479049694,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,6,True
KRR,0.019961507954671755,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,6,True
MR,0.022992319014879754,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,6,True
RF,0.0148212892973338,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,6,True
SVR,0.01845467549530935,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,6,True
CART,0.020973417766929833,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,7,True
kNN,0.030773397670699285,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,7,True
KRR,0.023006244854295206,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,7,True
MR,0.02634297718103849,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,7,True
RF,0.01834308295267395,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,7,True
SVR,0.021729676298501185,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,7,True
CART,0.021541388725855107,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,8,True
kNN,0.035792852107691675,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,8,True
KRR,0.02390042106717382,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,8,True
MR,0.024469393668576596,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,8,True
RF,0.01958715594644462,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,8,True
SVR,0.024679962089136045,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,8,True
CART,0.0174654322193376,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,9,True
kNN,0.0304257907627828,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,9,True
KRR,0.01966779294955406,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,9,True
MR,0.024017968640259436,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,9,True
RF,0.016096906420226386,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,9,True
SVR,0.02121519103717764,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,9,True
CART,0.01678457465849383,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,10,True
kNN,0.03377427782689535,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,10,True
KRR,0.022757827281526092,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,10,True
MR,0.022474161402438804,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,10,True
RF,0.01578172940427742,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,10,True
SVR,0.022533572906220947,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,10,True
CART,0.01838341468208286,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,11,True
kNN,0.034282315477734526,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,11,True
KRR,0.024690363231985927,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,11,True
MR,0.025851251580416137,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,11,True
RF,0.017474849245263564,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,11,True
SVR,0.02082979243653118,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,11,True
CART,0.01783604438881084,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,12,True
kNN,0.036690070781736736,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,12,True
KRR,0.021320200277954875,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,12,True
MR,0.023466337030296967,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,12,True
RF,0.015911743937279406,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,12,True
SVR,0.021986853657428553,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,12,True
CART,0.01738257354770086,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,13,True
kNN,0.03311283137886528,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,13,True
KRR,0.022588516088753712,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,13,True
MR,0.02587314251547591,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,13,True
RF,0.016468490415470178,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,13,True
SVR,0.0200268252431865,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,13,True
CART,0.019946077415937347,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,14,True
kNN,0.036694038142285904,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,14,True
KRR,0.02148299869703256,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,14,True
MR,0.024178920620141462,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,14,True
RF,0.01825056720687623,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,14,True
SVR,0.021617968030306654,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,14,True
CART,0.019417380799272656,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,15,True
kNN,0.030480513505390622,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,15,True
KRR,0.023264089247563895,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,15,True
MR,0.02449354661896692,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,15,True
RF,0.016067445833034304,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,15,True
SVR,0.021178533983145943,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,15,True
CART,0.01728121596694168,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,16,True
kNN,0.03539593443859794,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,16,True
KRR,0.023586025086361807,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,16,True
MR,0.02677781863263817,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,16,True
RF,0.016794195478473377,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,16,True
SVR,0.02207218101023739,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,16,True
CART,0.0196469096635391,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,17,True
kNN,0.0324138371464507,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,17,True
KRR,0.02047782585911332,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,17,True
MR,0.021836235928353626,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,17,True
RF,0.015957309445223024,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,17,True
SVR,0.019663096835027316,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,17,True
CART,0.02001370705096957,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,18,True
kNN,0.03227428408145806,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,18,True
KRR,0.02345773937786126,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,18,True
MR,0.025733851744738988,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,18,True
RF,0.017036716367584036,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,18,True
SVR,0.021285741094691116,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,18,True
CART,0.017731328541814074,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,19,True
kNN,0.03686784742461144,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,19,True
KRR,0.022988255419656285,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,19,True
MR,0.023624823164947826,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,19,True
RF,0.014678403765794688,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,19,True
SVR,0.023846092602929296,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,19,True
CART,0.029130638427055697,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,20,True
kNN,0.04133284291660711,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,20,True
KRR,0.02759770732261641,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,20,True
MR,0.028844704922964273,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,20,True
RF,0.02290663490752611,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,20,True
SVR,0.02734076321830087,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,20,True
CART,0.020200053420553418,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,21,True
kNN,0.035653744798014024,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,21,True
KRR,0.024541165825938963,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,21,True
MR,0.024808462200768242,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,21,True
RF,0.018214553903607322,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,21,True
SVR,0.020993930819107227,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,21,True
CART,0.01832169590986677,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,22,True
kNN,0.0364701739259741,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,22,True
KRR,0.024835519447029185,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,22,True
MR,0.025889614145366648,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,22,True
RF,0.01688287522462292,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,22,True
SVR,0.024613073708530907,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,22,True
CART,0.017447098691539983,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,23,True
kNN,0.0295155096376239,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,23,True
KRR,0.022359658862500076,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,23,True
MR,0.022566950853362317,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,23,True
RF,0.014846797414578583,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,23,True
SVR,0.01972262047524573,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,23,True
CART,0.015745773301364528,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,24,True
kNN,0.03248429051712941,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,24,True
KRR,0.02009003425237455,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,24,True
MR,0.022325070261358968,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,24,True
RF,0.01623673313071129,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,24,True
SVR,0.02069012081280387,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,24,True
CART,0.018763350071777696,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,25,True
kNN,0.028664850691461005,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,25,True
KRR,0.019408827302687715,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,25,True
MR,0.022329920642632554,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,25,True
RF,0.01566547286249227,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,25,True
SVR,0.019335461237915973,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,25,True
CART,0.020738381678910515,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,26,True
kNN,0.03306666147628376,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,26,True
KRR,0.023309746650527173,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,26,True
MR,0.02659309317997772,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,26,True
RF,0.015857559659883197,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.02,LLVM,random,2,Prop0.1,26,True
SVR,0.022684200520926946,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,26,True
CART,0.022077657511580525,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",102,922,0.0,LLVM,random,2,Prop0.1,27,True
kNN,0.03487356763970734,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",102,922,0.01,LLVM,random,2,Prop0.1,27,True
KRR,0.026448446311313253,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",102,922,0.01,LLVM,random,2,Prop0.1,27,True
MR,0.02804744710233879,"{""lasso__regressor__alpha"": 0.001}",102,922,0.01,LLVM,random,2,Prop0.1,27,True
RF,0.0222847647081903,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",102,922,0.01,LLVM,random,2,Prop0.1,27,True
SVR,0.024118891886998586,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",102,922,0.01,LLVM,random,2,Prop0.1,27,True
