technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
kNN,0.09146400737788535,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,36.52,Polly,random,2,Prop0.3,13,True
KRR,0.017210685970209177,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,133.06,Polly,random,2,Prop0.3,13,True
MR,0.11158982460691695,"{""lasso__regressor__alpha"": 0.001}",18000,42000,8.39,Polly,random,2,Prop0.3,13,True
RF,0.010331760309164424,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.46,Polly,random,2,Prop0.3,13,True
SVR,0.02405656952640823,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,49.57,Polly,random,2,Prop0.3,13,True
CART,0.01240999305163419,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.11,Polly,random,2,Prop0.3,14,True
kNN,0.09404715727305928,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,38.53,Polly,random,2,Prop0.3,14,True
KRR,0.017381403715198678,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,133.22,Polly,random,2,Prop0.3,14,True
MR,0.11305054774918583,"{""lasso__regressor__alpha"": 0.001}",18000,42000,5.25,Polly,random,2,Prop0.3,14,True
RF,0.010328004941177638,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.49,Polly,random,2,Prop0.3,14,True
SVR,0.024625147451341804,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,47.37,Polly,random,2,Prop0.3,14,True
CART,0.012491167127231858,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.1,Polly,random,2,Prop0.3,15,True
kNN,0.09409757741718816,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,36.67,Polly,random,2,Prop0.3,15,True
KRR,0.01721687931486101,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,129.39,Polly,random,2,Prop0.3,15,True
MR,0.11201235354329649,"{""lasso__regressor__alpha"": 0.001}",18000,42000,5.71,Polly,random,2,Prop0.3,15,True
RF,0.010307869152010658,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.43,Polly,random,2,Prop0.3,15,True
SVR,0.02471876393871064,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,53.46,Polly,random,2,Prop0.3,15,True
CART,0.012394198466752802,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.11,Polly,random,2,Prop0.3,16,True
kNN,0.09065263245039791,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,38.17,Polly,random,2,Prop0.3,16,True
KRR,0.01689383643307612,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,129.6,Polly,random,2,Prop0.3,16,True
MR,0.11128942067189601,"{""lasso__regressor__alpha"": 0.001}",18000,42000,5.17,Polly,random,2,Prop0.3,16,True
RF,0.010268668739335383,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.41,Polly,random,2,Prop0.3,16,True
SVR,0.02427586406204217,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,50.34,Polly,random,2,Prop0.3,16,True
CART,0.012479392743815976,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.1,Polly,random,2,Prop0.3,17,True
kNN,0.096429306750032,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,36.52,Polly,random,2,Prop0.3,17,True
KRR,0.017327656459969833,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,130.01,Polly,random,2,Prop0.3,17,True
MR,0.11375014981573402,"{""lasso__regressor__alpha"": 0.001}",18000,42000,4.74,Polly,random,2,Prop0.3,17,True
RF,0.010294310527550778,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.42,Polly,random,2,Prop0.3,17,True
SVR,0.024298397587031728,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,53.16,Polly,random,2,Prop0.3,17,True
CART,0.012453872170914738,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.11,Polly,random,2,Prop0.3,18,True
kNN,0.09218056032350878,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,37.64,Polly,random,2,Prop0.3,18,True
KRR,0.01708102747106042,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,129.49,Polly,random,2,Prop0.3,18,True
MR,0.11195877225031169,"{""lasso__regressor__alpha"": 0.001}",18000,42000,5.12,Polly,random,2,Prop0.3,18,True
RF,0.01038677492206283,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.41,Polly,random,2,Prop0.3,18,True
SVR,0.024342414468040384,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,49.65,Polly,random,2,Prop0.3,18,True
CART,0.01247891586642723,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.1,Polly,random,2,Prop0.3,19,True
kNN,0.0930665508598033,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,37.13,Polly,random,2,Prop0.3,19,True
KRR,0.01724863835323056,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,131.13,Polly,random,2,Prop0.3,19,True
MR,0.11173690571564263,"{""lasso__regressor__alpha"": 0.001}",18000,42000,4.62,Polly,random,2,Prop0.3,19,True
RF,0.010334355284196762,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.55,Polly,random,2,Prop0.3,19,True
SVR,0.024382595744077553,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,45.8,Polly,random,2,Prop0.3,19,True
CART,0.012410873779964157,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.1,Polly,random,2,Prop0.3,20,True
kNN,0.09131371010788442,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,37.92,Polly,random,2,Prop0.3,20,True
KRR,0.01690029322189242,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,130.31,Polly,random,2,Prop0.3,20,True
MR,0.1119407475091541,"{""lasso__regressor__alpha"": 0.001}",18000,42000,5.06,Polly,random,2,Prop0.3,20,True
RF,0.010328631718805555,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.43,Polly,random,2,Prop0.3,20,True
SVR,0.024389715923477877,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,49.67,Polly,random,2,Prop0.3,20,True
CART,0.012364688347822927,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.1,Polly,random,2,Prop0.3,21,True
kNN,0.09425175373344864,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,36.38,Polly,random,2,Prop0.3,21,True
KRR,0.017218748441389955,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,129.36,Polly,random,2,Prop0.3,21,True
MR,0.11249461738251158,"{""lasso__regressor__alpha"": 0.001}",18000,42000,5.22,Polly,random,2,Prop0.3,21,True
RF,0.010295696312065696,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.43,Polly,random,2,Prop0.3,21,True
SVR,0.02430674200226864,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,52.89,Polly,random,2,Prop0.3,21,True
CART,0.0124097766144701,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.1,Polly,random,2,Prop0.3,22,True
kNN,0.09296729828037192,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,37.79,Polly,random,2,Prop0.3,22,True
KRR,0.017087634561329536,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,128.77,Polly,random,2,Prop0.3,22,True
MR,0.11270776901275996,"{""lasso__regressor__alpha"": 0.001}",18000,42000,5.2,Polly,random,2,Prop0.3,22,True
RF,0.010382790107645857,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.42,Polly,random,2,Prop0.3,22,True
SVR,0.02413004515424994,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,47.95,Polly,random,2,Prop0.3,22,True
CART,0.012500110151426966,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.1,Polly,random,2,Prop0.3,23,True
kNN,0.09044678376679491,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,37.28,Polly,random,2,Prop0.3,23,True
KRR,0.016921419575908803,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,131.04,Polly,random,2,Prop0.3,23,True
MR,0.11146857753657921,"{""lasso__regressor__alpha"": 0.001}",18000,42000,4.67,Polly,random,2,Prop0.3,23,True
RF,0.010310689703389875,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.55,Polly,random,2,Prop0.3,23,True
SVR,0.02427558307855429,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,50.31,Polly,random,2,Prop0.3,23,True
CART,0.012497704523300377,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.1,Polly,random,2,Prop0.3,24,True
kNN,0.09519032852048434,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,38.03,Polly,random,2,Prop0.3,24,True
KRR,0.01724283477381129,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,130.39,Polly,random,2,Prop0.3,24,True
MR,0.11368280163631074,"{""lasso__regressor__alpha"": 0.001}",18000,42000,5.21,Polly,random,2,Prop0.3,24,True
RF,0.010348532568436737,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.43,Polly,random,2,Prop0.3,24,True
SVR,0.024200103070964478,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,51.94,Polly,random,2,Prop0.3,24,True
CART,0.012622755994979744,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.1,Polly,random,2,Prop0.3,25,True
kNN,0.09309463663201278,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,36.54,Polly,random,2,Prop0.3,25,True
KRR,0.017122161443341423,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,129.81,Polly,random,2,Prop0.3,25,True
MR,0.11230078513195893,"{""lasso__regressor__alpha"": 0.001}",18000,42000,4.65,Polly,random,2,Prop0.3,25,True
RF,0.010380221450773174,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.42,Polly,random,2,Prop0.3,25,True
SVR,0.02440836038604817,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,53.05,Polly,random,2,Prop0.3,25,True
CART,0.012483775923985469,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.1,Polly,random,2,Prop0.3,26,True
kNN,0.09194141578098583,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,37.48,Polly,random,2,Prop0.3,26,True
KRR,0.017175854129357033,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,129.59,Polly,random,2,Prop0.3,26,True
MR,0.11100059987451427,"{""lasso__regressor__alpha"": 0.001}",18000,42000,5.33,Polly,random,2,Prop0.3,26,True
RF,0.010351955102217309,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.41,Polly,random,2,Prop0.3,26,True
SVR,0.024249816497456056,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",18000,42000,49.4,Polly,random,2,Prop0.3,26,True
CART,0.01245151989682413,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",18000,42000,0.1,Polly,random,2,Prop0.3,27,True
kNN,0.09713523476334522,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",18000,42000,37.48,Polly,random,2,Prop0.3,27,True
KRR,0.017318339249331544,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",18000,42000,130.93,Polly,random,2,Prop0.3,27,True
MR,0.1138640957644833,"{""lasso__regressor__alpha"": 0.001}",18000,42000,4.69,Polly,random,2,Prop0.3,27,True
RF,0.010309964798599129,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",18000,42000,1.68,Polly,random,2,Prop0.3,27,True
