technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.012993619935082263,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,6,True
kNN,0.13677361711391578,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,9.19,Polly,random,2,Prop0.05,6,True
KRR,0.034245779703445466,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.22,Polly,random,2,Prop0.05,6,True
MR,0.11637902828430806,"{""lasso__regressor__alpha"": 0.001}",3000,57000,2.15,Polly,random,2,Prop0.05,6,True
RF,0.011108273446966188,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.57,Polly,random,2,Prop0.05,6,True
SVR,0.04189294625767939,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,10.21,Polly,random,2,Prop0.05,6,True
CART,0.012789887228828128,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,7,True
kNN,0.13040229331661707,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,9.28,Polly,random,2,Prop0.05,7,True
KRR,0.0318289316950747,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.49,Polly,random,2,Prop0.05,7,True
MR,0.11388255086717138,"{""lasso__regressor__alpha"": 0.001}",3000,57000,2.37,Polly,random,2,Prop0.05,7,True
RF,0.010884889683574282,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.53,Polly,random,2,Prop0.05,7,True
SVR,0.03726506552899665,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.38,Polly,random,2,Prop0.05,7,True
CART,0.012895115803572851,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,8,True
kNN,0.13093131415570644,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,9.04,Polly,random,2,Prop0.05,8,True
KRR,0.03255959411239937,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.52,Polly,random,2,Prop0.05,8,True
MR,0.11285656671573646,"{""lasso__regressor__alpha"": 0.001}",3000,57000,2.39,Polly,random,2,Prop0.05,8,True
RF,0.010849080395992946,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.53,Polly,random,2,Prop0.05,8,True
SVR,0.03920813732907254,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.94,Polly,random,2,Prop0.05,8,True
CART,0.01311933579063027,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,9,True
kNN,0.1348728030718684,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,8.77,Polly,random,2,Prop0.05,9,True
KRR,0.03207216814268674,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.16,Polly,random,2,Prop0.05,9,True
MR,0.11490836261087596,"{""lasso__regressor__alpha"": 0.001}",3000,57000,1.73,Polly,random,2,Prop0.05,9,True
RF,0.010976185333165247,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.63,Polly,random,2,Prop0.05,9,True
SVR,0.03799966831819019,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.84,Polly,random,2,Prop0.05,9,True
CART,0.012893439867927063,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.04,Polly,random,2,Prop0.05,10,True
kNN,0.13275744664423622,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,9.18,Polly,random,2,Prop0.05,10,True
KRR,0.03172804729117496,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.38,Polly,random,2,Prop0.05,10,True
MR,0.11266851383926114,"{""lasso__regressor__alpha"": 0.001}",3000,57000,2.29,Polly,random,2,Prop0.05,10,True
RF,0.010895716779361832,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.52,Polly,random,2,Prop0.05,10,True
SVR,0.03794033470422993,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.87,Polly,random,2,Prop0.05,10,True
CART,0.012934060408413208,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,11,True
kNN,0.12930291780923492,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,9.06,Polly,random,2,Prop0.05,11,True
KRR,0.03172234916029378,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,5.74,Polly,random,2,Prop0.05,11,True
MR,0.11087987443282346,"{""lasso__regressor__alpha"": 0.001}",3000,57000,1.9,Polly,random,2,Prop0.05,11,True
RF,0.010844763719242777,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.57,Polly,random,2,Prop0.05,11,True
SVR,0.03748310648183146,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.67,Polly,random,2,Prop0.05,11,True
CART,0.012719553375684001,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.04,Polly,random,2,Prop0.05,12,True
kNN,0.12932839136930238,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,8.97,Polly,random,2,Prop0.05,12,True
KRR,0.0321254537061556,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.28,Polly,random,2,Prop0.05,12,True
MR,0.11152647715034425,"{""lasso__regressor__alpha"": 0.001}",3000,57000,2.17,Polly,random,2,Prop0.05,12,True
RF,0.010688467090012147,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.53,Polly,random,2,Prop0.05,12,True
SVR,0.038296872008396404,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.56,Polly,random,2,Prop0.05,12,True
CART,0.012937715042645685,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,13,True
kNN,0.13598255362952907,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,8.82,Polly,random,2,Prop0.05,13,True
KRR,0.0330854715237074,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.21,Polly,random,2,Prop0.05,13,True
MR,0.11330517532716987,"{""lasso__regressor__alpha"": 0.001}",3000,57000,1.68,Polly,random,2,Prop0.05,13,True
RF,0.010795697047658395,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.62,Polly,random,2,Prop0.05,13,True
SVR,0.03927426133463868,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.82,Polly,random,2,Prop0.05,13,True
CART,0.012900822925962835,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,14,True
kNN,0.1333220258169183,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,9.08,Polly,random,2,Prop0.05,14,True
KRR,0.03340017609713572,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,5.87,Polly,random,2,Prop0.05,14,True
MR,0.114892633408479,"{""lasso__regressor__alpha"": 0.001}",3000,57000,1.82,Polly,random,2,Prop0.05,14,True
RF,0.010892727045602254,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.58,Polly,random,2,Prop0.05,14,True
SVR,0.03967368281049758,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,10.1,Polly,random,2,Prop0.05,14,True
CART,0.012823671181122384,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.04,Polly,random,2,Prop0.05,15,True
kNN,0.13219412796799368,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,8.97,Polly,random,2,Prop0.05,15,True
KRR,0.03149844677714185,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.37,Polly,random,2,Prop0.05,15,True
MR,0.11164499738151222,"{""lasso__regressor__alpha"": 0.001}",3000,57000,2.02,Polly,random,2,Prop0.05,15,True
RF,0.010734338378771751,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.51,Polly,random,2,Prop0.05,15,True
SVR,0.03893112074240494,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.68,Polly,random,2,Prop0.05,15,True
CART,0.012817789459428788,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,16,True
kNN,0.1299566769194943,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,9.2,Polly,random,2,Prop0.05,16,True
KRR,0.03293420174100941,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.27,Polly,random,2,Prop0.05,16,True
MR,0.11271839490496166,"{""lasso__regressor__alpha"": 0.001}",3000,57000,1.98,Polly,random,2,Prop0.05,16,True
RF,0.010858317796610487,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.54,Polly,random,2,Prop0.05,16,True
SVR,0.03957987706181482,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,10.03,Polly,random,2,Prop0.05,16,True
CART,0.0127830597930879,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,17,True
kNN,0.13040601151586748,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,8.69,Polly,random,2,Prop0.05,17,True
KRR,0.032755558927111475,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,5.81,Polly,random,2,Prop0.05,17,True
MR,0.1132084076813262,"{""lasso__regressor__alpha"": 0.001}",3000,57000,1.86,Polly,random,2,Prop0.05,17,True
RF,0.01074787377158567,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.57,Polly,random,2,Prop0.05,17,True
SVR,0.03822291359611321,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.84,Polly,random,2,Prop0.05,17,True
CART,0.012724661359195564,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,18,True
kNN,0.13464272223997503,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,9.01,Polly,random,2,Prop0.05,18,True
KRR,0.034728236396843505,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.29,Polly,random,2,Prop0.05,18,True
MR,0.11464176203099029,"{""lasso__regressor__alpha"": 0.001}",3000,57000,1.87,Polly,random,2,Prop0.05,18,True
RF,0.011430785380863291,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.6,Polly,random,2,Prop0.05,18,True
SVR,0.04100664173722194,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.85,Polly,random,2,Prop0.05,18,True
CART,0.01281237516542341,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.04,Polly,random,2,Prop0.05,19,True
kNN,0.13234547470967684,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,8.89,Polly,random,2,Prop0.05,19,True
KRR,0.03208543694935065,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,5.89,Polly,random,2,Prop0.05,19,True
MR,0.11293436878902265,"{""lasso__regressor__alpha"": 0.001}",3000,57000,1.76,Polly,random,2,Prop0.05,19,True
RF,0.010913489459860858,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.55,Polly,random,2,Prop0.05,19,True
SVR,0.03878654906565144,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.65,Polly,random,2,Prop0.05,19,True
CART,0.01276148453937668,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,20,True
kNN,0.13445308801933425,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,9.31,Polly,random,2,Prop0.05,20,True
KRR,0.032585908475442744,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,5.76,Polly,random,2,Prop0.05,20,True
MR,0.11530587912989936,"{""lasso__regressor__alpha"": 0.001}",3000,57000,1.5,Polly,random,2,Prop0.05,20,True
RF,0.010909782257700935,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.56,Polly,random,2,Prop0.05,20,True
SVR,0.03993948993561235,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,10.1,Polly,random,2,Prop0.05,20,True
CART,0.012944792541077593,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,21,True
kNN,0.12915308232822897,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,8.55,Polly,random,2,Prop0.05,21,True
KRR,0.03241874522826138,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,5.75,Polly,random,2,Prop0.05,21,True
MR,0.11188429362645581,"{""lasso__regressor__alpha"": 0.001}",3000,57000,2.23,Polly,random,2,Prop0.05,21,True
RF,0.01085747306677224,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.56,Polly,random,2,Prop0.05,21,True
SVR,0.03943554128144577,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.74,Polly,random,2,Prop0.05,21,True
CART,0.012775025845166958,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.02,Polly,random,2,Prop0.05,22,True
kNN,0.128523003343928,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,9.15,Polly,random,2,Prop0.05,22,True
KRR,0.030369230546681787,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.34,Polly,random,2,Prop0.05,22,True
MR,0.11043299074911368,"{""lasso__regressor__alpha"": 0.001}",3000,57000,1.98,Polly,random,2,Prop0.05,22,True
RF,0.010799027370073112,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.56,Polly,random,2,Prop0.05,22,True
SVR,0.037144699199774436,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.48,Polly,random,2,Prop0.05,22,True
CART,0.012765457039964656,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,23,True
kNN,0.1275000055157607,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,8.95,Polly,random,2,Prop0.05,23,True
KRR,0.03156430058416632,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.22,Polly,random,2,Prop0.05,23,True
MR,0.11040946785156665,"{""lasso__regressor__alpha"": 0.001}",3000,57000,2.08,Polly,random,2,Prop0.05,23,True
RF,0.010921000777715299,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.53,Polly,random,2,Prop0.05,23,True
SVR,0.039032566867765066,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.83,Polly,random,2,Prop0.05,23,True
CART,0.01310465128665818,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,24,True
kNN,0.13028169652788807,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,9.21,Polly,random,2,Prop0.05,24,True
KRR,0.03222185419094136,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,5.95,Polly,random,2,Prop0.05,24,True
MR,0.11280008711380443,"{""lasso__regressor__alpha"": 0.001}",3000,57000,1.52,Polly,random,2,Prop0.05,24,True
RF,0.010896458650343386,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.56,Polly,random,2,Prop0.05,24,True
SVR,0.03830633596917109,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.87,Polly,random,2,Prop0.05,24,True
CART,0.012889894395911565,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,25,True
kNN,0.13549084939091924,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,8.56,Polly,random,2,Prop0.05,25,True
KRR,0.033540813045812135,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,5.76,Polly,random,2,Prop0.05,25,True
MR,0.11426297612845701,"{""lasso__regressor__alpha"": 0.001}",3000,57000,2.35,Polly,random,2,Prop0.05,25,True
RF,0.012441385950665403,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.56,Polly,random,2,Prop0.05,25,True
SVR,0.04058905854058664,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,10.22,Polly,random,2,Prop0.05,25,True
CART,0.012817076378357228,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,26,True
kNN,0.12933158909889214,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,9.14,Polly,random,2,Prop0.05,26,True
KRR,0.032014348139329483,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.34,Polly,random,2,Prop0.05,26,True
MR,0.11040914300519074,"{""lasso__regressor__alpha"": 0.001}",3000,57000,2.0,Polly,random,2,Prop0.05,26,True
RF,0.010815948172866031,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.54,Polly,random,2,Prop0.05,26,True
SVR,0.038373988859879464,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3000,57000,9.66,Polly,random,2,Prop0.05,26,True
CART,0.012969453717288758,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3000,57000,0.03,Polly,random,2,Prop0.05,27,True
kNN,0.1343035609380361,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3000,57000,8.92,Polly,random,2,Prop0.05,27,True
KRR,0.033672774236984504,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",3000,57000,6.19,Polly,random,2,Prop0.05,27,True
MR,0.11495065295335882,"{""lasso__regressor__alpha"": 0.001}",3000,57000,2.05,Polly,random,2,Prop0.05,27,True
RF,0.010963578639011245,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",3000,57000,0.57,Polly,random,2,Prop0.05,27,True
