technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.13939735862143246,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,49.3,JavaGC,random,2,Prop0.3,3,True
CART,0.03352842349628234,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.43,JavaGC,random,2,Prop0.3,4,True
kNN,0.43490532131226023,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,70.89,JavaGC,random,2,Prop0.3,4,True
KRR,0.05959912925234742,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,65.38,JavaGC,random,2,Prop0.3,4,True
MR,0.17583995879360564,"{""lasso__regressor__alpha"": 0.001}",58061,135475,22.95,JavaGC,random,2,Prop0.3,4,True
RF,0.02769209356640033,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.86,JavaGC,random,2,Prop0.3,4,True
SVR,0.13688102184756284,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,58.11,JavaGC,random,2,Prop0.3,4,True
CART,0.03352304586741961,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.43,JavaGC,random,2,Prop0.3,5,True
kNN,0.4330710184582923,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,67.38,JavaGC,random,2,Prop0.3,5,True
KRR,0.06062240014508749,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,61.94,JavaGC,random,2,Prop0.3,5,True
MR,0.17603426854245732,"{""lasso__regressor__alpha"": 0.001}",58061,135475,14.58,JavaGC,random,2,Prop0.3,5,True
RF,0.02754447586477931,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,6.63,JavaGC,random,2,Prop0.3,5,True
SVR,0.14106680055676535,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,47.16,JavaGC,random,2,Prop0.3,5,True
CART,0.03377232480086001,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.45,JavaGC,random,2,Prop0.3,6,True
kNN,0.4276797339665331,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,69.8,JavaGC,random,2,Prop0.3,6,True
KRR,0.06020403146843585,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,63.83,JavaGC,random,2,Prop0.3,6,True
MR,0.1758370502999157,"{""lasso__regressor__alpha"": 0.001}",58061,135475,15.28,JavaGC,random,2,Prop0.3,6,True
RF,0.02766568144003812,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.23,JavaGC,random,2,Prop0.3,6,True
SVR,0.13896707671021627,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,53.14,JavaGC,random,2,Prop0.3,6,True
CART,0.03354246781047175,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.38,JavaGC,random,2,Prop0.3,7,True
kNN,0.4256700019018912,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,62.18,JavaGC,random,2,Prop0.3,7,True
KRR,0.05904620920859983,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,59.6,JavaGC,random,2,Prop0.3,7,True
MR,0.17187283318792532,"{""lasso__regressor__alpha"": 0.001}",58061,135475,17.44,JavaGC,random,2,Prop0.3,7,True
RF,0.02761955602696693,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.19,JavaGC,random,2,Prop0.3,7,True
SVR,0.13867541945191086,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,49.77,JavaGC,random,2,Prop0.3,7,True
CART,0.03365872995652982,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.4,JavaGC,random,2,Prop0.3,8,True
kNN,0.43285294247269496,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,66.74,JavaGC,random,2,Prop0.3,8,True
KRR,0.06000835847213072,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,60.78,JavaGC,random,2,Prop0.3,8,True
MR,0.1745248667088424,"{""lasso__regressor__alpha"": 0.001}",58061,135475,14.34,JavaGC,random,2,Prop0.3,8,True
RF,0.0276606010420378,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.25,JavaGC,random,2,Prop0.3,8,True
SVR,0.1394918228669213,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,47.43,JavaGC,random,2,Prop0.3,8,True
CART,0.033659929751521364,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.42,JavaGC,random,2,Prop0.3,9,True
kNN,0.4286675024248347,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,63.56,JavaGC,random,2,Prop0.3,9,True
KRR,0.05941567836333033,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,59.95,JavaGC,random,2,Prop0.3,9,True
MR,0.17584245918422958,"{""lasso__regressor__alpha"": 0.001}",58061,135475,16.61,JavaGC,random,2,Prop0.3,9,True
RF,0.027671389812911736,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.29,JavaGC,random,2,Prop0.3,9,True
SVR,0.1395768117513886,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,47.39,JavaGC,random,2,Prop0.3,9,True
CART,0.03335057765244968,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.41,JavaGC,random,2,Prop0.3,10,True
kNN,0.43232429298292097,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,67.07,JavaGC,random,2,Prop0.3,10,True
KRR,0.058785748221203735,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,60.66,JavaGC,random,2,Prop0.3,10,True
MR,0.17494042906769008,"{""lasso__regressor__alpha"": 0.001}",58061,135475,14.54,JavaGC,random,2,Prop0.3,10,True
RF,0.02761784188710037,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.3,JavaGC,random,2,Prop0.3,10,True
SVR,0.13909760764176093,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,56.68,JavaGC,random,2,Prop0.3,10,True
CART,0.03361858921161875,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.38,JavaGC,random,2,Prop0.3,11,True
kNN,0.429739092122281,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,59.56,JavaGC,random,2,Prop0.3,11,True
KRR,0.059458263873482006,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,58.6,JavaGC,random,2,Prop0.3,11,True
MR,0.17445416459390964,"{""lasso__regressor__alpha"": 0.001}",58061,135475,22.42,JavaGC,random,2,Prop0.3,11,True
RF,0.02760205601113123,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.02,JavaGC,random,2,Prop0.3,11,True
SVR,0.13692580524889347,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,47.25,JavaGC,random,2,Prop0.3,11,True
CART,0.0334240131685793,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.41,JavaGC,random,2,Prop0.3,12,True
kNN,0.4230354992879341,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,67.13,JavaGC,random,2,Prop0.3,12,True
KRR,0.058221311942650955,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,59.66,JavaGC,random,2,Prop0.3,12,True
MR,0.1736267561692834,"{""lasso__regressor__alpha"": 0.001}",58061,135475,13.42,JavaGC,random,2,Prop0.3,12,True
RF,0.027654825681471207,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,4.83,JavaGC,random,2,Prop0.3,12,True
SVR,0.13751103080382762,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,55.02,JavaGC,random,2,Prop0.3,12,True
CART,0.03349217277622339,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.35,JavaGC,random,2,Prop0.3,13,True
kNN,0.43015360660146423,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,56.92,JavaGC,random,2,Prop0.3,13,True
KRR,0.059710161470405074,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,56.11,JavaGC,random,2,Prop0.3,13,True
MR,0.17358718046941257,"{""lasso__regressor__alpha"": 0.001}",58061,135475,15.9,JavaGC,random,2,Prop0.3,13,True
RF,0.027534973162085318,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.8,JavaGC,random,2,Prop0.3,13,True
SVR,0.13892360246724733,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,48.84,JavaGC,random,2,Prop0.3,13,True
CART,0.033447407964799655,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.39,JavaGC,random,2,Prop0.3,14,True
kNN,0.42914307113566724,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,63.88,JavaGC,random,2,Prop0.3,14,True
KRR,0.05940879162668975,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,58.67,JavaGC,random,2,Prop0.3,14,True
MR,0.17608876145646488,"{""lasso__regressor__alpha"": 0.001}",58061,135475,12.97,JavaGC,random,2,Prop0.3,14,True
RF,0.027484722846304675,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,4.87,JavaGC,random,2,Prop0.3,14,True
SVR,0.13858382853189072,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,53.63,JavaGC,random,2,Prop0.3,14,True
CART,0.03351242796042128,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.36,JavaGC,random,2,Prop0.3,15,True
kNN,0.4270792263242289,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,55.15,JavaGC,random,2,Prop0.3,15,True
KRR,0.05937565373868022,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,55.85,JavaGC,random,2,Prop0.3,15,True
MR,0.17486058576986974,"{""lasso__regressor__alpha"": 0.001}",58061,135475,15.87,JavaGC,random,2,Prop0.3,15,True
RF,0.027522075755136443,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.52,JavaGC,random,2,Prop0.3,15,True
SVR,0.13488825832741036,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,48.85,JavaGC,random,2,Prop0.3,15,True
CART,0.03371592862579695,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.39,JavaGC,random,2,Prop0.3,16,True
kNN,0.4314852893439419,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,62.39,JavaGC,random,2,Prop0.3,16,True
KRR,0.06028422069621652,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,56.39,JavaGC,random,2,Prop0.3,16,True
MR,0.1777601833388661,"{""lasso__regressor__alpha"": 0.001}",58061,135475,12.95,JavaGC,random,2,Prop0.3,16,True
RF,0.027662046118571912,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.15,JavaGC,random,2,Prop0.3,16,True
SVR,0.14069742529285212,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,56.5,JavaGC,random,2,Prop0.3,16,True
CART,0.03372474767439722,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.36,JavaGC,random,2,Prop0.3,17,True
kNN,0.4193615194137393,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,54.31,JavaGC,random,2,Prop0.3,17,True
KRR,0.059021438853360315,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,55.18,JavaGC,random,2,Prop0.3,17,True
MR,0.17496618909987383,"{""lasso__regressor__alpha"": 0.001}",58061,135475,15.38,JavaGC,random,2,Prop0.3,17,True
RF,0.027644125740997144,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.56,JavaGC,random,2,Prop0.3,17,True
SVR,0.13521752076549606,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,47.11,JavaGC,random,2,Prop0.3,17,True
CART,0.03362339830936084,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.41,JavaGC,random,2,Prop0.3,18,True
kNN,0.424610143895964,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,66.29,JavaGC,random,2,Prop0.3,18,True
KRR,0.05907778212045901,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,50.77,JavaGC,random,2,Prop0.3,18,True
MR,0.17281891232587004,"{""lasso__regressor__alpha"": 0.001}",58061,135475,15.19,JavaGC,random,2,Prop0.3,18,True
RF,0.027641251564100473,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.31,JavaGC,random,2,Prop0.3,18,True
SVR,0.13518206856853565,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,54.79,JavaGC,random,2,Prop0.3,18,True
CART,0.033625648821367496,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.52,JavaGC,random,2,Prop0.3,19,True
kNN,0.4341032644948455,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,57.34,JavaGC,random,2,Prop0.3,19,True
KRR,0.060151693570842706,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,52.88,JavaGC,random,2,Prop0.3,19,True
MR,0.17377136589494857,"{""lasso__regressor__alpha"": 0.001}",58061,135475,14.92,JavaGC,random,2,Prop0.3,19,True
RF,0.02766091201408621,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.26,JavaGC,random,2,Prop0.3,19,True
SVR,0.1385788244421194,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,48.19,JavaGC,random,2,Prop0.3,19,True
CART,0.03352904413409319,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.41,JavaGC,random,2,Prop0.3,20,True
kNN,0.43146957548593645,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,65.08,JavaGC,random,2,Prop0.3,20,True
KRR,0.060095820136635926,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,50.9,JavaGC,random,2,Prop0.3,20,True
MR,0.17433821110250258,"{""lasso__regressor__alpha"": 0.001}",58061,135475,15.31,JavaGC,random,2,Prop0.3,20,True
RF,0.027669765449274904,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.31,JavaGC,random,2,Prop0.3,20,True
SVR,0.14360313745899825,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,47.81,JavaGC,random,2,Prop0.3,20,True
CART,0.03357732401220873,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.37,JavaGC,random,2,Prop0.3,21,True
kNN,0.42491004066248195,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,62.13,JavaGC,random,2,Prop0.3,21,True
KRR,0.0593173545280904,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,53.28,JavaGC,random,2,Prop0.3,21,True
MR,0.1743407626433235,"{""lasso__regressor__alpha"": 0.001}",58061,135475,14.94,JavaGC,random,2,Prop0.3,21,True
RF,0.0275280511007947,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.29,JavaGC,random,2,Prop0.3,21,True
SVR,0.13270975589172704,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,46.49,JavaGC,random,2,Prop0.3,21,True
CART,0.03352091465353539,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.41,JavaGC,random,2,Prop0.3,22,True
kNN,0.4298080121299233,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,65.14,JavaGC,random,2,Prop0.3,22,True
KRR,0.05857952239510444,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,51.07,JavaGC,random,2,Prop0.3,22,True
MR,0.1748468303922929,"{""lasso__regressor__alpha"": 0.001}",58061,135475,15.01,JavaGC,random,2,Prop0.3,22,True
RF,0.02771264338313988,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.29,JavaGC,random,2,Prop0.3,22,True
SVR,0.14100899584638532,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,57.46,JavaGC,random,2,Prop0.3,22,True
CART,0.03358616017276255,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.37,JavaGC,random,2,Prop0.3,23,True
kNN,0.4243867599837006,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,60.53,JavaGC,random,2,Prop0.3,23,True
KRR,0.05888200954290208,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,51.1,JavaGC,random,2,Prop0.3,23,True
MR,0.17574671183591584,"{""lasso__regressor__alpha"": 0.001}",58061,135475,15.36,JavaGC,random,2,Prop0.3,23,True
RF,0.027701691617694625,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.27,JavaGC,random,2,Prop0.3,23,True
SVR,0.13585795351484323,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,49.04,JavaGC,random,2,Prop0.3,23,True
CART,0.03355071276498641,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.43,JavaGC,random,2,Prop0.3,24,True
kNN,0.42194308948101733,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,61.54,JavaGC,random,2,Prop0.3,24,True
KRR,0.05976965613453807,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,52.08,JavaGC,random,2,Prop0.3,24,True
MR,0.17589340478939827,"{""lasso__regressor__alpha"": 0.001}",58061,135475,15.48,JavaGC,random,2,Prop0.3,24,True
RF,0.027578349779534307,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.3,JavaGC,random,2,Prop0.3,24,True
SVR,0.13463371449272457,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,54.38,JavaGC,random,2,Prop0.3,24,True
CART,0.03362843364988716,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.46,JavaGC,random,2,Prop0.3,25,True
kNN,0.4307997655604246,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,60.71,JavaGC,random,2,Prop0.3,25,True
KRR,0.059637270092056785,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,50.0,JavaGC,random,2,Prop0.3,25,True
MR,0.17429867362046256,"{""lasso__regressor__alpha"": 0.001}",58061,135475,15.46,JavaGC,random,2,Prop0.3,25,True
RF,0.027659703861634178,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.31,JavaGC,random,2,Prop0.3,25,True
SVR,0.14218899467342846,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,47.39,JavaGC,random,2,Prop0.3,25,True
CART,0.03365918520113273,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.38,JavaGC,random,2,Prop0.3,26,True
kNN,0.42529395259823416,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,135475,61.64,JavaGC,random,2,Prop0.3,26,True
KRR,0.059505242600298734,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,135475,52.87,JavaGC,random,2,Prop0.3,26,True
MR,0.1736353502018663,"{""lasso__regressor__alpha"": 0.001}",58061,135475,14.88,JavaGC,random,2,Prop0.3,26,True
RF,0.02774687626587222,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",58061,135475,5.3,JavaGC,random,2,Prop0.3,26,True
SVR,0.13803699004981093,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,135475,55.48,JavaGC,random,2,Prop0.3,26,True
CART,0.03343082683284291,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",58061,135475,0.42,JavaGC,random,2,Prop0.3,27,True
