technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.01211668862067273,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,3,True
CART,0.01390906348611472,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,4,True
kNN,0.02215795906591351,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,4,True
KRR,0.01388790794566604,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,4,True
MR,0.01781577710649742,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,4,True
RF,0.012597451847010447,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,4,True
SVR,0.013379688695505978,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,4,True
CART,0.015217170992350622,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,5,True
kNN,0.02137604938693375,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,5,True
KRR,0.013700438100505828,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,5,True
MR,0.018086329491461703,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,5,True
RF,0.01306712607718592,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,5,True
SVR,0.01263379518461516,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,5,True
CART,0.014093689495875182,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,6,True
kNN,0.02661370929278741,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,6,True
KRR,0.013402928493381254,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,6,True
MR,0.017391140013460225,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,6,True
RF,0.011955705526609467,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,6,True
SVR,0.01242012727471917,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,6,True
CART,0.014519494454222466,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,7,True
kNN,0.024842210915679258,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,7,True
KRR,0.014028203811434652,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,7,True
MR,0.018263035124988492,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,7,True
RF,0.012867352492063512,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,7,True
SVR,0.01325848743143853,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,7,True
CART,0.0131353052021493,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,8,True
kNN,0.02560526799857954,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,8,True
KRR,0.013512991353249454,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,8,True
MR,0.01805605476410698,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,8,True
RF,0.012154513132123667,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,8,True
SVR,0.01217545542244405,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,8,True
CART,0.013901950302252757,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,9,True
kNN,0.026688998073514346,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,9,True
KRR,0.013788855297250643,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,9,True
MR,0.018601982732599512,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,9,True
RF,0.011782709396202445,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,9,True
SVR,0.012981588571612747,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,9,True
CART,0.01486640054491048,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,10,True
kNN,0.02333925316660134,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,10,True
KRR,0.014176333185391875,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,10,True
MR,0.01755624304875917,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,10,True
RF,0.013375659192557537,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,10,True
SVR,0.012748844679038989,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,10,True
CART,0.01561407412862687,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,11,True
kNN,0.022491608000108375,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,11,True
KRR,0.013578472503954858,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,11,True
MR,0.01795121949349405,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,11,True
RF,0.012394122018763169,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,11,True
SVR,0.012824027006201114,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,11,True
CART,0.014796098455591692,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,12,True
kNN,0.023246089796654133,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,12,True
KRR,0.01333771242526291,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,12,True
MR,0.017811975048198724,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,12,True
RF,0.01297941457383028,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,12,True
SVR,0.012000700981334371,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,12,True
CART,0.014809393246766113,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,13,True
kNN,0.02288919879236931,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,13,True
KRR,0.013929924677497117,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,13,True
MR,0.017252656590152737,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,13,True
RF,0.013234382234960118,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,13,True
SVR,0.012448807057943845,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,13,True
CART,0.013605818955154225,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,14,True
kNN,0.02340439686364293,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,14,True
KRR,0.014088121730764491,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,14,True
MR,0.01900051184168167,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,14,True
RF,0.013437332991900756,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,14,True
SVR,0.012827028206387868,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,14,True
CART,0.014498876876612722,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,15,True
kNN,0.02643657405789527,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,15,True
KRR,0.014928240578554748,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,15,True
MR,0.018360535680837814,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,15,True
RF,0.01304084460616014,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,15,True
SVR,0.013462072683567621,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,15,True
CART,0.017523618114304404,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,16,True
kNN,0.020879107520207198,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,16,True
KRR,0.013576171198898222,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,16,True
MR,0.01730541573028964,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,16,True
RF,0.012163999050147603,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,16,True
SVR,0.012771007237324446,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,16,True
CART,0.015645048902413583,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,17,True
kNN,0.024979843412359603,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,17,True
KRR,0.014167853652474914,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,17,True
MR,0.018275978928461382,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,17,True
RF,0.014193918653321601,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,17,True
SVR,0.0129741878316058,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,17,True
CART,0.016122782874359448,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,18,True
kNN,0.024234973625088092,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,18,True
KRR,0.013330754779188539,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,18,True
MR,0.017966471558002267,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,18,True
RF,0.01377464210843064,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,18,True
SVR,0.012501186395550609,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,18,True
CART,0.016663815644139445,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,19,True
kNN,0.027114311646215583,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,19,True
KRR,0.014361478740229219,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,19,True
MR,0.018269728577128445,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,19,True
RF,0.013284455836405928,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,19,True
SVR,0.013560184383793496,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,19,True
CART,0.015486003966298054,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,20,True
kNN,0.02729526905615598,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,20,True
KRR,0.014347115714501809,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,20,True
MR,0.017773318356426947,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,20,True
RF,0.013011622439277198,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,20,True
SVR,0.013251770599768228,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,20,True
CART,0.014707452084823673,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,21,True
kNN,0.021459669908648817,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,21,True
KRR,0.013354319570428708,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,21,True
MR,0.017896423593986382,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,21,True
RF,0.013081835292758252,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,21,True
SVR,0.012652711462900479,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,21,True
CART,0.014427029398228774,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,22,True
kNN,0.026356432104672416,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,22,True
KRR,0.013084545859499558,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,22,True
MR,0.017465886874130407,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,22,True
RF,0.012007033983940717,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,22,True
SVR,0.012425054186567842,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,22,True
CART,0.014684297387822877,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,23,True
kNN,0.022771658914479125,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,23,True
KRR,0.013000088382094484,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,23,True
MR,0.017632102216428032,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,23,True
RF,0.012388325181658881,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,23,True
SVR,0.011909726495489567,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,23,True
CART,0.014144977218155491,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,24,True
kNN,0.025416081281362315,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,24,True
KRR,0.014377870780299505,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,24,True
MR,0.01828957208632665,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,24,True
RF,0.013076905588493861,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,24,True
SVR,0.01324624816768697,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,24,True
CART,0.01496467990631654,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,25,True
kNN,0.02186167715317209,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,25,True
KRR,0.013718796205921955,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.02,LLVM,random,2,Prop0.5,25,True
MR,0.017891247131334897,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,25,True
RF,0.012813356070113309,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,25,True
SVR,0.012812747243908457,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,25,True
CART,0.016879189890967226,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,26,True
kNN,0.02322782922301639,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,26,True
KRR,0.014459394190445462,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.02,LLVM,random,2,Prop0.5,26,True
MR,0.0186125256655232,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,26,True
RF,0.013602224983877219,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,26,True
SVR,0.013669170825559691,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,26,True
CART,0.015146916055045185,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,27,True
kNN,0.022557807232385714,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",512,512,0.01,LLVM,random,2,Prop0.5,27,True
KRR,0.013647643543546455,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",512,512,0.03,LLVM,random,2,Prop0.5,27,True
MR,0.01752209031364374,"{""lasso__regressor__alpha"": 0.001}",512,512,0.01,LLVM,random,2,Prop0.5,27,True
RF,0.013273782060472621,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",512,512,0.05,LLVM,random,2,Prop0.5,27,True
SVR,0.01204581453904962,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",512,512,0.03,LLVM,random,2,Prop0.5,27,True
CART,0.013226347535517583,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",512,512,0.0,LLVM,random,2,Prop0.5,28,True
