technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.08555225220742926,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.07,Dune,random,2,Prop0.5,3,True
RF,0.05693371296899281,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,3,True
SVR,0.06683504429435755,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.26,Dune,random,2,Prop0.5,3,True
CART,0.06261247959563868,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,4,True
kNN,0.10016839549592395,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.06,Dune,random,2,Prop0.5,4,True
KRR,0.07433222572354913,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.14,Dune,random,2,Prop0.5,4,True
MR,0.09095939986308507,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.06,Dune,random,2,Prop0.5,4,True
RF,0.059124374435509615,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,4,True
SVR,0.06933177958305214,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.24,Dune,random,2,Prop0.5,4,True
CART,0.06373824066791557,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,5,True
kNN,0.09734293146885528,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,5,True
KRR,0.07291938644190238,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,5,True
MR,0.08854026323889551,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.07,Dune,random,2,Prop0.5,5,True
RF,0.06233776571081759,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,5,True
SVR,0.0666627601940471,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,5,True
CART,0.06366006038395074,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,6,True
kNN,0.09998012371058537,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,6,True
KRR,0.07232669457866511,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,6,True
MR,0.08909530108723986,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.06,Dune,random,2,Prop0.5,6,True
RF,0.06263989201598655,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.13,Dune,random,2,Prop0.5,6,True
SVR,0.06957718478459793,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,6,True
CART,0.06670486875128971,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,7,True
kNN,0.106177265216095,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,7,True
KRR,0.07285651049247113,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,7,True
MR,0.08340766910963092,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.06,Dune,random,2,Prop0.5,7,True
RF,0.06287399846105354,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,7,True
SVR,0.07128276110384238,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,7,True
CART,0.06150147902822689,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,8,True
kNN,0.09754348891857682,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,8,True
KRR,0.06714746007715604,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,8,True
MR,0.0821550782895113,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.06,Dune,random,2,Prop0.5,8,True
RF,0.061016602130752474,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.13,Dune,random,2,Prop0.5,8,True
SVR,0.06485608592621912,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,8,True
CART,0.07160165742034111,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,9,True
kNN,0.10300996947776674,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,9,True
KRR,0.07474533414910248,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.14,Dune,random,2,Prop0.5,9,True
MR,0.09031437061744077,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.06,Dune,random,2,Prop0.5,9,True
RF,0.06467189970320168,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,9,True
SVR,0.06799316289572732,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,9,True
CART,0.06072280892369451,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,10,True
kNN,0.09961345319501091,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,10,True
KRR,0.07028126668257476,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,10,True
MR,0.08748435298963951,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.06,Dune,random,2,Prop0.5,10,True
RF,0.05727056569813528,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.13,Dune,random,2,Prop0.5,10,True
SVR,0.0674483980395088,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,10,True
CART,0.06019010815767204,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,11,True
kNN,0.10438195826711434,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,11,True
KRR,0.07036419757201257,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,11,True
MR,0.07863816110766317,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.07,Dune,random,2,Prop0.5,11,True
RF,0.06077065236334563,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,11,True
SVR,0.06842699179427426,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.26,Dune,random,2,Prop0.5,11,True
CART,0.06751126320452987,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,12,True
kNN,0.10606223994026148,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,12,True
KRR,0.0764984334565505,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,12,True
MR,0.08999528840356516,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.07,Dune,random,2,Prop0.5,12,True
RF,0.0646685296756047,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,12,True
SVR,0.07040887190680739,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,12,True
CART,0.06376456603647486,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,13,True
kNN,0.10445917704342665,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,13,True
KRR,0.07244387222969458,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,13,True
MR,0.08618145846495323,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.06,Dune,random,2,Prop0.5,13,True
RF,0.06415991570315,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,13,True
SVR,0.06870575003552076,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,13,True
CART,0.06268382122409427,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,14,True
kNN,0.09777880025007134,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,14,True
KRR,0.07025921629042839,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.14,Dune,random,2,Prop0.5,14,True
MR,0.0871576736002523,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.07,Dune,random,2,Prop0.5,14,True
RF,0.060039729396423915,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.13,Dune,random,2,Prop0.5,14,True
SVR,0.06526659732779311,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.26,Dune,random,2,Prop0.5,14,True
CART,0.06223466319351407,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,15,True
kNN,0.10413743486244607,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,15,True
KRR,0.07531648781553668,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,15,True
MR,0.09077179711416147,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.06,Dune,random,2,Prop0.5,15,True
RF,0.059810121386764475,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,15,True
SVR,0.06793367062797565,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,15,True
CART,0.0590085293597752,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,16,True
kNN,0.10949178213527803,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,16,True
KRR,0.07922405268058695,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.14,Dune,random,2,Prop0.5,16,True
MR,0.08986954167420534,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.07,Dune,random,2,Prop0.5,16,True
RF,0.05876425412464941,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.13,Dune,random,2,Prop0.5,16,True
SVR,0.07111001157493223,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,16,True
CART,0.06053838163806632,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,17,True
kNN,0.09656866700779483,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,17,True
KRR,0.07266882076321234,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,17,True
MR,0.0868705544945233,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.07,Dune,random,2,Prop0.5,17,True
RF,0.059779419888053166,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,17,True
SVR,0.06727749392871564,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.23,Dune,random,2,Prop0.5,17,True
CART,0.06369331976275729,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,18,True
kNN,0.09592066196538401,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,18,True
KRR,0.06736371733566528,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,18,True
MR,0.08134739084634333,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.07,Dune,random,2,Prop0.5,18,True
RF,0.06248356934533496,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,18,True
SVR,0.06576609270378841,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,18,True
CART,0.06450550665963857,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,19,True
kNN,0.10008521438337663,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,19,True
KRR,0.0721870252944251,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,19,True
MR,0.08293410816457442,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.08,Dune,random,2,Prop0.5,19,True
RF,0.058787233169747356,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,19,True
SVR,0.06693208025204896,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,19,True
CART,0.06828216910692252,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,20,True
kNN,0.10203018394206226,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,20,True
KRR,0.07842322270491717,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,20,True
MR,0.09701471357411008,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.05,Dune,random,2,Prop0.5,20,True
RF,0.06254899164147279,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.13,Dune,random,2,Prop0.5,20,True
SVR,0.0712228594606597,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.24,Dune,random,2,Prop0.5,20,True
CART,0.06538133197364164,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,21,True
kNN,0.10153857762993518,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,21,True
KRR,0.07390180207860068,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,21,True
MR,0.0935260775826171,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.06,Dune,random,2,Prop0.5,21,True
RF,0.0612125685384116,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,21,True
SVR,0.06914713614966134,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.23,Dune,random,2,Prop0.5,21,True
CART,0.05734181547088429,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,22,True
kNN,0.09905411562976585,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,22,True
KRR,0.07573027809378484,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,22,True
MR,0.09158914095431779,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.06,Dune,random,2,Prop0.5,22,True
RF,0.061101025345864986,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,22,True
SVR,0.06746978959768224,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,22,True
CART,0.06468324112693186,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,23,True
kNN,0.09852609774966788,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,23,True
KRR,0.07384790727001968,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,23,True
MR,0.08849148547325889,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.07,Dune,random,2,Prop0.5,23,True
RF,0.05999909755999407,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,23,True
SVR,0.06801754343384424,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.24,Dune,random,2,Prop0.5,23,True
CART,0.06121594814192329,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,24,True
kNN,0.10059912400358881,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.06,Dune,random,2,Prop0.5,24,True
KRR,0.07331443250226664,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,24,True
MR,0.08437834591480128,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.06,Dune,random,2,Prop0.5,24,True
RF,0.05957326698407623,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.13,Dune,random,2,Prop0.5,24,True
SVR,0.06828223435897258,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.25,Dune,random,2,Prop0.5,24,True
CART,0.06271629489515047,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,25,True
kNN,0.10214436230743856,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,25,True
KRR,0.07359014494314287,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,25,True
MR,0.08887334915071382,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.07,Dune,random,2,Prop0.5,25,True
RF,0.05711537962334777,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.13,Dune,random,2,Prop0.5,25,True
SVR,0.06665114855003933,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.24,Dune,random,2,Prop0.5,25,True
CART,0.06047269924380941,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,26,True
kNN,0.10019050553629866,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.06,Dune,random,2,Prop0.5,26,True
KRR,0.0730811057303474,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.13,Dune,random,2,Prop0.5,26,True
MR,0.09233033943280373,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.06,Dune,random,2,Prop0.5,26,True
RF,0.060372224099461226,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,26,True
SVR,0.06827045862089716,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1152,1152,0.24,Dune,random,2,Prop0.5,26,True
CART,0.07275353859263768,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1152,1152,0.01,Dune,random,2,Prop0.5,27,True
kNN,0.1068015405339602,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",1152,1152,0.05,Dune,random,2,Prop0.5,27,True
KRR,0.07696761317528741,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",1152,1152,0.12,Dune,random,2,Prop0.5,27,True
MR,0.09310545085009808,"{""lasso__regressor__alpha"": 0.001}",1152,1152,0.08,Dune,random,2,Prop0.5,27,True
RF,0.06492477123396452,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1152,1152,0.14,Dune,random,2,Prop0.5,27,True
