technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
kNN,3.6339949726643566,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,26,True
KRR,2.8431076005942972,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,26,True
MR,0.40929903156850317,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,26,True
RF,0.4809701998280485,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,26,True
SVR,2.9055592660072103,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,26,True
CART,0.09662648098120766,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,27,True
kNN,4.763169050958202,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,27,True
KRR,2.9401312638492616,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,27,True
MR,0.4019587818742744,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,27,True
RF,0.43808050109111374,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,27,True
SVR,2.8538307499099456,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,27,True
CART,0.3622945116686576,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,28,True
kNN,2.5283194701357363,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,28,True
KRR,2.029790623295791,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,28,True
MR,0.5650807319946675,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.02,BerkeleyDBC,random,2,Prop0.02,28,True
RF,0.25705978779999783,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,28,True
SVR,1.6452152279157644,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,28,True
CART,0.09921880654784931,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,29,True
kNN,4.198438435095546,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,29,True
KRR,2.4944679558392626,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,29,True
MR,0.4709080137401969,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,29,True
RF,0.14820155395304493,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,29,True
SVR,2.660934977886633,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,29,True
CART,2.2282020768728974,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,30,True
kNN,3.599110562293478,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,30,True
KRR,3.0070919344086176,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,30,True
MR,0.43608527473595343,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,30,True
RF,0.9087008708762864,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,30,True
SVR,3.1012023171379615,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,30,True
CART,0.06711304316523728,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,31,True
kNN,4.132582739813977,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,31,True
KRR,2.205897340318017,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,31,True
MR,0.3133516100238449,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,31,True
RF,0.3081136833467507,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,31,True
SVR,2.0838204302556322,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,31,True
CART,0.030777848085339992,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,32,True
kNN,2.159055886167566,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,32,True
KRR,2.0374931971877155,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,32,True
MR,0.35098656481478174,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.02,BerkeleyDBC,random,2,Prop0.02,32,True
RF,0.16936640882254492,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,32,True
SVR,1.818463035336543,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,32,True
CART,0.16113027469774563,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,33,True
kNN,3.7373908530094746,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,33,True
KRR,2.6559501225924387,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,33,True
MR,0.3457332949674545,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,33,True
RF,0.27074900883144326,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,33,True
SVR,2.089212657767202,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,33,True
CART,0.11403433919744327,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,34,True
kNN,4.021709284564299,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,34,True
KRR,2.6688458140739164,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,34,True
MR,0.32561617637659734,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,34,True
RF,0.5149065218536663,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,34,True
SVR,2.423988809445351,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,34,True
CART,0.05537657658698099,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,35,True
kNN,2.7248189869992054,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,35,True
KRR,2.319586448935325,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,35,True
MR,0.3372002957685562,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,35,True
RF,0.24318957521406476,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,35,True
SVR,2.141976958910503,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,35,True
CART,0.03706020947869864,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,36,True
kNN,3.125577945541179,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,36,True
KRR,2.1410902940056875,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,36,True
MR,0.3062403417023638,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.02,BerkeleyDBC,random,2,Prop0.02,36,True
RF,0.3199245646548674,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,36,True
SVR,1.9710251177883062,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,36,True
CART,0.12305561074180896,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,37,True
kNN,5.301929395453719,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,37,True
KRR,3.3545236582861073,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,37,True
MR,0.5871424753297787,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.02,BerkeleyDBC,random,2,Prop0.02,37,True
RF,0.3658900504871796,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,37,True
SVR,3.3975879212916396,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,37,True
CART,0.061663102393524453,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,38,True
kNN,3.6114180799238724,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,38,True
KRR,2.3577221244983924,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,38,True
MR,0.5687187935750202,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,38,True
RF,0.15480472007403193,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,38,True
SVR,2.112223366255529,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,38,True
CART,0.13612308938383988,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,39,True
kNN,2.859568467918507,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,39,True
KRR,2.626793485826298,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,39,True
MR,0.35172687905024086,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.02,BerkeleyDBC,random,2,Prop0.02,39,True
RF,0.17082361638709823,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,39,True
SVR,2.1955256303805513,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,39,True
CART,0.02398157547798682,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,40,True
kNN,3.051563472944516,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,40,True
KRR,2.247977064129807,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,40,True
MR,0.3026123162241388,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,40,True
RF,0.16263647236816617,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,40,True
SVR,1.8793811978703292,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,40,True
CART,0.08629377883389401,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,41,True
kNN,3.1681058291203494,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,41,True
KRR,2.891673593682356,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,41,True
MR,0.37376047042903593,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.02,BerkeleyDBC,random,2,Prop0.02,41,True
RF,0.14583142484479464,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,41,True
SVR,2.0173424906728936,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,41,True
CART,0.08846022257122917,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,42,True
kNN,2.92009197311077,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,42,True
KRR,2.0218196958685155,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,42,True
MR,0.4069472620685088,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,42,True
RF,0.19418885709211156,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,42,True
SVR,1.8855901876472667,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,42,True
CART,0.0908626656087187,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,43,True
kNN,2.8478403860334875,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,43,True
KRR,2.276764980492467,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,43,True
MR,0.3025105940759479,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,43,True
RF,0.3126099298890462,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,43,True
SVR,1.9634971138040798,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,43,True
CART,0.08169960280224,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,44,True
kNN,3.5874953962965432,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,44,True
KRR,2.7431237075950885,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,44,True
MR,0.4229535188711302,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,44,True
RF,0.14148393415771013,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,44,True
SVR,2.5829424204124933,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,44,True
CART,0.08946352838602462,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,45,True
kNN,4.704968440964374,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,45,True
KRR,2.9559002680483193,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,45,True
MR,0.49914404110415733,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,45,True
RF,0.7215308678044673,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,45,True
SVR,3.0003801739239093,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,45,True
CART,0.06609619802946998,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,46,True
kNN,3.0027056762749083,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,46,True
KRR,2.635455251413222,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,46,True
MR,0.3674114382806913,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,46,True
RF,0.11670257652724529,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,46,True
SVR,1.9977461664421376,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,46,True
CART,0.1249149877729406,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,47,True
kNN,3.3477977930423894,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,47,True
KRR,2.33742339879768,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,47,True
MR,0.4951468572363693,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,47,True
RF,0.1963952082098219,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,47,True
SVR,2.0874475158293126,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,47,True
CART,0.11004057645370204,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,48,True
kNN,6.17211849086574,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,48,True
KRR,3.0548507915491974,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,48,True
MR,0.7867602723658202,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,48,True
RF,0.46096635827122323,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,48,True
SVR,2.7841650475170856,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,48,True
CART,0.07476901818333219,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,49,True
kNN,2.8949271665430762,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,49,True
KRR,2.708371355909988,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,49,True
MR,0.3533003468682319,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.02,BerkeleyDBC,random,2,Prop0.02,49,True
RF,0.26860974941478577,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,49,True
SVR,2.508984957811317,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,49,True
CART,0.12754037522057404,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,50,True
kNN,3.4253662726809626,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,50,True
KRR,2.621440480149481,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,50,True
MR,0.44378240231037114,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,50,True
RF,0.13324863848369325,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",51,2509,0.04,BerkeleyDBC,random,2,Prop0.02,50,True
SVR,2.4817277064711356,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,50,True
CART,0.10941078797475683,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",51,2509,0.0,BerkeleyDBC,random,2,Prop0.02,51,True
kNN,3.005475271204692,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,51,True
KRR,2.4257411548061873,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,51,True
MR,0.5846698048481127,"{""lasso__regressor__alpha"": 0.01}",51,2509,0.01,BerkeleyDBC,random,2,Prop0.02,51,True
