technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.08601699769918536,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,9,True
CART,0.036686580334570965,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,10,True
kNN,0.19097781711543693,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,10,True
KRR,0.07024959764182842,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,10,True
MR,0.043543429502319826,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,10,True
RF,0.04128726664915871,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,10,True
SVR,0.11805788546537545,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,10,True
CART,0.03826884477874315,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,11,True
kNN,0.15069664245135678,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,11,True
KRR,0.04138108310374816,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,11,True
MR,0.019111959096766273,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,11,True
RF,0.040148748737687444,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,11,True
SVR,0.0983432652110787,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,11,True
CART,0.04945222790713886,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,12,True
kNN,0.14380851602301667,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,12,True
KRR,0.047948985084125845,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,12,True
MR,0.01973947305135347,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,12,True
RF,0.05659306302801725,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,12,True
SVR,0.09057538850305898,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,12,True
CART,0.03438115809721127,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,13,True
kNN,0.158793132117959,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,13,True
KRR,0.04525640028309955,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,13,True
MR,0.017889367878282623,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,13,True
RF,0.048388391268857515,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,13,True
SVR,0.09078972784838012,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,13,True
CART,0.02223525450125828,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,14,True
kNN,0.14814278699311104,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,14,True
KRR,0.058027320950752616,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,14,True
MR,0.015590781901643948,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,14,True
RF,0.03586212178981009,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,14,True
SVR,0.0850854551744936,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,14,True
CART,0.07166988162292305,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,15,True
kNN,0.16307440369715118,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,15,True
KRR,0.05582510803712014,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,15,True
MR,0.030067970471840972,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,15,True
RF,0.0652363227521586,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,15,True
SVR,0.10610901951061205,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,15,True
CART,0.045822508314624165,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,16,True
kNN,0.18929369398659696,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,16,True
KRR,0.050835000294197116,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,16,True
MR,0.02488207766858191,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,16,True
RF,0.05253358741408433,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,16,True
SVR,0.12748748376800495,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,16,True
CART,0.053253152692302706,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,17,True
kNN,0.1310004630092694,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,17,True
KRR,0.04581788759049008,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,17,True
MR,0.015675964749791414,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,17,True
RF,0.062015482286866784,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,17,True
SVR,0.08797234018177894,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,17,True
CART,0.06550120366405998,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,18,True
kNN,0.14575080417985853,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,18,True
KRR,0.05576680736412024,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,18,True
MR,0.04916643172263747,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,18,True
RF,0.06754107556409163,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,18,True
SVR,0.10396158395628775,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,18,True
CART,0.03400916284917169,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,19,True
kNN,0.15646259461259837,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,19,True
KRR,0.03829233619533245,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,19,True
MR,0.03193169772205861,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,19,True
RF,0.05135755504695675,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,19,True
SVR,0.10859270686585183,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,19,True
CART,0.05118512443543956,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,20,True
kNN,0.17367082117381746,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,20,True
KRR,0.055900918816746706,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,20,True
MR,0.025762543298866104,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,20,True
RF,0.046007437160368356,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,20,True
SVR,0.11347251948052092,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,20,True
CART,0.04752084001266894,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,21,True
kNN,0.12653531408905383,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,21,True
KRR,0.04620419272111212,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,21,True
MR,0.020940599832660067,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,21,True
RF,0.055806043279786804,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.03,x264,random,2,Prop0.04,21,True
SVR,0.08344478051889603,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,21,True
CART,0.0634119798738801,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,22,True
kNN,0.15094578498948427,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,22,True
KRR,0.04894670436924187,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,22,True
MR,0.021565664887422956,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,22,True
RF,0.060172204504242335,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,22,True
SVR,0.09951430874956135,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,22,True
CART,0.032084249652176745,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,23,True
kNN,0.14035291973288544,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,23,True
KRR,0.05141911477345298,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,23,True
MR,0.02290953190243984,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,23,True
RF,0.046269000030376393,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.03,x264,random,2,Prop0.04,23,True
SVR,0.09482289133417021,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,23,True
CART,0.06051523874138245,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,24,True
kNN,0.1395527042146081,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,24,True
KRR,0.0440275039696987,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,24,True
MR,0.028992947336819782,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,24,True
RF,0.05885526605485475,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,24,True
SVR,0.08333412652942927,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,24,True
CART,0.04671519187289297,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,25,True
kNN,0.1340566053353498,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,25,True
KRR,0.041285214305954186,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,25,True
MR,0.015424897211132807,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,25,True
RF,0.051718434684193994,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.03,x264,random,2,Prop0.04,25,True
SVR,0.09202468817319112,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,25,True
CART,0.046189177837479736,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,26,True
kNN,0.1362683436323167,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,26,True
KRR,0.0367981046779669,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,26,True
MR,0.023946525981113728,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,26,True
RF,0.05673613778125697,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.03,x264,random,2,Prop0.04,26,True
SVR,0.08698675184032531,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,26,True
CART,0.03864523145940461,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,27,True
kNN,0.14505126417677247,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,27,True
KRR,0.044992305899228945,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",46,1106,0.01,x264,random,2,Prop0.04,27,True
MR,0.022513423431833712,"{""lasso__regressor__alpha"": 0.001}",46,1106,0.02,x264,random,2,Prop0.04,27,True
RF,0.04016002219098836,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",46,1106,0.04,x264,random,2,Prop0.04,27,True
SVR,0.09669129710710767,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",46,1106,0.01,x264,random,2,Prop0.04,27,True
CART,0.03054800839671573,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",46,1106,0.0,x264,random,2,Prop0.04,28,True
kNN,0.14374276608002892,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",46,1106,0.01,x264,random,2,Prop0.04,28,True
