technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.016788518121298935,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,4,True
kNN,0.03006295123617281,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,4,True
KRR,0.01751926774846354,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.02,LLVM,random,2,Prop0.15,4,True
MR,0.019481205304387822,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,4,True
RF,0.01526105024278533,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,4,True
SVR,0.019643437385610005,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,4,True
CART,0.022729691063794723,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,5,True
kNN,0.029673140238437853,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,5,True
KRR,0.018280991605498464,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.0,LLVM,random,2,Prop0.15,5,True
MR,0.021837830104128746,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,5,True
RF,0.017848428497790853,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,5,True
SVR,0.017787283287102836,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,5,True
CART,0.016141307769608527,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,6,True
kNN,0.02884981338941633,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,6,True
KRR,0.017433828726711068,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,6,True
MR,0.01977846022326187,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,6,True
RF,0.015165716884023656,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,6,True
SVR,0.01710888338408968,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,6,True
CART,0.019694559548654227,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,7,True
kNN,0.028949035574134044,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,7,True
KRR,0.01967900747152776,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,7,True
MR,0.022079404267153283,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,7,True
RF,0.01778412082678428,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,7,True
SVR,0.018960747109952897,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,7,True
CART,0.018360094038822133,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,8,True
kNN,0.030146327171229993,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,8,True
KRR,0.01926711328238458,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,8,True
MR,0.02062180175341679,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,8,True
RF,0.014536881554796368,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,8,True
SVR,0.019970377677070647,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,8,True
CART,0.016327713756980278,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,9,True
kNN,0.028797515903770773,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,9,True
KRR,0.016847827591126723,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,9,True
MR,0.020607410941484234,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,9,True
RF,0.014720282395550075,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,9,True
SVR,0.01726599039068419,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,9,True
CART,0.018063992642983664,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,10,True
kNN,0.03196443138885581,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,10,True
KRR,0.01821634116669414,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,10,True
MR,0.02083455040194179,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,10,True
RF,0.015040405963087753,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,10,True
SVR,0.019187448289596617,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,10,True
CART,0.018437153704361785,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,11,True
kNN,0.03059199031166993,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,11,True
KRR,0.01934210633690698,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,11,True
MR,0.020636985047562086,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,11,True
RF,0.015918055456984714,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,11,True
SVR,0.018724603471877505,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,11,True
CART,0.015140688528539285,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,12,True
kNN,0.0306622061290205,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,12,True
KRR,0.018480231755662616,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,12,True
MR,0.022642758284922997,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,12,True
RF,0.015558204731261915,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,12,True
SVR,0.018812221383568254,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,12,True
CART,0.017511512443459935,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,13,True
kNN,0.028014387658163484,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,13,True
KRR,0.017541648102546537,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,13,True
MR,0.020723381438277972,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,13,True
RF,0.014436478727282374,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,13,True
SVR,0.017337676531977913,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,13,True
CART,0.01846711807398664,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,14,True
kNN,0.029119708667503404,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,14,True
KRR,0.018909668473784693,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,14,True
MR,0.02101316041483828,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,14,True
RF,0.015986413233180445,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,14,True
SVR,0.019263489568763264,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,14,True
CART,0.016494291316827316,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,15,True
kNN,0.02885104153974677,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,15,True
KRR,0.0193963960159019,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,15,True
MR,0.01942781399494927,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,15,True
RF,0.01567025552765562,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.04,LLVM,random,2,Prop0.15,15,True
SVR,0.019632304321961915,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,15,True
CART,0.01681900757079648,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,16,True
kNN,0.03092518382122392,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,16,True
KRR,0.01842837164361608,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,16,True
MR,0.020264644694478574,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,16,True
RF,0.015233312703479288,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.04,LLVM,random,2,Prop0.15,16,True
SVR,0.019240964693370288,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,16,True
CART,0.018228569370573787,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,17,True
kNN,0.032221957020947684,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,17,True
KRR,0.018948118924127517,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,17,True
MR,0.02075905501232393,"{""lasso__regressor__alpha"": 0.01}",154,870,0.0,LLVM,random,2,Prop0.15,17,True
RF,0.015930588584486736,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,17,True
SVR,0.018999850084902136,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,17,True
CART,0.015923825321274444,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,18,True
kNN,0.030190750458682563,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,18,True
KRR,0.017476527641704664,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,18,True
MR,0.021933556136383186,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,18,True
RF,0.015453454682775798,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,18,True
SVR,0.017975186359622274,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,18,True
CART,0.014800222473733589,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,19,True
kNN,0.032729195298244654,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,19,True
KRR,0.01747002300228744,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,19,True
MR,0.019649794000231435,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,19,True
RF,0.014595988407212872,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,19,True
SVR,0.017877252730707907,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,19,True
CART,0.017576307992267663,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,20,True
kNN,0.0352400385618023,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,20,True
KRR,0.018393998293610693,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,20,True
MR,0.023511672278244005,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,20,True
RF,0.01505157273934714,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,20,True
SVR,0.01829140270727633,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,20,True
CART,0.01650485271311027,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,21,True
kNN,0.031749792813457564,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,21,True
KRR,0.017717135861658583,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,21,True
MR,0.021862950119802382,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,21,True
RF,0.01610819476373828,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,21,True
SVR,0.017868886171297185,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,21,True
CART,0.018648463427252977,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,22,True
kNN,0.03394717858317519,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,22,True
KRR,0.018679192174562136,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,22,True
MR,0.021124966396591078,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,22,True
RF,0.014860742096955804,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,22,True
SVR,0.019139107114455493,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,22,True
CART,0.014616055528223896,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,23,True
kNN,0.0279907102136252,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,23,True
KRR,0.017803462113553013,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,23,True
MR,0.020342164221810285,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,23,True
RF,0.014321907186663768,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,23,True
SVR,0.018162114639633287,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,23,True
CART,0.014689049884480908,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,24,True
kNN,0.030897063478740886,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,24,True
KRR,0.018567281251750282,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,24,True
MR,0.021511834622303664,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,24,True
RF,0.014928688352874314,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,24,True
SVR,0.018853835433154505,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,24,True
CART,0.015843552940094107,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,25,True
kNN,0.02973464985906039,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,25,True
KRR,0.019274443748334674,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,25,True
MR,0.020146049380953514,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,25,True
RF,0.014792759018883895,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,25,True
SVR,0.019456248050961904,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,25,True
CART,0.014812522471600538,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,26,True
kNN,0.03034359095330589,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,26,True
KRR,0.017650134770755416,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,26,True
MR,0.02045094339589621,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,26,True
RF,0.014092588214841776,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,26,True
SVR,0.0182920729720754,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,26,True
CART,0.019673956724412328,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,27,True
kNN,0.034422720818306,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",154,870,0.01,LLVM,random,2,Prop0.15,27,True
KRR,0.020261236889147723,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",154,870,0.01,LLVM,random,2,Prop0.15,27,True
MR,0.023157616071560482,"{""lasso__regressor__alpha"": 0.01}",154,870,0.01,LLVM,random,2,Prop0.15,27,True
RF,0.017615199589739068,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",154,870,0.03,LLVM,random,2,Prop0.15,27,True
SVR,0.019907803569523017,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",154,870,0.01,LLVM,random,2,Prop0.15,27,True
CART,0.01572578590303661,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",154,870,0.0,LLVM,random,2,Prop0.15,28,True
