technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.0201199189691923,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.16,VP9,random,2,Prop0.1,5,True
kNN,1.153050748387196,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,234.26,VP9,random,2,Prop0.1,5,True
KRR,0.06842218664722156,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,311.01,VP9,random,2,Prop0.1,5,True
MR,0.39274180520616003,"{""lasso__regressor__alpha"": 0.01}",21600,194400,4.67,VP9,random,2,Prop0.1,5,True
RF,0.017618567777318933,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.46,VP9,random,2,Prop0.1,5,True
SVR,0.3812968755988033,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,57.43,VP9,random,2,Prop0.1,5,True
CART,0.02001258281341769,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.16,VP9,random,2,Prop0.1,6,True
kNN,1.1374177469713436,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,236.28,VP9,random,2,Prop0.1,6,True
KRR,0.06874994737285531,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,315.82,VP9,random,2,Prop0.1,6,True
MR,0.3874145753468071,"{""lasso__regressor__alpha"": 0.01}",21600,194400,5.47,VP9,random,2,Prop0.1,6,True
RF,0.017469813771983433,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.5,VP9,random,2,Prop0.1,6,True
SVR,0.372163513066271,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,60.17,VP9,random,2,Prop0.1,6,True
CART,0.02026314870582434,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.18,VP9,random,2,Prop0.1,7,True
kNN,1.159225592122273,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,244.23,VP9,random,2,Prop0.1,7,True
KRR,0.06954193194319312,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,313.91,VP9,random,2,Prop0.1,7,True
MR,0.392734781082314,"{""lasso__regressor__alpha"": 0.01}",21600,194400,5.24,VP9,random,2,Prop0.1,7,True
RF,0.01766707391192985,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.28,VP9,random,2,Prop0.1,7,True
SVR,0.3753898878755675,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,55.19,VP9,random,2,Prop0.1,7,True
CART,0.019905871799392592,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.18,VP9,random,2,Prop0.1,8,True
kNN,1.1758866807595534,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,246.23,VP9,random,2,Prop0.1,8,True
KRR,0.06817933037176702,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,309.65,VP9,random,2,Prop0.1,8,True
MR,0.38712555617085703,"{""lasso__regressor__alpha"": 0.01}",21600,194400,5.46,VP9,random,2,Prop0.1,8,True
RF,0.01761502898226155,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.31,VP9,random,2,Prop0.1,8,True
SVR,0.3858541225899519,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,58.27,VP9,random,2,Prop0.1,8,True
CART,0.019869106255267024,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.16,VP9,random,2,Prop0.1,9,True
kNN,1.1469770320345842,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,232.44,VP9,random,2,Prop0.1,9,True
KRR,0.0691084851868252,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,310.87,VP9,random,2,Prop0.1,9,True
MR,0.39857819982281545,"{""lasso__regressor__alpha"": 0.01}",21600,194400,4.67,VP9,random,2,Prop0.1,9,True
RF,0.017509471727639222,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.28,VP9,random,2,Prop0.1,9,True
SVR,0.37838267481847165,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,58.63,VP9,random,2,Prop0.1,9,True
CART,0.020132494681735624,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.16,VP9,random,2,Prop0.1,10,True
kNN,1.161906989560752,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,235.0,VP9,random,2,Prop0.1,10,True
KRR,0.06647920678032218,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,315.1,VP9,random,2,Prop0.1,10,True
MR,0.39171383983106567,"{""lasso__regressor__alpha"": 0.01}",21600,194400,4.65,VP9,random,2,Prop0.1,10,True
RF,0.017569797583485827,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.53,VP9,random,2,Prop0.1,10,True
SVR,0.3830399517255047,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,59.06,VP9,random,2,Prop0.1,10,True
CART,0.02023929569240174,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.17,VP9,random,2,Prop0.1,11,True
kNN,1.1516279681621941,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,241.77,VP9,random,2,Prop0.1,11,True
KRR,0.06977540548703028,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,312.94,VP9,random,2,Prop0.1,11,True
MR,0.3918806042312934,"{""lasso__regressor__alpha"": 0.01}",21600,194400,5.58,VP9,random,2,Prop0.1,11,True
RF,0.017656621129816145,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.27,VP9,random,2,Prop0.1,11,True
SVR,0.3819927650456145,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,56.18,VP9,random,2,Prop0.1,11,True
CART,0.019692241548782484,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.18,VP9,random,2,Prop0.1,12,True
kNN,1.1649868397548202,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,245.61,VP9,random,2,Prop0.1,12,True
KRR,0.06924660500459673,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,307.23,VP9,random,2,Prop0.1,12,True
MR,0.39030564487035435,"{""lasso__regressor__alpha"": 0.01}",21600,194400,5.01,VP9,random,2,Prop0.1,12,True
RF,0.017267041911444944,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.29,VP9,random,2,Prop0.1,12,True
SVR,0.3775015701745795,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,58.48,VP9,random,2,Prop0.1,12,True
CART,0.020043205437259546,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.16,VP9,random,2,Prop0.1,13,True
kNN,1.1413224479686346,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,228.37,VP9,random,2,Prop0.1,13,True
KRR,0.06788600406385417,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,308.51,VP9,random,2,Prop0.1,13,True
MR,0.39000827173041325,"{""lasso__regressor__alpha"": 0.01}",21600,194400,4.61,VP9,random,2,Prop0.1,13,True
RF,0.01746818124955965,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.27,VP9,random,2,Prop0.1,13,True
SVR,0.37722175287364523,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,56.57,VP9,random,2,Prop0.1,13,True
CART,0.019930431332277232,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.16,VP9,random,2,Prop0.1,14,True
kNN,1.168905542530168,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,234.55,VP9,random,2,Prop0.1,14,True
KRR,0.06705132685676896,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,313.74,VP9,random,2,Prop0.1,14,True
MR,0.38983873172809824,"{""lasso__regressor__alpha"": 0.01}",21600,194400,4.52,VP9,random,2,Prop0.1,14,True
RF,0.01735143433257178,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.57,VP9,random,2,Prop0.1,14,True
SVR,0.3773837725583106,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,59.18,VP9,random,2,Prop0.1,14,True
CART,0.019778343994031913,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.17,VP9,random,2,Prop0.1,15,True
kNN,1.16165403122001,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,242.05,VP9,random,2,Prop0.1,15,True
KRR,0.06891760602981471,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,309.69,VP9,random,2,Prop0.1,15,True
MR,0.384037452339962,"{""lasso__regressor__alpha"": 0.01}",21600,194400,5.54,VP9,random,2,Prop0.1,15,True
RF,0.01742126034195336,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.25,VP9,random,2,Prop0.1,15,True
SVR,0.38593418442895766,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,57.91,VP9,random,2,Prop0.1,15,True
CART,0.019863202823043567,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.19,VP9,random,2,Prop0.1,16,True
kNN,1.148284183937791,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,244.92,VP9,random,2,Prop0.1,16,True
KRR,0.06671365001571943,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,305.6,VP9,random,2,Prop0.1,16,True
MR,0.38638581020270324,"{""lasso__regressor__alpha"": 0.01}",21600,194400,4.96,VP9,random,2,Prop0.1,16,True
RF,0.017496303697964347,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.24,VP9,random,2,Prop0.1,16,True
SVR,0.3812091454993979,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,57.78,VP9,random,2,Prop0.1,16,True
CART,0.019767736446542013,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.16,VP9,random,2,Prop0.1,17,True
kNN,1.1648336135919342,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,225.85,VP9,random,2,Prop0.1,17,True
KRR,0.06836234463514335,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,305.42,VP9,random,2,Prop0.1,17,True
MR,0.39214569455087145,"{""lasso__regressor__alpha"": 0.01}",21600,194400,7.23,VP9,random,2,Prop0.1,17,True
RF,0.0175964782444501,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.38,VP9,random,2,Prop0.1,17,True
SVR,0.377631111155515,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,57.7,VP9,random,2,Prop0.1,17,True
CART,0.019834548605794387,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.16,VP9,random,2,Prop0.1,18,True
kNN,1.1704077598833615,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,233.61,VP9,random,2,Prop0.1,18,True
KRR,0.06796074931582914,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,311.6,VP9,random,2,Prop0.1,18,True
MR,0.38817824585501354,"{""lasso__regressor__alpha"": 0.01}",21600,194400,5.0,VP9,random,2,Prop0.1,18,True
RF,0.017417900201520616,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.4,VP9,random,2,Prop0.1,18,True
SVR,0.37610874769728053,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,58.81,VP9,random,2,Prop0.1,18,True
CART,0.020050241265916716,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.17,VP9,random,2,Prop0.1,19,True
kNN,1.1518183685045373,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,242.52,VP9,random,2,Prop0.1,19,True
KRR,0.06868138699178404,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,300.76,VP9,random,2,Prop0.1,19,True
MR,0.39467340592066097,"{""lasso__regressor__alpha"": 0.01}",21600,194400,5.04,VP9,random,2,Prop0.1,19,True
RF,0.01754575392316369,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.39,VP9,random,2,Prop0.1,19,True
SVR,0.37308625257991446,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,57.81,VP9,random,2,Prop0.1,19,True
CART,0.0201858783619902,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.18,VP9,random,2,Prop0.1,20,True
kNN,1.140031682573635,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,242.95,VP9,random,2,Prop0.1,20,True
KRR,0.06818268012739158,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,309.88,VP9,random,2,Prop0.1,20,True
MR,0.38313790171074863,"{""lasso__regressor__alpha"": 0.01}",21600,194400,4.97,VP9,random,2,Prop0.1,20,True
RF,0.017538362884443666,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.25,VP9,random,2,Prop0.1,20,True
SVR,0.3672929932769115,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,59.44,VP9,random,2,Prop0.1,20,True
CART,0.019706715468785347,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.16,VP9,random,2,Prop0.1,21,True
kNN,1.1579058633998178,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,222.77,VP9,random,2,Prop0.1,21,True
KRR,0.06949629766414167,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,306.65,VP9,random,2,Prop0.1,21,True
MR,0.3919088290320855,"{""lasso__regressor__alpha"": 0.01}",21600,194400,7.35,VP9,random,2,Prop0.1,21,True
RF,0.017483610736640186,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.67,VP9,random,2,Prop0.1,21,True
SVR,0.3832243524305276,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,57.82,VP9,random,2,Prop0.1,21,True
CART,0.019982110296319654,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.16,VP9,random,2,Prop0.1,22,True
kNN,1.1382040844429193,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,230.77,VP9,random,2,Prop0.1,22,True
KRR,0.06747386287346242,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,309.81,VP9,random,2,Prop0.1,22,True
MR,0.399900860653998,"{""lasso__regressor__alpha"": 0.01}",21600,194400,5.1,VP9,random,2,Prop0.1,22,True
RF,0.017379999384375417,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.29,VP9,random,2,Prop0.1,22,True
SVR,0.37377794661861896,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,57.91,VP9,random,2,Prop0.1,22,True
CART,0.019852333119977743,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.18,VP9,random,2,Prop0.1,23,True
kNN,1.1802060602621514,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,240.53,VP9,random,2,Prop0.1,23,True
KRR,0.0687208960313977,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,301.03,VP9,random,2,Prop0.1,23,True
MR,0.38858431728812465,"{""lasso__regressor__alpha"": 0.01}",21600,194400,5.16,VP9,random,2,Prop0.1,23,True
RF,0.01744576514873135,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.37,VP9,random,2,Prop0.1,23,True
SVR,0.3818848045981513,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,58.98,VP9,random,2,Prop0.1,23,True
CART,0.01982674664174421,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.18,VP9,random,2,Prop0.1,24,True
kNN,1.1919356412468942,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,241.29,VP9,random,2,Prop0.1,24,True
KRR,0.07073008712052574,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,306.36,VP9,random,2,Prop0.1,24,True
MR,0.38495638500446816,"{""lasso__regressor__alpha"": 0.01}",21600,194400,4.85,VP9,random,2,Prop0.1,24,True
RF,0.01753552933725947,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.3,VP9,random,2,Prop0.1,24,True
SVR,0.3848533058981997,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,59.49,VP9,random,2,Prop0.1,24,True
CART,0.019610038765625233,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.16,VP9,random,2,Prop0.1,25,True
kNN,1.1773279994996477,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,220.98,VP9,random,2,Prop0.1,25,True
KRR,0.06753907009380915,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,307.36,VP9,random,2,Prop0.1,25,True
MR,0.3877499490514297,"{""lasso__regressor__alpha"": 0.01}",21600,194400,8.34,VP9,random,2,Prop0.1,25,True
RF,0.017328946371945403,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.54,VP9,random,2,Prop0.1,25,True
SVR,0.37557395108239616,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,60.0,VP9,random,2,Prop0.1,25,True
CART,0.019746058648232298,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.16,VP9,random,2,Prop0.1,26,True
kNN,1.1561367372592306,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,227.58,VP9,random,2,Prop0.1,26,True
KRR,0.06883361582786707,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,309.31,VP9,random,2,Prop0.1,26,True
MR,0.39295987445382186,"{""lasso__regressor__alpha"": 0.01}",21600,194400,4.53,VP9,random,2,Prop0.1,26,True
RF,0.017398975260858245,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.31,VP9,random,2,Prop0.1,26,True
SVR,0.3805278361343477,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",21600,194400,57.31,VP9,random,2,Prop0.1,26,True
CART,0.01985655217891346,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",21600,194400,0.17,VP9,random,2,Prop0.1,27,True
kNN,1.1329881398513892,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",21600,194400,240.16,VP9,random,2,Prop0.1,27,True
KRR,0.06803045605161231,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",21600,194400,299.32,VP9,random,2,Prop0.1,27,True
MR,0.39109053763867335,"{""lasso__regressor__alpha"": 0.01}",21600,194400,5.23,VP9,random,2,Prop0.1,27,True
RF,0.017496181972500545,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",21600,194400,2.37,VP9,random,2,Prop0.1,27,True
