technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,1.2618001452745087,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,5,True
CART,0.0203957598816716,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,6,True
kNN,1.5818708180519865,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,6,True
KRR,0.21880930937723111,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,6,True
MR,0.2051793694279851,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,6,True
RF,0.026837267942846518,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,6,True
SVR,1.4922618709423536,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,6,True
CART,0.024544936903658783,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,7,True
kNN,1.4402194984632297,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,7,True
KRR,0.4486674006935868,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,7,True
MR,0.23171198270786378,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,7,True
RF,0.042393700244571245,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,7,True
SVR,1.3843712419309866,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,7,True
CART,0.0229645213783553,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,8,True
kNN,1.1886670229215635,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,8,True
KRR,0.13149095440823208,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,8,True
MR,0.19192138081299479,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,8,True
RF,0.054705318870113616,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,8,True
SVR,1.1338263091119265,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,8,True
CART,0.016284695367995674,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,9,True
kNN,1.3397266098747753,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,9,True
KRR,0.1873419889866129,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,9,True
MR,0.21114715292521513,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,9,True
RF,0.03857399594808905,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.05,Irzip,random,2,Prop0.5,9,True
SVR,1.295035258754598,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,9,True
CART,0.04631734611506946,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,10,True
kNN,1.6821138943741358,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,10,True
KRR,0.7390338031675278,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,10,True
MR,0.2612490165260574,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,10,True
RF,0.05365031601475,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.05,Irzip,random,2,Prop0.5,10,True
SVR,1.735717686150373,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,10,True
CART,0.02157391975348398,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,11,True
kNN,1.2164582281871434,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,11,True
KRR,0.15909013087730936,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,11,True
MR,0.18967106744203588,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,11,True
RF,0.030778564116283453,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,11,True
SVR,1.1072230664271563,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,11,True
CART,0.023142831772536725,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,12,True
kNN,0.9519120803863423,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.0,Irzip,random,2,Prop0.5,12,True
KRR,0.15727129511897806,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,12,True
MR,0.18282801970213958,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,12,True
RF,0.039196896676995635,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,12,True
SVR,1.006547061993215,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,12,True
CART,0.0209800081194156,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,13,True
kNN,1.1595496616543546,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,13,True
KRR,0.15337459409570758,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,13,True
MR,0.21470508986308037,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,13,True
RF,0.04153330246800483,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,13,True
SVR,1.2206100301473002,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,13,True
CART,0.01702706042352833,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,14,True
kNN,1.6071125650412943,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,14,True
KRR,0.24111472162245542,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,14,True
MR,0.20258311085225233,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,14,True
RF,0.05399396195356757,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.05,Irzip,random,2,Prop0.5,14,True
SVR,1.4007728580299326,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,14,True
CART,0.020282987873043414,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,15,True
kNN,1.6003966812108985,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,15,True
KRR,0.14291070515210083,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,15,True
MR,0.22852978580807498,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,15,True
RF,0.05126829585104372,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,15,True
SVR,1.3634267257900066,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,15,True
CART,0.02261383208119842,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,16,True
kNN,1.1817018802943628,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,16,True
KRR,0.13712368204832578,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,16,True
MR,0.22032469923627784,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,16,True
RF,0.049003648915489355,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,16,True
SVR,1.2359898575443717,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,16,True
CART,0.10626138115327531,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,17,True
kNN,1.5440510314718718,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,17,True
KRR,0.26044807790491303,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,17,True
MR,0.2734481761720837,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,17,True
RF,0.12109833815067322,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,17,True
SVR,1.321857379738024,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,17,True
CART,0.020253692235246288,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,18,True
kNN,1.69655975773038,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,18,True
KRR,0.2777134520145186,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,18,True
MR,0.2030152530783632,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,18,True
RF,0.0363907408844664,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,18,True
SVR,1.6857270158132733,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,18,True
CART,0.027535554864273275,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,19,True
kNN,1.3161625239153123,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,19,True
KRR,0.23012399944431372,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,19,True
MR,0.19621516128136965,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,19,True
RF,0.03832409771344631,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.05,Irzip,random,2,Prop0.5,19,True
SVR,1.4494766612359515,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,19,True
CART,0.020779943843734185,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,20,True
kNN,1.2437999799656643,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,20,True
KRR,0.1815028465941074,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,20,True
MR,0.22059718043241489,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,20,True
RF,0.03440908695516554,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.05,Irzip,random,2,Prop0.5,20,True
SVR,1.2146169889439562,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,20,True
CART,0.021831012223769805,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,21,True
kNN,1.2480743414595286,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,21,True
KRR,0.18420298805080274,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,21,True
MR,0.17169964135300422,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,21,True
RF,0.035854864739272026,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,21,True
SVR,1.3851916935128075,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,21,True
CART,0.018215947229379695,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,22,True
kNN,1.1860781069810387,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,22,True
KRR,0.10483375481528943,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,22,True
MR,0.17432740691742424,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,22,True
RF,0.04348450506849145,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,22,True
SVR,1.2314955740572369,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,22,True
CART,0.026656207174911125,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,23,True
kNN,1.6632861914869015,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,23,True
KRR,0.34891445544982286,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,23,True
MR,0.23976618840308375,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,23,True
RF,0.03598308114216313,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,23,True
SVR,1.616148206794234,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,23,True
CART,0.021298411066476956,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,24,True
kNN,1.0838343490771063,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,24,True
KRR,0.18513391013951955,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,24,True
MR,0.15082934933334133,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,24,True
RF,0.02796388361366422,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,24,True
SVR,1.1278468463549192,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,24,True
CART,0.020761312691286116,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,25,True
kNN,1.2535480126491867,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,25,True
KRR,0.14551372604916823,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,25,True
MR,0.19606837128409998,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,25,True
RF,0.03288660885942598,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.05,Irzip,random,2,Prop0.5,25,True
SVR,1.204384511530417,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,25,True
CART,0.025390504727811,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,26,True
kNN,1.2144010235739646,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,26,True
KRR,0.19207817957685774,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,26,True
MR,0.19684492639989112,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,26,True
RF,0.030646950889403942,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.05,Irzip,random,2,Prop0.5,26,True
SVR,1.3639198402482753,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,26,True
CART,0.016332844020232322,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",216,216,0.0,Irzip,random,2,Prop0.5,27,True
kNN,1.3589341009097813,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",216,216,0.01,Irzip,random,2,Prop0.5,27,True
KRR,0.1452072152405308,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",216,216,0.01,Irzip,random,2,Prop0.5,27,True
MR,0.19654718162386325,"{""lasso__regressor__alpha"": 0.001}",216,216,0.01,Irzip,random,2,Prop0.5,27,True
RF,0.024296385825323456,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",216,216,0.06,Irzip,random,2,Prop0.5,27,True
SVR,1.261981213429257,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",216,216,0.01,Irzip,random,2,Prop0.5,27,True
