technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
KRR,0.0964629820860671,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,57.26,VP9,random,2,Prop0.5,3,True
MR,0.38857361324347933,"{""lasso__regressor__alpha"": 0.01}",108000,108000,11.08,VP9,random,2,Prop0.5,3,True
RF,0.014602980859875788,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.11,VP9,random,2,Prop0.5,3,True
SVR,0.4139263212322003,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,25.05,VP9,random,2,Prop0.5,3,True
CART,0.01673891087651578,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.72,VP9,random,2,Prop0.5,4,True
kNN,1.4339368006332105,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,61.42,VP9,random,2,Prop0.5,4,True
KRR,0.09795293639336405,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,57.37,VP9,random,2,Prop0.5,4,True
MR,0.3898439213024733,"{""lasso__regressor__alpha"": 0.01}",108000,108000,11.4,VP9,random,2,Prop0.5,4,True
RF,0.01443558747957575,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.15,VP9,random,2,Prop0.5,4,True
SVR,0.4165575468793313,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,25.28,VP9,random,2,Prop0.5,4,True
CART,0.016797820228546565,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.8,VP9,random,2,Prop0.5,5,True
kNN,1.4222226328092047,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,59.58,VP9,random,2,Prop0.5,5,True
KRR,0.10184483794619892,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,56.8,VP9,random,2,Prop0.5,5,True
MR,0.3875949044670772,"{""lasso__regressor__alpha"": 0.01}",108000,108000,11.3,VP9,random,2,Prop0.5,5,True
RF,0.014526403195673946,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.08,VP9,random,2,Prop0.5,5,True
SVR,0.4214639987739815,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,24.85,VP9,random,2,Prop0.5,5,True
CART,0.01681802699495329,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.81,VP9,random,2,Prop0.5,6,True
kNN,1.347799984077715,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,60.74,VP9,random,2,Prop0.5,6,True
KRR,0.09846857740919325,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,56.32,VP9,random,2,Prop0.5,6,True
MR,0.38726479896995875,"{""lasso__regressor__alpha"": 0.01}",108000,108000,11.38,VP9,random,2,Prop0.5,6,True
RF,0.014521074549248716,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.17,VP9,random,2,Prop0.5,6,True
SVR,0.40606479951049956,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,25.56,VP9,random,2,Prop0.5,6,True
CART,0.01685450282782697,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.73,VP9,random,2,Prop0.5,7,True
kNN,1.3189215328651416,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,59.51,VP9,random,2,Prop0.5,7,True
KRR,0.09555021495508546,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,56.09,VP9,random,2,Prop0.5,7,True
MR,0.3892484167484776,"{""lasso__regressor__alpha"": 0.01}",108000,108000,10.49,VP9,random,2,Prop0.5,7,True
RF,0.014522727251136147,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.23,VP9,random,2,Prop0.5,7,True
SVR,0.41067785103878657,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,29.35,VP9,random,2,Prop0.5,7,True
CART,0.01690655743711719,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.81,VP9,random,2,Prop0.5,8,True
kNN,1.3862076808569446,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,61.07,VP9,random,2,Prop0.5,8,True
KRR,0.09563376201886781,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,55.47,VP9,random,2,Prop0.5,8,True
MR,0.3889500464007948,"{""lasso__regressor__alpha"": 0.01}",108000,108000,9.86,VP9,random,2,Prop0.5,8,True
RF,0.014558558673392896,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.24,VP9,random,2,Prop0.5,8,True
SVR,0.3976364849250276,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,24.41,VP9,random,2,Prop0.5,8,True
CART,0.016839639771781652,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.76,VP9,random,2,Prop0.5,9,True
kNN,1.3758144890347042,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,61.6,VP9,random,2,Prop0.5,9,True
KRR,0.10003328238268329,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,59.52,VP9,random,2,Prop0.5,9,True
MR,0.38916702075936366,"{""lasso__regressor__alpha"": 0.01}",108000,108000,11.28,VP9,random,2,Prop0.5,9,True
RF,0.01450998831266177,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,9.85,VP9,random,2,Prop0.5,9,True
SVR,0.41017139756068505,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,25.03,VP9,random,2,Prop0.5,9,True
CART,0.016760760424257802,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.78,VP9,random,2,Prop0.5,10,True
kNN,1.403150479478957,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,60.35,VP9,random,2,Prop0.5,10,True
KRR,0.09727806768155954,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,59.01,VP9,random,2,Prop0.5,10,True
MR,0.3880727642726376,"{""lasso__regressor__alpha"": 0.01}",108000,108000,11.14,VP9,random,2,Prop0.5,10,True
RF,0.014444078547785549,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,9.89,VP9,random,2,Prop0.5,10,True
SVR,0.41296667312548796,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,25.17,VP9,random,2,Prop0.5,10,True
CART,0.016767783667404737,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.72,VP9,random,2,Prop0.5,11,True
kNN,1.2993488912625353,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,60.14,VP9,random,2,Prop0.5,11,True
KRR,0.0949423896237465,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,57.02,VP9,random,2,Prop0.5,11,True
MR,0.38677758544914376,"{""lasso__regressor__alpha"": 0.01}",108000,108000,13.0,VP9,random,2,Prop0.5,11,True
RF,0.01457183513246501,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.09,VP9,random,2,Prop0.5,11,True
SVR,0.40325998684527664,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,24.69,VP9,random,2,Prop0.5,11,True
CART,0.016691202775706838,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.73,VP9,random,2,Prop0.5,12,True
kNN,1.3929486180301847,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,61.51,VP9,random,2,Prop0.5,12,True
KRR,0.09748857287241292,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,57.12,VP9,random,2,Prop0.5,12,True
MR,0.3878537463070415,"{""lasso__regressor__alpha"": 0.01}",108000,108000,12.81,VP9,random,2,Prop0.5,12,True
RF,0.014536891083787652,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.19,VP9,random,2,Prop0.5,12,True
SVR,0.409749922455858,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,25.52,VP9,random,2,Prop0.5,12,True
CART,0.016761158769405194,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.72,VP9,random,2,Prop0.5,13,True
kNN,1.4391223066626349,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,59.43,VP9,random,2,Prop0.5,13,True
KRR,0.09981621131571951,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,56.47,VP9,random,2,Prop0.5,13,True
MR,0.38733672345359726,"{""lasso__regressor__alpha"": 0.01}",108000,108000,10.46,VP9,random,2,Prop0.5,13,True
RF,0.01447420420091229,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.18,VP9,random,2,Prop0.5,13,True
SVR,0.41545682217004093,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,25.16,VP9,random,2,Prop0.5,13,True
CART,0.017005194393746016,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.76,VP9,random,2,Prop0.5,14,True
kNN,1.4059267885584192,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,60.96,VP9,random,2,Prop0.5,14,True
KRR,0.09595666531918519,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,56.21,VP9,random,2,Prop0.5,14,True
MR,0.3891033662364266,"{""lasso__regressor__alpha"": 0.01}",108000,108000,10.67,VP9,random,2,Prop0.5,14,True
RF,0.014559206821269944,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.11,VP9,random,2,Prop0.5,14,True
SVR,0.41774497628665225,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,24.42,VP9,random,2,Prop0.5,14,True
CART,0.01684314259690229,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.8,VP9,random,2,Prop0.5,15,True
kNN,1.3913937535818637,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,59.41,VP9,random,2,Prop0.5,15,True
KRR,0.0986914400519403,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,56.69,VP9,random,2,Prop0.5,15,True
MR,0.3878963032698044,"{""lasso__regressor__alpha"": 0.01}",108000,108000,11.26,VP9,random,2,Prop0.5,15,True
RF,0.014569916961292976,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,9.97,VP9,random,2,Prop0.5,15,True
SVR,0.41023848232790117,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,25.21,VP9,random,2,Prop0.5,15,True
CART,0.016856412983414264,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.77,VP9,random,2,Prop0.5,16,True
kNN,1.4149045184954467,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,60.8,VP9,random,2,Prop0.5,16,True
KRR,0.0975174147950663,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,56.55,VP9,random,2,Prop0.5,16,True
MR,0.38786101195299894,"{""lasso__regressor__alpha"": 0.01}",108000,108000,10.96,VP9,random,2,Prop0.5,16,True
RF,0.014527625337869004,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,9.8,VP9,random,2,Prop0.5,16,True
SVR,0.4098210880722625,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,25.09,VP9,random,2,Prop0.5,16,True
CART,0.016815988181616264,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.77,VP9,random,2,Prop0.5,17,True
kNN,1.3764179412285589,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,59.39,VP9,random,2,Prop0.5,17,True
KRR,0.09842153264615297,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,56.13,VP9,random,2,Prop0.5,17,True
MR,0.38689506575902205,"{""lasso__regressor__alpha"": 0.01}",108000,108000,10.42,VP9,random,2,Prop0.5,17,True
RF,0.014556807870996145,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.13,VP9,random,2,Prop0.5,17,True
SVR,0.4092943277866616,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,24.77,VP9,random,2,Prop0.5,17,True
CART,0.016820267745759437,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.74,VP9,random,2,Prop0.5,18,True
kNN,1.4132649093944565,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,61.1,VP9,random,2,Prop0.5,18,True
KRR,0.0969666735632338,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,55.76,VP9,random,2,Prop0.5,18,True
MR,0.3896879016585111,"{""lasso__regressor__alpha"": 0.01}",108000,108000,10.16,VP9,random,2,Prop0.5,18,True
RF,0.014483149707121303,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.09,VP9,random,2,Prop0.5,18,True
SVR,0.4119245909111014,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,25.15,VP9,random,2,Prop0.5,18,True
CART,0.016972734612401272,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.77,VP9,random,2,Prop0.5,19,True
kNN,1.3629179688719821,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,59.06,VP9,random,2,Prop0.5,19,True
KRR,0.09684952383388959,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,56.1,VP9,random,2,Prop0.5,19,True
MR,0.38713538420353777,"{""lasso__regressor__alpha"": 0.01}",108000,108000,9.72,VP9,random,2,Prop0.5,19,True
RF,0.014596328338634697,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.18,VP9,random,2,Prop0.5,19,True
SVR,0.4151312792458973,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,23.73,VP9,random,2,Prop0.5,19,True
CART,0.016940289381702254,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.79,VP9,random,2,Prop0.5,20,True
kNN,1.373596113445082,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,60.39,VP9,random,2,Prop0.5,20,True
KRR,0.09779882433519209,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,55.69,VP9,random,2,Prop0.5,20,True
MR,0.38749120075300325,"{""lasso__regressor__alpha"": 0.01}",108000,108000,9.11,VP9,random,2,Prop0.5,20,True
RF,0.014536769496531793,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.08,VP9,random,2,Prop0.5,20,True
SVR,0.417846258952476,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,24.58,VP9,random,2,Prop0.5,20,True
CART,0.016973324394766898,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.72,VP9,random,2,Prop0.5,21,True
kNN,1.3576142221688154,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,59.72,VP9,random,2,Prop0.5,21,True
KRR,0.09683098037867555,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,55.34,VP9,random,2,Prop0.5,21,True
MR,0.386907184832683,"{""lasso__regressor__alpha"": 0.01}",108000,108000,9.98,VP9,random,2,Prop0.5,21,True
RF,0.014545045612058457,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.74,VP9,random,2,Prop0.5,21,True
SVR,0.40707978331946526,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,25.33,VP9,random,2,Prop0.5,21,True
CART,0.016833571452476406,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.78,VP9,random,2,Prop0.5,22,True
kNN,1.334822701476521,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,61.26,VP9,random,2,Prop0.5,22,True
KRR,0.09575831898778167,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,55.17,VP9,random,2,Prop0.5,22,True
MR,0.38681373784906425,"{""lasso__regressor__alpha"": 0.01}",108000,108000,9.33,VP9,random,2,Prop0.5,22,True
RF,0.014574128352654097,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.34,VP9,random,2,Prop0.5,22,True
SVR,0.4094122216076747,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,24.6,VP9,random,2,Prop0.5,22,True
CART,0.016705751629040838,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.67,VP9,random,2,Prop0.5,23,True
kNN,1.3712756566491935,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,59.66,VP9,random,2,Prop0.5,23,True
KRR,0.09523298400817917,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,55.5,VP9,random,2,Prop0.5,23,True
MR,0.38838780244991383,"{""lasso__regressor__alpha"": 0.01}",108000,108000,9.32,VP9,random,2,Prop0.5,23,True
RF,0.014479474321446481,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.52,VP9,random,2,Prop0.5,23,True
SVR,0.4184306923129408,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,24.72,VP9,random,2,Prop0.5,23,True
CART,0.016836577074747505,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.74,VP9,random,2,Prop0.5,24,True
kNN,1.398503194325769,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,61.3,VP9,random,2,Prop0.5,24,True
KRR,0.09552385276884288,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,55.74,VP9,random,2,Prop0.5,24,True
MR,0.38813741736194934,"{""lasso__regressor__alpha"": 0.01}",108000,108000,8.43,VP9,random,2,Prop0.5,24,True
RF,0.014566757061904611,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.14,VP9,random,2,Prop0.5,24,True
SVR,0.41156641125167664,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,24.58,VP9,random,2,Prop0.5,24,True
CART,0.016777569533736134,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.74,VP9,random,2,Prop0.5,25,True
kNN,1.3980721945716978,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,59.89,VP9,random,2,Prop0.5,25,True
KRR,0.10041734642926295,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,55.57,VP9,random,2,Prop0.5,25,True
MR,0.3886751111227596,"{""lasso__regressor__alpha"": 0.01}",108000,108000,9.33,VP9,random,2,Prop0.5,25,True
RF,0.01446286422324311,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.68,VP9,random,2,Prop0.5,25,True
SVR,0.41587368224465904,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,24.35,VP9,random,2,Prop0.5,25,True
CART,0.01685126292498842,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.82,VP9,random,2,Prop0.5,26,True
kNN,1.3983795780691273,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,61.51,VP9,random,2,Prop0.5,26,True
KRR,0.09836370149269937,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,55.38,VP9,random,2,Prop0.5,26,True
MR,0.38795429467944975,"{""lasso__regressor__alpha"": 0.01}",108000,108000,9.25,VP9,random,2,Prop0.5,26,True
RF,0.01455284040236687,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,9.84,VP9,random,2,Prop0.5,26,True
SVR,0.416662728994247,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,108000,24.51,VP9,random,2,Prop0.5,26,True
CART,0.016806048035559466,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",108000,108000,0.72,VP9,random,2,Prop0.5,27,True
kNN,1.4038133048345993,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,108000,59.9,VP9,random,2,Prop0.5,27,True
KRR,0.09831721746424289,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,108000,55.37,VP9,random,2,Prop0.5,27,True
MR,0.38798415279494025,"{""lasso__regressor__alpha"": 0.01}",108000,108000,8.67,VP9,random,2,Prop0.5,27,True
RF,0.014527664301359103,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",108000,108000,10.88,VP9,random,2,Prop0.5,27,True
