technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.07904523053059205,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,9,True
kNN,0.17784125908582488,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.65,Hippacc,random,2,Prop0.05,9,True
KRR,0.09003319241012367,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.3,Hippacc,random,2,Prop0.05,9,True
MR,0.08225909748007566,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.54,Hippacc,random,2,Prop0.05,9,True
RF,0.07948721455288947,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.15,Hippacc,random,2,Prop0.05,9,True
SVR,0.10035214727992461,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.79,Hippacc,random,2,Prop0.05,9,True
CART,0.07083150798610074,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,10,True
kNN,0.20532688336117558,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.63,Hippacc,random,2,Prop0.05,10,True
KRR,0.10202872361839585,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.28,Hippacc,random,2,Prop0.05,10,True
MR,0.08855216733386262,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.55,Hippacc,random,2,Prop0.05,10,True
RF,0.0713189281912099,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.15,Hippacc,random,2,Prop0.05,10,True
SVR,0.11392908489943016,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.81,Hippacc,random,2,Prop0.05,10,True
CART,0.06620001888041553,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,11,True
kNN,0.1978615523411489,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.66,Hippacc,random,2,Prop0.05,11,True
KRR,0.09553883669209691,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.32,Hippacc,random,2,Prop0.05,11,True
MR,0.08435760148709634,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.57,Hippacc,random,2,Prop0.05,11,True
RF,0.06737571993348829,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.15,Hippacc,random,2,Prop0.05,11,True
SVR,0.10525431074655134,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.83,Hippacc,random,2,Prop0.05,11,True
CART,0.06888439719960134,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,12,True
kNN,0.20107564538979603,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.64,Hippacc,random,2,Prop0.05,12,True
KRR,0.0990805291640978,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.32,Hippacc,random,2,Prop0.05,12,True
MR,0.0894205164169905,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.57,Hippacc,random,2,Prop0.05,12,True
RF,0.0727672180064464,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.15,Hippacc,random,2,Prop0.05,12,True
SVR,0.11037018649633408,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.77,Hippacc,random,2,Prop0.05,12,True
CART,0.08102355255189848,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,13,True
kNN,0.2068750749694554,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.64,Hippacc,random,2,Prop0.05,13,True
KRR,0.10117063480820801,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.29,Hippacc,random,2,Prop0.05,13,True
MR,0.0879930462020349,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.5,Hippacc,random,2,Prop0.05,13,True
RF,0.07167480854246781,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.16,Hippacc,random,2,Prop0.05,13,True
SVR,0.11301573263431876,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.79,Hippacc,random,2,Prop0.05,13,True
CART,0.0749497199726528,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,14,True
kNN,0.18662485879957397,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.63,Hippacc,random,2,Prop0.05,14,True
KRR,0.09230263418902095,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.28,Hippacc,random,2,Prop0.05,14,True
MR,0.08468044092017488,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.52,Hippacc,random,2,Prop0.05,14,True
RF,0.06837252846407874,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.16,Hippacc,random,2,Prop0.05,14,True
SVR,0.10302184710915455,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.8,Hippacc,random,2,Prop0.05,14,True
CART,0.07497982844860046,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,15,True
kNN,0.1895572484438645,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.61,Hippacc,random,2,Prop0.05,15,True
KRR,0.0985565699932599,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.28,Hippacc,random,2,Prop0.05,15,True
MR,0.08986952141531712,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.49,Hippacc,random,2,Prop0.05,15,True
RF,0.06928033756445727,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.16,Hippacc,random,2,Prop0.05,15,True
SVR,0.10970848975284937,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.77,Hippacc,random,2,Prop0.05,15,True
CART,0.06716081803596245,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,16,True
kNN,0.2018168796111116,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.62,Hippacc,random,2,Prop0.05,16,True
KRR,0.1020068208892037,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.28,Hippacc,random,2,Prop0.05,16,True
MR,0.09096164772800826,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.49,Hippacc,random,2,Prop0.05,16,True
RF,0.07189317565888029,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.15,Hippacc,random,2,Prop0.05,16,True
SVR,0.11007781066223585,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.76,Hippacc,random,2,Prop0.05,16,True
CART,0.07889881329819523,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,17,True
kNN,0.19513774914650314,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.64,Hippacc,random,2,Prop0.05,17,True
KRR,0.09707694773418914,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.3,Hippacc,random,2,Prop0.05,17,True
MR,0.08773554000826296,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.49,Hippacc,random,2,Prop0.05,17,True
RF,0.06650119193697519,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.16,Hippacc,random,2,Prop0.05,17,True
SVR,0.10763734288694737,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.78,Hippacc,random,2,Prop0.05,17,True
CART,0.0695112645121075,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,18,True
kNN,0.19474664518529602,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.6,Hippacc,random,2,Prop0.05,18,True
KRR,0.10195549077783891,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.28,Hippacc,random,2,Prop0.05,18,True
MR,0.08984366535220284,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.51,Hippacc,random,2,Prop0.05,18,True
RF,0.07081815664599038,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.16,Hippacc,random,2,Prop0.05,18,True
SVR,0.11030395910357194,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.77,Hippacc,random,2,Prop0.05,18,True
CART,0.07630507024441363,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,19,True
kNN,0.1868855847793822,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.62,Hippacc,random,2,Prop0.05,19,True
KRR,0.09537879091736574,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.28,Hippacc,random,2,Prop0.05,19,True
MR,0.08555597845594215,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.53,Hippacc,random,2,Prop0.05,19,True
RF,0.07453952133864303,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.15,Hippacc,random,2,Prop0.05,19,True
SVR,0.10394908755720114,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.76,Hippacc,random,2,Prop0.05,19,True
CART,0.07215921310617479,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,20,True
kNN,0.19413354723635126,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.63,Hippacc,random,2,Prop0.05,20,True
KRR,0.1001104072232812,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.28,Hippacc,random,2,Prop0.05,20,True
MR,0.0840429830999197,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.5,Hippacc,random,2,Prop0.05,20,True
RF,0.06636673377306834,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.15,Hippacc,random,2,Prop0.05,20,True
SVR,0.10790273273291212,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.77,Hippacc,random,2,Prop0.05,20,True
CART,0.06966530406896652,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,21,True
kNN,0.19165350030558986,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.61,Hippacc,random,2,Prop0.05,21,True
KRR,0.0931388297508593,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.27,Hippacc,random,2,Prop0.05,21,True
MR,0.08500458042015864,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.74,Hippacc,random,2,Prop0.05,21,True
RF,0.06944254361863718,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.15,Hippacc,random,2,Prop0.05,21,True
SVR,0.1042856533519326,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.78,Hippacc,random,2,Prop0.05,21,True
CART,0.07198378577358311,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,22,True
kNN,0.20162881341094066,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.66,Hippacc,random,2,Prop0.05,22,True
KRR,0.09224358650815066,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.31,Hippacc,random,2,Prop0.05,22,True
MR,0.0837611484254513,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.54,Hippacc,random,2,Prop0.05,22,True
RF,0.06785328899851202,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.15,Hippacc,random,2,Prop0.05,22,True
SVR,0.10393213458759101,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.8,Hippacc,random,2,Prop0.05,22,True
CART,0.07628000062221547,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,23,True
kNN,0.19744338280429274,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.63,Hippacc,random,2,Prop0.05,23,True
KRR,0.09727156093087393,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.3,Hippacc,random,2,Prop0.05,23,True
MR,0.08920545716374628,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.54,Hippacc,random,2,Prop0.05,23,True
RF,0.07160034678892108,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.15,Hippacc,random,2,Prop0.05,23,True
SVR,0.10499645549179239,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.79,Hippacc,random,2,Prop0.05,23,True
CART,0.07140106160278707,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,24,True
kNN,0.18436965880406456,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.62,Hippacc,random,2,Prop0.05,24,True
KRR,0.09251204270782923,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.28,Hippacc,random,2,Prop0.05,24,True
MR,0.08591380120166031,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.54,Hippacc,random,2,Prop0.05,24,True
RF,0.07594375960490025,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.15,Hippacc,random,2,Prop0.05,24,True
SVR,0.10500062868039617,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.77,Hippacc,random,2,Prop0.05,24,True
CART,0.07619746330043839,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,25,True
kNN,0.19887122896943127,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.63,Hippacc,random,2,Prop0.05,25,True
KRR,0.09889602128898786,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.31,Hippacc,random,2,Prop0.05,25,True
MR,0.09094897899825005,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.5,Hippacc,random,2,Prop0.05,25,True
RF,0.071095513079428,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.15,Hippacc,random,2,Prop0.05,25,True
SVR,0.10962996925313603,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.75,Hippacc,random,2,Prop0.05,25,True
CART,0.07485772832018257,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,26,True
kNN,0.19235291197132,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.65,Hippacc,random,2,Prop0.05,26,True
KRR,0.09837158611674172,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.29,Hippacc,random,2,Prop0.05,26,True
MR,0.08374058384006959,"{""lasso__regressor__alpha"": 0.001}",674,12811,0.55,Hippacc,random,2,Prop0.05,26,True
RF,0.07332998387781497,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",674,12811,0.15,Hippacc,random,2,Prop0.05,26,True
SVR,0.1084749483395675,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",674,12811,0.78,Hippacc,random,2,Prop0.05,26,True
CART,0.07947913918639692,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",674,12811,0.01,Hippacc,random,2,Prop0.05,27,True
kNN,0.1999982803795406,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",674,12811,0.62,Hippacc,random,2,Prop0.05,27,True
KRR,0.10556060548548632,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",674,12811,0.3,Hippacc,random,2,Prop0.05,27,True
