technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.11103799970124285,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,4,True
CART,0.11650286680379202,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,5,True
kNN,0.1441914030026123,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,5,True
KRR,0.16184722284986958,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,5,True
MR,0.14651840541651448,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.03,Dune,random,2,Prop0.05,5,True
RF,0.1297761984964113,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,5,True
SVR,0.10645553804620769,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,5,True
CART,0.1140339300860938,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,6,True
kNN,0.14463059485646684,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,6,True
KRR,0.11631380987056822,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,6,True
MR,0.1090665655250619,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.03,Dune,random,2,Prop0.05,6,True
RF,0.1025464036304284,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,6,True
SVR,0.10621070701228395,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,6,True
CART,0.11807817531160351,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,7,True
kNN,0.13805613312648546,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,7,True
KRR,0.12797652594773215,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,7,True
MR,0.10805278832071091,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.03,Dune,random,2,Prop0.05,7,True
RF,0.10108532924377421,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,7,True
SVR,0.10498419472932159,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.03,Dune,random,2,Prop0.05,7,True
CART,0.13439229585960344,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,8,True
kNN,0.14314695200874855,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,8,True
KRR,0.12196866542277957,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,8,True
MR,0.1152017820308667,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.03,Dune,random,2,Prop0.05,8,True
RF,0.11389903873547629,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,8,True
SVR,0.10885035095647323,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,8,True
CART,0.15285267850182563,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,9,True
kNN,0.15246115980549735,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,9,True
KRR,0.24569841850293722,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,9,True
MR,0.1702829853885749,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.02,Dune,random,2,Prop0.05,9,True
RF,0.12278649880663664,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,9,True
SVR,0.1252277230518496,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,9,True
CART,0.12527786453992515,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,10,True
kNN,0.1307146072277452,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,10,True
KRR,0.1066806182882271,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,10,True
MR,0.1080482829145128,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.02,Dune,random,2,Prop0.05,10,True
RF,0.10455445546034456,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,10,True
SVR,0.10382916610388426,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.03,Dune,random,2,Prop0.05,10,True
CART,0.11040549064387105,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,11,True
kNN,0.1327846989454127,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,11,True
KRR,0.12340917546321249,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,11,True
MR,0.0993931771419087,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.02,Dune,random,2,Prop0.05,11,True
RF,0.0977399974558012,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,11,True
SVR,0.10124918826953345,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,11,True
CART,0.11825876658365798,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,12,True
kNN,0.1439501667167202,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,12,True
KRR,0.11043524989198779,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,12,True
MR,0.11636503273473053,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.03,Dune,random,2,Prop0.05,12,True
RF,0.10940429660554798,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,12,True
SVR,0.10921508349890845,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,12,True
CART,0.12132245523501592,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,13,True
kNN,0.1547920246790344,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,13,True
KRR,0.11369296177269607,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,13,True
MR,0.11086430655805178,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.02,Dune,random,2,Prop0.05,13,True
RF,0.1007195707597523,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,13,True
SVR,0.10446918399107885,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.03,Dune,random,2,Prop0.05,13,True
CART,0.11297427910138483,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,14,True
kNN,0.13834197378197113,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,14,True
KRR,0.1320055263442491,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,14,True
MR,0.11836751284262961,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.03,Dune,random,2,Prop0.05,14,True
RF,0.1072467181258542,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,14,True
SVR,0.1102087349466746,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,14,True
CART,0.11620467108568963,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,15,True
kNN,0.15425746089149314,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,15,True
KRR,0.11450448196185561,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,15,True
MR,0.10537550513096285,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.02,Dune,random,2,Prop0.05,15,True
RF,0.10033378972274083,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,15,True
SVR,0.10641396710387374,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.03,Dune,random,2,Prop0.05,15,True
CART,0.11506358709691958,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,16,True
kNN,0.13862297942026441,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,16,True
KRR,0.11006304181641031,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,16,True
MR,0.10763921777446021,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.03,Dune,random,2,Prop0.05,16,True
RF,0.10678941370930818,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,16,True
SVR,0.10459257437302509,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.03,Dune,random,2,Prop0.05,16,True
CART,0.12362250806619686,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,17,True
kNN,0.16795521206814784,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,17,True
KRR,0.1992011172473084,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,17,True
MR,0.13517775793840447,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.02,Dune,random,2,Prop0.05,17,True
RF,0.12288309175614535,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,17,True
SVR,0.1227319303378739,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,17,True
CART,0.12897836002421464,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,18,True
kNN,0.14095055978050833,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,18,True
KRR,0.12369307026829716,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,18,True
MR,0.10965712747140945,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.02,Dune,random,2,Prop0.05,18,True
RF,0.10799648126445376,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,18,True
SVR,0.10245969107392643,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.03,Dune,random,2,Prop0.05,18,True
CART,0.14255493291505994,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,19,True
kNN,0.14557655626265392,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,19,True
KRR,0.11108609597730157,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,19,True
MR,0.11396651542072425,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.03,Dune,random,2,Prop0.05,19,True
RF,0.11533772053618252,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,19,True
SVR,0.10813530856018264,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.03,Dune,random,2,Prop0.05,19,True
CART,0.10558053679095282,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,20,True
kNN,0.15158095805997682,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,20,True
KRR,0.12096443294430224,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,20,True
MR,0.10480110816444937,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.02,Dune,random,2,Prop0.05,20,True
RF,0.10115391731259578,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,20,True
SVR,0.10950095938444716,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.03,Dune,random,2,Prop0.05,20,True
CART,0.13458136464422044,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,21,True
kNN,0.15139030676721582,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,21,True
KRR,0.16959711175742204,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,21,True
MR,0.1407833693337943,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.02,Dune,random,2,Prop0.05,21,True
RF,0.12703137394703642,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,21,True
SVR,0.10742357139577567,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,21,True
CART,0.1196843185725057,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,22,True
kNN,0.14561093432847305,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,22,True
KRR,0.1255242175919212,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,22,True
MR,0.11414667740628125,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.02,Dune,random,2,Prop0.05,22,True
RF,0.12217677429533409,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,22,True
SVR,0.09932267773808363,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,22,True
CART,0.13799030602425935,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,23,True
kNN,0.15555859590001128,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,23,True
KRR,0.154730948427832,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,23,True
MR,0.1554360728518014,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.02,Dune,random,2,Prop0.05,23,True
RF,0.12900995419738853,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,23,True
SVR,0.10862340677513915,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,23,True
CART,0.11924887444414876,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,24,True
kNN,0.15287170563502642,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,24,True
KRR,0.1313620260851111,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,24,True
MR,0.10411190927058829,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.03,Dune,random,2,Prop0.05,24,True
RF,0.11094341860529768,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,24,True
SVR,0.10252698399401249,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,24,True
CART,0.10758583710756552,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,25,True
kNN,0.15319733785632628,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,25,True
KRR,0.13192319519020124,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,25,True
MR,0.1017794296607797,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.02,Dune,random,2,Prop0.05,25,True
RF,0.10123466722396297,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,25,True
SVR,0.10975549001633968,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,25,True
CART,0.125483247051627,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,26,True
kNN,0.13177742447549884,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,26,True
KRR,0.10094090052724375,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,26,True
MR,0.10633887433478706,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.02,Dune,random,2,Prop0.05,26,True
RF,0.11241861008892126,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.04,Dune,random,2,Prop0.05,26,True
SVR,0.10323175489092025,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.02,Dune,random,2,Prop0.05,26,True
CART,0.11443489909076002,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,27,True
kNN,0.15361385492308566,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",115,2189,0.02,Dune,random,2,Prop0.05,27,True
KRR,0.13459490606479443,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",115,2189,0.01,Dune,random,2,Prop0.05,27,True
MR,0.10273443072759464,"{""lasso__regressor__alpha"": 0.01}",115,2189,0.03,Dune,random,2,Prop0.05,27,True
RF,0.09662404191148416,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",115,2189,0.05,Dune,random,2,Prop0.05,27,True
SVR,0.11116773105208413,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",115,2189,0.03,Dune,random,2,Prop0.05,27,True
CART,0.10105920785934769,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",115,2189,0.0,Dune,random,2,Prop0.05,28,True
