technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.037609920533903045,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,3,True
kNN,0.5075379013304855,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.51,JavaGC,random,2,Prop0.02,3,True
KRR,0.09901836533780796,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,25.13,JavaGC,random,2,Prop0.02,3,True
MR,0.17927646062770683,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.7,JavaGC,random,2,Prop0.02,3,True
RF,0.030771845854723787,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.83,JavaGC,random,2,Prop0.02,3,True
SVR,0.1643615536631456,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,28.46,JavaGC,random,2,Prop0.02,3,True
CART,0.037341769672144386,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,4,True
kNN,0.5071196404965961,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.58,JavaGC,random,2,Prop0.02,4,True
KRR,0.09449108811512275,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,25.16,JavaGC,random,2,Prop0.02,4,True
MR,0.1767952838889014,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.84,JavaGC,random,2,Prop0.02,4,True
RF,0.03119645419522952,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.83,JavaGC,random,2,Prop0.02,4,True
SVR,0.17918975005443682,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,30.23,JavaGC,random,2,Prop0.02,4,True
CART,0.0376824792584484,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.06,JavaGC,random,2,Prop0.02,5,True
kNN,0.5177459602908734,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.77,JavaGC,random,2,Prop0.02,5,True
KRR,0.09475066174163553,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,25.11,JavaGC,random,2,Prop0.02,5,True
MR,0.18574112256385655,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.67,JavaGC,random,2,Prop0.02,5,True
RF,0.030943878697457693,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.82,JavaGC,random,2,Prop0.02,5,True
SVR,0.18070720597602757,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,29.34,JavaGC,random,2,Prop0.02,5,True
CART,0.0376085508949519,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.06,JavaGC,random,2,Prop0.02,6,True
kNN,0.4812951923217126,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,35.84,JavaGC,random,2,Prop0.02,6,True
KRR,0.10027955490426488,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,24.91,JavaGC,random,2,Prop0.02,6,True
MR,0.16334310930157767,"{""lasso__regressor__alpha"": 0.001}",3871,189665,4.96,JavaGC,random,2,Prop0.02,6,True
RF,0.03107662363316414,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.84,JavaGC,random,2,Prop0.02,6,True
SVR,0.1682418022505601,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,27.93,JavaGC,random,2,Prop0.02,6,True
CART,0.03716223026753822,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,7,True
kNN,0.4679924359719143,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.82,JavaGC,random,2,Prop0.02,7,True
KRR,0.09114386545602195,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,23.92,JavaGC,random,2,Prop0.02,7,True
MR,0.17179086431474114,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.14,JavaGC,random,2,Prop0.02,7,True
RF,0.03053663546589828,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.82,JavaGC,random,2,Prop0.02,7,True
SVR,0.1644964544077444,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,28.58,JavaGC,random,2,Prop0.02,7,True
CART,0.03820481296935256,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,8,True
kNN,0.4887402705573241,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,35.97,JavaGC,random,2,Prop0.02,8,True
KRR,0.09196688892013592,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,24.65,JavaGC,random,2,Prop0.02,8,True
MR,0.17203181408790857,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.46,JavaGC,random,2,Prop0.02,8,True
RF,0.031358002594247536,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.8,JavaGC,random,2,Prop0.02,8,True
SVR,0.16242245380552545,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,27.21,JavaGC,random,2,Prop0.02,8,True
CART,0.03639892426777028,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.06,JavaGC,random,2,Prop0.02,9,True
kNN,0.5007714757402382,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,35.84,JavaGC,random,2,Prop0.02,9,True
KRR,0.09662648412757238,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,24.94,JavaGC,random,2,Prop0.02,9,True
MR,0.17963140382612983,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.06,JavaGC,random,2,Prop0.02,9,True
RF,0.030830135049462155,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.83,JavaGC,random,2,Prop0.02,9,True
SVR,0.17013555583702578,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,28.8,JavaGC,random,2,Prop0.02,9,True
CART,0.036653764056087126,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,10,True
kNN,0.5138053272216941,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,35.9,JavaGC,random,2,Prop0.02,10,True
KRR,0.0943419598376047,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,25.07,JavaGC,random,2,Prop0.02,10,True
MR,0.179270375787702,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.7,JavaGC,random,2,Prop0.02,10,True
RF,0.030821300625665213,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.81,JavaGC,random,2,Prop0.02,10,True
SVR,0.18068058081496788,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,29.43,JavaGC,random,2,Prop0.02,10,True
CART,0.03797934361249866,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,11,True
kNN,0.49974588893978683,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.81,JavaGC,random,2,Prop0.02,11,True
KRR,0.09363505364870699,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,23.54,JavaGC,random,2,Prop0.02,11,True
MR,0.18126742609223376,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.07,JavaGC,random,2,Prop0.02,11,True
RF,0.031092315257951426,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.82,JavaGC,random,2,Prop0.02,11,True
SVR,0.16490210640383698,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,29.54,JavaGC,random,2,Prop0.02,11,True
CART,0.036880394258332914,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,12,True
kNN,0.48665672659988896,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.9,JavaGC,random,2,Prop0.02,12,True
KRR,0.0941621321936822,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,24.07,JavaGC,random,2,Prop0.02,12,True
MR,0.1693702826839767,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.25,JavaGC,random,2,Prop0.02,12,True
RF,0.030631707362145013,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.82,JavaGC,random,2,Prop0.02,12,True
SVR,0.15977828834350857,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,27.77,JavaGC,random,2,Prop0.02,12,True
CART,0.036977201288717516,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.06,JavaGC,random,2,Prop0.02,13,True
kNN,0.5001147426530055,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,35.88,JavaGC,random,2,Prop0.02,13,True
KRR,0.09678217279577118,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,24.88,JavaGC,random,2,Prop0.02,13,True
MR,0.18222675764453117,"{""lasso__regressor__alpha"": 0.001}",3871,189665,4.81,JavaGC,random,2,Prop0.02,13,True
RF,0.0308787684131212,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.83,JavaGC,random,2,Prop0.02,13,True
SVR,0.17890031513083332,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,28.81,JavaGC,random,2,Prop0.02,13,True
CART,0.03653151886447176,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,14,True
kNN,0.4917181094381404,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,37.88,JavaGC,random,2,Prop0.02,14,True
KRR,0.09318469411902724,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,25.67,JavaGC,random,2,Prop0.02,14,True
MR,0.18297529382866654,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.65,JavaGC,random,2,Prop0.02,14,True
RF,0.030876267466369216,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.77,JavaGC,random,2,Prop0.02,14,True
SVR,0.16658493887368403,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,27.88,JavaGC,random,2,Prop0.02,14,True
CART,0.0371549905642567,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,15,True
kNN,0.502101497270843,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.79,JavaGC,random,2,Prop0.02,15,True
KRR,0.09301359801969128,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,23.46,JavaGC,random,2,Prop0.02,15,True
MR,0.1762687023668948,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.25,JavaGC,random,2,Prop0.02,15,True
RF,0.030941446184862748,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.83,JavaGC,random,2,Prop0.02,15,True
SVR,0.1733001763283299,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,28.89,JavaGC,random,2,Prop0.02,15,True
CART,0.03738515002314489,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,16,True
kNN,0.5031033532235223,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.75,JavaGC,random,2,Prop0.02,16,True
KRR,0.09889503123803992,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,25.55,JavaGC,random,2,Prop0.02,16,True
MR,0.18149650109178683,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.69,JavaGC,random,2,Prop0.02,16,True
RF,0.030962134325594998,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.73,JavaGC,random,2,Prop0.02,16,True
SVR,0.17883965980098201,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,28.22,JavaGC,random,2,Prop0.02,16,True
CART,0.03791377606351846,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.05,JavaGC,random,2,Prop0.02,17,True
kNN,0.513329167503774,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.92,JavaGC,random,2,Prop0.02,17,True
KRR,0.0939182997982679,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,25.22,JavaGC,random,2,Prop0.02,17,True
MR,0.18862889713386044,"{""lasso__regressor__alpha"": 0.001}",3871,189665,6.16,JavaGC,random,2,Prop0.02,17,True
RF,0.030996638999787707,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.81,JavaGC,random,2,Prop0.02,17,True
SVR,0.17643690491097871,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,29.16,JavaGC,random,2,Prop0.02,17,True
CART,0.0377951596720623,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.06,JavaGC,random,2,Prop0.02,18,True
kNN,0.49865984962675386,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.01,JavaGC,random,2,Prop0.02,18,True
KRR,0.09698252714924945,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,24.93,JavaGC,random,2,Prop0.02,18,True
MR,0.1755112068015792,"{""lasso__regressor__alpha"": 0.001}",3871,189665,6.08,JavaGC,random,2,Prop0.02,18,True
RF,0.030896389407319688,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.78,JavaGC,random,2,Prop0.02,18,True
SVR,0.17384333185130993,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,27.81,JavaGC,random,2,Prop0.02,18,True
CART,0.03661357153624355,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,19,True
kNN,0.49387896447539864,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.31,JavaGC,random,2,Prop0.02,19,True
KRR,0.09280631384946478,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,24.94,JavaGC,random,2,Prop0.02,19,True
MR,0.1744378280816792,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.11,JavaGC,random,2,Prop0.02,19,True
RF,0.030703439171857812,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.83,JavaGC,random,2,Prop0.02,19,True
SVR,0.1704251794015124,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,27.57,JavaGC,random,2,Prop0.02,19,True
CART,0.03805894326523987,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,20,True
kNN,0.4900671805783144,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,37.33,JavaGC,random,2,Prop0.02,20,True
KRR,0.09286239773644611,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,24.79,JavaGC,random,2,Prop0.02,20,True
MR,0.17258492590393473,"{""lasso__regressor__alpha"": 0.001}",3871,189665,4.88,JavaGC,random,2,Prop0.02,20,True
RF,0.03133553099256587,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.82,JavaGC,random,2,Prop0.02,20,True
SVR,0.16894441358373863,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,28.35,JavaGC,random,2,Prop0.02,20,True
CART,0.03724977730010122,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,21,True
kNN,0.49680268159738195,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,35.87,JavaGC,random,2,Prop0.02,21,True
KRR,0.09094811348063957,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,25.02,JavaGC,random,2,Prop0.02,21,True
MR,0.1840200842197415,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.11,JavaGC,random,2,Prop0.02,21,True
RF,0.03133337382545711,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.82,JavaGC,random,2,Prop0.02,21,True
SVR,0.17113654372976858,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,29.14,JavaGC,random,2,Prop0.02,21,True
CART,0.0364775138869599,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.06,JavaGC,random,2,Prop0.02,22,True
kNN,0.4890907739167775,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.89,JavaGC,random,2,Prop0.02,22,True
KRR,0.09181266982536246,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,24.34,JavaGC,random,2,Prop0.02,22,True
MR,0.16955251508181557,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.14,JavaGC,random,2,Prop0.02,22,True
RF,0.03051625598206724,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.82,JavaGC,random,2,Prop0.02,22,True
SVR,0.15930718062927468,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,27.58,JavaGC,random,2,Prop0.02,22,True
CART,0.03728263889799283,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.06,JavaGC,random,2,Prop0.02,23,True
kNN,0.4942563472873619,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,35.91,JavaGC,random,2,Prop0.02,23,True
KRR,0.09209442900705035,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,25.11,JavaGC,random,2,Prop0.02,23,True
MR,0.18730572791111647,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.76,JavaGC,random,2,Prop0.02,23,True
RF,0.0307367799471274,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.82,JavaGC,random,2,Prop0.02,23,True
SVR,0.17631460385474465,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,29.18,JavaGC,random,2,Prop0.02,23,True
CART,0.03688316401177587,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.06,JavaGC,random,2,Prop0.02,24,True
kNN,0.49508932491687985,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.9,JavaGC,random,2,Prop0.02,24,True
KRR,0.09771381336321133,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,23.82,JavaGC,random,2,Prop0.02,24,True
MR,0.1747734185922736,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.28,JavaGC,random,2,Prop0.02,24,True
RF,0.030832353853732574,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.84,JavaGC,random,2,Prop0.02,24,True
SVR,0.1756539109212442,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,28.38,JavaGC,random,2,Prop0.02,24,True
CART,0.03651503374285617,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.06,JavaGC,random,2,Prop0.02,25,True
kNN,0.4767970273910212,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,37.76,JavaGC,random,2,Prop0.02,25,True
KRR,0.09490988794990143,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,25.33,JavaGC,random,2,Prop0.02,25,True
MR,0.1741930499472885,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.86,JavaGC,random,2,Prop0.02,25,True
RF,0.030534341797108327,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.78,JavaGC,random,2,Prop0.02,25,True
SVR,0.16151680367820792,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,27.21,JavaGC,random,2,Prop0.02,25,True
CART,0.03754155944936397,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.06,JavaGC,random,2,Prop0.02,26,True
kNN,0.5010511764944683,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3871,189665,36.68,JavaGC,random,2,Prop0.02,26,True
KRR,0.09505129380607984,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",3871,189665,25.39,JavaGC,random,2,Prop0.02,26,True
MR,0.18605392105136292,"{""lasso__regressor__alpha"": 0.001}",3871,189665,5.74,JavaGC,random,2,Prop0.02,26,True
RF,0.031228805257638464,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3871,189665,0.81,JavaGC,random,2,Prop0.02,26,True
SVR,0.17100596080828295,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3871,189665,29.13,JavaGC,random,2,Prop0.02,26,True
CART,0.03702811588611885,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",3871,189665,0.07,JavaGC,random,2,Prop0.02,27,True
