technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.1943041879154701,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.58,7z,random,2,Prop0.2,6,True
CART,0.04513959140067493,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,7,True
kNN,0.29203368512274674,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,42.34,7z,random,2,Prop0.2,7,True
KRR,0.05965344652049342,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,75.48,7z,random,2,Prop0.2,7,True
MR,0.10484565315679094,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.96,7z,random,2,Prop0.2,7,True
RF,0.04043956799944912,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.24,7z,random,2,Prop0.2,7,True
SVR,0.1869514770658544,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.97,7z,random,2,Prop0.2,7,True
CART,0.04561558674283329,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,8,True
kNN,0.2884271372472326,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,42.43,7z,random,2,Prop0.2,8,True
KRR,0.06002089290016288,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,74.85,7z,random,2,Prop0.2,8,True
MR,0.10510510782046571,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.82,7z,random,2,Prop0.2,8,True
RF,0.04056321011100222,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.23,7z,random,2,Prop0.2,8,True
SVR,0.19045415552236783,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.96,7z,random,2,Prop0.2,8,True
CART,0.045195273565689344,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,9,True
kNN,0.2913812566218897,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,40.9,7z,random,2,Prop0.2,9,True
KRR,0.05945659748552666,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,74.82,7z,random,2,Prop0.2,9,True
MR,0.1049918773858251,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.83,7z,random,2,Prop0.2,9,True
RF,0.04089542691614432,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.41,7z,random,2,Prop0.2,9,True
SVR,0.19494594828507106,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.17,7z,random,2,Prop0.2,9,True
CART,0.04535392020529075,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,10,True
kNN,0.2894640272079824,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,40.71,7z,random,2,Prop0.2,10,True
KRR,0.05994694176319303,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,74.96,7z,random,2,Prop0.2,10,True
MR,0.1039542849362314,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.7,7z,random,2,Prop0.2,10,True
RF,0.040513586119876224,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.38,7z,random,2,Prop0.2,10,True
SVR,0.19187371963363525,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.49,7z,random,2,Prop0.2,10,True
CART,0.04501688330986798,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,11,True
kNN,0.29004520678214185,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,42.32,7z,random,2,Prop0.2,11,True
KRR,0.05960393325858356,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,74.83,7z,random,2,Prop0.2,11,True
MR,0.10556247020169143,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.59,7z,random,2,Prop0.2,11,True
RF,0.040485570424295604,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.24,7z,random,2,Prop0.2,11,True
SVR,0.1915880736757826,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.98,7z,random,2,Prop0.2,11,True
CART,0.0457887465064619,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,12,True
kNN,0.2879607228702134,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,42.58,7z,random,2,Prop0.2,12,True
KRR,0.05963535764506129,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,74.85,7z,random,2,Prop0.2,12,True
MR,0.10530503157011699,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.62,7z,random,2,Prop0.2,12,True
RF,0.040779267721905106,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.23,7z,random,2,Prop0.2,12,True
SVR,0.19231121721630978,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.67,7z,random,2,Prop0.2,12,True
CART,0.04525369334550698,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,13,True
kNN,0.29064340149337237,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,40.21,7z,random,2,Prop0.2,13,True
KRR,0.05932621451844522,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,74.95,7z,random,2,Prop0.2,13,True
MR,0.10434787418570056,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.38,7z,random,2,Prop0.2,13,True
RF,0.04123909501204367,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.31,7z,random,2,Prop0.2,13,True
SVR,0.19156026236089554,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,11.52,7z,random,2,Prop0.2,13,True
CART,0.045787357455993626,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,14,True
kNN,0.28907265262311427,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,40.46,7z,random,2,Prop0.2,14,True
KRR,0.05913678979208862,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,75.24,7z,random,2,Prop0.2,14,True
MR,0.10528799148088176,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.4,7z,random,2,Prop0.2,14,True
RF,0.04046765437515613,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.34,7z,random,2,Prop0.2,14,True
SVR,0.18805309775517368,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,11.05,7z,random,2,Prop0.2,14,True
CART,0.044784306285402205,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,15,True
kNN,0.29374574732027087,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,41.8,7z,random,2,Prop0.2,15,True
KRR,0.0600903474752518,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,74.23,7z,random,2,Prop0.2,15,True
MR,0.10520737975398672,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.64,7z,random,2,Prop0.2,15,True
RF,0.04065119572433409,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.25,7z,random,2,Prop0.2,15,True
SVR,0.1914616324341878,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.91,7z,random,2,Prop0.2,15,True
CART,0.04566363699338423,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,16,True
kNN,0.2923281230893913,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,42.16,7z,random,2,Prop0.2,16,True
KRR,0.05949309966592403,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,74.89,7z,random,2,Prop0.2,16,True
MR,0.10579392857068773,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.54,7z,random,2,Prop0.2,16,True
RF,0.0411982816401246,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.22,7z,random,2,Prop0.2,16,True
SVR,0.19285070580396188,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.92,7z,random,2,Prop0.2,16,True
CART,0.04447645056116858,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,17,True
kNN,0.2828475734516574,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,39.96,7z,random,2,Prop0.2,17,True
KRR,0.06031238924157271,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,74.94,7z,random,2,Prop0.2,17,True
MR,0.10495505840740246,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.5,7z,random,2,Prop0.2,17,True
RF,0.040752410918044726,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.26,7z,random,2,Prop0.2,17,True
SVR,0.18912236004533237,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,11.14,7z,random,2,Prop0.2,17,True
CART,0.04373486979598808,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,18,True
kNN,0.28555866395700796,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,39.97,7z,random,2,Prop0.2,18,True
KRR,0.059174474656630935,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,75.12,7z,random,2,Prop0.2,18,True
MR,0.10475969238887001,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.44,7z,random,2,Prop0.2,18,True
RF,0.040050683294367985,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.28,7z,random,2,Prop0.2,18,True
SVR,0.19181997959052183,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,11.58,7z,random,2,Prop0.2,18,True
CART,0.04496949425892855,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,19,True
kNN,0.2857550005673051,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,41.92,7z,random,2,Prop0.2,19,True
KRR,0.059127474704061475,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,74.16,7z,random,2,Prop0.2,19,True
MR,0.10392299881729945,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.7,7z,random,2,Prop0.2,19,True
RF,0.04103364680549174,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.24,7z,random,2,Prop0.2,19,True
SVR,0.19545101722531985,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.82,7z,random,2,Prop0.2,19,True
CART,0.045577102976498036,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,20,True
kNN,0.2932085646145219,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,42.03,7z,random,2,Prop0.2,20,True
KRR,0.05983528915137322,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,73.93,7z,random,2,Prop0.2,20,True
MR,0.10681793394354189,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.52,7z,random,2,Prop0.2,20,True
RF,0.04083056965151626,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.23,7z,random,2,Prop0.2,20,True
SVR,0.19718603716925737,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.81,7z,random,2,Prop0.2,20,True
CART,0.04542293805665446,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,21,True
kNN,0.2851232108924318,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,40.36,7z,random,2,Prop0.2,21,True
KRR,0.058882792826287625,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,74.34,7z,random,2,Prop0.2,21,True
MR,0.10538621100773941,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.34,7z,random,2,Prop0.2,21,True
RF,0.04076956907821473,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.27,7z,random,2,Prop0.2,21,True
SVR,0.1912523849044389,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,11.36,7z,random,2,Prop0.2,21,True
CART,0.045918088605069705,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,22,True
kNN,0.28622633767864525,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,40.09,7z,random,2,Prop0.2,22,True
KRR,0.059466132913745806,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,75.09,7z,random,2,Prop0.2,22,True
MR,0.10374384905860813,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.26,7z,random,2,Prop0.2,22,True
RF,0.04054440873112032,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.24,7z,random,2,Prop0.2,22,True
SVR,0.1871962000306416,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,11.29,7z,random,2,Prop0.2,22,True
CART,0.04471921599401412,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,23,True
kNN,0.29668578947367136,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,43.09,7z,random,2,Prop0.2,23,True
KRR,0.0596175912030396,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,73.52,7z,random,2,Prop0.2,23,True
MR,0.10593533878358996,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.44,7z,random,2,Prop0.2,23,True
RF,0.04051360013927583,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.23,7z,random,2,Prop0.2,23,True
SVR,0.19563511714779186,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.79,7z,random,2,Prop0.2,23,True
CART,0.04429500486198492,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,24,True
kNN,0.2896069276084078,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,42.47,7z,random,2,Prop0.2,24,True
KRR,0.05917096124982412,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,74.03,7z,random,2,Prop0.2,24,True
MR,0.10515086019079732,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.44,7z,random,2,Prop0.2,24,True
RF,0.039987397675869896,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.23,7z,random,2,Prop0.2,24,True
SVR,0.19806262188725884,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.84,7z,random,2,Prop0.2,24,True
CART,0.04585818409248338,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.09,7z,random,2,Prop0.2,25,True
kNN,0.29409863605675657,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,39.61,7z,random,2,Prop0.2,25,True
KRR,0.05943558480122636,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,73.7,7z,random,2,Prop0.2,25,True
MR,0.10437312936137082,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.6,7z,random,2,Prop0.2,25,True
RF,0.0408856506877471,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.27,7z,random,2,Prop0.2,25,True
SVR,0.18506780526647545,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.99,7z,random,2,Prop0.2,25,True
CART,0.04476652314296591,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,26,True
kNN,0.2961712809970664,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,40.18,7z,random,2,Prop0.2,26,True
KRR,0.05966752535532896,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,73.78,7z,random,2,Prop0.2,26,True
MR,0.10745968356979849,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.34,7z,random,2,Prop0.2,26,True
RF,0.04058534624743318,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.24,7z,random,2,Prop0.2,26,True
SVR,0.1968367363777153,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.4,7z,random,2,Prop0.2,26,True
CART,0.04638160095123915,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,27,True
kNN,0.2842195244255991,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13728,54912,42.5,7z,random,2,Prop0.2,27,True
KRR,0.05921992646028546,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",13728,54912,73.04,7z,random,2,Prop0.2,27,True
MR,0.10398641853686988,"{""lasso__regressor__alpha"": 0.001}",13728,54912,2.36,7z,random,2,Prop0.2,27,True
RF,0.04119904824622049,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",13728,54912,1.26,7z,random,2,Prop0.2,27,True
SVR,0.18607368533607607,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",13728,54912,10.9,7z,random,2,Prop0.2,27,True
CART,0.044230942001388704,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",13728,54912,0.1,7z,random,2,Prop0.2,28,True
