technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
kNN,0.4374926207491817,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,85.43,JavaGC,random,2,Prop0.05,5,True
KRR,0.05980048047514987,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,74.28,JavaGC,random,2,Prop0.05,5,True
MR,0.18112518603563824,"{""lasso__regressor__alpha"": 0.001}",9677,183859,7.5,JavaGC,random,2,Prop0.05,5,True
RF,0.02901854211302593,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.44,JavaGC,random,2,Prop0.05,5,True
SVR,0.14483526170088817,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,60.25,JavaGC,random,2,Prop0.05,5,True
CART,0.03540368787252166,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,6,True
kNN,0.43000351586302493,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,88.0,JavaGC,random,2,Prop0.05,6,True
KRR,0.06046984074688167,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,73.84,JavaGC,random,2,Prop0.05,6,True
MR,0.17126501884731005,"{""lasso__regressor__alpha"": 0.001}",9677,183859,6.71,JavaGC,random,2,Prop0.05,6,True
RF,0.028983413709934378,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.38,JavaGC,random,2,Prop0.05,6,True
SVR,0.13864078252389572,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,57.71,JavaGC,random,2,Prop0.05,6,True
CART,0.03543984444734695,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,7,True
kNN,0.4216189530317516,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,85.37,JavaGC,random,2,Prop0.05,7,True
KRR,0.058978896563639964,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,74.41,JavaGC,random,2,Prop0.05,7,True
MR,0.17274291546550588,"{""lasso__regressor__alpha"": 0.001}",9677,183859,7.44,JavaGC,random,2,Prop0.05,7,True
RF,0.029107305094293785,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.43,JavaGC,random,2,Prop0.05,7,True
SVR,0.136398120697176,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,59.46,JavaGC,random,2,Prop0.05,7,True
CART,0.03571366546360055,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,8,True
kNN,0.435286259211765,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,88.31,JavaGC,random,2,Prop0.05,8,True
KRR,0.05974638724947879,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,73.72,JavaGC,random,2,Prop0.05,8,True
MR,0.17767860730492543,"{""lasso__regressor__alpha"": 0.001}",9677,183859,6.41,JavaGC,random,2,Prop0.05,8,True
RF,0.029036190979396324,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.35,JavaGC,random,2,Prop0.05,8,True
SVR,0.13870303694795966,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,59.17,JavaGC,random,2,Prop0.05,8,True
CART,0.03544992187808692,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,9,True
kNN,0.4310207819393106,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,85.34,JavaGC,random,2,Prop0.05,9,True
KRR,0.06011596620232058,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,74.32,JavaGC,random,2,Prop0.05,9,True
MR,0.1802565943797966,"{""lasso__regressor__alpha"": 0.001}",9677,183859,7.96,JavaGC,random,2,Prop0.05,9,True
RF,0.028834333690552535,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.58,JavaGC,random,2,Prop0.05,9,True
SVR,0.1397904422890206,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,58.67,JavaGC,random,2,Prop0.05,9,True
CART,0.03525120564375825,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,10,True
kNN,0.4456115783080224,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,87.99,JavaGC,random,2,Prop0.05,10,True
KRR,0.05990384031164545,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,74.25,JavaGC,random,2,Prop0.05,10,True
MR,0.17807759645936658,"{""lasso__regressor__alpha"": 0.001}",9677,183859,6.63,JavaGC,random,2,Prop0.05,10,True
RF,0.02923927560317803,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.38,JavaGC,random,2,Prop0.05,10,True
SVR,0.14218830349786052,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,57.68,JavaGC,random,2,Prop0.05,10,True
CART,0.035694021632165646,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,11,True
kNN,0.4310793464259563,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,85.31,JavaGC,random,2,Prop0.05,11,True
KRR,0.060261537489532606,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,74.36,JavaGC,random,2,Prop0.05,11,True
MR,0.17677640170693043,"{""lasso__regressor__alpha"": 0.001}",9677,183859,7.42,JavaGC,random,2,Prop0.05,11,True
RF,0.029383126378434824,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.31,JavaGC,random,2,Prop0.05,11,True
SVR,0.1371138664490022,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,59.4,JavaGC,random,2,Prop0.05,11,True
CART,0.03558647862660417,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,12,True
kNN,0.43228821865682654,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,88.09,JavaGC,random,2,Prop0.05,12,True
KRR,0.05887658534110389,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,73.52,JavaGC,random,2,Prop0.05,12,True
MR,0.1703083168716997,"{""lasso__regressor__alpha"": 0.001}",9677,183859,6.51,JavaGC,random,2,Prop0.05,12,True
RF,0.029086979996471314,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.35,JavaGC,random,2,Prop0.05,12,True
SVR,0.13514008554219126,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,57.72,JavaGC,random,2,Prop0.05,12,True
CART,0.03540006701046718,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.09,JavaGC,random,2,Prop0.05,13,True
kNN,0.43248042139350584,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,85.32,JavaGC,random,2,Prop0.05,13,True
KRR,0.06078708850715062,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,74.55,JavaGC,random,2,Prop0.05,13,True
MR,0.1771883466258722,"{""lasso__regressor__alpha"": 0.001}",9677,183859,7.97,JavaGC,random,2,Prop0.05,13,True
RF,0.02904599227661892,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.47,JavaGC,random,2,Prop0.05,13,True
SVR,0.13881831825831437,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,57.14,JavaGC,random,2,Prop0.05,13,True
CART,0.035396661242581555,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,14,True
kNN,0.42684420100195497,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,88.0,JavaGC,random,2,Prop0.05,14,True
KRR,0.06050080431736299,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,74.13,JavaGC,random,2,Prop0.05,14,True
MR,0.17961095924885362,"{""lasso__regressor__alpha"": 0.001}",9677,183859,6.51,JavaGC,random,2,Prop0.05,14,True
RF,0.028978168882164392,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.36,JavaGC,random,2,Prop0.05,14,True
SVR,0.1413822612317042,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,60.28,JavaGC,random,2,Prop0.05,14,True
CART,0.03554064677780447,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,15,True
kNN,0.4355581210851887,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,85.28,JavaGC,random,2,Prop0.05,15,True
KRR,0.058575036836378144,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,74.53,JavaGC,random,2,Prop0.05,15,True
MR,0.1784155508259137,"{""lasso__regressor__alpha"": 0.001}",9677,183859,7.74,JavaGC,random,2,Prop0.05,15,True
RF,0.029195880563249527,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.48,JavaGC,random,2,Prop0.05,15,True
SVR,0.14127108906652178,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,57.78,JavaGC,random,2,Prop0.05,15,True
CART,0.03513426114946816,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,16,True
kNN,0.44495333291029254,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,87.99,JavaGC,random,2,Prop0.05,16,True
KRR,0.06225402579382019,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,73.88,JavaGC,random,2,Prop0.05,16,True
MR,0.18102689163677818,"{""lasso__regressor__alpha"": 0.001}",9677,183859,6.35,JavaGC,random,2,Prop0.05,16,True
RF,0.02912920832925129,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.35,JavaGC,random,2,Prop0.05,16,True
SVR,0.14360370763381144,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,57.48,JavaGC,random,2,Prop0.05,16,True
CART,0.035807615252121616,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.09,JavaGC,random,2,Prop0.05,17,True
kNN,0.4398593742850421,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,84.93,JavaGC,random,2,Prop0.05,17,True
KRR,0.06014852669418328,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,73.21,JavaGC,random,2,Prop0.05,17,True
MR,0.1788673583054713,"{""lasso__regressor__alpha"": 0.001}",9677,183859,5.35,JavaGC,random,2,Prop0.05,17,True
RF,0.02918208160022613,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.45,JavaGC,random,2,Prop0.05,17,True
SVR,0.14136223869407294,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,60.36,JavaGC,random,2,Prop0.05,17,True
CART,0.03577257833860718,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.09,JavaGC,random,2,Prop0.05,18,True
kNN,0.4308229952112876,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,87.31,JavaGC,random,2,Prop0.05,18,True
KRR,0.061168522615137375,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,76.58,JavaGC,random,2,Prop0.05,18,True
MR,0.1722804430984041,"{""lasso__regressor__alpha"": 0.001}",9677,183859,7.73,JavaGC,random,2,Prop0.05,18,True
RF,0.029053957989779607,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.32,JavaGC,random,2,Prop0.05,18,True
SVR,0.1341784661102693,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,57.41,JavaGC,random,2,Prop0.05,18,True
CART,0.03515606018559856,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,19,True
kNN,0.4342185656980931,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,85.29,JavaGC,random,2,Prop0.05,19,True
KRR,0.05945106049779276,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,75.76,JavaGC,random,2,Prop0.05,19,True
MR,0.176111840867756,"{""lasso__regressor__alpha"": 0.001}",9677,183859,7.67,JavaGC,random,2,Prop0.05,19,True
RF,0.029204495862983553,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.28,JavaGC,random,2,Prop0.05,19,True
SVR,0.1406135269211103,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,59.06,JavaGC,random,2,Prop0.05,19,True
CART,0.035246413471325524,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,20,True
kNN,0.4384698715165725,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,88.33,JavaGC,random,2,Prop0.05,20,True
KRR,0.06087958372037424,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,71.52,JavaGC,random,2,Prop0.05,20,True
MR,0.17661307277213972,"{""lasso__regressor__alpha"": 0.001}",9677,183859,5.39,JavaGC,random,2,Prop0.05,20,True
RF,0.02911143444986299,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.4,JavaGC,random,2,Prop0.05,20,True
SVR,0.14043417207908718,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,59.51,JavaGC,random,2,Prop0.05,20,True
CART,0.0351221805972465,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.09,JavaGC,random,2,Prop0.05,21,True
kNN,0.4322534344158221,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,84.78,JavaGC,random,2,Prop0.05,21,True
KRR,0.0599161643814221,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,72.88,JavaGC,random,2,Prop0.05,21,True
MR,0.17700438907855484,"{""lasso__regressor__alpha"": 0.001}",9677,183859,5.1,JavaGC,random,2,Prop0.05,21,True
RF,0.029222456214507368,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.42,JavaGC,random,2,Prop0.05,21,True
SVR,0.1351829670232187,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,59.15,JavaGC,random,2,Prop0.05,21,True
CART,0.0353120983423654,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,22,True
kNN,0.43098388159412226,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,87.67,JavaGC,random,2,Prop0.05,22,True
KRR,0.05932613899785069,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,70.89,JavaGC,random,2,Prop0.05,22,True
MR,0.1704577538729436,"{""lasso__regressor__alpha"": 0.001}",9677,183859,5.98,JavaGC,random,2,Prop0.05,22,True
RF,0.029158892303711704,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.4,JavaGC,random,2,Prop0.05,22,True
SVR,0.13720644870946813,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,59.64,JavaGC,random,2,Prop0.05,22,True
CART,0.035259488049919636,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,23,True
kNN,0.42977844498366435,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,88.69,JavaGC,random,2,Prop0.05,23,True
KRR,0.06037182993755133,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,77.29,JavaGC,random,2,Prop0.05,23,True
MR,0.1777183706918919,"{""lasso__regressor__alpha"": 0.001}",9677,183859,7.36,JavaGC,random,2,Prop0.05,23,True
RF,0.02902075191693144,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.3,JavaGC,random,2,Prop0.05,23,True
SVR,0.137411831821439,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,60.83,JavaGC,random,2,Prop0.05,23,True
CART,0.035479421996984,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,24,True
kNN,0.4351032252617623,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,86.24,JavaGC,random,2,Prop0.05,24,True
KRR,0.061608872466647646,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,77.28,JavaGC,random,2,Prop0.05,24,True
MR,0.17216027178428797,"{""lasso__regressor__alpha"": 0.001}",9677,183859,7.31,JavaGC,random,2,Prop0.05,24,True
RF,0.029176638858462063,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.27,JavaGC,random,2,Prop0.05,24,True
SVR,0.1358880459646868,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,58.24,JavaGC,random,2,Prop0.05,24,True
CART,0.03619791131300113,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.09,JavaGC,random,2,Prop0.05,25,True
kNN,0.4234894046184027,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,84.51,JavaGC,random,2,Prop0.05,25,True
KRR,0.05935333962930676,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,72.46,JavaGC,random,2,Prop0.05,25,True
MR,0.17260955452480256,"{""lasso__regressor__alpha"": 0.001}",9677,183859,4.65,JavaGC,random,2,Prop0.05,25,True
RF,0.029160223614254254,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.49,JavaGC,random,2,Prop0.05,25,True
SVR,0.13701600132284233,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,58.07,JavaGC,random,2,Prop0.05,25,True
CART,0.03555150678631479,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.1,JavaGC,random,2,Prop0.05,26,True
kNN,0.4332421239352156,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",9677,183859,88.0,JavaGC,random,2,Prop0.05,26,True
KRR,0.060670823729211024,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9677,183859,69.18,JavaGC,random,2,Prop0.05,26,True
MR,0.17807697423460442,"{""lasso__regressor__alpha"": 0.001}",9677,183859,4.99,JavaGC,random,2,Prop0.05,26,True
RF,0.02922277695167704,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",9677,183859,1.37,JavaGC,random,2,Prop0.05,26,True
SVR,0.1379520603803968,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",9677,183859,60.38,JavaGC,random,2,Prop0.05,26,True
CART,0.03535650760783347,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",9677,183859,0.09,JavaGC,random,2,Prop0.05,27,True
