technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
kNN,0.1443312516432353,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.9,Hippacc,random,2,Prop0.2,8,True
KRR,0.03307885929815145,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.68,Hippacc,random,2,Prop0.2,8,True
MR,0.0784203590736481,"{""lasso__regressor__alpha"": 0.001}",2697,10788,1.07,Hippacc,random,2,Prop0.2,8,True
RF,0.024344526255095453,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.39,Hippacc,random,2,Prop0.2,8,True
SVR,0.058739252156054134,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.33,Hippacc,random,2,Prop0.2,8,True
CART,0.023548010884526387,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.02,Hippacc,random,2,Prop0.2,9,True
kNN,0.13542041392935672,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.89,Hippacc,random,2,Prop0.2,9,True
KRR,0.033357710107995674,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.71,Hippacc,random,2,Prop0.2,9,True
MR,0.07773901146307784,"{""lasso__regressor__alpha"": 0.001}",2697,10788,1.16,Hippacc,random,2,Prop0.2,9,True
RF,0.02573606919852045,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.4,Hippacc,random,2,Prop0.2,9,True
SVR,0.05875467252093466,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.29,Hippacc,random,2,Prop0.2,9,True
CART,0.02415847264831272,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,10,True
kNN,0.14409548318119952,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.99,Hippacc,random,2,Prop0.2,10,True
KRR,0.03243015167088789,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.83,Hippacc,random,2,Prop0.2,10,True
MR,0.07805272689007872,"{""lasso__regressor__alpha"": 0.001}",2697,10788,1.11,Hippacc,random,2,Prop0.2,10,True
RF,0.02519681891054489,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.39,Hippacc,random,2,Prop0.2,10,True
SVR,0.05880867639484792,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.24,Hippacc,random,2,Prop0.2,10,True
CART,0.025745578561718285,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,11,True
kNN,0.1452937440730522,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.95,Hippacc,random,2,Prop0.2,11,True
KRR,0.03285280380037626,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.67,Hippacc,random,2,Prop0.2,11,True
MR,0.07744229376953686,"{""lasso__regressor__alpha"": 0.001}",2697,10788,1.08,Hippacc,random,2,Prop0.2,11,True
RF,0.026702432646621806,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.4,Hippacc,random,2,Prop0.2,11,True
SVR,0.06038840552376493,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.29,Hippacc,random,2,Prop0.2,11,True
CART,0.022724821807647184,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,12,True
kNN,0.14202855689603505,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.94,Hippacc,random,2,Prop0.2,12,True
KRR,0.03217105414369159,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.8,Hippacc,random,2,Prop0.2,12,True
MR,0.07880466992641351,"{""lasso__regressor__alpha"": 0.001}",2697,10788,1.09,Hippacc,random,2,Prop0.2,12,True
RF,0.02501481874953193,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.39,Hippacc,random,2,Prop0.2,12,True
SVR,0.0585151732427949,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.32,Hippacc,random,2,Prop0.2,12,True
CART,0.024396144675404054,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.02,Hippacc,random,2,Prop0.2,13,True
kNN,0.14323511735903868,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.88,Hippacc,random,2,Prop0.2,13,True
KRR,0.0326945241568438,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.71,Hippacc,random,2,Prop0.2,13,True
MR,0.07839680263164829,"{""lasso__regressor__alpha"": 0.001}",2697,10788,1.09,Hippacc,random,2,Prop0.2,13,True
RF,0.026528047204544238,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.41,Hippacc,random,2,Prop0.2,13,True
SVR,0.06203514646134971,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.35,Hippacc,random,2,Prop0.2,13,True
CART,0.023951458771904816,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,14,True
kNN,0.14264554291529402,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.96,Hippacc,random,2,Prop0.2,14,True
KRR,0.03106918028335123,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.67,Hippacc,random,2,Prop0.2,14,True
MR,0.07842271587331556,"{""lasso__regressor__alpha"": 0.001}",2697,10788,1.07,Hippacc,random,2,Prop0.2,14,True
RF,0.025315725441782278,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.4,Hippacc,random,2,Prop0.2,14,True
SVR,0.0588041963879056,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.41,Hippacc,random,2,Prop0.2,14,True
CART,0.021738504157666882,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,15,True
kNN,0.14276111954474816,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.99,Hippacc,random,2,Prop0.2,15,True
KRR,0.0330028441814715,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.81,Hippacc,random,2,Prop0.2,15,True
MR,0.07809100597141883,"{""lasso__regressor__alpha"": 0.001}",2697,10788,1.13,Hippacc,random,2,Prop0.2,15,True
RF,0.025762696327818132,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.39,Hippacc,random,2,Prop0.2,15,True
SVR,0.057849126743266276,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.33,Hippacc,random,2,Prop0.2,15,True
CART,0.023771705537074642,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,16,True
kNN,0.13758723596372197,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.93,Hippacc,random,2,Prop0.2,16,True
KRR,0.031179422566950173,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.78,Hippacc,random,2,Prop0.2,16,True
MR,0.07959101036524394,"{""lasso__regressor__alpha"": 0.001}",2697,10788,1.13,Hippacc,random,2,Prop0.2,16,True
RF,0.02662117898614149,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.39,Hippacc,random,2,Prop0.2,16,True
SVR,0.05769507865815161,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.32,Hippacc,random,2,Prop0.2,16,True
CART,0.02761635456505244,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,17,True
kNN,0.1465168535060837,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.87,Hippacc,random,2,Prop0.2,17,True
KRR,0.03477826444040001,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.68,Hippacc,random,2,Prop0.2,17,True
MR,0.07999240206511503,"{""lasso__regressor__alpha"": 0.001}",2697,10788,0.94,Hippacc,random,2,Prop0.2,17,True
RF,0.026105478610602587,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.41,Hippacc,random,2,Prop0.2,17,True
SVR,0.06010032448487892,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.35,Hippacc,random,2,Prop0.2,17,True
CART,0.023926328931797844,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,18,True
kNN,0.13895761361080178,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.94,Hippacc,random,2,Prop0.2,18,True
KRR,0.03463064693061719,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.66,Hippacc,random,2,Prop0.2,18,True
MR,0.08005695408240107,"{""lasso__regressor__alpha"": 0.001}",2697,10788,0.85,Hippacc,random,2,Prop0.2,18,True
RF,0.02605583091352675,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.42,Hippacc,random,2,Prop0.2,18,True
SVR,0.061092098648523205,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.26,Hippacc,random,2,Prop0.2,18,True
CART,0.023857460080554317,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,19,True
kNN,0.14378220957478668,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,2.0,Hippacc,random,2,Prop0.2,19,True
KRR,0.03475910933257743,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.88,Hippacc,random,2,Prop0.2,19,True
MR,0.07879149111440674,"{""lasso__regressor__alpha"": 0.001}",2697,10788,1.21,Hippacc,random,2,Prop0.2,19,True
RF,0.024233642147936812,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.39,Hippacc,random,2,Prop0.2,19,True
SVR,0.06044208149870308,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.3,Hippacc,random,2,Prop0.2,19,True
CART,0.022114038639612255,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,20,True
kNN,0.1426599492332948,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.93,Hippacc,random,2,Prop0.2,20,True
KRR,0.03305903808237153,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.89,Hippacc,random,2,Prop0.2,20,True
MR,0.07712166045932109,"{""lasso__regressor__alpha"": 0.001}",2697,10788,1.09,Hippacc,random,2,Prop0.2,20,True
RF,0.025504329135453214,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.39,Hippacc,random,2,Prop0.2,20,True
SVR,0.05861502339127435,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.31,Hippacc,random,2,Prop0.2,20,True
CART,0.02461323096019894,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,21,True
kNN,0.14070832943614042,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.87,Hippacc,random,2,Prop0.2,21,True
KRR,0.03320694454878956,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.7,Hippacc,random,2,Prop0.2,21,True
MR,0.0786465936888911,"{""lasso__regressor__alpha"": 0.001}",2697,10788,0.94,Hippacc,random,2,Prop0.2,21,True
RF,0.02727242467934709,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.41,Hippacc,random,2,Prop0.2,21,True
SVR,0.058922679999241424,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.39,Hippacc,random,2,Prop0.2,21,True
CART,0.02218814162705178,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,22,True
kNN,0.14632094990861746,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.96,Hippacc,random,2,Prop0.2,22,True
KRR,0.03408985521904648,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.68,Hippacc,random,2,Prop0.2,22,True
MR,0.0788260846319664,"{""lasso__regressor__alpha"": 0.001}",2697,10788,0.99,Hippacc,random,2,Prop0.2,22,True
RF,0.024560214622862325,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.41,Hippacc,random,2,Prop0.2,22,True
SVR,0.060419660675236166,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.34,Hippacc,random,2,Prop0.2,22,True
CART,0.024761232623384265,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,23,True
kNN,0.14294196155330058,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.93,Hippacc,random,2,Prop0.2,23,True
KRR,0.03105519345676173,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.76,Hippacc,random,2,Prop0.2,23,True
MR,0.07892378012483793,"{""lasso__regressor__alpha"": 0.001}",2697,10788,1.04,Hippacc,random,2,Prop0.2,23,True
RF,0.02426590959892462,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.4,Hippacc,random,2,Prop0.2,23,True
SVR,0.05984973351752855,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.33,Hippacc,random,2,Prop0.2,23,True
CART,0.025833425071065154,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,24,True
kNN,0.1415233931442193,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,2.0,Hippacc,random,2,Prop0.2,24,True
KRR,0.03248787078682377,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.71,Hippacc,random,2,Prop0.2,24,True
MR,0.07817307802776055,"{""lasso__regressor__alpha"": 0.001}",2697,10788,1.08,Hippacc,random,2,Prop0.2,24,True
RF,0.027189748270153812,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.39,Hippacc,random,2,Prop0.2,24,True
SVR,0.06066946136663434,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.3,Hippacc,random,2,Prop0.2,24,True
CART,0.02074224967073771,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,25,True
kNN,0.14273183552326144,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.85,Hippacc,random,2,Prop0.2,25,True
KRR,0.03130410786482812,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.67,Hippacc,random,2,Prop0.2,25,True
MR,0.07931814487240967,"{""lasso__regressor__alpha"": 0.001}",2697,10788,0.86,Hippacc,random,2,Prop0.2,25,True
RF,0.02648404383160179,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.4,Hippacc,random,2,Prop0.2,25,True
SVR,0.0583954727478719,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.33,Hippacc,random,2,Prop0.2,25,True
CART,0.02392205070218945,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,26,True
kNN,0.14581886366229502,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2697,10788,1.95,Hippacc,random,2,Prop0.2,26,True
KRR,0.03191651232723139,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2697,10788,1.64,Hippacc,random,2,Prop0.2,26,True
MR,0.07732103770784074,"{""lasso__regressor__alpha"": 0.001}",2697,10788,0.83,Hippacc,random,2,Prop0.2,26,True
RF,0.025781787522558584,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2697,10788,0.43,Hippacc,random,2,Prop0.2,26,True
SVR,0.0586202254499255,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2697,10788,2.45,Hippacc,random,2,Prop0.2,26,True
CART,0.02323513172417919,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",2697,10788,0.03,Hippacc,random,2,Prop0.2,27,True
