technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
RF,0.022178655057498792,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.27,VP9,random,2,Prop0.03,10,True
SVR,0.4372987585398497,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,35.3,VP9,random,2,Prop0.03,10,True
CART,0.026359526955013497,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.09,VP9,random,2,Prop0.03,11,True
kNN,1.487818174904932,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,71.32,VP9,random,2,Prop0.03,11,True
KRR,0.1316443428593074,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,47.03,VP9,random,2,Prop0.03,11,True
MR,0.3914011895737715,"{""lasso__regressor__alpha"": 0.01}",6480,209520,5.81,VP9,random,2,Prop0.03,11,True
RF,0.023762071391315066,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.26,VP9,random,2,Prop0.03,11,True
SVR,0.4549836504578415,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,34.47,VP9,random,2,Prop0.03,11,True
CART,0.026117854791477758,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.09,VP9,random,2,Prop0.03,12,True
kNN,1.538872915341809,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,72.73,VP9,random,2,Prop0.03,12,True
KRR,0.12801237059918127,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,47.39,VP9,random,2,Prop0.03,12,True
MR,0.39361517001412255,"{""lasso__regressor__alpha"": 0.01}",6480,209520,5.48,VP9,random,2,Prop0.03,12,True
RF,0.022835507927906153,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.26,VP9,random,2,Prop0.03,12,True
SVR,0.4436063363321804,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,34.48,VP9,random,2,Prop0.03,12,True
CART,0.026129099635375824,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.1,VP9,random,2,Prop0.03,13,True
kNN,1.4646412859084705,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,71.31,VP9,random,2,Prop0.03,13,True
KRR,0.12963681559341897,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,47.0,VP9,random,2,Prop0.03,13,True
MR,0.39136588855146315,"{""lasso__regressor__alpha"": 0.01}",6480,209520,6.03,VP9,random,2,Prop0.03,13,True
RF,0.022863460645586513,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.27,VP9,random,2,Prop0.03,13,True
SVR,0.4336411765586108,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,35.55,VP9,random,2,Prop0.03,13,True
CART,0.025802454955568,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.09,VP9,random,2,Prop0.03,14,True
kNN,1.5936589943784305,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,72.75,VP9,random,2,Prop0.03,14,True
KRR,0.13309781233946225,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,47.21,VP9,random,2,Prop0.03,14,True
MR,0.38701182003421275,"{""lasso__regressor__alpha"": 0.01}",6480,209520,5.67,VP9,random,2,Prop0.03,14,True
RF,0.023081417243041125,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.26,VP9,random,2,Prop0.03,14,True
SVR,0.44374896968207467,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,34.85,VP9,random,2,Prop0.03,14,True
CART,0.026410010986821723,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.09,VP9,random,2,Prop0.03,15,True
kNN,1.55566085196248,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,71.58,VP9,random,2,Prop0.03,15,True
KRR,0.1247208932979818,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,46.71,VP9,random,2,Prop0.03,15,True
MR,0.3924875886632624,"{""lasso__regressor__alpha"": 0.01}",6480,209520,5.74,VP9,random,2,Prop0.03,15,True
RF,0.02293534830715756,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.26,VP9,random,2,Prop0.03,15,True
SVR,0.4356537217810285,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,33.98,VP9,random,2,Prop0.03,15,True
CART,0.026511733959743232,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.09,VP9,random,2,Prop0.03,16,True
kNN,1.534119414204519,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,73.2,VP9,random,2,Prop0.03,16,True
KRR,0.12963199769673528,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,47.01,VP9,random,2,Prop0.03,16,True
MR,0.38444183719920405,"{""lasso__regressor__alpha"": 0.01}",6480,209520,5.56,VP9,random,2,Prop0.03,16,True
RF,0.023152902938775057,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.26,VP9,random,2,Prop0.03,16,True
SVR,0.4619844253079216,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,34.16,VP9,random,2,Prop0.03,16,True
CART,0.026007424791999807,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.09,VP9,random,2,Prop0.03,17,True
kNN,1.5832894230007928,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,71.59,VP9,random,2,Prop0.03,17,True
KRR,0.13412687076105798,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,46.81,VP9,random,2,Prop0.03,17,True
MR,0.39464313583200505,"{""lasso__regressor__alpha"": 0.01}",6480,209520,5.8,VP9,random,2,Prop0.03,17,True
RF,0.023237148527723562,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.33,VP9,random,2,Prop0.03,17,True
SVR,0.44343856759905786,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,34.84,VP9,random,2,Prop0.03,17,True
CART,0.025835197536004138,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.1,VP9,random,2,Prop0.03,18,True
kNN,1.4833885022308573,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,73.04,VP9,random,2,Prop0.03,18,True
KRR,0.12815629751388774,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,46.8,VP9,random,2,Prop0.03,18,True
MR,0.38412987650951486,"{""lasso__regressor__alpha"": 0.01}",6480,209520,5.5,VP9,random,2,Prop0.03,18,True
RF,0.0228987770807137,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.25,VP9,random,2,Prop0.03,18,True
SVR,0.43657319454557547,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,33.08,VP9,random,2,Prop0.03,18,True
CART,0.026037924183237054,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.09,VP9,random,2,Prop0.03,19,True
kNN,1.5061770415596085,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,72.06,VP9,random,2,Prop0.03,19,True
KRR,0.12732395452354503,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,47.37,VP9,random,2,Prop0.03,19,True
MR,0.3933656771344973,"{""lasso__regressor__alpha"": 0.01}",6480,209520,4.7,VP9,random,2,Prop0.03,19,True
RF,0.02311446499112604,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.27,VP9,random,2,Prop0.03,19,True
SVR,0.43732055412402326,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,34.74,VP9,random,2,Prop0.03,19,True
CART,0.025695410101083848,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.09,VP9,random,2,Prop0.03,20,True
kNN,1.5252372521833368,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,73.09,VP9,random,2,Prop0.03,20,True
KRR,0.12768947150029958,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,47.52,VP9,random,2,Prop0.03,20,True
MR,0.39425254687049605,"{""lasso__regressor__alpha"": 0.01}",6480,209520,4.68,VP9,random,2,Prop0.03,20,True
RF,0.022718531174722157,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.25,VP9,random,2,Prop0.03,20,True
SVR,0.4249724087134092,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,35.6,VP9,random,2,Prop0.03,20,True
CART,0.026033250691054357,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.09,VP9,random,2,Prop0.03,21,True
kNN,1.5659240441763798,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,71.4,VP9,random,2,Prop0.03,21,True
KRR,0.13004852816099702,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,47.55,VP9,random,2,Prop0.03,21,True
MR,0.40318889206809844,"{""lasso__regressor__alpha"": 0.01}",6480,209520,5.45,VP9,random,2,Prop0.03,21,True
RF,0.022593385451192563,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.32,VP9,random,2,Prop0.03,21,True
SVR,0.44674745692767776,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,33.35,VP9,random,2,Prop0.03,21,True
CART,0.0259309291599449,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.09,VP9,random,2,Prop0.03,22,True
kNN,1.4958001983495324,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,72.9,VP9,random,2,Prop0.03,22,True
KRR,0.12938869193119,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,47.44,VP9,random,2,Prop0.03,22,True
MR,0.4027180944129626,"{""lasso__regressor__alpha"": 0.01}",6480,209520,4.8,VP9,random,2,Prop0.03,22,True
RF,0.02308416530833178,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.22,VP9,random,2,Prop0.03,22,True
SVR,0.43440414472173944,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,35.04,VP9,random,2,Prop0.03,22,True
CART,0.025641175435945972,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.09,VP9,random,2,Prop0.03,23,True
kNN,1.6282371538722316,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,70.97,VP9,random,2,Prop0.03,23,True
KRR,0.128242867788694,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,47.63,VP9,random,2,Prop0.03,23,True
MR,0.38778073126233276,"{""lasso__regressor__alpha"": 0.01}",6480,209520,5.46,VP9,random,2,Prop0.03,23,True
RF,0.02300792198812912,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.14,VP9,random,2,Prop0.03,23,True
SVR,0.45374731569593424,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,33.67,VP9,random,2,Prop0.03,23,True
CART,0.025685228628809766,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.09,VP9,random,2,Prop0.03,24,True
kNN,1.6052416081569165,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,72.67,VP9,random,2,Prop0.03,24,True
KRR,0.13272621410046254,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,46.18,VP9,random,2,Prop0.03,24,True
MR,0.38445825255127963,"{""lasso__regressor__alpha"": 0.01}",6480,209520,5.3,VP9,random,2,Prop0.03,24,True
RF,0.02271798372407117,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.22,VP9,random,2,Prop0.03,24,True
SVR,0.43939043071151346,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,35.89,VP9,random,2,Prop0.03,24,True
CART,0.026139828988887247,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.08,VP9,random,2,Prop0.03,25,True
kNN,1.5803322673244058,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,70.99,VP9,random,2,Prop0.03,25,True
KRR,0.1295816283285567,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,46.59,VP9,random,2,Prop0.03,25,True
MR,0.3915975629604676,"{""lasso__regressor__alpha"": 0.01}",6480,209520,6.49,VP9,random,2,Prop0.03,25,True
RF,0.023108122329863316,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.23,VP9,random,2,Prop0.03,25,True
SVR,0.43910800194190847,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,35.67,VP9,random,2,Prop0.03,25,True
CART,0.02625719665168144,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.09,VP9,random,2,Prop0.03,26,True
kNN,1.5303356906788252,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,72.69,VP9,random,2,Prop0.03,26,True
KRR,0.12771405515448517,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,45.72,VP9,random,2,Prop0.03,26,True
MR,0.39790123311410874,"{""lasso__regressor__alpha"": 0.01}",6480,209520,4.26,VP9,random,2,Prop0.03,26,True
RF,0.023261944259703994,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.22,VP9,random,2,Prop0.03,26,True
SVR,0.4396051054524525,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6480,209520,34.02,VP9,random,2,Prop0.03,26,True
CART,0.0263969602289852,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6480,209520,0.08,VP9,random,2,Prop0.03,27,True
kNN,1.5490124989408665,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6480,209520,70.96,VP9,random,2,Prop0.03,27,True
KRR,0.1272341450914652,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",6480,209520,47.03,VP9,random,2,Prop0.03,27,True
MR,0.38540021219255044,"{""lasso__regressor__alpha"": 0.01}",6480,209520,6.04,VP9,random,2,Prop0.03,27,True
RF,0.02301085730934762,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",6480,209520,1.49,VP9,random,2,Prop0.03,27,True
