technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.12464614258984222,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.03,BerkeleyDBC,random,2,Prop0.3,5,True
RF,0.004495189140356682,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.04,BerkeleyDBC,random,2,Prop0.3,5,True
SVR,1.0291307869389337,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.11,BerkeleyDBC,random,2,Prop0.3,5,True
CART,0.0045091255881597936,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,6,True
kNN,1.8415320336372432,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,6,True
KRR,0.01576167920534911,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.08,BerkeleyDBC,random,2,Prop0.3,6,True
MR,0.11845183173456565,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.03,BerkeleyDBC,random,2,Prop0.3,6,True
RF,0.003891484191485992,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.04,BerkeleyDBC,random,2,Prop0.3,6,True
SVR,1.0491511508961702,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.11,BerkeleyDBC,random,2,Prop0.3,6,True
CART,0.004556915533621368,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.01,BerkeleyDBC,random,2,Prop0.3,7,True
kNN,1.7162549417970436,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.06,BerkeleyDBC,random,2,Prop0.3,7,True
KRR,0.017343047171880226,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.08,BerkeleyDBC,random,2,Prop0.3,7,True
MR,0.12683499830997239,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.03,BerkeleyDBC,random,2,Prop0.3,7,True
RF,0.00430176123655174,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,7,True
SVR,1.1165314736794962,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,7,True
CART,0.004737046932116154,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,8,True
kNN,1.6652916495355012,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.06,BerkeleyDBC,random,2,Prop0.3,8,True
KRR,0.018469993216023557,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.08,BerkeleyDBC,random,2,Prop0.3,8,True
MR,0.12741185414713938,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.02,BerkeleyDBC,random,2,Prop0.3,8,True
RF,0.004102247264311806,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,8,True
SVR,1.0450448659091383,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.11,BerkeleyDBC,random,2,Prop0.3,8,True
CART,0.004379532402830119,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,9,True
kNN,1.9741786680513944,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,9,True
KRR,0.017239802941592556,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.09,BerkeleyDBC,random,2,Prop0.3,9,True
MR,0.12370647492825257,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.02,BerkeleyDBC,random,2,Prop0.3,9,True
RF,0.004103781026984209,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,9,True
SVR,1.071047839074905,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,9,True
CART,0.004841255430311693,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,10,True
kNN,1.717440660871736,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,10,True
KRR,0.015709726562161474,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.08,BerkeleyDBC,random,2,Prop0.3,10,True
MR,0.12577076855405614,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.03,BerkeleyDBC,random,2,Prop0.3,10,True
RF,0.004241681206749663,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,10,True
SVR,1.0430192384814092,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,10,True
CART,0.004403544198905833,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,11,True
kNN,1.8821544230139453,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,11,True
KRR,0.015584920693751808,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.08,BerkeleyDBC,random,2,Prop0.3,11,True
MR,0.11745964722198278,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.02,BerkeleyDBC,random,2,Prop0.3,11,True
RF,0.00399524246489473,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.04,BerkeleyDBC,random,2,Prop0.3,11,True
SVR,1.0386535455457744,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,11,True
CART,0.00439425955744905,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,12,True
kNN,1.6733504356091349,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,12,True
KRR,0.017525071911632457,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.08,BerkeleyDBC,random,2,Prop0.3,12,True
MR,0.11067165422302629,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.02,BerkeleyDBC,random,2,Prop0.3,12,True
RF,0.004218857515324459,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.04,BerkeleyDBC,random,2,Prop0.3,12,True
SVR,1.0248907646890262,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.09,BerkeleyDBC,random,2,Prop0.3,12,True
CART,0.004814053260261663,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,13,True
kNN,1.754027794945183,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,13,True
KRR,0.016451764172527784,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.08,BerkeleyDBC,random,2,Prop0.3,13,True
MR,0.12050407585948479,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.02,BerkeleyDBC,random,2,Prop0.3,13,True
RF,0.0044973529935584755,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,13,True
SVR,1.0536109498080197,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.11,BerkeleyDBC,random,2,Prop0.3,13,True
CART,0.004462070955060648,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,14,True
kNN,1.9576669089357281,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,14,True
KRR,0.019315164272503776,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.08,BerkeleyDBC,random,2,Prop0.3,14,True
MR,0.1202563696828115,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.02,BerkeleyDBC,random,2,Prop0.3,14,True
RF,0.004681840927992761,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,14,True
SVR,1.1206480755600547,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,14,True
CART,0.00410603613175886,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,15,True
kNN,1.8025723724645677,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.06,BerkeleyDBC,random,2,Prop0.3,15,True
KRR,0.016109191964642056,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.09,BerkeleyDBC,random,2,Prop0.3,15,True
MR,0.12586782887155726,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.02,BerkeleyDBC,random,2,Prop0.3,15,True
RF,0.004641788798556329,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,15,True
SVR,1.0676165418157493,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,15,True
CART,0.004649079700712052,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,16,True
kNN,1.724636103560062,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.06,BerkeleyDBC,random,2,Prop0.3,16,True
KRR,0.016765178355613336,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.08,BerkeleyDBC,random,2,Prop0.3,16,True
MR,0.12481904048227609,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.02,BerkeleyDBC,random,2,Prop0.3,16,True
RF,0.0043528026116712625,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,16,True
SVR,1.033169853621631,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,16,True
CART,0.004517397770603005,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,17,True
kNN,1.9965850075399878,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.06,BerkeleyDBC,random,2,Prop0.3,17,True
KRR,0.020617253339673354,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.09,BerkeleyDBC,random,2,Prop0.3,17,True
MR,0.12941416483337337,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.03,BerkeleyDBC,random,2,Prop0.3,17,True
RF,0.004305440105091132,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,17,True
SVR,1.1686616542658643,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.11,BerkeleyDBC,random,2,Prop0.3,17,True
CART,0.004797291923093424,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,18,True
kNN,1.785643328189234,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,18,True
KRR,0.014609774789528003,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.08,BerkeleyDBC,random,2,Prop0.3,18,True
MR,0.11956275886102559,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.03,BerkeleyDBC,random,2,Prop0.3,18,True
RF,0.004319346039074511,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,18,True
SVR,1.0554662009225366,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,18,True
CART,0.004610811390730706,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,19,True
kNN,1.7123805281094013,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.06,BerkeleyDBC,random,2,Prop0.3,19,True
KRR,0.015474327468299848,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.09,BerkeleyDBC,random,2,Prop0.3,19,True
MR,0.12269874568156104,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.02,BerkeleyDBC,random,2,Prop0.3,19,True
RF,0.004020865146354182,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,19,True
SVR,1.099163651034644,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,19,True
CART,0.004840564506776185,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,20,True
kNN,1.7150132503797264,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.06,BerkeleyDBC,random,2,Prop0.3,20,True
KRR,0.01651504030849978,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.09,BerkeleyDBC,random,2,Prop0.3,20,True
MR,0.11625993952435822,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.03,BerkeleyDBC,random,2,Prop0.3,20,True
RF,0.004276294533883657,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,20,True
SVR,1.1100182019103042,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,20,True
CART,0.004315550093089993,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,21,True
kNN,1.6503685502719496,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.06,BerkeleyDBC,random,2,Prop0.3,21,True
KRR,0.014766107334977612,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.09,BerkeleyDBC,random,2,Prop0.3,21,True
MR,0.1131532147015429,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.02,BerkeleyDBC,random,2,Prop0.3,21,True
RF,0.0041904679085288865,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,21,True
SVR,1.0325216121591196,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,21,True
CART,0.004465028950419009,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,22,True
kNN,1.5949229872397477,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.06,BerkeleyDBC,random,2,Prop0.3,22,True
KRR,0.015651226265462753,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.09,BerkeleyDBC,random,2,Prop0.3,22,True
MR,0.11597545957262158,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.03,BerkeleyDBC,random,2,Prop0.3,22,True
RF,0.00414751400341507,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,22,True
SVR,1.0274948778323052,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.11,BerkeleyDBC,random,2,Prop0.3,22,True
CART,0.0045489178401939365,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,23,True
kNN,1.7080486821554655,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,23,True
KRR,0.01692829345544385,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.09,BerkeleyDBC,random,2,Prop0.3,23,True
MR,0.12149814865395761,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.02,BerkeleyDBC,random,2,Prop0.3,23,True
RF,0.00400149527749877,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,23,True
SVR,0.9914011003491517,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,23,True
CART,0.004664920466752103,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,24,True
kNN,1.7868017207305051,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.06,BerkeleyDBC,random,2,Prop0.3,24,True
KRR,0.01835123765748886,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.09,BerkeleyDBC,random,2,Prop0.3,24,True
MR,0.1138089720085896,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.02,BerkeleyDBC,random,2,Prop0.3,24,True
RF,0.004242053298432355,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,24,True
SVR,1.1014876678766956,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,24,True
CART,0.004172562358439711,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,25,True
kNN,1.6404271438778057,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,25,True
KRR,0.01704351841807253,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",768,1792,0.09,BerkeleyDBC,random,2,Prop0.3,25,True
MR,0.12472455934817028,"{""lasso__regressor__alpha"": 0.001}",768,1792,0.03,BerkeleyDBC,random,2,Prop0.3,25,True
RF,0.004007517417059205,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,25,True
SVR,1.0129049999715618,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",768,1792,0.1,BerkeleyDBC,random,2,Prop0.3,25,True
CART,0.004808542336322043,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",768,1792,0.0,BerkeleyDBC,random,2,Prop0.3,26,True
kNN,1.589147887580476,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",768,1792,0.05,BerkeleyDBC,random,2,Prop0.3,26,True
