technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
KRR,1.6707670822121938,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,5,True
MR,0.47812523317480465,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,5,True
RF,1.142113898787518,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,5,True
SVR,1.2169595535681457,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,5,True
CART,1.658394389931964,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,6,True
kNN,9.337372977958882,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,6,True
KRR,7.95417107923535,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,6,True
MR,2.8381292880170923,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,6,True
RF,3.384581799737406,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,6,True
SVR,6.523488984344124,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,6,True
CART,0.5443943836855234,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,7,True
kNN,5.303421955204338,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,7,True
KRR,6.518743667581563,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,7,True
MR,0.5984349015897107,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,7,True
RF,2.699116548992726,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,7,True
SVR,3.5344683433960005,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,7,True
CART,0.4860938142122699,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,8,True
kNN,4.9059327267249175,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,8,True
KRR,8.699571480592267,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,8,True
MR,2.0541458267139134,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,8,True
RF,2.3614560934863964,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,8,True
SVR,3.1310497414280123,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,8,True
CART,0.4931376314416729,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,9,True
kNN,2.6530272883683184,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,9,True
KRR,2.1430627352309735,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,9,True
MR,1.0661948387528488,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,9,True
RF,1.0464246260913952,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,9,True
SVR,1.6245427059903124,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,9,True
CART,2.7955461093291545,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,10,True
kNN,2.309360384111603,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,10,True
KRR,2.2528816563329817,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,10,True
MR,1.8587348064851181,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,10,True
RF,1.749125110017865,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,10,True
SVR,1.3900650852853473,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,10,True
CART,0.29347576320851365,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,11,True
kNN,2.49146423144171,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,11,True
KRR,2.8191837063201604,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,11,True
MR,1.181300044853758,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,11,True
RF,0.6458442728585584,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,11,True
SVR,1.6249666405902505,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,11,True
CART,2.9252100487542716,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,12,True
kNN,2.276978767039134,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,12,True
KRR,3.7162971007249146,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,12,True
MR,1.2387928339626448,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,12,True
RF,1.5726602515283858,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,12,True
SVR,2.0967328784376558,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,12,True
CART,0.3971273307434975,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,13,True
kNN,1.8478470460297816,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,13,True
KRR,1.5403514162794076,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,13,True
MR,0.8081771645311482,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,13,True
RF,0.8754814401324353,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,13,True
SVR,1.054331722467341,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,13,True
CART,1.3236327358583242,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,14,True
kNN,1.2950998577512582,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,14,True
KRR,1.21334126719811,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,14,True
MR,0.829411355489151,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,14,True
RF,1.353412226744196,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,14,True
SVR,1.116490747464078,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,14,True
CART,0.5954426482095464,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,15,True
kNN,5.562132355291861,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,15,True
KRR,8.608281967543382,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,15,True
MR,0.9344978611715783,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,15,True
RF,1.038440030188703,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,15,True
SVR,3.197735994020454,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,15,True
CART,0.3256841218068178,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,16,True
kNN,1.1258063885839376,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,16,True
KRR,0.6218062718162548,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,16,True
MR,0.4870634486277389,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,16,True
RF,0.6962594009920969,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,16,True
SVR,0.8891404887160875,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,16,True
CART,1.7113350509268788,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,17,True
kNN,5.571325439431382,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,17,True
KRR,8.888420193216053,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,17,True
MR,1.4334541601939141,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,17,True
RF,4.145901133742561,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,17,True
SVR,3.4505833383780775,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,17,True
CART,1.343786243779413,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,18,True
kNN,5.075434649331457,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,18,True
KRR,7.377642932766562,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,18,True
MR,1.0273100595299738,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,18,True
RF,0.814675766641615,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,18,True
SVR,2.502386061698371,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,18,True
CART,0.8170059317509597,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,19,True
kNN,2.366966089849917,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,19,True
KRR,1.891257560030658,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,19,True
MR,0.4736395718780528,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,19,True
RF,0.5391055142089863,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,19,True
SVR,1.773808355544736,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,19,True
CART,0.6464284459486644,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,20,True
kNN,5.813372459305584,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,20,True
KRR,5.06640533716128,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,20,True
MR,1.8502257094239156,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,20,True
RF,1.280901037484925,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,20,True
SVR,3.4852755636654824,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,20,True
CART,0.988462418533741,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,21,True
kNN,0.8231985294155303,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,21,True
KRR,0.8634655597416028,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,21,True
MR,0.7880578365228688,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,21,True
RF,0.6646517380838751,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,21,True
SVR,0.6631503106082084,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,21,True
CART,1.26773858871099,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,22,True
kNN,1.1587652114516227,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,22,True
KRR,1.3799996351343742,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,22,True
MR,1.1490340473638887,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,22,True
RF,1.3609327782370784,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,22,True
SVR,0.9003045195114193,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,22,True
CART,1.1172469301472423,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,23,True
kNN,3.126710120049204,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,23,True
KRR,2.8477234555665927,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,23,True
MR,1.0365205593943037,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,23,True
RF,1.4342160185110173,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,23,True
SVR,2.258749140544531,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,23,True
CART,5.513711881422241,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,24,True
kNN,7.350775668336673,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,24,True
KRR,6.799536350688565,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,24,True
MR,5.222869438798972,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,24,True
RF,3.0694534688374415,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,24,True
SVR,4.002458181300079,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,24,True
CART,0.9239601111290789,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,25,True
kNN,3.4055998094580278,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,25,True
KRR,4.201506278002842,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,25,True
MR,1.0554536815210303,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,25,True
RF,0.8489882163969665,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,25,True
SVR,2.1497710252389512,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,25,True
CART,0.4821868206802114,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,26,True
kNN,5.268110704035931,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,26,True
KRR,5.133296830813174,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,26,True
MR,1.2481112442653772,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,26,True
RF,0.7109631362738771,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,26,True
SVR,4.310369493039725,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,26,True
CART,0.64092601058612,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,27,True
kNN,3.097300426757244,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",13,419,0.0,Irzip,random,2,Prop0.03,27,True
KRR,2.44596546420743,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",13,419,0.01,Irzip,random,2,Prop0.03,27,True
MR,0.8905994070934912,"{""lasso__regressor__alpha"": 0.001}",13,419,0.01,Irzip,random,2,Prop0.03,27,True
RF,1.14441156583292,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",13,419,0.02,Irzip,random,2,Prop0.03,27,True
SVR,1.9914989842085136,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",13,419,0.01,Irzip,random,2,Prop0.03,27,True
CART,0.51013118407769,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",13,419,0.0,Irzip,random,2,Prop0.03,28,True
