technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.012296306055611172,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.2,Polly,random,2,Prop0.5,5,True
kNN,0.08826529618833494,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,34.81,Polly,random,2,Prop0.5,5,True
KRR,0.016624947037972033,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,176.84,Polly,random,2,Prop0.5,5,True
MR,0.11192781534092584,"{""lasso__regressor__alpha"": 0.001}",30000,30000,12.45,Polly,random,2,Prop0.5,5,True
RF,0.010278388211890312,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.33,Polly,random,2,Prop0.5,5,True
SVR,0.024003616272712056,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,57.23,Polly,random,2,Prop0.5,5,True
CART,0.012221065873450045,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.19,Polly,random,2,Prop0.5,6,True
kNN,0.08677313513725661,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,33.95,Polly,random,2,Prop0.5,6,True
KRR,0.016470180723623877,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,175.49,Polly,random,2,Prop0.5,6,True
MR,0.11095176902789429,"{""lasso__regressor__alpha"": 0.001}",30000,30000,12.7,Polly,random,2,Prop0.5,6,True
RF,0.010219889638856866,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.35,Polly,random,2,Prop0.5,6,True
SVR,0.024447529649418008,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,62.77,Polly,random,2,Prop0.5,6,True
CART,0.012294711017487418,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.16,Polly,random,2,Prop0.5,7,True
kNN,0.08717754644221504,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,30.08,Polly,random,2,Prop0.5,7,True
KRR,0.01671306698902612,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,167.1,Polly,random,2,Prop0.5,7,True
MR,0.11291308977808008,"{""lasso__regressor__alpha"": 0.001}",30000,30000,11.47,Polly,random,2,Prop0.5,7,True
RF,0.010266349448800225,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,3.03,Polly,random,2,Prop0.5,7,True
SVR,0.024408231926568404,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,55.81,Polly,random,2,Prop0.5,7,True
CART,0.012454880510507246,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.17,Polly,random,2,Prop0.5,8,True
kNN,0.08994390372181137,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,31.33,Polly,random,2,Prop0.5,8,True
KRR,0.016679327502179563,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,165.14,Polly,random,2,Prop0.5,8,True
MR,0.11275446608538664,"{""lasso__regressor__alpha"": 0.001}",30000,30000,11.19,Polly,random,2,Prop0.5,8,True
RF,0.01030049681530188,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.32,Polly,random,2,Prop0.5,8,True
SVR,0.02416973842642279,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,56.64,Polly,random,2,Prop0.5,8,True
CART,0.012327002175901505,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.18,Polly,random,2,Prop0.5,9,True
kNN,0.08846139907180099,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,30.34,Polly,random,2,Prop0.5,9,True
KRR,0.01664199745127409,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,168.89,Polly,random,2,Prop0.5,9,True
MR,0.1111115133849377,"{""lasso__regressor__alpha"": 0.001}",30000,30000,13.16,Polly,random,2,Prop0.5,9,True
RF,0.010291407617613572,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.52,Polly,random,2,Prop0.5,9,True
SVR,0.02414331802557739,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,60.85,Polly,random,2,Prop0.5,9,True
CART,0.012269193061749279,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.17,Polly,random,2,Prop0.5,10,True
kNN,0.09066074947566301,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,30.87,Polly,random,2,Prop0.5,10,True
KRR,0.01678896383040468,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,166.47,Polly,random,2,Prop0.5,10,True
MR,0.11209033629950976,"{""lasso__regressor__alpha"": 0.001}",30000,30000,13.06,Polly,random,2,Prop0.5,10,True
RF,0.010272661440068043,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.31,Polly,random,2,Prop0.5,10,True
SVR,0.024219298232549855,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,60.21,Polly,random,2,Prop0.5,10,True
CART,0.01238835986408208,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.17,Polly,random,2,Prop0.5,11,True
kNN,0.0884205607912669,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,31.23,Polly,random,2,Prop0.5,11,True
KRR,0.016539046671714887,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,171.59,Polly,random,2,Prop0.5,11,True
MR,0.11289809240421136,"{""lasso__regressor__alpha"": 0.001}",30000,30000,13.08,Polly,random,2,Prop0.5,11,True
RF,0.010276274680810996,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.36,Polly,random,2,Prop0.5,11,True
SVR,0.024343980738933065,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,58.45,Polly,random,2,Prop0.5,11,True
CART,0.01231547833181607,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.17,Polly,random,2,Prop0.5,12,True
kNN,0.08938036009308307,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,30.67,Polly,random,2,Prop0.5,12,True
KRR,0.01650860347953251,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,170.36,Polly,random,2,Prop0.5,12,True
MR,0.11129242727385334,"{""lasso__regressor__alpha"": 0.001}",30000,30000,12.83,Polly,random,2,Prop0.5,12,True
RF,0.010254558754958874,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.34,Polly,random,2,Prop0.5,12,True
SVR,0.02379259877866085,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,60.49,Polly,random,2,Prop0.5,12,True
CART,0.012306906169674588,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.19,Polly,random,2,Prop0.5,13,True
kNN,0.08795621862738855,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,31.25,Polly,random,2,Prop0.5,13,True
KRR,0.016827415258707592,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,171.1,Polly,random,2,Prop0.5,13,True
MR,0.11144296757184796,"{""lasso__regressor__alpha"": 0.001}",30000,30000,13.09,Polly,random,2,Prop0.5,13,True
RF,0.010214463341555218,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.3,Polly,random,2,Prop0.5,13,True
SVR,0.023962636392290956,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,54.23,Polly,random,2,Prop0.5,13,True
CART,0.012457645854289804,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.18,Polly,random,2,Prop0.5,14,True
kNN,0.0916180567164471,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,30.57,Polly,random,2,Prop0.5,14,True
KRR,0.016807957579539307,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,169.27,Polly,random,2,Prop0.5,14,True
MR,0.113720150001245,"{""lasso__regressor__alpha"": 0.001}",30000,30000,13.3,Polly,random,2,Prop0.5,14,True
RF,0.010234107767083788,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.38,Polly,random,2,Prop0.5,14,True
SVR,0.024653489903153285,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,59.89,Polly,random,2,Prop0.5,14,True
CART,0.012531998334430808,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.16,Polly,random,2,Prop0.5,15,True
kNN,0.09004918418490149,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,30.11,Polly,random,2,Prop0.5,15,True
KRR,0.016746128365513202,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,166.56,Polly,random,2,Prop0.5,15,True
MR,0.11244500805709984,"{""lasso__regressor__alpha"": 0.001}",30000,30000,10.99,Polly,random,2,Prop0.5,15,True
RF,0.010286728728156372,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,3.21,Polly,random,2,Prop0.5,15,True
SVR,0.024808914443316205,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,60.01,Polly,random,2,Prop0.5,15,True
CART,0.012223490947907839,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.19,Polly,random,2,Prop0.5,16,True
kNN,0.08952419342979769,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,31.57,Polly,random,2,Prop0.5,16,True
KRR,0.01647943319878113,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,164.91,Polly,random,2,Prop0.5,16,True
MR,0.11169468487485795,"{""lasso__regressor__alpha"": 0.001}",30000,30000,10.97,Polly,random,2,Prop0.5,16,True
RF,0.010183403180204437,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.41,Polly,random,2,Prop0.5,16,True
SVR,0.02390899141227507,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,58.57,Polly,random,2,Prop0.5,16,True
CART,0.012263707881925103,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.16,Polly,random,2,Prop0.5,17,True
kNN,0.09365251906820869,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,30.52,Polly,random,2,Prop0.5,17,True
KRR,0.016806588928647795,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,172.45,Polly,random,2,Prop0.5,17,True
MR,0.11395993017900252,"{""lasso__regressor__alpha"": 0.001}",30000,30000,13.74,Polly,random,2,Prop0.5,17,True
RF,0.010226525440764491,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.31,Polly,random,2,Prop0.5,17,True
SVR,0.02433905076571898,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,53.58,Polly,random,2,Prop0.5,17,True
CART,0.012126533801292564,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.2,Polly,random,2,Prop0.5,18,True
kNN,0.08940732225374316,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,30.46,Polly,random,2,Prop0.5,18,True
KRR,0.016641823205752016,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,169.83,Polly,random,2,Prop0.5,18,True
MR,0.11242954292634638,"{""lasso__regressor__alpha"": 0.001}",30000,30000,13.59,Polly,random,2,Prop0.5,18,True
RF,0.010253916211098866,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.32,Polly,random,2,Prop0.5,18,True
SVR,0.02415732205235258,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,58.12,Polly,random,2,Prop0.5,18,True
CART,0.012340364384094618,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.16,Polly,random,2,Prop0.5,19,True
kNN,0.08966307813830451,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,30.39,Polly,random,2,Prop0.5,19,True
KRR,0.016479715171975946,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,166.81,Polly,random,2,Prop0.5,19,True
MR,0.11227487927497572,"{""lasso__regressor__alpha"": 0.001}",30000,30000,12.09,Polly,random,2,Prop0.5,19,True
RF,0.01023392877011203,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.85,Polly,random,2,Prop0.5,19,True
SVR,0.02411018479720257,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,55.7,Polly,random,2,Prop0.5,19,True
CART,0.012264376560481287,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.17,Polly,random,2,Prop0.5,20,True
kNN,0.08767196978834907,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,31.23,Polly,random,2,Prop0.5,20,True
KRR,0.016742164130363366,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,165.37,Polly,random,2,Prop0.5,20,True
MR,0.11136909319653941,"{""lasso__regressor__alpha"": 0.001}",30000,30000,11.2,Polly,random,2,Prop0.5,20,True
RF,0.010280527729147169,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.33,Polly,random,2,Prop0.5,20,True
SVR,0.02410978386108208,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,56.78,Polly,random,2,Prop0.5,20,True
CART,0.012307455936937217,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.16,Polly,random,2,Prop0.5,21,True
kNN,0.08795251597937448,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,30.41,Polly,random,2,Prop0.5,21,True
KRR,0.016489785168570067,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,168.43,Polly,random,2,Prop0.5,21,True
MR,0.11211708063718795,"{""lasso__regressor__alpha"": 0.001}",30000,30000,13.0,Polly,random,2,Prop0.5,21,True
RF,0.01017045554352048,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.55,Polly,random,2,Prop0.5,21,True
SVR,0.024501315670395006,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,58.96,Polly,random,2,Prop0.5,21,True
CART,0.012302533431528906,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.2,Polly,random,2,Prop0.5,22,True
kNN,0.08928108298022804,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,31.13,Polly,random,2,Prop0.5,22,True
KRR,0.016771350842663454,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,166.31,Polly,random,2,Prop0.5,22,True
MR,0.11239168303121172,"{""lasso__regressor__alpha"": 0.001}",30000,30000,12.64,Polly,random,2,Prop0.5,22,True
RF,0.010222114310985839,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.41,Polly,random,2,Prop0.5,22,True
SVR,0.024109289740292653,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,56.18,Polly,random,2,Prop0.5,22,True
CART,0.012428608146137646,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.16,Polly,random,2,Prop0.5,23,True
kNN,0.08638099450531102,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,30.2,Polly,random,2,Prop0.5,23,True
KRR,0.016522357888423364,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,168.15,Polly,random,2,Prop0.5,23,True
MR,0.11124481701022398,"{""lasso__regressor__alpha"": 0.001}",30000,30000,11.49,Polly,random,2,Prop0.5,23,True
RF,0.010245625267696429,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.9,Polly,random,2,Prop0.5,23,True
SVR,0.023988499154263626,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,59.53,Polly,random,2,Prop0.5,23,True
CART,0.012452866809062171,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.18,Polly,random,2,Prop0.5,24,True
kNN,0.08980779386446106,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,31.1,Polly,random,2,Prop0.5,24,True
KRR,0.016530163705549886,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,169.2,Polly,random,2,Prop0.5,24,True
MR,0.11224123993515053,"{""lasso__regressor__alpha"": 0.001}",30000,30000,11.25,Polly,random,2,Prop0.5,24,True
RF,0.010293403454065687,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.55,Polly,random,2,Prop0.5,24,True
SVR,0.02445300622253156,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,60.27,Polly,random,2,Prop0.5,24,True
CART,0.012320747222400133,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.16,Polly,random,2,Prop0.5,25,True
kNN,0.08924977513861737,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,29.74,Polly,random,2,Prop0.5,25,True
KRR,0.016641929323615294,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,165.71,Polly,random,2,Prop0.5,25,True
MR,0.113202704524602,"{""lasso__regressor__alpha"": 0.001}",30000,30000,8.68,Polly,random,2,Prop0.5,25,True
RF,0.01021513506324985,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,3.29,Polly,random,2,Prop0.5,25,True
SVR,0.02421677673036357,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,59.02,Polly,random,2,Prop0.5,25,True
CART,0.01231117867086169,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.17,Polly,random,2,Prop0.5,26,True
kNN,0.0901114888424949,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,32.0,Polly,random,2,Prop0.5,26,True
KRR,0.01701027492960607,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,167.12,Polly,random,2,Prop0.5,26,True
MR,0.11227098846112067,"{""lasso__regressor__alpha"": 0.001}",30000,30000,8.59,Polly,random,2,Prop0.5,26,True
RF,0.010261804432881801,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.27,Polly,random,2,Prop0.5,26,True
SVR,0.024662303142681752,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",20000,30000,59.05,Polly,random,2,Prop0.5,26,True
CART,0.012319626652049874,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",30000,30000,0.16,Polly,random,2,Prop0.5,27,True
kNN,0.09254219015732827,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",20000,30000,29.85,Polly,random,2,Prop0.5,27,True
KRR,0.017009427315459933,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",20000,30000,161.87,Polly,random,2,Prop0.5,27,True
MR,0.11397785915721237,"{""lasso__regressor__alpha"": 0.001}",30000,30000,7.69,Polly,random,2,Prop0.5,27,True
RF,0.010254987268782899,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",30000,30000,2.51,Polly,random,2,Prop0.5,27,True
