technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.11368361757930161,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.64,Polly,random,2,Prop0.02,3,True
RF,0.012068569390361224,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.17,Polly,random,2,Prop0.02,3,True
SVR,0.05954706169029753,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.27,Polly,random,2,Prop0.02,3,True
CART,0.014286630663083992,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.03,Polly,random,2,Prop0.02,4,True
kNN,0.1588394553327566,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,3.96,Polly,random,2,Prop0.02,4,True
KRR,0.05191816324071708,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.31,Polly,random,2,Prop0.02,4,True
MR,0.11723574806176065,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.57,Polly,random,2,Prop0.02,4,True
RF,0.011901514472792854,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.17,Polly,random,2,Prop0.02,4,True
SVR,0.06616966534066297,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.37,Polly,random,2,Prop0.02,4,True
CART,0.013748619063894588,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,5,True
kNN,0.14682872292350915,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,4.08,Polly,random,2,Prop0.02,5,True
KRR,0.04669154188634041,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.41,Polly,random,2,Prop0.02,5,True
MR,0.1104392128885217,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.6,Polly,random,2,Prop0.02,5,True
RF,0.012224208441963839,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.16,Polly,random,2,Prop0.02,5,True
SVR,0.05833421381680367,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.32,Polly,random,2,Prop0.02,5,True
CART,0.01570608136183405,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.03,Polly,random,2,Prop0.02,6,True
kNN,0.15448855113640753,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,3.98,Polly,random,2,Prop0.02,6,True
KRR,0.05532475521832446,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.41,Polly,random,2,Prop0.02,6,True
MR,0.11623828207224454,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.52,Polly,random,2,Prop0.02,6,True
RF,0.01375695261336406,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.17,Polly,random,2,Prop0.02,6,True
SVR,0.06463142124648072,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.45,Polly,random,2,Prop0.02,6,True
CART,0.013963764101804324,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,7,True
kNN,0.14509774874482442,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,3.98,Polly,random,2,Prop0.02,7,True
KRR,0.0488390555367546,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.34,Polly,random,2,Prop0.02,7,True
MR,0.1126741234850212,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.42,Polly,random,2,Prop0.02,7,True
RF,0.011757536102267369,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.18,Polly,random,2,Prop0.02,7,True
SVR,0.06123627940980035,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.34,Polly,random,2,Prop0.02,7,True
CART,0.01446195416260488,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.03,Polly,random,2,Prop0.02,8,True
kNN,0.1540704276939514,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,4.06,Polly,random,2,Prop0.02,8,True
KRR,0.05591106549903461,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.22,Polly,random,2,Prop0.02,8,True
MR,0.1156150255116123,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.51,Polly,random,2,Prop0.02,8,True
RF,0.016799759384228768,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.17,Polly,random,2,Prop0.02,8,True
SVR,0.06832712790274176,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.47,Polly,random,2,Prop0.02,8,True
CART,0.01405979591022899,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.03,Polly,random,2,Prop0.02,9,True
kNN,0.15417547358666855,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,3.95,Polly,random,2,Prop0.02,9,True
KRR,0.045048838944893733,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.3,Polly,random,2,Prop0.02,9,True
MR,0.1128387195348236,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.33,Polly,random,2,Prop0.02,9,True
RF,0.012191693837780444,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.18,Polly,random,2,Prop0.02,9,True
SVR,0.057083262354536535,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.37,Polly,random,2,Prop0.02,9,True
CART,0.014250066379498789,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.03,Polly,random,2,Prop0.02,10,True
kNN,0.15743841132603614,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,3.97,Polly,random,2,Prop0.02,10,True
KRR,0.04959214481722773,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.32,Polly,random,2,Prop0.02,10,True
MR,0.11527173333935246,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.44,Polly,random,2,Prop0.02,10,True
RF,0.011774065837415556,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.16,Polly,random,2,Prop0.02,10,True
SVR,0.06067178672751876,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.39,Polly,random,2,Prop0.02,10,True
CART,0.014126634052782945,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,11,True
kNN,0.15117167036746917,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,4.06,Polly,random,2,Prop0.02,11,True
KRR,0.04813921559032259,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.26,Polly,random,2,Prop0.02,11,True
MR,0.11297062500856524,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.47,Polly,random,2,Prop0.02,11,True
RF,0.011424072847308142,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.17,Polly,random,2,Prop0.02,11,True
SVR,0.06089894853072376,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.27,Polly,random,2,Prop0.02,11,True
CART,0.013956291545154938,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,12,True
kNN,0.14784851297767068,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,4.05,Polly,random,2,Prop0.02,12,True
KRR,0.05225295549009275,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.13,Polly,random,2,Prop0.02,12,True
MR,0.11241962080823491,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.36,Polly,random,2,Prop0.02,12,True
RF,0.012222687763902586,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.18,Polly,random,2,Prop0.02,12,True
SVR,0.06298108045804683,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.54,Polly,random,2,Prop0.02,12,True
CART,0.014383376953479562,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.03,Polly,random,2,Prop0.02,13,True
kNN,0.1620466299594689,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,3.94,Polly,random,2,Prop0.02,13,True
KRR,0.053551391229298737,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.28,Polly,random,2,Prop0.02,13,True
MR,0.11740188853813154,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.29,Polly,random,2,Prop0.02,13,True
RF,0.012004002013016532,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.19,Polly,random,2,Prop0.02,13,True
SVR,0.06670201446143517,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.17,Polly,random,2,Prop0.02,13,True
CART,0.013709204988471582,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.03,Polly,random,2,Prop0.02,14,True
kNN,0.15179041912471378,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,4.09,Polly,random,2,Prop0.02,14,True
KRR,0.05263045969580105,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.36,Polly,random,2,Prop0.02,14,True
MR,0.11386454425134628,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.55,Polly,random,2,Prop0.02,14,True
RF,0.012567290887755713,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.17,Polly,random,2,Prop0.02,14,True
SVR,0.05884541009487319,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.48,Polly,random,2,Prop0.02,14,True
CART,0.014101562156714053,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,15,True
kNN,0.1444585337409052,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,3.99,Polly,random,2,Prop0.02,15,True
KRR,0.046021288702321805,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.38,Polly,random,2,Prop0.02,15,True
MR,0.1099618609755358,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.5,Polly,random,2,Prop0.02,15,True
RF,0.011568301342839957,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.16,Polly,random,2,Prop0.02,15,True
SVR,0.05744619587975782,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.26,Polly,random,2,Prop0.02,15,True
CART,0.014625149805118063,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,16,True
kNN,0.15379592358160998,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,4.01,Polly,random,2,Prop0.02,16,True
KRR,0.05459569868722574,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.11,Polly,random,2,Prop0.02,16,True
MR,0.11404580925909209,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.38,Polly,random,2,Prop0.02,16,True
RF,0.014374420971049746,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.18,Polly,random,2,Prop0.02,16,True
SVR,0.06424211762302676,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.47,Polly,random,2,Prop0.02,16,True
CART,0.014604476604196063,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,17,True
kNN,0.15716306516367493,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,3.89,Polly,random,2,Prop0.02,17,True
KRR,0.049686053301606775,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.22,Polly,random,2,Prop0.02,17,True
MR,0.11630282403079843,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.3,Polly,random,2,Prop0.02,17,True
RF,0.0135813177155662,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.19,Polly,random,2,Prop0.02,17,True
SVR,0.06262737329129697,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.24,Polly,random,2,Prop0.02,17,True
CART,0.014151259869795998,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,18,True
kNN,0.1575099860858668,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,3.96,Polly,random,2,Prop0.02,18,True
KRR,0.05426803267524886,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.28,Polly,random,2,Prop0.02,18,True
MR,0.11500606517472596,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.36,Polly,random,2,Prop0.02,18,True
RF,0.012854970588653586,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.17,Polly,random,2,Prop0.02,18,True
SVR,0.0624366940233908,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.54,Polly,random,2,Prop0.02,18,True
CART,0.014417188182210192,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,19,True
kNN,0.15061687072871696,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,4.02,Polly,random,2,Prop0.02,19,True
KRR,0.05135022662505541,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.01,Polly,random,2,Prop0.02,19,True
MR,0.11167302159884694,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.29,Polly,random,2,Prop0.02,19,True
RF,0.011644110954496861,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.18,Polly,random,2,Prop0.02,19,True
SVR,0.062262999213734856,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.35,Polly,random,2,Prop0.02,19,True
CART,0.013935451484468508,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.03,Polly,random,2,Prop0.02,20,True
kNN,0.15692806257278338,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,4.02,Polly,random,2,Prop0.02,20,True
KRR,0.05025240922327297,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.11,Polly,random,2,Prop0.02,20,True
MR,0.11569270651263905,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.37,Polly,random,2,Prop0.02,20,True
RF,0.015789261424453613,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.18,Polly,random,2,Prop0.02,20,True
SVR,0.06502577777191494,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.48,Polly,random,2,Prop0.02,20,True
CART,0.014079539064897624,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,21,True
kNN,0.14982311612821286,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,3.89,Polly,random,2,Prop0.02,21,True
KRR,0.05383744481992957,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.21,Polly,random,2,Prop0.02,21,True
MR,0.11303022658980455,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.27,Polly,random,2,Prop0.02,21,True
RF,0.013302426439330198,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.19,Polly,random,2,Prop0.02,21,True
SVR,0.06402095413387043,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.49,Polly,random,2,Prop0.02,21,True
CART,0.01559585178871845,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.03,Polly,random,2,Prop0.02,22,True
kNN,0.15085138235706028,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,4.02,Polly,random,2,Prop0.02,22,True
KRR,0.051904685033927145,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.01,Polly,random,2,Prop0.02,22,True
MR,0.11286083904198665,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.29,Polly,random,2,Prop0.02,22,True
RF,0.013353629368028837,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.18,Polly,random,2,Prop0.02,22,True
SVR,0.06333617992958639,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.4,Polly,random,2,Prop0.02,22,True
CART,0.013804275878919003,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,23,True
kNN,0.15027485471295232,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,3.99,Polly,random,2,Prop0.02,23,True
KRR,0.05103044602356657,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.29,Polly,random,2,Prop0.02,23,True
MR,0.11257278080483077,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.47,Polly,random,2,Prop0.02,23,True
RF,0.011788454144686695,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.16,Polly,random,2,Prop0.02,23,True
SVR,0.06255216892293752,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.3,Polly,random,2,Prop0.02,23,True
CART,0.013819399960446201,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.03,Polly,random,2,Prop0.02,24,True
kNN,0.15152985895199894,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,4.06,Polly,random,2,Prop0.02,24,True
KRR,0.04778005522048555,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.16,Polly,random,2,Prop0.02,24,True
MR,0.11465473835514094,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.51,Polly,random,2,Prop0.02,24,True
RF,0.011377238424950835,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.16,Polly,random,2,Prop0.02,24,True
SVR,0.06024679515698641,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.42,Polly,random,2,Prop0.02,24,True
CART,0.018784624468774404,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,25,True
kNN,0.16217409881766623,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,3.93,Polly,random,2,Prop0.02,25,True
KRR,0.05114365865632288,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.26,Polly,random,2,Prop0.02,25,True
MR,0.11789546033400851,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.26,Polly,random,2,Prop0.02,25,True
RF,0.015425122202072039,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.18,Polly,random,2,Prop0.02,25,True
SVR,0.06342065997412959,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.31,Polly,random,2,Prop0.02,25,True
CART,0.014368714365236502,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,26,True
kNN,0.14723630905806898,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,4.0,Polly,random,2,Prop0.02,26,True
KRR,0.04200108367344782,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.05,Polly,random,2,Prop0.02,26,True
MR,0.10916520541742528,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.28,Polly,random,2,Prop0.02,26,True
RF,0.013862943001432341,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.18,Polly,random,2,Prop0.02,26,True
SVR,0.05663894190423708,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1200,58800,5.62,Polly,random,2,Prop0.02,26,True
CART,0.014046431616858668,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",1200,58800,0.02,Polly,random,2,Prop0.02,27,True
kNN,0.15154833239146906,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1200,58800,3.96,Polly,random,2,Prop0.02,27,True
KRR,0.049643015706766366,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",1200,58800,2.27,Polly,random,2,Prop0.02,27,True
MR,0.11328259009764917,"{""lasso__regressor__alpha"": 0.001}",1200,58800,1.37,Polly,random,2,Prop0.02,27,True
RF,0.013822749494731267,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",1200,58800,0.15,Polly,random,2,Prop0.02,27,True
