technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
RF,0.06690275184884174,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,5,True
SVR,0.07736039150453489,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.13,Dune,random,2,Prop0.3,5,True
CART,0.06665169495787947,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,6,True
kNN,0.11307113133578876,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,6,True
KRR,0.08627662962658428,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.07,Dune,random,2,Prop0.3,6,True
MR,0.10355531912555625,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,6,True
RF,0.065603181082337,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,6,True
SVR,0.07695742031515737,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.12,Dune,random,2,Prop0.3,6,True
CART,0.07692591885131819,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,7,True
kNN,0.11349682658741686,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,7,True
KRR,0.07949687784248984,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.07,Dune,random,2,Prop0.3,7,True
MR,0.09658001653739806,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,7,True
RF,0.06626881363501996,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,7,True
SVR,0.08031160824553285,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.14,Dune,random,2,Prop0.3,7,True
CART,0.06687601255008518,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,8,True
kNN,0.1094550197608244,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,8,True
KRR,0.08110034123043922,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.06,Dune,random,2,Prop0.3,8,True
MR,0.09712498091678114,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,8,True
RF,0.06431484100343557,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,8,True
SVR,0.07683449606122494,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.13,Dune,random,2,Prop0.3,8,True
CART,0.0743810196633875,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,9,True
kNN,0.1194375750934074,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,9,True
KRR,0.0872867149179389,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.07,Dune,random,2,Prop0.3,9,True
MR,0.10434522920296473,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,9,True
RF,0.07185713057418638,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,9,True
SVR,0.07939560355334978,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.12,Dune,random,2,Prop0.3,9,True
CART,0.07068443370760663,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,10,True
kNN,0.11306906616204018,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,10,True
KRR,0.08232590985734836,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.07,Dune,random,2,Prop0.3,10,True
MR,0.09996923672474452,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,10,True
RF,0.06995145787618204,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,10,True
SVR,0.07876504441297842,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.13,Dune,random,2,Prop0.3,10,True
CART,0.08420003247698098,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,11,True
kNN,0.11157741349331961,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,11,True
KRR,0.08023258596063018,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.07,Dune,random,2,Prop0.3,11,True
MR,0.09321637487165381,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,11,True
RF,0.07133197740261174,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,11,True
SVR,0.0807133007815003,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.13,Dune,random,2,Prop0.3,11,True
CART,0.08263592207185488,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,12,True
kNN,0.12124937901683953,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,12,True
KRR,0.08794390175668791,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.07,Dune,random,2,Prop0.3,12,True
MR,0.10018910141931912,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,12,True
RF,0.07297424001279693,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,12,True
SVR,0.07992168293374448,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.12,Dune,random,2,Prop0.3,12,True
CART,0.07755064379537552,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,13,True
kNN,0.11225560143348193,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,13,True
KRR,0.08326519564075507,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.06,Dune,random,2,Prop0.3,13,True
MR,0.0982503436489462,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,13,True
RF,0.07036036033107447,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,13,True
SVR,0.07777182111818985,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.12,Dune,random,2,Prop0.3,13,True
CART,0.0754241490488169,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,14,True
kNN,0.11629434075808112,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,14,True
KRR,0.08453488341670469,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.06,Dune,random,2,Prop0.3,14,True
MR,0.10111539970758841,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.04,Dune,random,2,Prop0.3,14,True
RF,0.06766864383669075,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,14,True
SVR,0.07429159921142084,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.13,Dune,random,2,Prop0.3,14,True
CART,0.07724469546650503,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,15,True
kNN,0.11369564953677518,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,15,True
KRR,0.08401860881644774,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.07,Dune,random,2,Prop0.3,15,True
MR,0.09866184059803107,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,15,True
RF,0.07090630224608065,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,15,True
SVR,0.0782714474170192,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.13,Dune,random,2,Prop0.3,15,True
CART,0.07673086268992044,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,16,True
kNN,0.1196757083222667,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,16,True
KRR,0.08996110355162368,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.07,Dune,random,2,Prop0.3,16,True
MR,0.10146487517462581,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,16,True
RF,0.0661735506929466,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,16,True
SVR,0.07674547524562965,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.12,Dune,random,2,Prop0.3,16,True
CART,0.0656198146931518,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,17,True
kNN,0.10875482603945448,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,17,True
KRR,0.08482585536220175,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.06,Dune,random,2,Prop0.3,17,True
MR,0.09869780821750856,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,17,True
RF,0.06362569889697264,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,17,True
SVR,0.07632420642518753,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.12,Dune,random,2,Prop0.3,17,True
CART,0.07993004624481076,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,18,True
kNN,0.10757323112346472,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,18,True
KRR,0.07763427525643551,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.06,Dune,random,2,Prop0.3,18,True
MR,0.09097615628165466,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,18,True
RF,0.07092125470660332,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,18,True
SVR,0.0755413151853038,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.13,Dune,random,2,Prop0.3,18,True
CART,0.07505546301678537,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,19,True
kNN,0.10854527296001164,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,19,True
KRR,0.07947099194245465,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.06,Dune,random,2,Prop0.3,19,True
MR,0.0919822709348089,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,19,True
RF,0.06893020857726714,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,19,True
SVR,0.07564615809057125,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.14,Dune,random,2,Prop0.3,19,True
CART,0.07221235587185133,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,20,True
kNN,0.11808966952288143,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,20,True
KRR,0.09177828568531662,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.06,Dune,random,2,Prop0.3,20,True
MR,0.11446256984724555,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,20,True
RF,0.07087019949070963,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,20,True
SVR,0.07868120750968303,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.12,Dune,random,2,Prop0.3,20,True
CART,0.0732465014818791,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,21,True
kNN,0.11318856633571694,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,21,True
KRR,0.08026616436681987,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.07,Dune,random,2,Prop0.3,21,True
MR,0.10059924135890704,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,21,True
RF,0.0688793741388748,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,21,True
SVR,0.07639300751865463,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.12,Dune,random,2,Prop0.3,21,True
CART,0.06854885881706749,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,22,True
kNN,0.1122387735853209,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,22,True
KRR,0.08096393929652052,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.07,Dune,random,2,Prop0.3,22,True
MR,0.10317807990170895,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,22,True
RF,0.06883707749600271,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,22,True
SVR,0.0769640879864653,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.13,Dune,random,2,Prop0.3,22,True
CART,0.06728923743252892,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,23,True
kNN,0.11233860338811151,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,23,True
KRR,0.0912949925515117,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.07,Dune,random,2,Prop0.3,23,True
MR,0.10385535460112087,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,23,True
RF,0.06714037559686303,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,23,True
SVR,0.08199840560798499,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.12,Dune,random,2,Prop0.3,23,True
CART,0.07119458686320622,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,24,True
kNN,0.11029505017685441,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,24,True
KRR,0.08390905817090588,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.07,Dune,random,2,Prop0.3,24,True
MR,0.09816942750381588,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,24,True
RF,0.06873222188841989,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,24,True
SVR,0.08077115827537415,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.13,Dune,random,2,Prop0.3,24,True
CART,0.06691465009925492,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,25,True
kNN,0.11457479140451925,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,25,True
KRR,0.09046777147956049,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.06,Dune,random,2,Prop0.3,25,True
MR,0.10019208639599525,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,25,True
RF,0.06307516999952958,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,25,True
SVR,0.07447685682380172,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.11,Dune,random,2,Prop0.3,25,True
CART,0.07055634893575896,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,26,True
kNN,0.10775969188904902,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,26,True
KRR,0.0807086234714047,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.06,Dune,random,2,Prop0.3,26,True
MR,0.09963022219795092,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,26,True
RF,0.06698798065775173,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,26,True
SVR,0.07503887290841979,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.12,Dune,random,2,Prop0.3,26,True
CART,0.06691355796709712,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,27,True
kNN,0.11939969435551812,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",691,1613,0.06,Dune,random,2,Prop0.3,27,True
KRR,0.08238375743234115,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",691,1613,0.06,Dune,random,2,Prop0.3,27,True
MR,0.09187663255447097,"{""lasso__regressor__alpha"": 0.01}",691,1613,0.03,Dune,random,2,Prop0.3,27,True
RF,0.06941382643973729,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",691,1613,0.1,Dune,random,2,Prop0.3,27,True
SVR,0.07754783385717885,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",691,1613,0.13,Dune,random,2,Prop0.3,27,True
CART,0.0659345788242383,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",691,1613,0.01,Dune,random,2,Prop0.3,28,True
