technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.01275812788310864,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,4,True
kNN,0.1289448310963135,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,17.17,Polly,random,2,Prop0.1,4,True
KRR,0.024932882316480387,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.9,Polly,random,2,Prop0.1,4,True
MR,0.11309311926068419,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.29,Polly,random,2,Prop0.1,4,True
RF,0.010506602077995392,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.67,Polly,random,2,Prop0.1,4,True
SVR,0.03065540164573938,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.11,Polly,random,2,Prop0.1,4,True
CART,0.012801614665446095,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,5,True
kNN,0.12532983553601879,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,17.18,Polly,random,2,Prop0.1,5,True
KRR,0.024062269746328444,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,16.81,Polly,random,2,Prop0.1,5,True
MR,0.110303116146345,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.53,Polly,random,2,Prop0.1,5,True
RF,0.010481464325603035,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.65,Polly,random,2,Prop0.1,5,True
SVR,0.029792323920155683,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,14.67,Polly,random,2,Prop0.1,5,True
CART,0.012665817096424802,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.04,Polly,random,2,Prop0.1,6,True
kNN,0.13108400097696649,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.48,Polly,random,2,Prop0.1,6,True
KRR,0.02473589543472559,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.99,Polly,random,2,Prop0.1,6,True
MR,0.11389412371687688,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.5,Polly,random,2,Prop0.1,6,True
RF,0.010519969440014348,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.72,Polly,random,2,Prop0.1,6,True
SVR,0.031717160154138495,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,16.35,Polly,random,2,Prop0.1,6,True
CART,0.0126732499883484,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,7,True
kNN,0.12755760474328953,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.73,Polly,random,2,Prop0.1,7,True
KRR,0.023883610457771813,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,16.74,Polly,random,2,Prop0.1,7,True
MR,0.11282736222232008,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.29,Polly,random,2,Prop0.1,7,True
RF,0.010530042689623287,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.64,Polly,random,2,Prop0.1,7,True
SVR,0.03012079881757633,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,14.84,Polly,random,2,Prop0.1,7,True
CART,0.012882849997178446,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,8,True
kNN,0.1290948093652862,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,17.04,Polly,random,2,Prop0.1,8,True
KRR,0.024852632515225473,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.93,Polly,random,2,Prop0.1,8,True
MR,0.11266345088111127,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.21,Polly,random,2,Prop0.1,8,True
RF,0.010527392238957576,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.66,Polly,random,2,Prop0.1,8,True
SVR,0.03153249598077458,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.41,Polly,random,2,Prop0.1,8,True
CART,0.012721815564189887,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,9,True
kNN,0.1327265401522019,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,17.22,Polly,random,2,Prop0.1,9,True
KRR,0.025459166880858305,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,16.32,Polly,random,2,Prop0.1,9,True
MR,0.11435763880377799,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.38,Polly,random,2,Prop0.1,9,True
RF,0.010490991789003593,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.67,Polly,random,2,Prop0.1,9,True
SVR,0.030277860631680083,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.28,Polly,random,2,Prop0.1,9,True
CART,0.012826029607689552,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.04,Polly,random,2,Prop0.1,10,True
kNN,0.12604788762530442,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,17.15,Polly,random,2,Prop0.1,10,True
KRR,0.023861374877279167,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.99,Polly,random,2,Prop0.1,10,True
MR,0.11048438388170623,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.43,Polly,random,2,Prop0.1,10,True
RF,0.010499916324062556,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.65,Polly,random,2,Prop0.1,10,True
SVR,0.029579739680891715,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.08,Polly,random,2,Prop0.1,10,True
CART,0.012910370624329265,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.04,Polly,random,2,Prop0.1,11,True
kNN,0.12649187361895575,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.68,Polly,random,2,Prop0.1,11,True
KRR,0.024029353414023364,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,16.12,Polly,random,2,Prop0.1,11,True
MR,0.11051499626844466,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.56,Polly,random,2,Prop0.1,11,True
RF,0.01053667715475702,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.63,Polly,random,2,Prop0.1,11,True
SVR,0.030305623207023676,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.27,Polly,random,2,Prop0.1,11,True
CART,0.012844566727594714,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,12,True
kNN,0.12120131083557414,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.68,Polly,random,2,Prop0.1,12,True
KRR,0.022837620439976936,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,16.37,Polly,random,2,Prop0.1,12,True
MR,0.10795463604406902,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.34,Polly,random,2,Prop0.1,12,True
RF,0.010453144484118725,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.62,Polly,random,2,Prop0.1,12,True
SVR,0.02903189807465949,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,14.71,Polly,random,2,Prop0.1,12,True
CART,0.012742311247945599,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.04,Polly,random,2,Prop0.1,13,True
kNN,0.1304639904700588,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.42,Polly,random,2,Prop0.1,13,True
KRR,0.024703881557446416,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.9,Polly,random,2,Prop0.1,13,True
MR,0.11297589667803783,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.2,Polly,random,2,Prop0.1,13,True
RF,0.010461961893287072,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.69,Polly,random,2,Prop0.1,13,True
SVR,0.03039813204993555,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.05,Polly,random,2,Prop0.1,13,True
CART,0.012649707477545962,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,14,True
kNN,0.12678720251371,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,17.18,Polly,random,2,Prop0.1,14,True
KRR,0.02434071984242069,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,16.84,Polly,random,2,Prop0.1,14,True
MR,0.11220473968074637,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.46,Polly,random,2,Prop0.1,14,True
RF,0.010481976134903382,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.64,Polly,random,2,Prop0.1,14,True
SVR,0.030377771453946933,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.36,Polly,random,2,Prop0.1,14,True
CART,0.012881220402483634,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,15,True
kNN,0.13072053315448046,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.99,Polly,random,2,Prop0.1,15,True
KRR,0.024326977567037097,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.63,Polly,random,2,Prop0.1,15,True
MR,0.11316130663018217,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.13,Polly,random,2,Prop0.1,15,True
RF,0.010449052859490306,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.67,Polly,random,2,Prop0.1,15,True
SVR,0.030609130920949537,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.67,Polly,random,2,Prop0.1,15,True
CART,0.012659715986058735,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,16,True
kNN,0.1278999970674276,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.78,Polly,random,2,Prop0.1,16,True
KRR,0.02376372767018826,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,16.79,Polly,random,2,Prop0.1,16,True
MR,0.11233921301156637,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.64,Polly,random,2,Prop0.1,16,True
RF,0.010420971153567937,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.64,Polly,random,2,Prop0.1,16,True
SVR,0.02995861979759891,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.26,Polly,random,2,Prop0.1,16,True
CART,0.012829818242249167,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,17,True
kNN,0.13046516815483492,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.22,Polly,random,2,Prop0.1,17,True
KRR,0.024320272978821642,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.62,Polly,random,2,Prop0.1,17,True
MR,0.11407290523328978,"{""lasso__regressor__alpha"": 0.001}",6000,54000,2.65,Polly,random,2,Prop0.1,17,True
RF,0.010487573452571489,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.75,Polly,random,2,Prop0.1,17,True
SVR,0.03021930835974349,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.56,Polly,random,2,Prop0.1,17,True
CART,0.01267487185298101,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,18,True
kNN,0.1329565990254714,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.88,Polly,random,2,Prop0.1,18,True
KRR,0.024627765045613384,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.23,Polly,random,2,Prop0.1,18,True
MR,0.11417570032793198,"{""lasso__regressor__alpha"": 0.001}",6000,54000,2.61,Polly,random,2,Prop0.1,18,True
RF,0.010544210450051203,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.67,Polly,random,2,Prop0.1,18,True
SVR,0.03071423363649065,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.85,Polly,random,2,Prop0.1,18,True
CART,0.012853928625080134,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,19,True
kNN,0.12608991357016383,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,17.17,Polly,random,2,Prop0.1,19,True
KRR,0.024131080273342022,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.86,Polly,random,2,Prop0.1,19,True
MR,0.11061922349733685,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.14,Polly,random,2,Prop0.1,19,True
RF,0.01047717019654903,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.63,Polly,random,2,Prop0.1,19,True
SVR,0.029961779519620736,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,14.91,Polly,random,2,Prop0.1,19,True
CART,0.01248196697247426,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.04,Polly,random,2,Prop0.1,20,True
kNN,0.12796839230864024,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.67,Polly,random,2,Prop0.1,20,True
KRR,0.023965618126065066,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.99,Polly,random,2,Prop0.1,20,True
MR,0.11282542450958907,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.26,Polly,random,2,Prop0.1,20,True
RF,0.010430388414300678,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.62,Polly,random,2,Prop0.1,20,True
SVR,0.030183269449992837,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,16.0,Polly,random,2,Prop0.1,20,True
CART,0.01273703826897273,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.04,Polly,random,2,Prop0.1,21,True
kNN,0.1285334009200565,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.2,Polly,random,2,Prop0.1,21,True
KRR,0.02451139145332795,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.55,Polly,random,2,Prop0.1,21,True
MR,0.11309417513181662,"{""lasso__regressor__alpha"": 0.001}",6000,54000,2.61,Polly,random,2,Prop0.1,21,True
RF,0.010498859807221138,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.77,Polly,random,2,Prop0.1,21,True
SVR,0.02988431716327491,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.58,Polly,random,2,Prop0.1,21,True
CART,0.012782025915362233,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,22,True
kNN,0.12764586527002966,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.92,Polly,random,2,Prop0.1,22,True
KRR,0.023997341612798543,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.01,Polly,random,2,Prop0.1,22,True
MR,0.11174142672043065,"{""lasso__regressor__alpha"": 0.001}",6000,54000,2.59,Polly,random,2,Prop0.1,22,True
RF,0.010469209510087646,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.68,Polly,random,2,Prop0.1,22,True
SVR,0.029764335740871607,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,14.84,Polly,random,2,Prop0.1,22,True
CART,0.012750149807292305,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,23,True
kNN,0.12548292801102998,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.96,Polly,random,2,Prop0.1,23,True
KRR,0.024460939870292225,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,16.07,Polly,random,2,Prop0.1,23,True
MR,0.11173226496251237,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.15,Polly,random,2,Prop0.1,23,True
RF,0.010586783593519127,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.62,Polly,random,2,Prop0.1,23,True
SVR,0.030631125923446374,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.2,Polly,random,2,Prop0.1,23,True
CART,0.012655446656573196,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,24,True
kNN,0.1306198830698118,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.55,Polly,random,2,Prop0.1,24,True
KRR,0.024604941022615574,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.85,Polly,random,2,Prop0.1,24,True
MR,0.11353598698902481,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.16,Polly,random,2,Prop0.1,24,True
RF,0.010473638218089007,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.62,Polly,random,2,Prop0.1,24,True
SVR,0.03002945808103719,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.22,Polly,random,2,Prop0.1,24,True
CART,0.012748240963083104,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.04,Polly,random,2,Prop0.1,25,True
kNN,0.13445622752725175,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.27,Polly,random,2,Prop0.1,25,True
KRR,0.025403613370448917,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.55,Polly,random,2,Prop0.1,25,True
MR,0.11432478978377093,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.14,Polly,random,2,Prop0.1,25,True
RF,0.010534687182963812,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.66,Polly,random,2,Prop0.1,25,True
SVR,0.030292062762417114,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,15.62,Polly,random,2,Prop0.1,25,True
CART,0.01254448102231938,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,26,True
kNN,0.12796138050362638,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,16.84,Polly,random,2,Prop0.1,26,True
KRR,0.02483852461767353,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,15.26,Polly,random,2,Prop0.1,26,True
MR,0.11170906645526267,"{""lasso__regressor__alpha"": 0.001}",6000,54000,2.9,Polly,random,2,Prop0.1,26,True
RF,0.010503616426477826,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.64,Polly,random,2,Prop0.1,26,True
SVR,0.029647719015213042,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6000,54000,14.19,Polly,random,2,Prop0.1,26,True
CART,0.012775510450092054,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",6000,54000,0.05,Polly,random,2,Prop0.1,27,True
kNN,0.1297369469011124,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",6000,54000,17.21,Polly,random,2,Prop0.1,27,True
KRR,0.024932297105503005,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",6000,54000,16.41,Polly,random,2,Prop0.1,27,True
MR,0.1138098116998507,"{""lasso__regressor__alpha"": 0.001}",6000,54000,3.28,Polly,random,2,Prop0.1,27,True
RF,0.010607525842389422,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6000,54000,0.62,Polly,random,2,Prop0.1,27,True
