technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.19237604481386306,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.16,7z,random,2,Prop0.15,7,True
CART,0.04744209830315879,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,8,True
kNN,0.30932009544272215,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,33.1,7z,random,2,Prop0.15,8,True
KRR,0.06337406893790229,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,42.09,7z,random,2,Prop0.15,8,True
MR,0.10531269578774169,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.27,7z,random,2,Prop0.15,8,True
RF,0.04235076607793162,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.95,7z,random,2,Prop0.15,8,True
SVR,0.19085201112410463,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.62,7z,random,2,Prop0.15,8,True
CART,0.0480769657848317,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,9,True
kNN,0.3208074843887997,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,31.8,7z,random,2,Prop0.15,9,True
KRR,0.06384462837706693,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,41.74,7z,random,2,Prop0.15,9,True
MR,0.1054428368572828,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.19,7z,random,2,Prop0.15,9,True
RF,0.04239451352278424,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,1.07,7z,random,2,Prop0.15,9,True
SVR,0.2004951857119226,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.07,7z,random,2,Prop0.15,9,True
CART,0.047944786605337346,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,10,True
kNN,0.3132577291985044,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,32.74,7z,random,2,Prop0.15,10,True
KRR,0.06349164861104681,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,42.77,7z,random,2,Prop0.15,10,True
MR,0.10368767273248751,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.91,7z,random,2,Prop0.15,10,True
RF,0.04195691174462141,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.95,7z,random,2,Prop0.15,10,True
SVR,0.19854606095863303,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.1,7z,random,2,Prop0.15,10,True
CART,0.047755086171456386,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,11,True
kNN,0.31798661141342577,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,32.12,7z,random,2,Prop0.15,11,True
KRR,0.0632983494225128,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,41.98,7z,random,2,Prop0.15,11,True
MR,0.10578096359363988,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.91,7z,random,2,Prop0.15,11,True
RF,0.04259256734379381,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.96,7z,random,2,Prop0.15,11,True
SVR,0.19744187221601117,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.32,7z,random,2,Prop0.15,11,True
CART,0.04802479419274273,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,12,True
kNN,0.3154875632389466,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,33.11,7z,random,2,Prop0.15,12,True
KRR,0.06308680290702552,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,40.79,7z,random,2,Prop0.15,12,True
MR,0.10537535979547927,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.31,7z,random,2,Prop0.15,12,True
RF,0.04202597433917575,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.96,7z,random,2,Prop0.15,12,True
SVR,0.19455621928253175,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,9.97,7z,random,2,Prop0.15,12,True
CART,0.04793793440374242,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.07,7z,random,2,Prop0.15,13,True
kNN,0.31864153248586824,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,31.63,7z,random,2,Prop0.15,13,True
KRR,0.06305985732336239,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,41.71,7z,random,2,Prop0.15,13,True
MR,0.10507353225617698,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.05,7z,random,2,Prop0.15,13,True
RF,0.0427835321498926,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,1.04,7z,random,2,Prop0.15,13,True
SVR,0.19571940953420308,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.5,7z,random,2,Prop0.15,13,True
CART,0.04688453077563528,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.07,7z,random,2,Prop0.15,14,True
kNN,0.3122677829664152,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,32.06,7z,random,2,Prop0.15,14,True
KRR,0.062350966755613836,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,42.34,7z,random,2,Prop0.15,14,True
MR,0.10457367391705545,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.89,7z,random,2,Prop0.15,14,True
RF,0.041891917313643896,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.94,7z,random,2,Prop0.15,14,True
SVR,0.18836841293451873,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.35,7z,random,2,Prop0.15,14,True
CART,0.047258553182131985,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,15,True
kNN,0.3212504638166825,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,33.3,7z,random,2,Prop0.15,15,True
KRR,0.06369332418964797,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,40.77,7z,random,2,Prop0.15,15,True
MR,0.10567183416360024,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.24,7z,random,2,Prop0.15,15,True
RF,0.042528048181798894,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,1.0,7z,random,2,Prop0.15,15,True
SVR,0.1997994669325663,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.39,7z,random,2,Prop0.15,15,True
CART,0.049802343243018146,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,16,True
kNN,0.31655624225252094,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,33.21,7z,random,2,Prop0.15,16,True
KRR,0.06332253361129292,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,42.15,7z,random,2,Prop0.15,16,True
MR,0.10599281066650229,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.37,7z,random,2,Prop0.15,16,True
RF,0.043398246874560405,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.94,7z,random,2,Prop0.15,16,True
SVR,0.19557513474911953,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,9.7,7z,random,2,Prop0.15,16,True
CART,0.046912421426652,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.07,7z,random,2,Prop0.15,17,True
kNN,0.3136605530958249,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,31.51,7z,random,2,Prop0.15,17,True
KRR,0.06404332036860778,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,41.49,7z,random,2,Prop0.15,17,True
MR,0.10528958473133344,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.09,7z,random,2,Prop0.15,17,True
RF,0.04226069529647123,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.95,7z,random,2,Prop0.15,17,True
SVR,0.1992463939917419,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.7,7z,random,2,Prop0.15,17,True
CART,0.04655243364856538,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,18,True
kNN,0.3063358193061269,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,33.42,7z,random,2,Prop0.15,18,True
KRR,0.06283553519762936,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,40.8,7z,random,2,Prop0.15,18,True
MR,0.10470625886939258,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.21,7z,random,2,Prop0.15,18,True
RF,0.04207765386282375,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,1.01,7z,random,2,Prop0.15,18,True
SVR,0.19245648830199644,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.11,7z,random,2,Prop0.15,18,True
CART,0.04683175908117146,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,19,True
kNN,0.31145900034886437,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,32.09,7z,random,2,Prop0.15,19,True
KRR,0.06275432467971129,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,42.47,7z,random,2,Prop0.15,19,True
MR,0.10375936529107457,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.82,7z,random,2,Prop0.15,19,True
RF,0.04266275479617683,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.97,7z,random,2,Prop0.15,19,True
SVR,0.19559142826536302,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.56,7z,random,2,Prop0.15,19,True
CART,0.047319558756078156,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,20,True
kNN,0.31710660280694064,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,33.21,7z,random,2,Prop0.15,20,True
KRR,0.06334177106780904,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,41.97,7z,random,2,Prop0.15,20,True
MR,0.10652712448632914,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.48,7z,random,2,Prop0.15,20,True
RF,0.042143119325188605,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.94,7z,random,2,Prop0.15,20,True
SVR,0.19932348621102228,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.1,7z,random,2,Prop0.15,20,True
CART,0.04652169078019757,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,21,True
kNN,0.304220481115853,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,31.45,7z,random,2,Prop0.15,21,True
KRR,0.062099643478290424,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,40.96,7z,random,2,Prop0.15,21,True
MR,0.10521507055855484,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.15,7z,random,2,Prop0.15,21,True
RF,0.04172656994404796,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.95,7z,random,2,Prop0.15,21,True
SVR,0.19587038822860164,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.33,7z,random,2,Prop0.15,21,True
CART,0.04628030419309646,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,22,True
kNN,0.31504162977960104,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,33.32,7z,random,2,Prop0.15,22,True
KRR,0.06332000053692059,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,40.58,7z,random,2,Prop0.15,22,True
MR,0.10376292252624957,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.1,7z,random,2,Prop0.15,22,True
RF,0.04185879536901522,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,1.01,7z,random,2,Prop0.15,22,True
SVR,0.19423143581361235,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.36,7z,random,2,Prop0.15,22,True
CART,0.048045048862095936,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.05,7z,random,2,Prop0.15,23,True
kNN,0.3230610793084256,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,31.86,7z,random,2,Prop0.15,23,True
KRR,0.0628441098142181,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,42.18,7z,random,2,Prop0.15,23,True
MR,0.10651402408275651,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.55,7z,random,2,Prop0.15,23,True
RF,0.042325933386835435,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.94,7z,random,2,Prop0.15,23,True
SVR,0.20383534021887972,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.13,7z,random,2,Prop0.15,23,True
CART,0.04706242085454635,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,24,True
kNN,0.3066947446370626,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,33.18,7z,random,2,Prop0.15,24,True
KRR,0.06267214232836305,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,41.87,7z,random,2,Prop0.15,24,True
MR,0.10467502919180131,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.28,7z,random,2,Prop0.15,24,True
RF,0.041891186271274854,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.92,7z,random,2,Prop0.15,24,True
SVR,0.19431518941005246,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.15,7z,random,2,Prop0.15,24,True
CART,0.04692347523982184,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.07,7z,random,2,Prop0.15,25,True
kNN,0.3191519550740686,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,31.44,7z,random,2,Prop0.15,25,True
KRR,0.0631187301652673,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,40.91,7z,random,2,Prop0.15,25,True
MR,0.10483284977896899,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.26,7z,random,2,Prop0.15,25,True
RF,0.04159236287661912,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.98,7z,random,2,Prop0.15,25,True
SVR,0.19610508687165087,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.51,7z,random,2,Prop0.15,25,True
CART,0.04666164700731523,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,26,True
kNN,0.31798224891455484,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,33.38,7z,random,2,Prop0.15,26,True
KRR,0.06301816186787766,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,40.28,7z,random,2,Prop0.15,26,True
MR,0.10739932565417253,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.06,7z,random,2,Prop0.15,26,True
RF,0.042100575460751,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,1.02,7z,random,2,Prop0.15,26,True
SVR,0.1977512714387059,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.17,7z,random,2,Prop0.15,26,True
CART,0.04656927263891885,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,27,True
kNN,0.30779799795909646,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10296,58344,31.98,7z,random,2,Prop0.15,27,True
KRR,0.06237649781642129,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",10296,58344,42.2,7z,random,2,Prop0.15,27,True
MR,0.10323434858436853,"{""lasso__regressor__alpha"": 0.001}",10296,58344,2.26,7z,random,2,Prop0.15,27,True
RF,0.04257059430263308,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10296,58344,0.97,7z,random,2,Prop0.15,27,True
SVR,0.18880383059886172,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10296,58344,10.16,7z,random,2,Prop0.15,27,True
CART,0.046572486317487644,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10296,58344,0.08,7z,random,2,Prop0.15,28,True
