technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.022574530892745553,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.13,VP9,random,2,Prop0.05,3,True
kNN,1.4107904733561665,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,119.41,VP9,random,2,Prop0.05,3,True
KRR,0.09591231802697645,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,95.6,VP9,random,2,Prop0.05,3,True
MR,0.3894113787756054,"{""lasso__regressor__alpha"": 0.01}",10800,205200,6.55,VP9,random,2,Prop0.05,3,True
RF,0.020075614638453743,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.42,VP9,random,2,Prop0.05,3,True
SVR,0.4107564028921996,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,43.73,VP9,random,2,Prop0.05,3,True
CART,0.023235272084349282,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.13,VP9,random,2,Prop0.05,4,True
kNN,1.3626719423749916,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,115.56,VP9,random,2,Prop0.05,4,True
KRR,0.09383764400383454,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,95.87,VP9,random,2,Prop0.05,4,True
MR,0.38661920720245135,"{""lasso__regressor__alpha"": 0.01}",10800,205200,6.86,VP9,random,2,Prop0.05,4,True
RF,0.02034951429041955,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.42,VP9,random,2,Prop0.05,4,True
SVR,0.40706349190821683,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,43.72,VP9,random,2,Prop0.05,4,True
CART,0.02336677642306379,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,5,True
kNN,1.3540122088790159,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,115.56,VP9,random,2,Prop0.05,5,True
KRR,0.0937856369932003,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,95.38,VP9,random,2,Prop0.05,5,True
MR,0.3922739022022004,"{""lasso__regressor__alpha"": 0.01}",10800,205200,5.61,VP9,random,2,Prop0.05,5,True
RF,0.020584979980939232,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.29,VP9,random,2,Prop0.05,5,True
SVR,0.4134924575434568,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,42.31,VP9,random,2,Prop0.05,5,True
CART,0.022976877968739852,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,6,True
kNN,1.3693087956244898,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,114.95,VP9,random,2,Prop0.05,6,True
KRR,0.09457041367732069,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,95.27,VP9,random,2,Prop0.05,6,True
MR,0.3832613513834632,"{""lasso__regressor__alpha"": 0.01}",10800,205200,7.19,VP9,random,2,Prop0.05,6,True
RF,0.020150537461122355,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.85,VP9,random,2,Prop0.05,6,True
SVR,0.4129742959566342,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,43.93,VP9,random,2,Prop0.05,6,True
CART,0.023093469982902078,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,7,True
kNN,1.3501368369505924,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,118.38,VP9,random,2,Prop0.05,7,True
KRR,0.09753822020810722,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,94.6,VP9,random,2,Prop0.05,7,True
MR,0.3916967682835127,"{""lasso__regressor__alpha"": 0.01}",10800,205200,6.43,VP9,random,2,Prop0.05,7,True
RF,0.020367237846550968,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.36,VP9,random,2,Prop0.05,7,True
SVR,0.40181473516512756,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,42.78,VP9,random,2,Prop0.05,7,True
CART,0.022740738116671114,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,8,True
kNN,1.3853543583578651,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,119.79,VP9,random,2,Prop0.05,8,True
KRR,0.09452005007470182,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,92.85,VP9,random,2,Prop0.05,8,True
MR,0.3925193245358787,"{""lasso__regressor__alpha"": 0.01}",10800,205200,5.25,VP9,random,2,Prop0.05,8,True
RF,0.02029221176157482,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.36,VP9,random,2,Prop0.05,8,True
SVR,0.41225277629623885,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,43.3,VP9,random,2,Prop0.05,8,True
CART,0.02296405348618208,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,9,True
kNN,1.3395162697762568,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,115.32,VP9,random,2,Prop0.05,9,True
KRR,0.09470941885845342,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,95.13,VP9,random,2,Prop0.05,9,True
MR,0.40322321404835937,"{""lasso__regressor__alpha"": 0.01}",10800,205200,6.86,VP9,random,2,Prop0.05,9,True
RF,0.020360928195531102,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.56,VP9,random,2,Prop0.05,9,True
SVR,0.402962463950664,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,43.53,VP9,random,2,Prop0.05,9,True
CART,0.022259881348803863,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,10,True
kNN,1.3425909780769387,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,114.99,VP9,random,2,Prop0.05,10,True
KRR,0.09239064416287242,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,95.36,VP9,random,2,Prop0.05,10,True
MR,0.3977624684051029,"{""lasso__regressor__alpha"": 0.01}",10800,205200,6.14,VP9,random,2,Prop0.05,10,True
RF,0.019804422837053214,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.49,VP9,random,2,Prop0.05,10,True
SVR,0.4089245251766784,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,42.18,VP9,random,2,Prop0.05,10,True
CART,0.023596219826762597,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,11,True
kNN,1.3410632168814678,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,118.65,VP9,random,2,Prop0.05,11,True
KRR,0.09447717174605406,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,94.07,VP9,random,2,Prop0.05,11,True
MR,0.39268531037854953,"{""lasso__regressor__alpha"": 0.01}",10800,205200,5.9,VP9,random,2,Prop0.05,11,True
RF,0.020537263009214067,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.35,VP9,random,2,Prop0.05,11,True
SVR,0.4053711601080234,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,45.34,VP9,random,2,Prop0.05,11,True
CART,0.02291866151415903,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,12,True
kNN,1.3805605967300034,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,119.58,VP9,random,2,Prop0.05,12,True
KRR,0.09478875893693647,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,93.78,VP9,random,2,Prop0.05,12,True
MR,0.3895908586074883,"{""lasso__regressor__alpha"": 0.01}",10800,205200,5.33,VP9,random,2,Prop0.05,12,True
RF,0.02002658568971459,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.35,VP9,random,2,Prop0.05,12,True
SVR,0.41051033692039607,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,43.56,VP9,random,2,Prop0.05,12,True
CART,0.02283628645653994,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,13,True
kNN,1.3179142805828572,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,114.28,VP9,random,2,Prop0.05,13,True
KRR,0.09525292335284012,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,93.69,VP9,random,2,Prop0.05,13,True
MR,0.39339237935472116,"{""lasso__regressor__alpha"": 0.01}",10800,205200,4.77,VP9,random,2,Prop0.05,13,True
RF,0.02016095291841856,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.45,VP9,random,2,Prop0.05,13,True
SVR,0.40026984243233793,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,43.4,VP9,random,2,Prop0.05,13,True
CART,0.02321045451117645,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,14,True
kNN,1.4128499974547393,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,114.7,VP9,random,2,Prop0.05,14,True
KRR,0.09522020304437676,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,94.31,VP9,random,2,Prop0.05,14,True
MR,0.38757210187506397,"{""lasso__regressor__alpha"": 0.01}",10800,205200,5.48,VP9,random,2,Prop0.05,14,True
RF,0.02031112929483497,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.43,VP9,random,2,Prop0.05,14,True
SVR,0.41538303208156474,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,43.48,VP9,random,2,Prop0.05,14,True
CART,0.023212113861918248,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.13,VP9,random,2,Prop0.05,15,True
kNN,1.37174293989153,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,118.9,VP9,random,2,Prop0.05,15,True
KRR,0.09236758610606176,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,90.28,VP9,random,2,Prop0.05,15,True
MR,0.3887749218350248,"{""lasso__regressor__alpha"": 0.01}",10800,205200,5.15,VP9,random,2,Prop0.05,15,True
RF,0.02026128252901771,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.39,VP9,random,2,Prop0.05,15,True
SVR,0.41278935628956487,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,43.05,VP9,random,2,Prop0.05,15,True
CART,0.022550552018013217,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.13,VP9,random,2,Prop0.05,16,True
kNN,1.3582546677326333,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,118.92,VP9,random,2,Prop0.05,16,True
KRR,0.09397016552540666,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,91.11,VP9,random,2,Prop0.05,16,True
MR,0.38347516040204,"{""lasso__regressor__alpha"": 0.01}",10800,205200,4.77,VP9,random,2,Prop0.05,16,True
RF,0.02004096464421692,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.35,VP9,random,2,Prop0.05,16,True
SVR,0.41272185253654226,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,44.26,VP9,random,2,Prop0.05,16,True
CART,0.02285592807466057,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,17,True
kNN,1.3725126351632433,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,114.33,VP9,random,2,Prop0.05,17,True
KRR,0.09395386296340133,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,93.41,VP9,random,2,Prop0.05,17,True
MR,0.3928886214010928,"{""lasso__regressor__alpha"": 0.01}",10800,205200,4.51,VP9,random,2,Prop0.05,17,True
RF,0.020301189747198817,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.48,VP9,random,2,Prop0.05,17,True
SVR,0.41243592819844893,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,42.13,VP9,random,2,Prop0.05,17,True
CART,0.02276767990231797,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,18,True
kNN,1.3723184392308572,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,114.52,VP9,random,2,Prop0.05,18,True
KRR,0.09546706514389537,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,93.77,VP9,random,2,Prop0.05,18,True
MR,0.38725920548013537,"{""lasso__regressor__alpha"": 0.01}",10800,205200,4.59,VP9,random,2,Prop0.05,18,True
RF,0.02018191729614642,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.46,VP9,random,2,Prop0.05,18,True
SVR,0.4147657910068819,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,42.31,VP9,random,2,Prop0.05,18,True
CART,0.022815597249001323,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,19,True
kNN,1.367522434909464,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,118.65,VP9,random,2,Prop0.05,19,True
KRR,0.0960100206482087,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,89.72,VP9,random,2,Prop0.05,19,True
MR,0.39091435243838685,"{""lasso__regressor__alpha"": 0.01}",10800,205200,4.67,VP9,random,2,Prop0.05,19,True
RF,0.020187199125429968,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.39,VP9,random,2,Prop0.05,19,True
SVR,0.4064613358927414,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,43.52,VP9,random,2,Prop0.05,19,True
CART,0.022913083023406628,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,20,True
kNN,1.4071890176803807,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,118.76,VP9,random,2,Prop0.05,20,True
KRR,0.09688424484538247,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,89.98,VP9,random,2,Prop0.05,20,True
MR,0.3849413463560682,"{""lasso__regressor__alpha"": 0.01}",10800,205200,4.41,VP9,random,2,Prop0.05,20,True
RF,0.020172439663557487,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.35,VP9,random,2,Prop0.05,20,True
SVR,0.40399647852940124,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,45.04,VP9,random,2,Prop0.05,20,True
CART,0.02263960993606103,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,21,True
kNN,1.3853891668958387,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,114.69,VP9,random,2,Prop0.05,21,True
KRR,0.09528359327681857,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,92.78,VP9,random,2,Prop0.05,21,True
MR,0.3988600223699112,"{""lasso__regressor__alpha"": 0.01}",10800,205200,4.23,VP9,random,2,Prop0.05,21,True
RF,0.020180528929416183,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.47,VP9,random,2,Prop0.05,21,True
SVR,0.4112315253873756,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,41.81,VP9,random,2,Prop0.05,21,True
CART,0.02252946389387462,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,22,True
kNN,1.3178580314238162,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,117.1,VP9,random,2,Prop0.05,22,True
KRR,0.09124452410184586,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,95.82,VP9,random,2,Prop0.05,22,True
MR,0.3972443354496162,"{""lasso__regressor__alpha"": 0.01}",10800,205200,5.64,VP9,random,2,Prop0.05,22,True
RF,0.020156600816014336,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.26,VP9,random,2,Prop0.05,22,True
SVR,0.40101528064354375,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,42.49,VP9,random,2,Prop0.05,22,True
CART,0.022741622958396317,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,23,True
kNN,1.4346735171219676,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,119.73,VP9,random,2,Prop0.05,23,True
KRR,0.09286442417301743,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,88.45,VP9,random,2,Prop0.05,23,True
MR,0.3862391753420454,"{""lasso__regressor__alpha"": 0.01}",10800,205200,4.94,VP9,random,2,Prop0.05,23,True
RF,0.020011665630089496,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.38,VP9,random,2,Prop0.05,23,True
SVR,0.41198708994312233,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,40.65,VP9,random,2,Prop0.05,23,True
CART,0.022634805164061158,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,24,True
kNN,1.4077068165942563,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,115.68,VP9,random,2,Prop0.05,24,True
KRR,0.09858261064882733,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,91.53,VP9,random,2,Prop0.05,24,True
MR,0.38096612077934555,"{""lasso__regressor__alpha"": 0.01}",10800,205200,4.55,VP9,random,2,Prop0.05,24,True
RF,0.020031242604535,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.32,VP9,random,2,Prop0.05,24,True
SVR,0.4099876110608769,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,44.73,VP9,random,2,Prop0.05,24,True
CART,0.02263367729722823,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,25,True
kNN,1.385476992908089,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,114.63,VP9,random,2,Prop0.05,25,True
KRR,0.09518711000665547,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,92.23,VP9,random,2,Prop0.05,25,True
MR,0.38973514325126335,"{""lasso__regressor__alpha"": 0.01}",10800,205200,4.19,VP9,random,2,Prop0.05,25,True
RF,0.020017987709979774,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.37,VP9,random,2,Prop0.05,25,True
SVR,0.4039667205396733,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,42.37,VP9,random,2,Prop0.05,25,True
CART,0.02285998468819718,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,26,True
kNN,1.3246253979255203,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,119.61,VP9,random,2,Prop0.05,26,True
KRR,0.09550443353722528,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,87.89,VP9,random,2,Prop0.05,26,True
MR,0.39405794757214857,"{""lasso__regressor__alpha"": 0.01}",10800,205200,4.26,VP9,random,2,Prop0.05,26,True
RF,0.020212404648059894,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.41,VP9,random,2,Prop0.05,26,True
SVR,0.3985359746517579,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10800,205200,43.13,VP9,random,2,Prop0.05,26,True
CART,0.02303467616593443,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",10800,205200,0.12,VP9,random,2,Prop0.05,27,True
kNN,1.3762463514951186,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10800,205200,118.87,VP9,random,2,Prop0.05,27,True
KRR,0.09400078136432194,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10800,205200,95.88,VP9,random,2,Prop0.05,27,True
MR,0.3909063342509453,"{""lasso__regressor__alpha"": 0.01}",10800,205200,5.31,VP9,random,2,Prop0.05,27,True
RF,0.020281131634371664,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",10800,205200,1.4,VP9,random,2,Prop0.05,27,True
