technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.09970444203197391,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,3,True
kNN,0.19139023152938694,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.46,Hippacc,random,2,Prop0.03,3,True
KRR,0.12400654429410167,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.19,Hippacc,random,2,Prop0.03,3,True
MR,0.09660013619722284,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.51,Hippacc,random,2,Prop0.03,3,True
RF,0.09211244397609931,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,3,True
SVR,0.132862304379771,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.51,Hippacc,random,2,Prop0.03,3,True
CART,0.10775466525029186,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,4,True
kNN,0.19741025669355702,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.44,Hippacc,random,2,Prop0.03,4,True
KRR,0.12812104894167778,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.18,Hippacc,random,2,Prop0.03,4,True
MR,0.09974625182364848,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.51,Hippacc,random,2,Prop0.03,4,True
RF,0.09857254899755974,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,4,True
SVR,0.12820146522504258,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.49,Hippacc,random,2,Prop0.03,4,True
CART,0.10093067776686097,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,5,True
kNN,0.19917525404550265,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.45,Hippacc,random,2,Prop0.03,5,True
KRR,0.12395895425958603,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.19,Hippacc,random,2,Prop0.03,5,True
MR,0.09423714235979193,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.57,Hippacc,random,2,Prop0.03,5,True
RF,0.08536338502590499,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,5,True
SVR,0.1260642828218242,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.49,Hippacc,random,2,Prop0.03,5,True
CART,0.11023885162548647,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,6,True
kNN,0.20317439890756456,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.46,Hippacc,random,2,Prop0.03,6,True
KRR,0.12595762602218202,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.18,Hippacc,random,2,Prop0.03,6,True
MR,0.10598785976460053,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.53,Hippacc,random,2,Prop0.03,6,True
RF,0.11655843878824095,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.12,Hippacc,random,2,Prop0.03,6,True
SVR,0.12828050180249717,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.49,Hippacc,random,2,Prop0.03,6,True
CART,0.10024903770458006,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,7,True
kNN,0.19871857844798266,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.45,Hippacc,random,2,Prop0.03,7,True
KRR,0.11910283673425397,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.19,Hippacc,random,2,Prop0.03,7,True
MR,0.09346763417241223,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.49,Hippacc,random,2,Prop0.03,7,True
RF,0.09262254056668244,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,7,True
SVR,0.12156445639273607,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.5,Hippacc,random,2,Prop0.03,7,True
CART,0.10984791476823506,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,8,True
kNN,0.18659723805061346,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.45,Hippacc,random,2,Prop0.03,8,True
KRR,0.12091437395394683,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.18,Hippacc,random,2,Prop0.03,8,True
MR,0.10230954632916935,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.52,Hippacc,random,2,Prop0.03,8,True
RF,0.10311998235802886,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,8,True
SVR,0.12302250052965961,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.48,Hippacc,random,2,Prop0.03,8,True
CART,0.11526026223478543,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,9,True
kNN,0.18357613158794653,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.45,Hippacc,random,2,Prop0.03,9,True
KRR,0.11731348395853892,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.19,Hippacc,random,2,Prop0.03,9,True
MR,0.09025167093020312,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.51,Hippacc,random,2,Prop0.03,9,True
RF,0.0998684517417431,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.12,Hippacc,random,2,Prop0.03,9,True
SVR,0.12676648170690544,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.44,Hippacc,random,2,Prop0.03,9,True
CART,0.10599792381900942,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,10,True
kNN,0.19960036680566723,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.46,Hippacc,random,2,Prop0.03,10,True
KRR,0.12394678164283009,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.18,Hippacc,random,2,Prop0.03,10,True
MR,0.09916370073319272,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.51,Hippacc,random,2,Prop0.03,10,True
RF,0.09317863453968393,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.12,Hippacc,random,2,Prop0.03,10,True
SVR,0.12621489752873444,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.51,Hippacc,random,2,Prop0.03,10,True
CART,0.09757749995723035,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,11,True
kNN,0.19509935173985027,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.41,Hippacc,random,2,Prop0.03,11,True
KRR,0.11623082855559422,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.19,Hippacc,random,2,Prop0.03,11,True
MR,0.09017364383741913,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.5,Hippacc,random,2,Prop0.03,11,True
RF,0.08954297474295513,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,11,True
SVR,0.12395048161020422,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.51,Hippacc,random,2,Prop0.03,11,True
CART,0.08957359365274031,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,12,True
kNN,0.19794379375696344,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.42,Hippacc,random,2,Prop0.03,12,True
KRR,0.11954136997396857,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.19,Hippacc,random,2,Prop0.03,12,True
MR,0.09791552730738888,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.49,Hippacc,random,2,Prop0.03,12,True
RF,0.09543635606879554,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.12,Hippacc,random,2,Prop0.03,12,True
SVR,0.1279541574196438,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.5,Hippacc,random,2,Prop0.03,12,True
CART,0.09073030636213279,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,13,True
kNN,0.19655186508408637,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.47,Hippacc,random,2,Prop0.03,13,True
KRR,0.12163368123610471,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.19,Hippacc,random,2,Prop0.03,13,True
MR,0.09648305930495685,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.49,Hippacc,random,2,Prop0.03,13,True
RF,0.0915940560377906,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,13,True
SVR,0.12442169994840055,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.51,Hippacc,random,2,Prop0.03,13,True
CART,0.09591144621672182,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,14,True
kNN,0.19314260708602904,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.48,Hippacc,random,2,Prop0.03,14,True
KRR,0.12019713983865368,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.19,Hippacc,random,2,Prop0.03,14,True
MR,0.09508804680357813,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.5,Hippacc,random,2,Prop0.03,14,True
RF,0.09775244494696682,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.14,Hippacc,random,2,Prop0.03,14,True
SVR,0.1224869847481033,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.45,Hippacc,random,2,Prop0.03,14,True
CART,0.09433650881665048,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,15,True
kNN,0.1949496794114687,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.45,Hippacc,random,2,Prop0.03,15,True
KRR,0.1259617328007706,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.19,Hippacc,random,2,Prop0.03,15,True
MR,0.09796358362247116,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.49,Hippacc,random,2,Prop0.03,15,True
RF,0.099707579954522,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,15,True
SVR,0.12538862632747125,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.49,Hippacc,random,2,Prop0.03,15,True
CART,0.09929633625799754,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,16,True
kNN,0.2110877200644657,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.46,Hippacc,random,2,Prop0.03,16,True
KRR,0.12206707877473771,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.18,Hippacc,random,2,Prop0.03,16,True
MR,0.09469235714414838,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.52,Hippacc,random,2,Prop0.03,16,True
RF,0.0913664991165322,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.14,Hippacc,random,2,Prop0.03,16,True
SVR,0.12618352809953662,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.5,Hippacc,random,2,Prop0.03,16,True
CART,0.10238640041740314,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,17,True
kNN,0.19940414329603384,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.43,Hippacc,random,2,Prop0.03,17,True
KRR,0.12755104370116374,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.18,Hippacc,random,2,Prop0.03,17,True
MR,0.09681566972275214,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.47,Hippacc,random,2,Prop0.03,17,True
RF,0.09462727884408068,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.12,Hippacc,random,2,Prop0.03,17,True
SVR,0.12757249363861078,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.49,Hippacc,random,2,Prop0.03,17,True
CART,0.09304290221070188,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,18,True
kNN,0.1886084092294699,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.44,Hippacc,random,2,Prop0.03,18,True
KRR,0.12612948408725008,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.18,Hippacc,random,2,Prop0.03,18,True
MR,0.1015213732342043,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.48,Hippacc,random,2,Prop0.03,18,True
RF,0.09844271443976903,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,18,True
SVR,0.1252403891373719,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.48,Hippacc,random,2,Prop0.03,18,True
CART,0.11468496905538815,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,19,True
kNN,0.196052859327505,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.43,Hippacc,random,2,Prop0.03,19,True
KRR,0.11855705038607657,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.18,Hippacc,random,2,Prop0.03,19,True
MR,0.09239039060517368,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.5,Hippacc,random,2,Prop0.03,19,True
RF,0.09071735982286243,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.12,Hippacc,random,2,Prop0.03,19,True
SVR,0.11992879032111665,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.56,Hippacc,random,2,Prop0.03,19,True
CART,0.10480431223516062,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,20,True
kNN,0.20277401866578815,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.44,Hippacc,random,2,Prop0.03,20,True
KRR,0.11693975514162272,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.18,Hippacc,random,2,Prop0.03,20,True
MR,0.08955286046881773,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.5,Hippacc,random,2,Prop0.03,20,True
RF,0.09127756465661756,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,20,True
SVR,0.12311581397818118,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.49,Hippacc,random,2,Prop0.03,20,True
CART,0.10530798170320957,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,21,True
kNN,0.1996995831109812,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.44,Hippacc,random,2,Prop0.03,21,True
KRR,0.12139396624870348,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.19,Hippacc,random,2,Prop0.03,21,True
MR,0.09460665795356678,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.46,Hippacc,random,2,Prop0.03,21,True
RF,0.09442122607573701,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,21,True
SVR,0.12539418600999816,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.5,Hippacc,random,2,Prop0.03,21,True
CART,0.09885983265247529,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,22,True
kNN,0.20305133215041146,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.45,Hippacc,random,2,Prop0.03,22,True
KRR,0.12096685224956596,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.18,Hippacc,random,2,Prop0.03,22,True
MR,0.09470758097849048,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.49,Hippacc,random,2,Prop0.03,22,True
RF,0.08722567888998095,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,22,True
SVR,0.12607822152865025,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.51,Hippacc,random,2,Prop0.03,22,True
CART,0.10581644294352271,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,23,True
kNN,0.2025099773070384,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.44,Hippacc,random,2,Prop0.03,23,True
KRR,0.12188409692352138,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.18,Hippacc,random,2,Prop0.03,23,True
MR,0.09582177394155121,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.51,Hippacc,random,2,Prop0.03,23,True
RF,0.09832061546631218,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,23,True
SVR,0.12135006273483465,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.5,Hippacc,random,2,Prop0.03,23,True
CART,0.09191060040891184,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,24,True
kNN,0.19002443064329072,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.43,Hippacc,random,2,Prop0.03,24,True
KRR,0.11768210477178981,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.18,Hippacc,random,2,Prop0.03,24,True
MR,0.09703060958207281,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.49,Hippacc,random,2,Prop0.03,24,True
RF,0.08973120078770408,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.13,Hippacc,random,2,Prop0.03,24,True
SVR,0.1218515620684805,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.49,Hippacc,random,2,Prop0.03,24,True
CART,0.1070034829376216,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,25,True
kNN,0.1969747153654787,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.45,Hippacc,random,2,Prop0.03,25,True
KRR,0.11876106798853664,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.19,Hippacc,random,2,Prop0.03,25,True
MR,0.0968658554442923,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.5,Hippacc,random,2,Prop0.03,25,True
RF,0.09264303686826167,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.14,Hippacc,random,2,Prop0.03,25,True
SVR,0.1223400651171436,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.5,Hippacc,random,2,Prop0.03,25,True
CART,0.11153477501120745,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,26,True
kNN,0.20038770768278247,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.45,Hippacc,random,2,Prop0.03,26,True
KRR,0.12092227134721857,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",405,13080,0.18,Hippacc,random,2,Prop0.03,26,True
MR,0.09708227275039143,"{""lasso__regressor__alpha"": 0.001}",405,13080,0.54,Hippacc,random,2,Prop0.03,26,True
RF,0.09668676724024837,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",405,13080,0.15,Hippacc,random,2,Prop0.03,26,True
SVR,0.12360052807684835,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",405,13080,0.52,Hippacc,random,2,Prop0.03,26,True
CART,0.10628813388412636,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",405,13080,0.01,Hippacc,random,2,Prop0.03,27,True
kNN,0.21216704748069437,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""uniform""}",405,13080,0.43,Hippacc,random,2,Prop0.03,27,True
