technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
kNN,1.3978364967363397,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,85.67,VP9,random,2,Prop0.3,4,True
KRR,0.09900780309337065,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,70.64,VP9,random,2,Prop0.3,4,True
MR,0.3894081153220968,"{""lasso__regressor__alpha"": 0.01}",64800,151200,9.02,VP9,random,2,Prop0.3,4,True
RF,0.015062129205840824,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.72,VP9,random,2,Prop0.3,4,True
SVR,0.4125799432871997,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,33.57,VP9,random,2,Prop0.3,4,True
CART,0.01746356165579099,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.5,VP9,random,2,Prop0.3,5,True
kNN,1.4113944568222005,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,83.44,VP9,random,2,Prop0.3,5,True
KRR,0.09672436736884076,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,70.51,VP9,random,2,Prop0.3,5,True
MR,0.38962489193960914,"{""lasso__regressor__alpha"": 0.01}",64800,151200,8.99,VP9,random,2,Prop0.3,5,True
RF,0.015058429174218554,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.73,VP9,random,2,Prop0.3,5,True
SVR,0.4072173026265982,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,34.03,VP9,random,2,Prop0.3,5,True
CART,0.017420702720702633,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.51,VP9,random,2,Prop0.3,6,True
kNN,1.4084333845373558,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,85.48,VP9,random,2,Prop0.3,6,True
KRR,0.09870745175117658,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,69.6,VP9,random,2,Prop0.3,6,True
MR,0.3883852216690497,"{""lasso__regressor__alpha"": 0.01}",64800,151200,7.97,VP9,random,2,Prop0.3,6,True
RF,0.015120596300597809,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.47,VP9,random,2,Prop0.3,6,True
SVR,0.417003681454899,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,33.38,VP9,random,2,Prop0.3,6,True
CART,0.017424684522717216,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.5,VP9,random,2,Prop0.3,7,True
kNN,1.3706332198164985,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,83.91,VP9,random,2,Prop0.3,7,True
KRR,0.10084858086471597,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,70.22,VP9,random,2,Prop0.3,7,True
MR,0.39070676256248005,"{""lasso__regressor__alpha"": 0.01}",64800,151200,8.85,VP9,random,2,Prop0.3,7,True
RF,0.015084032124040726,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.69,VP9,random,2,Prop0.3,7,True
SVR,0.41723058452560696,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,34.29,VP9,random,2,Prop0.3,7,True
CART,0.017549578739651628,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.5,VP9,random,2,Prop0.3,8,True
kNN,1.440276502789446,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,85.69,VP9,random,2,Prop0.3,8,True
KRR,0.1009029980427565,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,69.88,VP9,random,2,Prop0.3,8,True
MR,0.389060847637953,"{""lasso__regressor__alpha"": 0.01}",64800,151200,8.16,VP9,random,2,Prop0.3,8,True
RF,0.015119185561170236,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.47,VP9,random,2,Prop0.3,8,True
SVR,0.41338043763500126,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,34.47,VP9,random,2,Prop0.3,8,True
CART,0.017590800117383846,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.48,VP9,random,2,Prop0.3,9,True
kNN,1.366497944966527,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,83.65,VP9,random,2,Prop0.3,9,True
KRR,0.09739727609154716,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,70.02,VP9,random,2,Prop0.3,9,True
MR,0.3890188308369436,"{""lasso__regressor__alpha"": 0.01}",64800,151200,8.67,VP9,random,2,Prop0.3,9,True
RF,0.015089151295098933,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.46,VP9,random,2,Prop0.3,9,True
SVR,0.41333671552741275,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,34.72,VP9,random,2,Prop0.3,9,True
CART,0.017429509058296176,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.5,VP9,random,2,Prop0.3,10,True
kNN,1.3903854652577163,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,85.94,VP9,random,2,Prop0.3,10,True
KRR,0.0978370586170934,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,69.52,VP9,random,2,Prop0.3,10,True
MR,0.38834402777829874,"{""lasso__regressor__alpha"": 0.01}",64800,151200,7.48,VP9,random,2,Prop0.3,10,True
RF,0.015053538393258148,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.41,VP9,random,2,Prop0.3,10,True
SVR,0.4106695127156938,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,34.73,VP9,random,2,Prop0.3,10,True
CART,0.01741175078582253,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.49,VP9,random,2,Prop0.3,11,True
kNN,1.3862770378561526,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,84.04,VP9,random,2,Prop0.3,11,True
KRR,0.09675616467659773,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,69.84,VP9,random,2,Prop0.3,11,True
MR,0.38592341896460813,"{""lasso__regressor__alpha"": 0.01}",64800,151200,7.94,VP9,random,2,Prop0.3,11,True
RF,0.015090733251007639,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.7,VP9,random,2,Prop0.3,11,True
SVR,0.41356881820615565,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,34.03,VP9,random,2,Prop0.3,11,True
CART,0.017422699049079032,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.5,VP9,random,2,Prop0.3,12,True
kNN,1.4573197735494683,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,86.37,VP9,random,2,Prop0.3,12,True
KRR,0.09938300514074849,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,69.5,VP9,random,2,Prop0.3,12,True
MR,0.38792353148420083,"{""lasso__regressor__alpha"": 0.01}",64800,151200,7.12,VP9,random,2,Prop0.3,12,True
RF,0.01513442659318381,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.32,VP9,random,2,Prop0.3,12,True
SVR,0.4084596376331475,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,33.39,VP9,random,2,Prop0.3,12,True
CART,0.017423056324094133,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.47,VP9,random,2,Prop0.3,13,True
kNN,1.4013920066591252,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,84.09,VP9,random,2,Prop0.3,13,True
KRR,0.09970045699886657,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,69.38,VP9,random,2,Prop0.3,13,True
MR,0.3863396766922108,"{""lasso__regressor__alpha"": 0.01}",64800,151200,8.67,VP9,random,2,Prop0.3,13,True
RF,0.015134419327387393,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.85,VP9,random,2,Prop0.3,13,True
SVR,0.42345160822449185,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,33.99,VP9,random,2,Prop0.3,13,True
CART,0.01759901018197792,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.5,VP9,random,2,Prop0.3,14,True
kNN,1.3906082150506833,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,86.25,VP9,random,2,Prop0.3,14,True
KRR,0.09738183935574017,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,69.01,VP9,random,2,Prop0.3,14,True
MR,0.3905287625234963,"{""lasso__regressor__alpha"": 0.01}",64800,151200,7.65,VP9,random,2,Prop0.3,14,True
RF,0.015236079729816974,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.53,VP9,random,2,Prop0.3,14,True
SVR,0.404348469747002,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,33.77,VP9,random,2,Prop0.3,14,True
CART,0.01754937031229923,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.48,VP9,random,2,Prop0.3,15,True
kNN,1.4544648682045722,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,83.99,VP9,random,2,Prop0.3,15,True
KRR,0.09976900525004115,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,69.21,VP9,random,2,Prop0.3,15,True
MR,0.3875380466096518,"{""lasso__regressor__alpha"": 0.01}",64800,151200,7.18,VP9,random,2,Prop0.3,15,True
RF,0.015167077256411358,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,7.28,VP9,random,2,Prop0.3,15,True
SVR,0.4123698135645039,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,33.89,VP9,random,2,Prop0.3,15,True
CART,0.01751867328595779,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.49,VP9,random,2,Prop0.3,16,True
kNN,1.4104527523034693,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,86.05,VP9,random,2,Prop0.3,16,True
KRR,0.10167388390611357,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,68.85,VP9,random,2,Prop0.3,16,True
MR,0.3873752711803817,"{""lasso__regressor__alpha"": 0.01}",64800,151200,7.52,VP9,random,2,Prop0.3,16,True
RF,0.01514634472682113,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.49,VP9,random,2,Prop0.3,16,True
SVR,0.422032848863215,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,33.9,VP9,random,2,Prop0.3,16,True
CART,0.01753104613609005,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.48,VP9,random,2,Prop0.3,17,True
kNN,1.3214677175087983,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,83.38,VP9,random,2,Prop0.3,17,True
KRR,0.09546997181901253,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,68.45,VP9,random,2,Prop0.3,17,True
MR,0.3850137862913172,"{""lasso__regressor__alpha"": 0.01}",64800,151200,7.58,VP9,random,2,Prop0.3,17,True
RF,0.015118572616492834,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,7.52,VP9,random,2,Prop0.3,17,True
SVR,0.40926469252848063,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,34.3,VP9,random,2,Prop0.3,17,True
CART,0.01746083506256325,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.51,VP9,random,2,Prop0.3,18,True
kNN,1.4488267397553711,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,85.47,VP9,random,2,Prop0.3,18,True
KRR,0.1014978857452559,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,67.53,VP9,random,2,Prop0.3,18,True
MR,0.3916846308005922,"{""lasso__regressor__alpha"": 0.01}",64800,151200,7.68,VP9,random,2,Prop0.3,18,True
RF,0.015112360801936538,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.28,VP9,random,2,Prop0.3,18,True
SVR,0.4184606338999773,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,34.82,VP9,random,2,Prop0.3,18,True
CART,0.01749154460433596,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.47,VP9,random,2,Prop0.3,19,True
kNN,1.3679691305023278,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,83.02,VP9,random,2,Prop0.3,19,True
KRR,0.09575247306011277,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,68.58,VP9,random,2,Prop0.3,19,True
MR,0.3898833098305109,"{""lasso__regressor__alpha"": 0.01}",64800,151200,6.59,VP9,random,2,Prop0.3,19,True
RF,0.01512337350255309,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.81,VP9,random,2,Prop0.3,19,True
SVR,0.4071610235396799,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,33.49,VP9,random,2,Prop0.3,19,True
CART,0.017363868413752384,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.51,VP9,random,2,Prop0.3,20,True
kNN,1.4065207336267758,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,85.32,VP9,random,2,Prop0.3,20,True
KRR,0.0976336357017771,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,67.72,VP9,random,2,Prop0.3,20,True
MR,0.3842485758123547,"{""lasso__regressor__alpha"": 0.01}",64800,151200,6.43,VP9,random,2,Prop0.3,20,True
RF,0.015073654219496581,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.25,VP9,random,2,Prop0.3,20,True
SVR,0.4035807666409342,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,32.34,VP9,random,2,Prop0.3,20,True
CART,0.017463436858694212,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.49,VP9,random,2,Prop0.3,21,True
kNN,1.3973580080747912,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,82.8,VP9,random,2,Prop0.3,21,True
KRR,0.10080377261026062,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,68.86,VP9,random,2,Prop0.3,21,True
MR,0.3871055763253342,"{""lasso__regressor__alpha"": 0.01}",64800,151200,6.6,VP9,random,2,Prop0.3,21,True
RF,0.015125270838177706,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.77,VP9,random,2,Prop0.3,21,True
SVR,0.4044716602779909,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,33.98,VP9,random,2,Prop0.3,21,True
CART,0.017422046589278498,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.49,VP9,random,2,Prop0.3,22,True
kNN,1.3751253784165567,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,85.46,VP9,random,2,Prop0.3,22,True
KRR,0.0978189152521238,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,68.04,VP9,random,2,Prop0.3,22,True
MR,0.390331402188812,"{""lasso__regressor__alpha"": 0.01}",64800,151200,6.34,VP9,random,2,Prop0.3,22,True
RF,0.015141336708292444,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.32,VP9,random,2,Prop0.3,22,True
SVR,0.4231219426276956,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,33.82,VP9,random,2,Prop0.3,22,True
CART,0.017348409261934636,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.49,VP9,random,2,Prop0.3,23,True
kNN,1.437820710601608,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,82.71,VP9,random,2,Prop0.3,23,True
KRR,0.09746551585065372,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,68.65,VP9,random,2,Prop0.3,23,True
MR,0.3884691360285962,"{""lasso__regressor__alpha"": 0.01}",64800,151200,7.15,VP9,random,2,Prop0.3,23,True
RF,0.015188858689456426,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.9,VP9,random,2,Prop0.3,23,True
SVR,0.4148226388240558,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,34.74,VP9,random,2,Prop0.3,23,True
CART,0.017512464571269152,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.5,VP9,random,2,Prop0.3,24,True
kNN,1.410212441393867,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,85.1,VP9,random,2,Prop0.3,24,True
KRR,0.09905261728518507,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,68.63,VP9,random,2,Prop0.3,24,True
MR,0.3888652521676707,"{""lasso__regressor__alpha"": 0.01}",64800,151200,7.54,VP9,random,2,Prop0.3,24,True
RF,0.015088283754939808,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.41,VP9,random,2,Prop0.3,24,True
SVR,0.4187641640080039,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,33.77,VP9,random,2,Prop0.3,24,True
CART,0.017326120284991583,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.48,VP9,random,2,Prop0.3,25,True
kNN,1.4084609046542096,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,77.77,VP9,random,2,Prop0.3,25,True
KRR,0.09898540078285552,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,65.26,VP9,random,2,Prop0.3,25,True
MR,0.3903655190043551,"{""lasso__regressor__alpha"": 0.01}",64800,151200,5.85,VP9,random,2,Prop0.3,25,True
RF,0.015059767608080867,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.62,VP9,random,2,Prop0.3,25,True
SVR,0.40802358452066967,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,31.71,VP9,random,2,Prop0.3,25,True
CART,0.01755830091883782,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.46,VP9,random,2,Prop0.3,26,True
kNN,1.3839929131712254,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,79.59,VP9,random,2,Prop0.3,26,True
KRR,0.09883520319979636,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,64.5,VP9,random,2,Prop0.3,26,True
MR,0.3890317303368396,"{""lasso__regressor__alpha"": 0.01}",64800,151200,6.38,VP9,random,2,Prop0.3,26,True
RF,0.015158920220622634,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,5.76,VP9,random,2,Prop0.3,26,True
SVR,0.4049316457557937,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,151200,32.43,VP9,random,2,Prop0.3,26,True
CART,0.017482576593448772,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",64800,151200,0.44,VP9,random,2,Prop0.3,27,True
kNN,1.4191902898209465,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,151200,77.43,VP9,random,2,Prop0.3,27,True
KRR,0.10003553963905322,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",10000,151200,64.7,VP9,random,2,Prop0.3,27,True
MR,0.3903000583812012,"{""lasso__regressor__alpha"": 0.01}",64800,151200,5.89,VP9,random,2,Prop0.3,27,True
RF,0.015123070425004458,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",64800,151200,6.47,VP9,random,2,Prop0.3,27,True
