technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,3.867196493934223,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,5,True
kNN,3.0379486654211645,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,5,True
KRR,1.9998580237678476,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,5,True
MR,2.0368178704990423,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,5,True
RF,2.448609783355385,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,5,True
SVR,1.7253409344769233,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,5,True
CART,0.9848132096933632,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,6,True
kNN,6.122393074208353,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,6,True
KRR,6.314816999311826,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,6,True
MR,1.7810061191549573,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,6,True
RF,6.205408876653056,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,6,True
SVR,3.8801646721490246,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,6,True
CART,8.074079576949547,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,7,True
kNN,5.906656305214292,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,7,True
KRR,4.28715829987482,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,7,True
MR,1.2084099669588502,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,7,True
RF,5.404182764032279,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,7,True
SVR,3.378500100795015,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,7,True
CART,6.197812749602193,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,8,True
kNN,3.3331982044246264,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,8,True
KRR,4.397193003752438,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,8,True
MR,1.109432866102082,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,8,True
RF,4.222531313019365,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,8,True
SVR,2.7092836256237876,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,8,True
CART,2.35492676619355,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,9,True
kNN,1.9375694539553083,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,9,True
KRR,1.0652360559144287,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,9,True
MR,0.6428093791980607,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,9,True
RF,1.2618401088701012,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,9,True
SVR,0.837772670503307,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,9,True
CART,2.2950523907559153,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,10,True
kNN,2.10404380640279,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,10,True
KRR,1.8089345136864037,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,10,True
MR,1.1943558962665608,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,10,True
RF,1.976030874298025,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,10,True
SVR,1.41102677518283,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,10,True
CART,2.5148735504081494,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,11,True
kNN,2.252629094418649,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,11,True
KRR,1.6798523166256403,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,11,True
MR,0.9232419481773542,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,11,True
RF,1.854647876622481,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,11,True
SVR,1.230802439300226,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,11,True
CART,0.9443174985180397,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,12,True
kNN,1.8510887028003462,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,12,True
KRR,2.6523081986433494,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,12,True
MR,1.407275773296957,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,12,True
RF,2.094257582400821,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,12,True
SVR,1.2908585297903996,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,12,True
CART,6.051326019664759,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,13,True
kNN,3.001812882012163,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,13,True
KRR,4.3888828867064404,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,13,True
MR,4.908704140753555,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,13,True
RF,3.8067421126300256,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,13,True
SVR,4.38683136612828,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,13,True
CART,0.44883513076433523,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,14,True
kNN,0.9526047828343356,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,14,True
KRR,1.1254904983936898,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,14,True
MR,0.8843944342033542,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,14,True
RF,0.8603140304886755,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,14,True
SVR,0.8886059217539617,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,14,True
CART,0.9755238624701658,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,15,True
kNN,4.277958501069128,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,15,True
KRR,4.117401236275975,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,15,True
MR,1.0974865424788365,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,15,True
RF,4.190171171745757,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,15,True
SVR,2.514314740273611,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,15,True
CART,2.6100684841410406,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,16,True
kNN,2.350258381984361,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,16,True
KRR,2.6291994747132588,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,16,True
MR,1.3712029035125495,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,16,True
RF,1.6347218221303899,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,16,True
SVR,1.9369341974402352,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,16,True
CART,4.4094685179780555,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,17,True
kNN,4.517420609645047,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,17,True
KRR,4.302224251689822,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,17,True
MR,1.7939852074943956,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,17,True
RF,5.6451891458225,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,17,True
SVR,3.2703519307027764,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,17,True
CART,0.6658675048604784,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,18,True
kNN,3.7179095361273746,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,18,True
KRR,2.847989205287395,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,18,True
MR,1.5231436231962139,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,18,True
RF,2.3548805048658594,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,18,True
SVR,2.648534235582503,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,18,True
CART,4.926054430046545,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,19,True
kNN,2.347419672086223,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,19,True
KRR,2.167495227340146,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,19,True
MR,0.8019326565108608,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,19,True
RF,2.835221960413219,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,19,True
SVR,1.637651175807131,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,19,True
CART,4.055777808374899,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,20,True
kNN,6.0602956913889905,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,20,True
KRR,3.8855038265249804,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,20,True
MR,1.4615886651696932,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,20,True
RF,4.768126223811598,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,20,True
SVR,3.2857675568419134,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,20,True
CART,0.9114346247095416,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,21,True
kNN,0.8266086785550987,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,21,True
KRR,0.9511597541865562,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,21,True
MR,0.5790085047723581,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,21,True
RF,0.7448892885342886,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,21,True
SVR,0.7620486008345877,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,21,True
CART,3.8914256375783247,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,22,True
kNN,1.7576456705698837,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,22,True
KRR,1.966910035250329,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,22,True
MR,1.514024868318219,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,22,True
RF,2.0734480435182525,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,22,True
SVR,1.250691792166125,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,22,True
CART,0.43187121028141506,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,23,True
kNN,2.4531899758595395,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,23,True
KRR,2.067841363343547,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,23,True
MR,0.8780038230205995,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,23,True
RF,1.4678324984554976,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,23,True
SVR,1.2910179651477711,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,23,True
CART,6.2070110457103524,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,24,True
kNN,5.9050161984549545,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,24,True
KRR,5.401762422462829,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,24,True
MR,5.868550112460791,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,24,True
RF,3.863803332180216,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,24,True
SVR,3.6643168806116275,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,24,True
CART,3.6109594964098917,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,25,True
kNN,2.7792181281595854,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,25,True
KRR,3.2222069435130227,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,25,True
MR,1.3320614658164867,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,25,True
RF,2.6645159595983814,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,25,True
SVR,2.6543246203742172,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,25,True
CART,2.0757308091710365,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,26,True
kNN,4.0832991272004495,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,26,True
KRR,3.137173580983156,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,26,True
MR,1.4752740463436511,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,26,True
RF,3.683537224964726,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,26,True
SVR,2.483364671776064,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",17,415,0.01,Irzip,random,2,Prop0.04,26,True
CART,3.2957804092097414,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",17,415,0.0,Irzip,random,2,Prop0.04,27,True
kNN,4.130755494620678,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",17,415,0.0,Irzip,random,2,Prop0.04,27,True
KRR,3.3745100792535907,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.1}",17,415,0.01,Irzip,random,2,Prop0.04,27,True
MR,2.9079363982786877,"{""lasso__regressor__alpha"": 0.01}",17,415,0.01,Irzip,random,2,Prop0.04,27,True
RF,3.373751755788849,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 20}",17,415,0.04,Irzip,random,2,Prop0.04,27,True
