technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
kNN,0.4188697316818621,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,10.98,7z,random,2,Prop0.04,14,True
KRR,0.08428123542561199,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.58,7z,random,2,Prop0.04,14,True
MR,0.10741327111760612,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.78,7z,random,2,Prop0.04,14,True
RF,0.0546667942327462,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.41,7z,random,2,Prop0.04,14,True
SVR,0.23683856157988661,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,7.53,7z,random,2,Prop0.04,14,True
CART,0.057641626425488084,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",2746,65894,0.03,7z,random,2,Prop0.04,15,True
kNN,0.4398691399393375,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,10.91,7z,random,2,Prop0.04,15,True
KRR,0.08358948000203001,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.69,7z,random,2,Prop0.04,15,True
MR,0.10793353214787046,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.76,7z,random,2,Prop0.04,15,True
RF,0.05428167701871991,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.41,7z,random,2,Prop0.04,15,True
SVR,0.24034848409572468,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,7.65,7z,random,2,Prop0.04,15,True
CART,0.06150749308910351,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",2746,65894,0.04,7z,random,2,Prop0.04,16,True
kNN,0.42800548102560687,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,11.18,7z,random,2,Prop0.04,16,True
KRR,0.08572497376015811,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.45,7z,random,2,Prop0.04,16,True
MR,0.11002112042549701,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.73,7z,random,2,Prop0.04,16,True
RF,0.056454121911170385,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.42,7z,random,2,Prop0.04,16,True
SVR,0.22594897470684497,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,7.64,7z,random,2,Prop0.04,16,True
CART,0.056028182378535726,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",2746,65894,0.04,7z,random,2,Prop0.04,17,True
kNN,0.44238282355692504,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,10.88,7z,random,2,Prop0.04,17,True
KRR,0.08486641383233062,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.82,7z,random,2,Prop0.04,17,True
MR,0.10662188850906483,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.77,7z,random,2,Prop0.04,17,True
RF,0.053081821309997675,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.43,7z,random,2,Prop0.04,17,True
SVR,0.2387136169690243,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,7.12,7z,random,2,Prop0.04,17,True
CART,0.05653330177625733,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",2746,65894,0.03,7z,random,2,Prop0.04,18,True
kNN,0.39418801580358304,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,11.01,7z,random,2,Prop0.04,18,True
KRR,0.08325918983593014,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.72,7z,random,2,Prop0.04,18,True
MR,0.10476907771994802,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.77,7z,random,2,Prop0.04,18,True
RF,0.05275405170511998,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.41,7z,random,2,Prop0.04,18,True
SVR,0.22937267573929068,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,7.71,7z,random,2,Prop0.04,18,True
CART,0.05825065210020817,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",2746,65894,0.04,7z,random,2,Prop0.04,19,True
kNN,0.4327273982247456,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,10.17,7z,random,2,Prop0.04,19,True
KRR,0.08520512159109367,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.28,7z,random,2,Prop0.04,19,True
MR,0.10474060888929068,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.8,7z,random,2,Prop0.04,19,True
RF,0.05532182867561592,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.39,7z,random,2,Prop0.04,19,True
SVR,0.24100683049930044,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,6.87,7z,random,2,Prop0.04,19,True
CART,0.05510905428416369,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",2746,65894,0.03,7z,random,2,Prop0.04,20,True
kNN,0.42245640211912966,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,10.28,7z,random,2,Prop0.04,20,True
KRR,0.08576027062920041,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.04,7z,random,2,Prop0.04,20,True
MR,0.10695767085753262,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.7,7z,random,2,Prop0.04,20,True
RF,0.053232104937553405,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.37,7z,random,2,Prop0.04,20,True
SVR,0.2438823356968302,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,6.99,7z,random,2,Prop0.04,20,True
CART,0.05327337926322222,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",2746,65894,0.04,7z,random,2,Prop0.04,21,True
kNN,0.4075258942767341,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,10.18,7z,random,2,Prop0.04,21,True
KRR,0.08275321122326205,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.39,7z,random,2,Prop0.04,21,True
MR,0.105570358839102,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.74,7z,random,2,Prop0.04,21,True
RF,0.05161450652661431,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.39,7z,random,2,Prop0.04,21,True
SVR,0.23590202971503102,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,6.98,7z,random,2,Prop0.04,21,True
CART,0.05903955794878841,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",2746,65894,0.03,7z,random,2,Prop0.04,22,True
kNN,0.4481853973976244,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,10.28,7z,random,2,Prop0.04,22,True
KRR,0.08687971142772333,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.14,7z,random,2,Prop0.04,22,True
MR,0.11180906778180637,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.77,7z,random,2,Prop0.04,22,True
RF,0.05442035323225014,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.4,7z,random,2,Prop0.04,22,True
SVR,0.23893433129937278,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,6.96,7z,random,2,Prop0.04,22,True
CART,0.05955190194931311,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",2746,65894,0.03,7z,random,2,Prop0.04,23,True
kNN,0.45727975751292754,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,10.2,7z,random,2,Prop0.04,23,True
KRR,0.08400718848723317,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.39,7z,random,2,Prop0.04,23,True
MR,0.10672724162224567,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.69,7z,random,2,Prop0.04,23,True
RF,0.05435896488119177,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.39,7z,random,2,Prop0.04,23,True
SVR,0.24363591952010027,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,6.95,7z,random,2,Prop0.04,23,True
CART,0.0589370913871657,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",2746,65894,0.03,7z,random,2,Prop0.04,24,True
kNN,0.4189982231906763,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,10.35,7z,random,2,Prop0.04,24,True
KRR,0.08495962247007742,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.32,7z,random,2,Prop0.04,24,True
MR,0.10479237264947876,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.65,7z,random,2,Prop0.04,24,True
RF,0.05514145318971409,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.38,7z,random,2,Prop0.04,24,True
SVR,0.22821377217629005,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,7.05,7z,random,2,Prop0.04,24,True
CART,0.06098637248022177,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",2746,65894,0.03,7z,random,2,Prop0.04,25,True
kNN,0.4487341637455724,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,10.16,7z,random,2,Prop0.04,25,True
KRR,0.08728489094724623,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.41,7z,random,2,Prop0.04,25,True
MR,0.10489994451073122,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.66,7z,random,2,Prop0.04,25,True
RF,0.05505893867793998,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.39,7z,random,2,Prop0.04,25,True
SVR,0.22627775734922756,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,6.97,7z,random,2,Prop0.04,25,True
CART,0.05817071485429676,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",2746,65894,0.03,7z,random,2,Prop0.04,26,True
kNN,0.4272999259590904,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,10.37,7z,random,2,Prop0.04,26,True
KRR,0.08314482480713598,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.31,7z,random,2,Prop0.04,26,True
MR,0.11084458862211216,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.73,7z,random,2,Prop0.04,26,True
RF,0.0539817379977952,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.38,7z,random,2,Prop0.04,26,True
SVR,0.23917811402093048,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,6.89,7z,random,2,Prop0.04,26,True
CART,0.05831561665250851,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",2746,65894,0.03,7z,random,2,Prop0.04,27,True
kNN,0.4071407474519467,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2746,65894,10.19,7z,random,2,Prop0.04,27,True
KRR,0.08520677785443664,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",2746,65894,6.4,7z,random,2,Prop0.04,27,True
MR,0.10143171482066264,"{""lasso__regressor__alpha"": 0.001}",2746,65894,1.67,7z,random,2,Prop0.04,27,True
RF,0.05324433419214108,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",2746,65894,0.37,7z,random,2,Prop0.04,27,True
SVR,0.21830206849185185,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2746,65894,7.01,7z,random,2,Prop0.04,27,True
