technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.05475142109223759,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,5,True
kNN,0.3944041847825679,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.51,7z,random,2,Prop0.05,5,True
KRR,0.07890816668729386,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.64,7z,random,2,Prop0.05,5,True
MR,0.106091981249998,"{""lasso__regressor__alpha"": 0.001}",3432,65208,2.06,7z,random,2,Prop0.05,5,True
RF,0.05152102299291641,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.39,7z,random,2,Prop0.05,5,True
SVR,0.2300330554015555,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.37,7z,random,2,Prop0.05,5,True
CART,0.05826248818009906,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.02,7z,random,2,Prop0.05,6,True
kNN,0.40405433574248684,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.06,7z,random,2,Prop0.05,6,True
KRR,0.0800535508050063,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.44,7z,random,2,Prop0.05,6,True
MR,0.10624703336288323,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.85,7z,random,2,Prop0.05,6,True
RF,0.05175838840941259,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.42,7z,random,2,Prop0.05,6,True
SVR,0.23038372093879866,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.21,7z,random,2,Prop0.05,6,True
CART,0.05414909120026768,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,7,True
kNN,0.37467385162399897,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.51,7z,random,2,Prop0.05,7,True
KRR,0.08064159177846458,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.08,7z,random,2,Prop0.05,7,True
MR,0.10296186448179537,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.84,7z,random,2,Prop0.05,7,True
RF,0.04947442883444528,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.41,7z,random,2,Prop0.05,7,True
SVR,0.21247392278240254,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.57,7z,random,2,Prop0.05,7,True
CART,0.057835265958725054,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.04,7z,random,2,Prop0.05,8,True
kNN,0.38652595567747605,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.2,7z,random,2,Prop0.05,8,True
KRR,0.07948917520320942,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.54,7z,random,2,Prop0.05,8,True
MR,0.10685457427235535,"{""lasso__regressor__alpha"": 0.001}",3432,65208,2.01,7z,random,2,Prop0.05,8,True
RF,0.05172327279390512,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.39,7z,random,2,Prop0.05,8,True
SVR,0.22325638313625956,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.23,7z,random,2,Prop0.05,8,True
CART,0.0567283633124223,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,9,True
kNN,0.41085527911255176,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,11.94,7z,random,2,Prop0.05,9,True
KRR,0.08134862585275456,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.39,7z,random,2,Prop0.05,9,True
MR,0.10693060466574986,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.83,7z,random,2,Prop0.05,9,True
RF,0.05233329661070361,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.43,7z,random,2,Prop0.05,9,True
SVR,0.23115811964922275,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.4,7z,random,2,Prop0.05,9,True
CART,0.05437047188866589,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,10,True
kNN,0.3864686066710722,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.51,7z,random,2,Prop0.05,10,True
KRR,0.07947571722260964,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,7.89,7z,random,2,Prop0.05,10,True
MR,0.10272820928795386,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.87,7z,random,2,Prop0.05,10,True
RF,0.050273543124893995,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.41,7z,random,2,Prop0.05,10,True
SVR,0.21671992983459265,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.41,7z,random,2,Prop0.05,10,True
CART,0.058399340397177556,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,11,True
kNN,0.39821507751983026,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.24,7z,random,2,Prop0.05,11,True
KRR,0.08092000240695801,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.55,7z,random,2,Prop0.05,11,True
MR,0.10524160480081252,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.86,7z,random,2,Prop0.05,11,True
RF,0.052486705413691395,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.41,7z,random,2,Prop0.05,11,True
SVR,0.2219815881391268,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.47,7z,random,2,Prop0.05,11,True
CART,0.05313675161965716,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,12,True
kNN,0.3966372500852415,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.6,7z,random,2,Prop0.05,12,True
KRR,0.08025263368326567,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.45,7z,random,2,Prop0.05,12,True
MR,0.1065893282383313,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.87,7z,random,2,Prop0.05,12,True
RF,0.050544890924104253,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.4,7z,random,2,Prop0.05,12,True
SVR,0.2348535296328784,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,6.97,7z,random,2,Prop0.05,12,True
CART,0.05850566589024382,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,13,True
kNN,0.3852866263299932,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,11.98,7z,random,2,Prop0.05,13,True
KRR,0.082390948381081,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.34,7z,random,2,Prop0.05,13,True
MR,0.10561130344373547,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.76,7z,random,2,Prop0.05,13,True
RF,0.05222296952954586,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.41,7z,random,2,Prop0.05,13,True
SVR,0.22686275527386257,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.33,7z,random,2,Prop0.05,13,True
CART,0.05730363567805219,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,14,True
kNN,0.3932549997865871,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.43,7z,random,2,Prop0.05,14,True
KRR,0.08053659865311162,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,7.83,7z,random,2,Prop0.05,14,True
MR,0.1073349405983619,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.88,7z,random,2,Prop0.05,14,True
RF,0.05171524644564071,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.42,7z,random,2,Prop0.05,14,True
SVR,0.22943867467351686,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.45,7z,random,2,Prop0.05,14,True
CART,0.055605904904044344,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,15,True
kNN,0.3921032835581978,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.64,7z,random,2,Prop0.05,15,True
KRR,0.07908948546839281,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.63,7z,random,2,Prop0.05,15,True
MR,0.10494867680731794,"{""lasso__regressor__alpha"": 0.001}",3432,65208,2.03,7z,random,2,Prop0.05,15,True
RF,0.050089022177183154,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.38,7z,random,2,Prop0.05,15,True
SVR,0.22481082770362323,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.38,7z,random,2,Prop0.05,15,True
CART,0.059083532053318503,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,16,True
kNN,0.39599607884457866,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.32,7z,random,2,Prop0.05,16,True
KRR,0.07981111058550507,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.7,7z,random,2,Prop0.05,16,True
MR,0.10867691630081877,"{""lasso__regressor__alpha"": 0.001}",3432,65208,2.07,7z,random,2,Prop0.05,16,True
RF,0.05217868107431314,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.38,7z,random,2,Prop0.05,16,True
SVR,0.22023975376321364,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.19,7z,random,2,Prop0.05,16,True
CART,0.05347230355169313,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,17,True
kNN,0.40768321120506296,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,11.96,7z,random,2,Prop0.05,17,True
KRR,0.0810381746055352,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.28,7z,random,2,Prop0.05,17,True
MR,0.10749531059047575,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.69,7z,random,2,Prop0.05,17,True
RF,0.05113757555860629,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.38,7z,random,2,Prop0.05,17,True
SVR,0.23502563085709838,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.24,7z,random,2,Prop0.05,17,True
CART,0.054118673010625756,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,18,True
kNN,0.3746659897372599,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.51,7z,random,2,Prop0.05,18,True
KRR,0.07936431774256938,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,7.53,7z,random,2,Prop0.05,18,True
MR,0.10371815643318578,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.79,7z,random,2,Prop0.05,18,True
RF,0.05066195540717292,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.42,7z,random,2,Prop0.05,18,True
SVR,0.2194275188652034,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.58,7z,random,2,Prop0.05,18,True
CART,0.05433134287904302,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,19,True
kNN,0.3988346213239086,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.2,7z,random,2,Prop0.05,19,True
KRR,0.08134065159657658,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.42,7z,random,2,Prop0.05,19,True
MR,0.10489589790939044,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.74,7z,random,2,Prop0.05,19,True
RF,0.05264655591590893,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.4,7z,random,2,Prop0.05,19,True
SVR,0.23413313585871076,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.22,7z,random,2,Prop0.05,19,True
CART,0.054974046457290544,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,20,True
kNN,0.3989137163787517,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.56,7z,random,2,Prop0.05,20,True
KRR,0.08117395431510553,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.31,7z,random,2,Prop0.05,20,True
MR,0.10648377684004821,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.69,7z,random,2,Prop0.05,20,True
RF,0.04936507605100846,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.39,7z,random,2,Prop0.05,20,True
SVR,0.2314012459388074,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.16,7z,random,2,Prop0.05,20,True
CART,0.05169344523978753,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,21,True
kNN,0.3818185650170445,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,11.91,7z,random,2,Prop0.05,21,True
KRR,0.07889943970630817,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.22,7z,random,2,Prop0.05,21,True
MR,0.10689113074376132,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.68,7z,random,2,Prop0.05,21,True
RF,0.05010309591504925,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.36,7z,random,2,Prop0.05,21,True
SVR,0.23364394006619504,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.28,7z,random,2,Prop0.05,21,True
CART,0.05592736796059952,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,22,True
kNN,0.4136758657697041,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.5,7z,random,2,Prop0.05,22,True
KRR,0.08240145016606017,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,7.48,7z,random,2,Prop0.05,22,True
MR,0.11061401505926803,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.59,7z,random,2,Prop0.05,22,True
RF,0.05139708004754034,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.42,7z,random,2,Prop0.05,22,True
SVR,0.22829876080142603,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.33,7z,random,2,Prop0.05,22,True
CART,0.05555606499691778,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,23,True
kNN,0.41255816154700403,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.15,7z,random,2,Prop0.05,23,True
KRR,0.07959625082775938,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.39,7z,random,2,Prop0.05,23,True
MR,0.10554704543447838,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.72,7z,random,2,Prop0.05,23,True
RF,0.05109024564321401,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.39,7z,random,2,Prop0.05,23,True
SVR,0.2363961624636526,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.32,7z,random,2,Prop0.05,23,True
CART,0.05562399952229625,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,24,True
kNN,0.3881748638610027,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.57,7z,random,2,Prop0.05,24,True
KRR,0.08016608056176543,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.19,7z,random,2,Prop0.05,24,True
MR,0.10517783112255964,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.67,7z,random,2,Prop0.05,24,True
RF,0.05027302715663943,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.39,7z,random,2,Prop0.05,24,True
SVR,0.22551744337631258,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.45,7z,random,2,Prop0.05,24,True
CART,0.0579978679277856,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,25,True
kNN,0.4071902078299388,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,11.91,7z,random,2,Prop0.05,25,True
KRR,0.08125077688006632,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.21,7z,random,2,Prop0.05,25,True
MR,0.10547760968524815,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.75,7z,random,2,Prop0.05,25,True
RF,0.052676095009867974,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.35,7z,random,2,Prop0.05,25,True
SVR,0.2172833149113554,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.1,7z,random,2,Prop0.05,25,True
CART,0.056172544864693454,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,26,True
kNN,0.38952260499917635,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.5,7z,random,2,Prop0.05,26,True
KRR,0.07871071930554442,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,7.49,7z,random,2,Prop0.05,26,True
MR,0.10787875263538617,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.6,7z,random,2,Prop0.05,26,True
RF,0.05111807907611826,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.43,7z,random,2,Prop0.05,26,True
SVR,0.2259800434682343,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.24,7z,random,2,Prop0.05,26,True
CART,0.05595454513619991,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",3432,65208,0.03,7z,random,2,Prop0.05,27,True
kNN,0.3784726131817157,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",3432,65208,12.07,7z,random,2,Prop0.05,27,True
KRR,0.08084783603233783,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",3432,65208,8.38,7z,random,2,Prop0.05,27,True
MR,0.10273566038137691,"{""lasso__regressor__alpha"": 0.001}",3432,65208,1.74,7z,random,2,Prop0.05,27,True
RF,0.050048523217560925,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",3432,65208,0.4,7z,random,2,Prop0.05,27,True
SVR,0.21238731154391313,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",3432,65208,7.41,7z,random,2,Prop0.05,27,True
