technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.017155234336035455,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,6,True
CART,0.021583821507063027,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,7,True
kNN,0.029938264634307692,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,7,True
KRR,0.021998569918803636,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,7,True
MR,0.02180376680706639,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,7,True
RF,0.01753973080507199,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,7,True
SVR,0.019005542801898197,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,7,True
CART,0.017851229581768976,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,8,True
kNN,0.026841717649960507,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,8,True
KRR,0.020978049716581793,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,8,True
MR,0.01980311191308834,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,8,True
RF,0.015835426538088164,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,8,True
SVR,0.018738442329060787,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,8,True
CART,0.018094851137861526,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,9,True
kNN,0.027975801013681273,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,9,True
KRR,0.01747206688724917,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,9,True
MR,0.02070043501054532,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,9,True
RF,0.015739210640374358,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,9,True
SVR,0.01738275936005603,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,9,True
CART,0.015209809904647209,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,10,True
kNN,0.03084439547639727,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,10,True
KRR,0.01877197233662886,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,10,True
MR,0.020536574072888968,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,10,True
RF,0.014161041056801701,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,10,True
SVR,0.018885431560777512,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,10,True
CART,0.018802158333640705,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,11,True
kNN,0.030287466219377154,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,11,True
KRR,0.018113664170278883,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,11,True
MR,0.020446802035518373,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,11,True
RF,0.015248828839313566,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,11,True
SVR,0.01765903127526294,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,11,True
CART,0.015763796489602976,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,12,True
kNN,0.03007492526631302,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,12,True
KRR,0.01921479752588178,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,12,True
MR,0.02116929373808124,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,12,True
RF,0.014750747715783774,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,12,True
SVR,0.018102267716305843,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,12,True
CART,0.016471759527825206,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,13,True
kNN,0.026429146163388314,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,13,True
KRR,0.017928377070132853,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,13,True
MR,0.02105919545258476,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,13,True
RF,0.013481596573726719,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,13,True
SVR,0.0165562902269124,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,13,True
CART,0.01830426555812149,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,14,True
kNN,0.027215784430185883,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,14,True
KRR,0.017637317525795553,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,14,True
MR,0.02024211763090303,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,14,True
RF,0.015043485757912159,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,14,True
SVR,0.017186508085680945,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,14,True
CART,0.01569631491339349,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,15,True
kNN,0.028790659514281818,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,15,True
KRR,0.01933204612166741,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,15,True
MR,0.020303647161803523,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,15,True
RF,0.013881152595890008,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.04,LLVM,random,2,Prop0.2,15,True
SVR,0.01906680200392214,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,15,True
CART,0.016172981054835615,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,16,True
kNN,0.02894239589814054,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,16,True
KRR,0.018157486609179447,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,16,True
MR,0.02014421892037255,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,16,True
RF,0.014357555745514033,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,16,True
SVR,0.017020935251121076,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,16,True
CART,0.01928660824450211,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,17,True
kNN,0.031211066205176233,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,17,True
KRR,0.01841752870140129,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,17,True
MR,0.021313510392089844,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,17,True
RF,0.014415143016920413,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,17,True
SVR,0.01838643265124376,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,17,True
CART,0.016048912464951114,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,18,True
kNN,0.02886077881819339,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,18,True
KRR,0.018038721491699432,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,18,True
MR,0.021359808740851076,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,18,True
RF,0.01495921685605411,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,18,True
SVR,0.0170937051382987,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.02,LLVM,random,2,Prop0.2,18,True
CART,0.017421492613720977,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,19,True
kNN,0.03223467062740291,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,19,True
KRR,0.016998967154261597,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,19,True
MR,0.019922045494687398,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,19,True
RF,0.014489270118977046,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.04,LLVM,random,2,Prop0.2,19,True
SVR,0.01698160644378884,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,19,True
CART,0.016073391886763676,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,20,True
kNN,0.030034748459828637,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,20,True
KRR,0.018598052997035753,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,20,True
MR,0.021930967876004844,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,20,True
RF,0.015716088981739026,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,20,True
SVR,0.01750897882602257,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,20,True
CART,0.020175162780979843,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,21,True
kNN,0.03079606782606639,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,21,True
KRR,0.02032929094894566,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,21,True
MR,0.020935339334726584,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,21,True
RF,0.01665471584914693,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,21,True
SVR,0.018027604102237405,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.02,LLVM,random,2,Prop0.2,21,True
CART,0.01781347653764518,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,22,True
kNN,0.030256894971532205,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,22,True
KRR,0.016861571131260803,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,22,True
MR,0.02050559013020788,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,22,True
RF,0.014594102805105487,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,22,True
SVR,0.017322782933563215,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.02,LLVM,random,2,Prop0.2,22,True
CART,0.018203146608629588,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,23,True
kNN,0.027761248962302185,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,23,True
KRR,0.019375684064878673,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,23,True
MR,0.02125225538838152,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,23,True
RF,0.014262755632949957,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,23,True
SVR,0.018804393073409767,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.02,LLVM,random,2,Prop0.2,23,True
CART,0.017002356774479057,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,24,True
kNN,0.026941539295207987,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,24,True
KRR,0.016830782397824585,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,24,True
MR,0.02097039727534803,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,24,True
RF,0.013961156884743411,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,24,True
SVR,0.016746544950430545,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.02,LLVM,random,2,Prop0.2,24,True
CART,0.015705937736448197,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,25,True
kNN,0.028749591430490332,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,25,True
KRR,0.01668424174737993,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,25,True
MR,0.020080556112892892,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,25,True
RF,0.014195035903484919,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,25,True
SVR,0.017205307708921924,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,25,True
CART,0.01457934771585688,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,26,True
kNN,0.027677404603622873,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,26,True
KRR,0.01680056444298878,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,26,True
MR,0.01999861559827353,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,26,True
RF,0.01378566773685433,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,26,True
SVR,0.0167163304468998,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.01,LLVM,random,2,Prop0.2,26,True
CART,0.017520122685623245,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,27,True
kNN,0.03188119438780991,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",205,819,0.01,LLVM,random,2,Prop0.2,27,True
KRR,0.020783114515540897,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,27,True
MR,0.020471205151060788,"{""lasso__regressor__alpha"": 0.01}",205,819,0.01,LLVM,random,2,Prop0.2,27,True
RF,0.01608331806968821,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",205,819,0.05,LLVM,random,2,Prop0.2,27,True
SVR,0.018782694306288122,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",205,819,0.02,LLVM,random,2,Prop0.2,27,True
CART,0.016401254758531433,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",205,819,0.0,LLVM,random,2,Prop0.2,28,True
