technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
kNN,0.42879856830981183,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,50.68,JavaGC,random,2,Prop0.5,6,True
KRR,0.059179550103346835,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,54.78,JavaGC,random,2,Prop0.5,6,True
MR,0.17544657428289753,"{""lasso__regressor__alpha"": 0.001}",96768,96768,38.44,JavaGC,random,2,Prop0.5,6,True
RF,0.027423626368056495,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,8.86,JavaGC,random,2,Prop0.5,6,True
SVR,0.1381541874232897,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,37.52,JavaGC,random,2,Prop0.5,6,True
CART,0.03321942212689708,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.68,JavaGC,random,2,Prop0.5,7,True
kNN,0.42209524281386507,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,49.55,JavaGC,random,2,Prop0.5,7,True
KRR,0.05764827974453787,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,54.06,JavaGC,random,2,Prop0.5,7,True
MR,0.17373870642241124,"{""lasso__regressor__alpha"": 0.001}",96768,96768,39.16,JavaGC,random,2,Prop0.5,7,True
RF,0.02747490582272692,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,8.8,JavaGC,random,2,Prop0.5,7,True
SVR,0.13502800676725682,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,37.0,JavaGC,random,2,Prop0.5,7,True
CART,0.03330820900230852,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.68,JavaGC,random,2,Prop0.5,8,True
kNN,0.4267909966081227,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,50.63,JavaGC,random,2,Prop0.5,8,True
KRR,0.059103748824116925,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,53.56,JavaGC,random,2,Prop0.5,8,True
MR,0.1744428226921842,"{""lasso__regressor__alpha"": 0.001}",96768,96768,39.3,JavaGC,random,2,Prop0.5,8,True
RF,0.027359600876083526,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,8.95,JavaGC,random,2,Prop0.5,8,True
SVR,0.13542679283869533,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,38.21,JavaGC,random,2,Prop0.5,8,True
CART,0.03318195565194089,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.69,JavaGC,random,2,Prop0.5,9,True
kNN,0.4255389612983202,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,49.16,JavaGC,random,2,Prop0.5,9,True
KRR,0.05822003066977589,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,53.07,JavaGC,random,2,Prop0.5,9,True
MR,0.1761917895238133,"{""lasso__regressor__alpha"": 0.001}",96768,96768,37.01,JavaGC,random,2,Prop0.5,9,True
RF,0.02742809762723428,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,9.24,JavaGC,random,2,Prop0.5,9,True
SVR,0.13767348384986486,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,36.54,JavaGC,random,2,Prop0.5,9,True
CART,0.033165632980931684,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.69,JavaGC,random,2,Prop0.5,10,True
kNN,0.429248923940238,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,50.44,JavaGC,random,2,Prop0.5,10,True
KRR,0.06174020830160361,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,52.44,JavaGC,random,2,Prop0.5,10,True
MR,0.17642178017739105,"{""lasso__regressor__alpha"": 0.001}",96768,96768,36.68,JavaGC,random,2,Prop0.5,10,True
RF,0.027292608647962728,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,9.29,JavaGC,random,2,Prop0.5,10,True
SVR,0.14044156248896658,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,38.73,JavaGC,random,2,Prop0.5,10,True
CART,0.03317843729084066,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.66,JavaGC,random,2,Prop0.5,11,True
kNN,0.4256409105613745,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,49.89,JavaGC,random,2,Prop0.5,11,True
KRR,0.05920364759020451,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,52.77,JavaGC,random,2,Prop0.5,11,True
MR,0.1750857205467444,"{""lasso__regressor__alpha"": 0.001}",96768,96768,35.03,JavaGC,random,2,Prop0.5,11,True
RF,0.0274203713475967,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,9.63,JavaGC,random,2,Prop0.5,11,True
SVR,0.13651971840059607,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,38.36,JavaGC,random,2,Prop0.5,11,True
CART,0.03325978980094526,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.72,JavaGC,random,2,Prop0.5,12,True
kNN,0.4250483065699373,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,51.34,JavaGC,random,2,Prop0.5,12,True
KRR,0.06020976774130546,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,52.3,JavaGC,random,2,Prop0.5,12,True
MR,0.17469954665536808,"{""lasso__regressor__alpha"": 0.001}",96768,96768,34.55,JavaGC,random,2,Prop0.5,12,True
RF,0.0273913129913798,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,9.17,JavaGC,random,2,Prop0.5,12,True
SVR,0.13673112951912425,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,39.21,JavaGC,random,2,Prop0.5,12,True
CART,0.03319682072342627,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.66,JavaGC,random,2,Prop0.5,13,True
kNN,0.4220098226432626,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,48.9,JavaGC,random,2,Prop0.5,13,True
KRR,0.06075968419808255,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,52.58,JavaGC,random,2,Prop0.5,13,True
MR,0.17433094312338027,"{""lasso__regressor__alpha"": 0.001}",96768,96768,34.59,JavaGC,random,2,Prop0.5,13,True
RF,0.02721659044309728,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,9.79,JavaGC,random,2,Prop0.5,13,True
SVR,0.13562630505498524,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,36.13,JavaGC,random,2,Prop0.5,13,True
CART,0.033141905173745316,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.7,JavaGC,random,2,Prop0.5,14,True
kNN,0.42126629516141356,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,50.25,JavaGC,random,2,Prop0.5,14,True
KRR,0.05865375603945493,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,52.34,JavaGC,random,2,Prop0.5,14,True
MR,0.1768484513047852,"{""lasso__regressor__alpha"": 0.001}",96768,96768,33.59,JavaGC,random,2,Prop0.5,14,True
RF,0.027251036777523652,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,9.14,JavaGC,random,2,Prop0.5,14,True
SVR,0.1380287321606723,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,33.98,JavaGC,random,2,Prop0.5,14,True
CART,0.03316196274416238,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.61,JavaGC,random,2,Prop0.5,15,True
kNN,0.42180093236778243,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,46.16,JavaGC,random,2,Prop0.5,15,True
KRR,0.05816372915329969,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,50.16,JavaGC,random,2,Prop0.5,15,True
MR,0.17499265015027096,"{""lasso__regressor__alpha"": 0.001}",96768,96768,35.63,JavaGC,random,2,Prop0.5,15,True
RF,0.027296481494005556,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,8.21,JavaGC,random,2,Prop0.5,15,True
SVR,0.13245570854736005,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,34.39,JavaGC,random,2,Prop0.5,15,True
CART,0.033068624777060435,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.66,JavaGC,random,2,Prop0.5,16,True
kNN,0.42092043449258804,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,47.43,JavaGC,random,2,Prop0.5,16,True
KRR,0.05975953380344468,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,49.06,JavaGC,random,2,Prop0.5,16,True
MR,0.1753142547813517,"{""lasso__regressor__alpha"": 0.001}",96768,96768,34.17,JavaGC,random,2,Prop0.5,16,True
RF,0.027277789679064468,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,8.29,JavaGC,random,2,Prop0.5,16,True
SVR,0.1388472155892257,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,35.27,JavaGC,random,2,Prop0.5,16,True
CART,0.033127180686280754,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.58,JavaGC,random,2,Prop0.5,17,True
kNN,0.4265760083817108,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,45.42,JavaGC,random,2,Prop0.5,17,True
KRR,0.06065840252081533,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,48.77,JavaGC,random,2,Prop0.5,17,True
MR,0.17457319831117618,"{""lasso__regressor__alpha"": 0.001}",96768,96768,32.58,JavaGC,random,2,Prop0.5,17,True
RF,0.027336174772597085,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,8.32,JavaGC,random,2,Prop0.5,17,True
SVR,0.13603178143768752,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,33.84,JavaGC,random,2,Prop0.5,17,True
CART,0.03316570225207359,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.62,JavaGC,random,2,Prop0.5,18,True
kNN,0.4299317095001783,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,46.92,JavaGC,random,2,Prop0.5,18,True
KRR,0.059819570376951056,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,48.35,JavaGC,random,2,Prop0.5,18,True
MR,0.17476019711905103,"{""lasso__regressor__alpha"": 0.001}",96768,96768,31.98,JavaGC,random,2,Prop0.5,18,True
RF,0.027338619171331017,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,7.95,JavaGC,random,2,Prop0.5,18,True
SVR,0.1331233192144906,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,34.05,JavaGC,random,2,Prop0.5,18,True
CART,0.033151873095689344,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.58,JavaGC,random,2,Prop0.5,19,True
kNN,0.42821631743158356,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,45.73,JavaGC,random,2,Prop0.5,19,True
KRR,0.05986248030502818,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,48.71,JavaGC,random,2,Prop0.5,19,True
MR,0.17345442875835823,"{""lasso__regressor__alpha"": 0.001}",96768,96768,32.0,JavaGC,random,2,Prop0.5,19,True
RF,0.027280807476027038,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,8.64,JavaGC,random,2,Prop0.5,19,True
SVR,0.14022613670204873,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,35.04,JavaGC,random,2,Prop0.5,19,True
CART,0.03335617124638873,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.62,JavaGC,random,2,Prop0.5,20,True
kNN,0.4196010536310092,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,47.2,JavaGC,random,2,Prop0.5,20,True
KRR,0.059630807381535825,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,48.22,JavaGC,random,2,Prop0.5,20,True
MR,0.17452176892999197,"{""lasso__regressor__alpha"": 0.001}",96768,96768,32.09,JavaGC,random,2,Prop0.5,20,True
RF,0.027426208660435318,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,7.94,JavaGC,random,2,Prop0.5,20,True
SVR,0.1366464426288038,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,33.48,JavaGC,random,2,Prop0.5,20,True
CART,0.03309451629239541,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.58,JavaGC,random,2,Prop0.5,21,True
kNN,0.42404327822895055,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,45.35,JavaGC,random,2,Prop0.5,21,True
KRR,0.06093838249105436,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,49.07,JavaGC,random,2,Prop0.5,21,True
MR,0.17599365269442793,"{""lasso__regressor__alpha"": 0.001}",96768,96768,33.48,JavaGC,random,2,Prop0.5,21,True
RF,0.027278942924164218,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,7.98,JavaGC,random,2,Prop0.5,21,True
SVR,0.1371682882221661,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,33.73,JavaGC,random,2,Prop0.5,21,True
CART,0.03307699884990677,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.62,JavaGC,random,2,Prop0.5,22,True
kNN,0.42378934558493,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,46.65,JavaGC,random,2,Prop0.5,22,True
KRR,0.05827039339989285,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,48.13,JavaGC,random,2,Prop0.5,22,True
MR,0.17435568449487962,"{""lasso__regressor__alpha"": 0.001}",96768,96768,33.35,JavaGC,random,2,Prop0.5,22,True
RF,0.02735048284427261,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,7.9,JavaGC,random,2,Prop0.5,22,True
SVR,0.13942005669194277,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,34.41,JavaGC,random,2,Prop0.5,22,True
CART,0.033105710967179354,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.58,JavaGC,random,2,Prop0.5,23,True
kNN,0.42777384504753185,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,45.41,JavaGC,random,2,Prop0.5,23,True
KRR,0.058134653661110425,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,48.74,JavaGC,random,2,Prop0.5,23,True
MR,0.17497968107187128,"{""lasso__regressor__alpha"": 0.001}",96768,96768,32.67,JavaGC,random,2,Prop0.5,23,True
RF,0.027367745625603526,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,8.52,JavaGC,random,2,Prop0.5,23,True
SVR,0.13666723549776946,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,34.44,JavaGC,random,2,Prop0.5,23,True
CART,0.03307629190609357,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.62,JavaGC,random,2,Prop0.5,24,True
kNN,0.4376598185499984,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,46.85,JavaGC,random,2,Prop0.5,24,True
KRR,0.0610415739107908,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,48.31,JavaGC,random,2,Prop0.5,24,True
MR,0.17609572665999867,"{""lasso__regressor__alpha"": 0.001}",96768,96768,32.86,JavaGC,random,2,Prop0.5,24,True
RF,0.0273207966819608,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,7.94,JavaGC,random,2,Prop0.5,24,True
SVR,0.14163218317662088,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,35.06,JavaGC,random,2,Prop0.5,24,True
CART,0.03307676920440505,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.58,JavaGC,random,2,Prop0.5,25,True
kNN,0.42632464464909386,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,46.11,JavaGC,random,2,Prop0.5,25,True
KRR,0.0597548856738739,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,48.68,JavaGC,random,2,Prop0.5,25,True
MR,0.17595010220531757,"{""lasso__regressor__alpha"": 0.001}",96768,96768,31.24,JavaGC,random,2,Prop0.5,25,True
RF,0.027309047175663438,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,8.77,JavaGC,random,2,Prop0.5,25,True
SVR,0.14148929843144364,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,34.39,JavaGC,random,2,Prop0.5,25,True
CART,0.033097406929620266,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.62,JavaGC,random,2,Prop0.5,26,True
kNN,0.42060311809953044,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",10000,96768,47.58,JavaGC,random,2,Prop0.5,26,True
KRR,0.05952865884398453,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",10000,96768,48.57,JavaGC,random,2,Prop0.5,26,True
MR,0.17437872471784943,"{""lasso__regressor__alpha"": 0.001}",96768,96768,30.29,JavaGC,random,2,Prop0.5,26,True
RF,0.027392684881159965,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",96768,96768,7.95,JavaGC,random,2,Prop0.5,26,True
SVR,0.13757292520973843,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",10000,96768,34.83,JavaGC,random,2,Prop0.5,26,True
CART,0.03305923089150112,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",96768,96768,0.58,JavaGC,random,2,Prop0.5,27,True
