technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
KRR,0.0695833919662455,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,21.15,7z,random,2,Prop0.1,8,True
MR,0.10525902452747006,"{""lasso__regressor__alpha"": 0.001}",6864,61776,2.19,7z,random,2,Prop0.1,8,True
RF,0.044949719053319286,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.67,7z,random,2,Prop0.1,8,True
SVR,0.20069512140802476,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.5,7z,random,2,Prop0.1,8,True
CART,0.052785634042139234,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,9,True
kNN,0.35512654980886565,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,23.33,7z,random,2,Prop0.1,9,True
KRR,0.07010460782683323,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,21.76,7z,random,2,Prop0.1,9,True
MR,0.10628680313753976,"{""lasso__regressor__alpha"": 0.001}",6864,61776,2.37,7z,random,2,Prop0.1,9,True
RF,0.04558813839185419,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.71,7z,random,2,Prop0.1,9,True
SVR,0.21004582324049584,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.21,7z,random,2,Prop0.1,9,True
CART,0.05140061747809171,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,10,True
kNN,0.33699606245339997,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,22.71,7z,random,2,Prop0.1,10,True
KRR,0.07012092317887726,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,21.49,7z,random,2,Prop0.1,10,True
MR,0.10397497119393449,"{""lasso__regressor__alpha"": 0.001}",6864,61776,2.01,7z,random,2,Prop0.1,10,True
RF,0.04440603134511281,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.67,7z,random,2,Prop0.1,10,True
SVR,0.2027583424694766,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.09,7z,random,2,Prop0.1,10,True
CART,0.04946990688601181,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,11,True
kNN,0.33196424174935896,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,22.95,7z,random,2,Prop0.1,11,True
KRR,0.07026557912967878,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,21.48,7z,random,2,Prop0.1,11,True
MR,0.1039764343579395,"{""lasso__regressor__alpha"": 0.001}",6864,61776,2.26,7z,random,2,Prop0.1,11,True
RF,0.04449030133869472,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.7,7z,random,2,Prop0.1,11,True
SVR,0.19891843474183996,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.28,7z,random,2,Prop0.1,11,True
CART,0.04732832918209432,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,12,True
kNN,0.33689313668675136,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,23.74,7z,random,2,Prop0.1,12,True
KRR,0.06988810583442541,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,20.87,7z,random,2,Prop0.1,12,True
MR,0.10548687428894382,"{""lasso__regressor__alpha"": 0.001}",6864,61776,1.96,7z,random,2,Prop0.1,12,True
RF,0.04391558438137361,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.66,7z,random,2,Prop0.1,12,True
SVR,0.20473629495699308,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,8.93,7z,random,2,Prop0.1,12,True
CART,0.05145939091761111,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.05,7z,random,2,Prop0.1,13,True
kNN,0.34133051084980726,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,22.73,7z,random,2,Prop0.1,13,True
KRR,0.07012654452082047,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,21.45,7z,random,2,Prop0.1,13,True
MR,0.10473007337261549,"{""lasso__regressor__alpha"": 0.001}",6864,61776,1.98,7z,random,2,Prop0.1,13,True
RF,0.04604274669393885,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.71,7z,random,2,Prop0.1,13,True
SVR,0.2039068773909368,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,8.78,7z,random,2,Prop0.1,13,True
CART,0.05264231083543497,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.05,7z,random,2,Prop0.1,14,True
kNN,0.3376498751387886,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,23.79,7z,random,2,Prop0.1,14,True
KRR,0.06848334996167528,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,22.86,7z,random,2,Prop0.1,14,True
MR,0.10486751474996214,"{""lasso__regressor__alpha"": 0.001}",6864,61776,2.49,7z,random,2,Prop0.1,14,True
RF,0.04554775320839738,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.66,7z,random,2,Prop0.1,14,True
SVR,0.20038369143632445,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,8.83,7z,random,2,Prop0.1,14,True
CART,0.04949166837768441,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,15,True
kNN,0.34759338955881197,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,23.15,7z,random,2,Prop0.1,15,True
KRR,0.0693732922054522,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,22.61,7z,random,2,Prop0.1,15,True
MR,0.10523693420185821,"{""lasso__regressor__alpha"": 0.001}",6864,61776,2.48,7z,random,2,Prop0.1,15,True
RF,0.044774060622295435,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.65,7z,random,2,Prop0.1,15,True
SVR,0.2013226851581438,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.36,7z,random,2,Prop0.1,15,True
CART,0.05129504729303232,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,16,True
kNN,0.3401374758268301,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,23.74,7z,random,2,Prop0.1,16,True
KRR,0.0693242320668615,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,20.75,7z,random,2,Prop0.1,16,True
MR,0.10657553756213083,"{""lasso__regressor__alpha"": 0.001}",6864,61776,1.99,7z,random,2,Prop0.1,16,True
RF,0.04587179379444481,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.7,7z,random,2,Prop0.1,16,True
SVR,0.2020872054912548,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.19,7z,random,2,Prop0.1,16,True
CART,0.05053177237122957,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,17,True
kNN,0.34215028602666325,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,22.63,7z,random,2,Prop0.1,17,True
KRR,0.07067665035664948,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,21.23,7z,random,2,Prop0.1,17,True
MR,0.10534081599606082,"{""lasso__regressor__alpha"": 0.001}",6864,61776,2.02,7z,random,2,Prop0.1,17,True
RF,0.04603802123841527,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.77,7z,random,2,Prop0.1,17,True
SVR,0.20901859659122515,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.47,7z,random,2,Prop0.1,17,True
CART,0.04889372579967031,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,18,True
kNN,0.3271956363507942,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,23.7,7z,random,2,Prop0.1,18,True
KRR,0.0691753413048311,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,20.5,7z,random,2,Prop0.1,18,True
MR,0.10521085343557195,"{""lasso__regressor__alpha"": 0.001}",6864,61776,1.92,7z,random,2,Prop0.1,18,True
RF,0.044152012866842144,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.72,7z,random,2,Prop0.1,18,True
SVR,0.20485046353014713,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.44,7z,random,2,Prop0.1,18,True
CART,0.05066346500516036,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,19,True
kNN,0.33980491826001624,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,23.98,7z,random,2,Prop0.1,19,True
KRR,0.06957605459897481,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,21.77,7z,random,2,Prop0.1,19,True
MR,0.10299473326045769,"{""lasso__regressor__alpha"": 0.001}",6864,61776,2.33,7z,random,2,Prop0.1,19,True
RF,0.04504669247829107,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.67,7z,random,2,Prop0.1,19,True
SVR,0.2019600227137419,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.07,7z,random,2,Prop0.1,19,True
CART,0.050500053064426946,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,20,True
kNN,0.33911994015527247,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,23.21,7z,random,2,Prop0.1,20,True
KRR,0.06989789491429245,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,21.92,7z,random,2,Prop0.1,20,True
MR,0.10666092079710511,"{""lasso__regressor__alpha"": 0.001}",6864,61776,2.26,7z,random,2,Prop0.1,20,True
RF,0.04451603434424446,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.66,7z,random,2,Prop0.1,20,True
SVR,0.20917789373956633,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.21,7z,random,2,Prop0.1,20,True
CART,0.050798083124307364,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,21,True
kNN,0.3279886233955908,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,22.62,7z,random,2,Prop0.1,21,True
KRR,0.06979709714906132,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,21.15,7z,random,2,Prop0.1,21,True
MR,0.10590477640973142,"{""lasso__regressor__alpha"": 0.001}",6864,61776,1.92,7z,random,2,Prop0.1,21,True
RF,0.04422130400215376,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.74,7z,random,2,Prop0.1,21,True
SVR,0.2056134129320492,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.59,7z,random,2,Prop0.1,21,True
CART,0.050956807255239184,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,22,True
kNN,0.34274532848761396,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,23.68,7z,random,2,Prop0.1,22,True
KRR,0.06992431851669574,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,20.31,7z,random,2,Prop0.1,22,True
MR,0.10529566786245455,"{""lasso__regressor__alpha"": 0.001}",6864,61776,1.87,7z,random,2,Prop0.1,22,True
RF,0.0451736083263209,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.72,7z,random,2,Prop0.1,22,True
SVR,0.19899657449963312,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.24,7z,random,2,Prop0.1,22,True
CART,0.049505796042768904,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,23,True
kNN,0.35675283594239554,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,23.0,7z,random,2,Prop0.1,23,True
KRR,0.06896079796561584,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,21.66,7z,random,2,Prop0.1,23,True
MR,0.10645187562722035,"{""lasso__regressor__alpha"": 0.001}",6864,61776,2.33,7z,random,2,Prop0.1,23,True
RF,0.044454662189480874,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.68,7z,random,2,Prop0.1,23,True
SVR,0.21470495837606704,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,8.89,7z,random,2,Prop0.1,23,True
CART,0.0506314288042664,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,24,True
kNN,0.33009423994949616,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,23.8,7z,random,2,Prop0.1,24,True
KRR,0.06934234200520072,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,21.56,7z,random,2,Prop0.1,24,True
MR,0.10513690597881215,"{""lasso__regressor__alpha"": 0.001}",6864,61776,2.12,7z,random,2,Prop0.1,24,True
RF,0.04485835755554783,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.66,7z,random,2,Prop0.1,24,True
SVR,0.20318521614271215,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.31,7z,random,2,Prop0.1,24,True
CART,0.048287528302377564,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,25,True
kNN,0.3448378613412161,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,22.62,7z,random,2,Prop0.1,25,True
KRR,0.07057081781082494,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,21.21,7z,random,2,Prop0.1,25,True
MR,0.10501501065014711,"{""lasso__regressor__alpha"": 0.001}",6864,61776,2.14,7z,random,2,Prop0.1,25,True
RF,0.0441415526391723,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.77,7z,random,2,Prop0.1,25,True
SVR,0.20019704343312006,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.55,7z,random,2,Prop0.1,25,True
CART,0.04896067743587907,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,26,True
kNN,0.33965147305372867,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,23.67,7z,random,2,Prop0.1,26,True
KRR,0.06876687185339604,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,20.51,7z,random,2,Prop0.1,26,True
MR,0.10615876709931592,"{""lasso__regressor__alpha"": 0.001}",6864,61776,1.85,7z,random,2,Prop0.1,26,True
RF,0.044135097544542555,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.7,7z,random,2,Prop0.1,26,True
SVR,0.19979473434921144,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.6,7z,random,2,Prop0.1,26,True
CART,0.04792060531784438,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.05,7z,random,2,Prop0.1,27,True
kNN,0.32950562726213317,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",6864,61776,23.51,7z,random,2,Prop0.1,27,True
KRR,0.06878068378868665,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",6864,61776,21.88,7z,random,2,Prop0.1,27,True
MR,0.1038249494600459,"{""lasso__regressor__alpha"": 0.001}",6864,61776,2.26,7z,random,2,Prop0.1,27,True
RF,0.044714602732220055,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",6864,61776,0.66,7z,random,2,Prop0.1,27,True
SVR,0.20139300062936993,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",6864,61776,9.48,7z,random,2,Prop0.1,27,True
CART,0.049534611428190836,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",6864,61776,0.06,7z,random,2,Prop0.1,28,True
