technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,4.640483577603354,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,6,True
kNN,3.0290060682814812,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,6,True
KRR,2.7869890593347226,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,6,True
MR,4.59171141168478,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,6,True
RF,2.7463964613621785,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,6,True
SVR,1.7539505820284826,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,6,True
CART,0.9562090411912987,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,7,True
kNN,10.087716041454753,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,7,True
KRR,10.31232705594287,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,7,True
MR,7.372895472239982,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,rsbs,1,T1,7,True
RF,13.70299767616629,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,7,True
SVR,7.331721363363261,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,7,True
CART,3.746517752955301,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,8,True
kNN,5.866181175781441,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,8,True
KRR,6.4099730833752515,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,8,True
MR,2.924077613561372,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,rsbs,1,T1,8,True
RF,5.971022232933492,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,8,True
SVR,3.3374473947155674,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,8,True
CART,1.9916666454189549,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,9,True
