technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.1054119469354597,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.53,7z,random,2,Prop0.02,63,True
RF,0.0621871541198432,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.29,7z,random,2,Prop0.02,63,True
SVR,0.2698033415452466,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.65,7z,random,2,Prop0.02,63,True
CART,0.0727266063940009,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,64,True
kNN,0.5509664612180155,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.01,7z,random,2,Prop0.02,64,True
KRR,0.1032401329493155,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.69,7z,random,2,Prop0.02,64,True
MR,0.1127710985513166,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.57,7z,random,2,Prop0.02,64,True
RF,0.0624157654852346,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.25,7z,random,2,Prop0.02,64,True
SVR,0.2759504963518397,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.91,7z,random,2,Prop0.02,64,True
CART,0.0633675235791661,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,65,True
kNN,0.5297949201574061,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.26,7z,random,2,Prop0.02,65,True
KRR,0.1099983559306995,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.75,7z,random,2,Prop0.02,65,True
MR,0.104180374383461,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.25,7z,random,2,Prop0.02,65,True
RF,0.0598702493837465,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.2,7z,random,2,Prop0.02,65,True
SVR,0.2758839696028179,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.66,7z,random,2,Prop0.02,65,True
CART,0.0671675504868037,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,66,True
kNN,0.5716469655424744,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.07,7z,random,2,Prop0.02,66,True
KRR,0.1104660604484716,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.6,7z,random,2,Prop0.02,66,True
MR,0.1116616527540093,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.28,7z,random,2,Prop0.02,66,True
RF,0.0635033606824291,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.19,7z,random,2,Prop0.02,66,True
SVR,0.3020920301705447,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.69,7z,random,2,Prop0.02,66,True
CART,0.0642805989619844,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,67,True
kNN,0.5431318241508928,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,4.9,7z,random,2,Prop0.02,67,True
KRR,0.1100372163781994,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.71,7z,random,2,Prop0.02,67,True
MR,0.1065897392937331,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.71,7z,random,2,Prop0.02,67,True
RF,0.0606346415244209,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.22,7z,random,2,Prop0.02,67,True
SVR,0.2858558325719135,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.68,7z,random,2,Prop0.02,67,True
CART,0.0711870218104352,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,68,True
kNN,0.5282309907749805,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.17,7z,random,2,Prop0.02,68,True
KRR,0.1090858289549797,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.74,7z,random,2,Prop0.02,68,True
MR,0.1075285452779353,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.44,7z,random,2,Prop0.02,68,True
RF,0.0634792344047852,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.22,7z,random,2,Prop0.02,68,True
SVR,0.2853985144136481,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.66,7z,random,2,Prop0.02,68,True
CART,0.0703542062656822,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,69,True
kNN,0.5451373397930586,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.46,7z,random,2,Prop0.02,69,True
KRR,0.1190059971564451,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.61,7z,random,2,Prop0.02,69,True
MR,0.1102795382308328,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.39,7z,random,2,Prop0.02,69,True
RF,0.0652383810744729,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.24,7z,random,2,Prop0.02,69,True
SVR,0.2877893528206111,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.42,7z,random,2,Prop0.02,69,True
CART,0.0694793084974212,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,70,True
kNN,0.5812618416687709,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.12,7z,random,2,Prop0.02,70,True
KRR,0.1140551726624831,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.79,7z,random,2,Prop0.02,70,True
MR,0.1132372626099028,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.29,7z,random,2,Prop0.02,70,True
RF,0.0627244951682979,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.19,7z,random,2,Prop0.02,70,True
SVR,0.2966322489097898,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.62,7z,random,2,Prop0.02,70,True
CART,0.0649388738633318,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,71,True
kNN,0.5178368019563075,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.14,7z,random,2,Prop0.02,71,True
KRR,0.1033501734809241,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.8,7z,random,2,Prop0.02,71,True
MR,0.1047570459990716,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.45,7z,random,2,Prop0.02,71,True
RF,0.0621494177437735,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.26,7z,random,2,Prop0.02,71,True
SVR,0.2780983071659428,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.66,7z,random,2,Prop0.02,71,True
CART,0.0750613203539144,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,72,True
kNN,0.5735998794278158,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.48,7z,random,2,Prop0.02,72,True
KRR,0.1165570991146966,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,3.04,7z,random,2,Prop0.02,72,True
MR,0.1110586228491534,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.74,7z,random,2,Prop0.02,72,True
RF,0.063124500047141,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.21,7z,random,2,Prop0.02,72,True
SVR,0.2975094850533301,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.94,7z,random,2,Prop0.02,72,True
CART,0.0680810926965249,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,73,True
kNN,0.588480531343733,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.32,7z,random,2,Prop0.02,73,True
KRR,0.1166953190500623,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,3.09,7z,random,2,Prop0.02,73,True
MR,0.11079643092868,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.72,7z,random,2,Prop0.02,73,True
RF,0.0639935657420543,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.21,7z,random,2,Prop0.02,73,True
SVR,0.3028642984958685,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.39,7z,random,2,Prop0.02,73,True
CART,0.0676203475158657,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,74,True
kNN,0.5630820837283952,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.36,7z,random,2,Prop0.02,74,True
KRR,0.1082376591017383,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.81,7z,random,2,Prop0.02,74,True
MR,0.1066868029923765,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.39,7z,random,2,Prop0.02,74,True
RF,0.0620411624387197,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.23,7z,random,2,Prop0.02,74,True
SVR,0.2842411490933143,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.6,7z,random,2,Prop0.02,74,True
CART,0.0694806528873143,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,75,True
kNN,0.4965573439384063,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.29,7z,random,2,Prop0.02,75,True
KRR,0.1060748923979673,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.82,7z,random,2,Prop0.02,75,True
MR,0.1036183971025929,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.6,7z,random,2,Prop0.02,75,True
RF,0.0652796468743215,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.3,7z,random,2,Prop0.02,75,True
SVR,0.2759618092454837,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.45,7z,random,2,Prop0.02,75,True
CART,0.0688474101134575,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,76,True
kNN,0.5516140861878119,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.13,7z,random,2,Prop0.02,76,True
KRR,0.1113637354276047,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.76,7z,random,2,Prop0.02,76,True
MR,0.1081837585685743,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.43,7z,random,2,Prop0.02,76,True
RF,0.0640331140756204,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.29,7z,random,2,Prop0.02,76,True
SVR,0.2808039815107001,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.39,7z,random,2,Prop0.02,76,True
CART,0.0634866050837265,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,77,True
kNN,0.5031508374833088,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.32,7z,random,2,Prop0.02,77,True
KRR,0.1074982045395533,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.64,7z,random,2,Prop0.02,77,True
MR,0.1055667791343823,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.58,7z,random,2,Prop0.02,77,True
RF,0.064276457863499,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.23,7z,random,2,Prop0.02,77,True
SVR,0.2868980933979037,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.54,7z,random,2,Prop0.02,77,True
CART,0.0707418904938135,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,78,True
kNN,0.5317993726622827,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.47,7z,random,2,Prop0.02,78,True
KRR,0.1098801928350736,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.75,7z,random,2,Prop0.02,78,True
MR,0.1031812493183706,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.36,7z,random,2,Prop0.02,78,True
RF,0.0624910794973736,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.2,7z,random,2,Prop0.02,78,True
SVR,0.2761317935038501,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.92,7z,random,2,Prop0.02,78,True
CART,0.0651936020940766,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,79,True
kNN,0.5182828373932915,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,4.79,7z,random,2,Prop0.02,79,True
KRR,0.104479704584192,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.7,7z,random,2,Prop0.02,79,True
MR,0.1044392177269066,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.7,7z,random,2,Prop0.02,79,True
RF,0.0596801738043713,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.21,7z,random,2,Prop0.02,79,True
SVR,0.2652862944808478,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.92,7z,random,2,Prop0.02,79,True
CART,0.066805982933189,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,80,True
kNN,0.4918023895914233,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.48,7z,random,2,Prop0.02,80,True
KRR,0.1089785146608302,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,3.02,7z,random,2,Prop0.02,80,True
MR,0.1030354335824777,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.7,7z,random,2,Prop0.02,80,True
RF,0.0621112806743119,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.21,7z,random,2,Prop0.02,80,True
SVR,0.2714215250602305,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.55,7z,random,2,Prop0.02,80,True
CART,0.0648921200181573,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,81,True
kNN,0.5195095138306507,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.33,7z,random,2,Prop0.02,81,True
KRR,0.1090910323711711,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,3.06,7z,random,2,Prop0.02,81,True
MR,0.1067396364998667,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.7,7z,random,2,Prop0.02,81,True
RF,0.0604846269211785,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.21,7z,random,2,Prop0.02,81,True
SVR,0.2881462710838116,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.64,7z,random,2,Prop0.02,81,True
CART,0.0696914866511944,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,82,True
kNN,0.5690640618373349,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.11,7z,random,2,Prop0.02,82,True
KRR,0.1127536113437969,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.78,7z,random,2,Prop0.02,82,True
MR,0.1089135150839248,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.31,7z,random,2,Prop0.02,82,True
RF,0.0619636585710763,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.2,7z,random,2,Prop0.02,82,True
SVR,0.302461421295612,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.65,7z,random,2,Prop0.02,82,True
CART,0.0666824919061364,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,83,True
kNN,0.5435152204878769,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,4.79,7z,random,2,Prop0.02,83,True
KRR,0.1103781764160032,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.71,7z,random,2,Prop0.02,83,True
MR,0.1104395309594426,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.56,7z,random,2,Prop0.02,83,True
RF,0.0614504327775749,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.29,7z,random,2,Prop0.02,83,True
SVR,0.2723638821508434,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.65,7z,random,2,Prop0.02,83,True
CART,0.0699416452603598,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,84,True
kNN,0.4925050110807236,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.33,7z,random,2,Prop0.02,84,True
KRR,0.1049258845237864,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.96,7z,random,2,Prop0.02,84,True
MR,0.1050776689490693,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.56,7z,random,2,Prop0.02,84,True
RF,0.0650398450519773,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.22,7z,random,2,Prop0.02,84,True
SVR,0.2763906068424354,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.79,7z,random,2,Prop0.02,84,True
CART,0.0688201542553773,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,85,True
kNN,0.5313138575119677,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.28,7z,random,2,Prop0.02,85,True
KRR,0.1095878476483051,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.66,7z,random,2,Prop0.02,85,True
MR,0.1068734734193311,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.55,7z,random,2,Prop0.02,85,True
RF,0.0612663495804625,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.26,7z,random,2,Prop0.02,85,True
SVR,0.2758508930017726,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.81,7z,random,2,Prop0.02,85,True
CART,0.0690431773214581,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,86,True
kNN,0.5485250019616612,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.1,7z,random,2,Prop0.02,86,True
KRR,0.1123112586495863,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.68,7z,random,2,Prop0.02,86,True
MR,0.1060366672382731,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.3,7z,random,2,Prop0.02,86,True
RF,0.0625096978484761,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.2,7z,random,2,Prop0.02,86,True
SVR,0.2899289702551125,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.79,7z,random,2,Prop0.02,86,True
CART,0.0665454806186324,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,87,True
kNN,0.55299260780013,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,4.67,7z,random,2,Prop0.02,87,True
KRR,0.1061575302224241,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.72,7z,random,2,Prop0.02,87,True
MR,0.1072221411454411,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.46,7z,random,2,Prop0.02,87,True
RF,0.0627106161810423,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.23,7z,random,2,Prop0.02,87,True
SVR,0.280501672370209,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.72,7z,random,2,Prop0.02,87,True
CART,0.0686839439123,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,88,True
kNN,0.5130723303362266,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.25,7z,random,2,Prop0.02,88,True
KRR,0.1076476877237113,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.79,7z,random,2,Prop0.02,88,True
MR,0.1093266107657279,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.41,7z,random,2,Prop0.02,88,True
RF,0.0628726883187574,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.22,7z,random,2,Prop0.02,88,True
SVR,0.2989576505827062,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,4.72,7z,random,2,Prop0.02,88,True
CART,0.0720067823608189,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,89,True
kNN,0.5129019468601373,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.34,7z,random,2,Prop0.02,89,True
KRR,0.1100366169918808,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.71,7z,random,2,Prop0.02,89,True
MR,0.10672593343349,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.38,7z,random,2,Prop0.02,89,True
RF,0.0631661132822316,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 20}",1373,67267,0.21,7z,random,2,Prop0.02,89,True
SVR,0.2783309546545567,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1373,67267,5.7,7z,random,2,Prop0.02,89,True
CART,0.0657999782633953,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",1373,67267,0.02,7z,random,2,Prop0.02,90,True
kNN,0.5196164161838277,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1373,67267,5.09,7z,random,2,Prop0.02,90,True
KRR,0.1126261676525427,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",1373,67267,2.57,7z,random,2,Prop0.02,90,True
MR,0.1038562134072161,"{""lasso__regressor__alpha"": 0.001}",1373,67267,1.28,7z,random,2,Prop0.02,90,True
