technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.06627752559808732,{},2,1022,0.01,LLVM,dbs,1,T1,11,False
RF,0.06315937341556259,{},2,1022,0.2,LLVM,dbs,1,T1,11,False
SVR,0.0655403444126115,{},2,1022,0.01,LLVM,dbs,1,T1,11,False
CART,0.08814155204595817,{},2,1022,0.0,LLVM,dbs,1,T1,12,False
kNN,0.0881351140319917,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,12,False
KRR,0.08635626372115256,{},2,1022,0.01,LLVM,dbs,1,T1,12,False
MR,0.08772716915868838,{},2,1022,0.01,LLVM,dbs,1,T1,12,False
RF,0.08728682619315226,{},2,1022,0.2,LLVM,dbs,1,T1,12,False
SVR,0.08773184185559754,{},2,1022,0.0,LLVM,dbs,1,T1,12,False
CART,0.08926532806529175,{},2,1022,0.0,LLVM,dbs,1,T1,13,False
kNN,0.08692652771281324,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,13,False
KRR,0.08910294805412056,{},2,1022,0.01,LLVM,dbs,1,T1,13,False
MR,0.08906747683179336,{},2,1022,0.01,LLVM,dbs,1,T1,13,False
RF,0.08948416697753889,{},2,1022,0.21,LLVM,dbs,1,T1,13,False
SVR,0.08907365810483486,{},2,1022,0.01,LLVM,dbs,1,T1,13,False
CART,0.12927462344987753,{},2,1022,0.0,LLVM,dbs,1,T1,14,False
kNN,0.09360825179202384,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,14,False
KRR,0.06076934129552954,{},2,1022,0.01,LLVM,dbs,1,T1,14,False
MR,0.061472694013431944,{},2,1022,0.01,LLVM,dbs,1,T1,14,False
RF,0.05219177048863899,{},2,1022,0.21,LLVM,dbs,1,T1,14,False
SVR,0.05106295513092522,{},2,1022,0.01,LLVM,dbs,1,T1,14,False
CART,0.12464969594418304,{},2,1022,0.0,LLVM,dbs,1,T1,15,False
kNN,0.12472928911530606,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,15,False
KRR,0.12652876936091403,{},2,1022,0.01,LLVM,dbs,1,T1,15,False
MR,0.12423576978044883,{},2,1022,0.01,LLVM,dbs,1,T1,15,False
RF,0.1253359407696782,{},2,1022,0.21,LLVM,dbs,1,T1,15,False
SVR,0.12422999402799349,{},2,1022,0.01,LLVM,dbs,1,T1,15,False
CART,0.0860413099879925,{},2,1022,0.0,LLVM,dbs,1,T1,16,False
kNN,0.08790153609852415,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,16,False
KRR,0.08509554266240241,{},2,1022,0.01,LLVM,dbs,1,T1,16,False
MR,0.08585808253056472,{},2,1022,0.01,LLVM,dbs,1,T1,16,False
RF,0.08558794572278033,{},2,1022,0.21,LLVM,dbs,1,T1,16,False
SVR,0.08586873859845733,{},2,1022,0.01,LLVM,dbs,1,T1,16,False
CART,0.07561329085834564,{},2,1022,0.0,LLVM,dbs,1,T1,17,False
kNN,0.062212704993688785,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,17,False
KRR,0.06384200173028402,{},2,1022,0.01,LLVM,dbs,1,T1,17,False
MR,0.068428111417737,{},2,1022,0.01,LLVM,dbs,1,T1,17,False
RF,0.06770623775601768,{},2,1022,0.2,LLVM,dbs,1,T1,17,False
SVR,0.06748732262489568,{},2,1022,0.01,LLVM,dbs,1,T1,17,False
CART,0.12713909268728674,{},2,1022,0.0,LLVM,dbs,1,T1,18,False
kNN,0.12713909268728674,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,18,False
KRR,0.12751472010859483,{},2,1022,0.01,LLVM,dbs,1,T1,18,False
MR,0.12711196334063574,{},2,1022,0.01,LLVM,dbs,1,T1,18,False
RF,0.1268620116939516,{},2,1022,0.2,LLVM,dbs,1,T1,18,False
SVR,0.12711068381342172,{},2,1022,0.01,LLVM,dbs,1,T1,18,False
CART,0.09800308069891572,{},2,1022,0.0,LLVM,dbs,1,T1,19,False
kNN,0.07273540633656457,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,19,False
KRR,0.053452499516349006,{},2,1022,0.01,LLVM,dbs,1,T1,19,False
MR,0.06256893306490466,{},2,1022,0.01,LLVM,dbs,1,T1,19,False
RF,0.05691860729602447,{},2,1022,0.2,LLVM,dbs,1,T1,19,False
SVR,0.054966551227187466,{},2,1022,0.01,LLVM,dbs,1,T1,19,False
CART,0.10769672241175199,{},2,1022,0.0,LLVM,dbs,1,T1,20,False
kNN,0.08301925782141892,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,20,False
KRR,0.05165557576846434,{},2,1022,0.01,LLVM,dbs,1,T1,20,False
MR,0.06514285083609898,{},2,1022,0.01,LLVM,dbs,1,T1,20,False
RF,0.05475547036077315,{},2,1022,0.2,LLVM,dbs,1,T1,20,False
SVR,0.05725952824021803,{},2,1022,0.01,LLVM,dbs,1,T1,20,False
CART,0.10998963301912182,{},2,1022,0.0,LLVM,dbs,1,T1,21,False
kNN,0.11642522041389199,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,21,False
KRR,0.10315783360724184,{},2,1022,0.01,LLVM,dbs,1,T1,21,False
MR,0.1088251394985658,{},2,1022,0.01,LLVM,dbs,1,T1,21,False
RF,0.10696880564661795,{},2,1022,0.2,LLVM,dbs,1,T1,21,False
SVR,0.10850622940092604,{},2,1022,0.01,LLVM,dbs,1,T1,21,False
CART,0.13430029381970457,{},2,1022,0.0,LLVM,dbs,1,T1,22,False
kNN,0.13430029381970457,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,22,False
KRR,0.13480380774517192,{},2,1022,0.01,LLVM,dbs,1,T1,22,False
MR,0.13425382650788023,{},2,1022,0.01,LLVM,dbs,1,T1,22,False
RF,0.1345894035106165,{},2,1022,0.2,LLVM,dbs,1,T1,22,False
SVR,0.13425487654738805,{},2,1022,0.0,LLVM,dbs,1,T1,22,False
CART,0.1065698211943888,{},2,1022,0.0,LLVM,dbs,1,T1,23,False
kNN,0.10764048140949965,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,23,False
KRR,0.10471084258701524,{},2,1022,0.01,LLVM,dbs,1,T1,23,False
MR,0.10836231916067228,{},2,1022,0.01,LLVM,dbs,1,T1,23,False
RF,0.10666444251485502,{},2,1022,0.2,LLVM,dbs,1,T1,23,False
SVR,0.1081005964868206,{},2,1022,0.01,LLVM,dbs,1,T1,23,False
CART,0.11231561537892547,{},2,1022,0.0,LLVM,dbs,1,T1,24,False
kNN,0.08356895878173799,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,24,False
KRR,0.06477530170179786,{},2,1022,0.01,LLVM,dbs,1,T1,24,False
MR,0.06482233918628054,{},2,1022,0.01,LLVM,dbs,1,T1,24,False
RF,0.05071210343971769,{},2,1022,0.2,LLVM,dbs,1,T1,24,False
SVR,0.05933251050943175,{},2,1022,0.01,LLVM,dbs,1,T1,24,False
CART,0.10035716317495831,{},2,1022,0.0,LLVM,dbs,1,T1,25,False
kNN,0.10292053383539214,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,25,False
KRR,0.09745283535728412,{},2,1022,0.01,LLVM,dbs,1,T1,25,False
MR,0.09986173787562506,{},2,1022,0.01,LLVM,dbs,1,T1,25,False
RF,0.09884541921341396,{},2,1022,0.2,LLVM,dbs,1,T1,25,False
SVR,0.09959474292428597,{},2,1022,0.01,LLVM,dbs,1,T1,25,False
CART,0.11166400983724734,{},2,1022,0.0,LLVM,dbs,1,T1,26,False
kNN,0.07525984817321849,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,26,False
KRR,0.049411118274664725,{},2,1022,0.01,LLVM,dbs,1,T1,26,False
MR,0.06643073922549689,{},2,1022,0.01,LLVM,dbs,1,T1,26,False
RF,0.05418293433401483,{},2,1022,0.2,LLVM,dbs,1,T1,26,False
SVR,0.058547458663701445,{},2,1022,0.01,LLVM,dbs,1,T1,26,False
CART,0.06512979724412984,{},2,1022,0.0,LLVM,dbs,1,T1,27,False
kNN,0.04866119528102061,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,27,False
KRR,0.052182699859114744,{},2,1022,0.01,LLVM,dbs,1,T1,27,False
MR,0.061477606759907974,{},2,1022,0.01,LLVM,dbs,1,T1,27,False
RF,0.04944305903271448,{},2,1022,0.2,LLVM,dbs,1,T1,27,False
SVR,0.05914405000043806,{},2,1022,0.01,LLVM,dbs,1,T1,27,False
CART,0.12713909268728674,{},2,1022,0.0,LLVM,dbs,1,T1,28,False
kNN,0.12713909268728674,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,28,False
KRR,0.12751472010859483,{},2,1022,0.01,LLVM,dbs,1,T1,28,False
MR,0.12711196334063574,{},2,1022,0.01,LLVM,dbs,1,T1,28,False
RF,0.1268620116939516,{},2,1022,0.2,LLVM,dbs,1,T1,28,False
SVR,0.12711068381342172,{},2,1022,0.0,LLVM,dbs,1,T1,28,False
CART,0.09257229892929772,{},2,1022,0.0,LLVM,dbs,1,T1,29,False
kNN,0.08160176496811099,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,29,False
KRR,0.06717991812201522,{},2,1022,0.01,LLVM,dbs,1,T1,29,False
MR,0.07730305084964591,{},2,1022,0.01,LLVM,dbs,1,T1,29,False
RF,0.07267391969405673,{},2,1022,0.2,LLVM,dbs,1,T1,29,False
SVR,0.07523584360523919,{},2,1022,0.01,LLVM,dbs,1,T1,29,False
CART,0.07770408292646826,{},2,1022,0.0,LLVM,dbs,1,T1,30,False
kNN,0.06684745323727868,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,30,False
KRR,0.06527679974773244,{},2,1022,0.01,LLVM,dbs,1,T1,30,False
MR,0.06954509632218306,{},2,1022,0.01,LLVM,dbs,1,T1,30,False
RF,0.06993458110034613,{},2,1022,0.2,LLVM,dbs,1,T1,30,False
SVR,0.06855904690765154,{},2,1022,0.01,LLVM,dbs,1,T1,30,False
