technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.2167603091500049,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,18.37,JavaGC,random,2,Prop0.01,3,True
CART,0.0395905785968333,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.06,JavaGC,random,2,Prop0.01,4,True
kNN,0.5823677368305672,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.24,JavaGC,random,2,Prop0.01,4,True
KRR,0.1769231055710754,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.29,JavaGC,random,2,Prop0.01,4,True
MR,0.1765993015198811,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.86,JavaGC,random,2,Prop0.01,4,True
RF,0.0352756442899995,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.74,JavaGC,random,2,Prop0.01,4,True
SVR,0.2309800175617857,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,18.11,JavaGC,random,2,Prop0.01,4,True
CART,0.039821266927497,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,5,True
kNN,0.5612098236895432,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.62,JavaGC,random,2,Prop0.01,5,True
KRR,0.1774282145309728,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.41,JavaGC,random,2,Prop0.01,5,True
MR,0.1700407637081188,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.82,JavaGC,random,2,Prop0.01,5,True
RF,0.0346003134108974,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.73,JavaGC,random,2,Prop0.01,5,True
SVR,0.2172909813838463,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.21,JavaGC,random,2,Prop0.01,5,True
CART,0.0407731172340872,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,6,True
kNN,0.5640684990529884,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.13,JavaGC,random,2,Prop0.01,6,True
KRR,0.1732526514807171,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.33,JavaGC,random,2,Prop0.01,6,True
MR,0.166353946806227,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.89,JavaGC,random,2,Prop0.01,6,True
RF,0.0352951702187319,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.71,JavaGC,random,2,Prop0.01,6,True
SVR,0.2141501310884462,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.87,JavaGC,random,2,Prop0.01,6,True
CART,0.0412098033655463,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,7,True
kNN,0.5160347961506223,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.17,JavaGC,random,2,Prop0.01,7,True
KRR,0.1790270275209831,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.06,JavaGC,random,2,Prop0.01,7,True
MR,0.1764704301311379,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.58,JavaGC,random,2,Prop0.01,7,True
RF,0.0343860234565843,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.73,JavaGC,random,2,Prop0.01,7,True
SVR,0.2067320018893902,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,18.43,JavaGC,random,2,Prop0.01,7,True
CART,0.0420214438065545,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,8,True
kNN,0.5439096795443141,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.71,JavaGC,random,2,Prop0.01,8,True
KRR,0.172734090809802,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,11.73,JavaGC,random,2,Prop0.01,8,True
MR,0.1734911674057953,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.49,JavaGC,random,2,Prop0.01,8,True
RF,0.0355708187060243,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.72,JavaGC,random,2,Prop0.01,8,True
SVR,0.2031271405171555,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.84,JavaGC,random,2,Prop0.01,8,True
CART,0.0403828746087656,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,9,True
kNN,0.5436039593255697,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.58,JavaGC,random,2,Prop0.01,9,True
KRR,0.1777120930678924,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.26,JavaGC,random,2,Prop0.01,9,True
MR,0.1783753767701064,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.6,JavaGC,random,2,Prop0.01,9,True
RF,0.0357816025839125,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.75,JavaGC,random,2,Prop0.01,9,True
SVR,0.2144770785922605,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.69,JavaGC,random,2,Prop0.01,9,True
CART,0.0396287414356631,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,10,True
kNN,0.5800688741112481,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.16,JavaGC,random,2,Prop0.01,10,True
KRR,0.1761231349484767,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.07,JavaGC,random,2,Prop0.01,10,True
MR,0.1794743994523332,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.65,JavaGC,random,2,Prop0.01,10,True
RF,0.0336651676977074,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.72,JavaGC,random,2,Prop0.01,10,True
SVR,0.2252445094013922,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.36,JavaGC,random,2,Prop0.01,10,True
CART,0.0424839244027216,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,11,True
kNN,0.5768757773039181,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.82,JavaGC,random,2,Prop0.01,11,True
KRR,0.1896698104887433,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.19,JavaGC,random,2,Prop0.01,11,True
MR,0.2004919441084211,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.79,JavaGC,random,2,Prop0.01,11,True
RF,0.0361087071683717,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.74,JavaGC,random,2,Prop0.01,11,True
SVR,0.2306792939931962,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.76,JavaGC,random,2,Prop0.01,11,True
CART,0.0396297416802229,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,12,True
kNN,0.5367386594992808,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.3,JavaGC,random,2,Prop0.01,12,True
KRR,0.1678207654489652,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.21,JavaGC,random,2,Prop0.01,12,True
MR,0.1657886430970018,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.79,JavaGC,random,2,Prop0.01,12,True
RF,0.0348271340864775,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.75,JavaGC,random,2,Prop0.01,12,True
SVR,0.1979864273829857,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,18.28,JavaGC,random,2,Prop0.01,12,True
CART,0.0419999996500253,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,13,True
kNN,0.5673789218118406,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.17,JavaGC,random,2,Prop0.01,13,True
KRR,0.1744312576187017,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.17,JavaGC,random,2,Prop0.01,13,True
MR,0.1736931030145411,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.74,JavaGC,random,2,Prop0.01,13,True
RF,0.035899469035498,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.76,JavaGC,random,2,Prop0.01,13,True
SVR,0.2253486567758265,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,18.08,JavaGC,random,2,Prop0.01,13,True
CART,0.040632909158286,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,14,True
kNN,0.5512209567485228,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.68,JavaGC,random,2,Prop0.01,14,True
KRR,0.197910416445809,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,11.87,JavaGC,random,2,Prop0.01,14,True
MR,0.1938894418182416,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.59,JavaGC,random,2,Prop0.01,14,True
RF,0.0350098283780438,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.72,JavaGC,random,2,Prop0.01,14,True
SVR,0.2373517489038002,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,18.01,JavaGC,random,2,Prop0.01,14,True
CART,0.0424216256514416,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,15,True
kNN,0.5866547232264658,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.83,JavaGC,random,2,Prop0.01,15,True
KRR,0.1772799275439067,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.33,JavaGC,random,2,Prop0.01,15,True
MR,0.186222393441619,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.66,JavaGC,random,2,Prop0.01,15,True
RF,0.0358761749760231,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.71,JavaGC,random,2,Prop0.01,15,True
SVR,0.2230008593142185,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,18.02,JavaGC,random,2,Prop0.01,15,True
CART,0.0407220037350072,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,16,True
kNN,0.5716624182474533,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.27,JavaGC,random,2,Prop0.01,16,True
KRR,0.1798700702170525,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.28,JavaGC,random,2,Prop0.01,16,True
MR,0.1829070310754003,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.53,JavaGC,random,2,Prop0.01,16,True
RF,0.03468438882309,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.75,JavaGC,random,2,Prop0.01,16,True
SVR,0.2237438940301511,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.69,JavaGC,random,2,Prop0.01,16,True
CART,0.0392611195226347,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,17,True
kNN,0.580719236269343,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.12,JavaGC,random,2,Prop0.01,17,True
KRR,0.186853067437535,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.14,JavaGC,random,2,Prop0.01,17,True
MR,0.1964606515792263,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.64,JavaGC,random,2,Prop0.01,17,True
RF,0.0356809180971126,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.75,JavaGC,random,2,Prop0.01,17,True
SVR,0.219852231674372,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.69,JavaGC,random,2,Prop0.01,17,True
CART,0.0391364005279854,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,18,True
kNN,0.5530851322134982,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.6,JavaGC,random,2,Prop0.01,18,True
KRR,0.177340677505146,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,11.7,JavaGC,random,2,Prop0.01,18,True
MR,0.1773284968729317,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.46,JavaGC,random,2,Prop0.01,18,True
RF,0.0346861942688581,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.72,JavaGC,random,2,Prop0.01,18,True
SVR,0.2204034642001843,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.28,JavaGC,random,2,Prop0.01,18,True
CART,0.0384818532024911,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,19,True
kNN,0.5668126547514055,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.03,JavaGC,random,2,Prop0.01,19,True
KRR,0.1778616222888779,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.11,JavaGC,random,2,Prop0.01,19,True
MR,0.1794092087621248,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.41,JavaGC,random,2,Prop0.01,19,True
RF,0.0340862916412493,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.77,JavaGC,random,2,Prop0.01,19,True
SVR,0.2118229182291563,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.95,JavaGC,random,2,Prop0.01,19,True
CART,0.0412247245422495,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,20,True
kNN,0.5389522089240688,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.54,JavaGC,random,2,Prop0.01,20,True
KRR,0.1715463738975553,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,11.48,JavaGC,random,2,Prop0.01,20,True
MR,0.176910433064713,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.28,JavaGC,random,2,Prop0.01,20,True
RF,0.0361418411815201,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.74,JavaGC,random,2,Prop0.01,20,True
SVR,0.2083061178486562,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,18.71,JavaGC,random,2,Prop0.01,20,True
CART,0.0420445927332707,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,21,True
kNN,0.561904025158073,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.77,JavaGC,random,2,Prop0.01,21,True
KRR,0.1868995195410802,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.13,JavaGC,random,2,Prop0.01,21,True
MR,0.1875773313262219,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.64,JavaGC,random,2,Prop0.01,21,True
RF,0.0362425795038784,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.71,JavaGC,random,2,Prop0.01,21,True
SVR,0.2267445780152468,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.62,JavaGC,random,2,Prop0.01,21,True
CART,0.0402123595918341,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,22,True
kNN,0.5360985672904204,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.22,JavaGC,random,2,Prop0.01,22,True
KRR,0.1697829264998283,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.26,JavaGC,random,2,Prop0.01,22,True
MR,0.1745668662035444,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.6,JavaGC,random,2,Prop0.01,22,True
RF,0.0355429879224273,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.75,JavaGC,random,2,Prop0.01,22,True
SVR,0.2143900673217846,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,18.29,JavaGC,random,2,Prop0.01,22,True
CART,0.0388865990637096,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,23,True
kNN,0.5452350699007789,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,18.92,JavaGC,random,2,Prop0.01,23,True
KRR,0.1806479355988765,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,11.96,JavaGC,random,2,Prop0.01,23,True
MR,0.182301810348314,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.21,JavaGC,random,2,Prop0.01,23,True
RF,0.0348838689726839,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.76,JavaGC,random,2,Prop0.01,23,True
SVR,0.2184022735006296,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.55,JavaGC,random,2,Prop0.01,23,True
CART,0.0405883093110676,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,24,True
kNN,0.5369521656736259,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.23,JavaGC,random,2,Prop0.01,24,True
KRR,0.1750129815237103,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,11.17,JavaGC,random,2,Prop0.01,24,True
MR,0.1710350297178478,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.01,JavaGC,random,2,Prop0.01,24,True
RF,0.035495491791604,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.75,JavaGC,random,2,Prop0.01,24,True
SVR,0.2076410866521178,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.93,JavaGC,random,2,Prop0.01,24,True
CART,0.0421664760824914,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,25,True
kNN,0.5405728010782661,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,19.82,JavaGC,random,2,Prop0.01,25,True
KRR,0.1722034528137433,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,12.3,JavaGC,random,2,Prop0.01,25,True
MR,0.1740072007045526,"{""lasso__regressor__alpha"": 0.001}",1935,191601,5.74,JavaGC,random,2,Prop0.01,25,True
RF,0.0355369595828416,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.71,JavaGC,random,2,Prop0.01,25,True
SVR,0.2096831213547416,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,17.62,JavaGC,random,2,Prop0.01,25,True
CART,0.0411315962671437,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,26,True
kNN,0.5757062705750684,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",1935,191601,18.95,JavaGC,random,2,Prop0.01,26,True
KRR,0.1752607123535343,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.01}",1935,191601,11.99,JavaGC,random,2,Prop0.01,26,True
MR,0.1868722281840903,"{""lasso__regressor__alpha"": 0.001}",1935,191601,4.85,JavaGC,random,2,Prop0.01,26,True
RF,0.0351935883274729,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",1935,191601,0.77,JavaGC,random,2,Prop0.01,26,True
SVR,0.2168761133058708,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",1935,191601,18.79,JavaGC,random,2,Prop0.01,26,True
CART,0.0409615280656209,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",1935,191601,0.05,JavaGC,random,2,Prop0.01,27,True
