technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.4119832475600196,"{""lasso__regressor__alpha"": 0.01}",2160,213840,7.17,VP9,random,2,Prop0.01,12,True
RF,0.0317568045449769,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.71,VP9,random,2,Prop0.01,12,True
SVR,0.5710162726988983,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,17.71,VP9,random,2,Prop0.01,12,True
CART,0.0356512931404033,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,13,True
kNN,1.8570279987483325,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,25.18,VP9,random,2,Prop0.01,13,True
KRR,0.2784448013382858,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,15.04,VP9,random,2,Prop0.01,13,True
MR,0.3880255517699036,"{""lasso__regressor__alpha"": 0.01}",2160,213840,6.95,VP9,random,2,Prop0.01,13,True
RF,0.0315654208151973,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.72,VP9,random,2,Prop0.01,13,True
SVR,0.5463680178063841,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,18.35,VP9,random,2,Prop0.01,13,True
CART,0.0353068491097556,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,14,True
kNN,1.999274100083277,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,25.75,VP9,random,2,Prop0.01,14,True
KRR,0.2726749982620963,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,14.12,VP9,random,2,Prop0.01,14,True
MR,0.3979748722015333,"{""lasso__regressor__alpha"": 0.01}",2160,213840,6.75,VP9,random,2,Prop0.01,14,True
RF,0.0304729127828517,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.72,VP9,random,2,Prop0.01,14,True
SVR,0.5498009855727932,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,18.05,VP9,random,2,Prop0.01,14,True
CART,0.0369517716840981,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,15,True
kNN,1.992124147152408,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,25.35,VP9,random,2,Prop0.01,15,True
KRR,0.2724938343348871,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,15.11,VP9,random,2,Prop0.01,15,True
MR,0.3818463857206212,"{""lasso__regressor__alpha"": 0.01}",2160,213840,6.99,VP9,random,2,Prop0.01,15,True
RF,0.0324140817845338,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.7,VP9,random,2,Prop0.01,15,True
SVR,0.5316372522941851,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,17.61,VP9,random,2,Prop0.01,15,True
CART,0.0371545628648156,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,16,True
kNN,1.9241342282659584,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,25.98,VP9,random,2,Prop0.01,16,True
KRR,0.2758167218069728,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,14.53,VP9,random,2,Prop0.01,16,True
MR,0.3833765170417576,"{""lasso__regressor__alpha"": 0.01}",2160,213840,6.71,VP9,random,2,Prop0.01,16,True
RF,0.031496063001474,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.68,VP9,random,2,Prop0.01,16,True
SVR,0.5559537316300421,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,17.09,VP9,random,2,Prop0.01,16,True
CART,0.0373097062765075,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,17,True
kNN,2.0786344922564037,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,25.42,VP9,random,2,Prop0.01,17,True
KRR,0.2905102271566843,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,15.14,VP9,random,2,Prop0.01,17,True
MR,0.3994184342426208,"{""lasso__regressor__alpha"": 0.01}",2160,213840,7.1,VP9,random,2,Prop0.01,17,True
RF,0.0325707843014729,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.71,VP9,random,2,Prop0.01,17,True
SVR,0.5599888586790234,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,17.52,VP9,random,2,Prop0.01,17,True
CART,0.0335395992135869,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,18,True
kNN,1.9067721758181424,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,26.08,VP9,random,2,Prop0.01,18,True
KRR,0.2667547988500205,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,14.68,VP9,random,2,Prop0.01,18,True
MR,0.4004166948993606,"{""lasso__regressor__alpha"": 0.01}",2160,213840,6.87,VP9,random,2,Prop0.01,18,True
RF,0.0306053971872881,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.68,VP9,random,2,Prop0.01,18,True
SVR,0.530308747493738,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,17.78,VP9,random,2,Prop0.01,18,True
CART,0.0364328136249859,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,19,True
kNN,1.9573185511649769,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,26.27,VP9,random,2,Prop0.01,19,True
KRR,0.274294735603903,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,14.91,VP9,random,2,Prop0.01,19,True
MR,0.3838457098430907,"{""lasso__regressor__alpha"": 0.01}",2160,213840,6.93,VP9,random,2,Prop0.01,19,True
RF,0.031392230725494,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.7,VP9,random,2,Prop0.01,19,True
SVR,0.5453029069553962,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,17.93,VP9,random,2,Prop0.01,19,True
CART,0.035667534424577,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,20,True
kNN,1.8984669786547956,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,25.53,VP9,random,2,Prop0.01,20,True
KRR,0.2838922688970455,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,15.16,VP9,random,2,Prop0.01,20,True
MR,0.3992692613192483,"{""lasso__regressor__alpha"": 0.01}",2160,213840,7.31,VP9,random,2,Prop0.01,20,True
RF,0.030690425388986,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.71,VP9,random,2,Prop0.01,20,True
SVR,0.5396903439033742,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,18.33,VP9,random,2,Prop0.01,20,True
CART,0.0350747142259134,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,21,True
kNN,1.8780596136211904,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,25.32,VP9,random,2,Prop0.01,21,True
KRR,0.2731536695884416,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,15.04,VP9,random,2,Prop0.01,21,True
MR,0.4035075243636593,"{""lasso__regressor__alpha"": 0.01}",2160,213840,7.04,VP9,random,2,Prop0.01,21,True
RF,0.0313967219250597,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.71,VP9,random,2,Prop0.01,21,True
SVR,0.5514046507440797,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,17.69,VP9,random,2,Prop0.01,21,True
CART,0.0366851021263612,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,22,True
kNN,1.8698598858149107,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,25.92,VP9,random,2,Prop0.01,22,True
KRR,0.275320662748535,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,14.35,VP9,random,2,Prop0.01,22,True
MR,0.4080555851022037,"{""lasso__regressor__alpha"": 0.01}",2160,213840,6.84,VP9,random,2,Prop0.01,22,True
RF,0.0319641005143417,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.71,VP9,random,2,Prop0.01,22,True
SVR,0.5423578474542006,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,16.77,VP9,random,2,Prop0.01,22,True
CART,0.0366147410805059,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.05,VP9,random,2,Prop0.01,23,True
kNN,2.030522481188683,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,26.33,VP9,random,2,Prop0.01,23,True
KRR,0.2718307249178736,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,14.96,VP9,random,2,Prop0.01,23,True
MR,0.4008036821735589,"{""lasso__regressor__alpha"": 0.01}",2160,213840,7.02,VP9,random,2,Prop0.01,23,True
RF,0.0316533144471197,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.68,VP9,random,2,Prop0.01,23,True
SVR,0.5398231174218837,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,17.24,VP9,random,2,Prop0.01,23,True
CART,0.0347239613902642,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,24,True
kNN,1.972438232151749,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,25.51,VP9,random,2,Prop0.01,24,True
KRR,0.2693482982642317,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,15.26,VP9,random,2,Prop0.01,24,True
MR,0.3833055666957638,"{""lasso__regressor__alpha"": 0.01}",2160,213840,7.18,VP9,random,2,Prop0.01,24,True
RF,0.0308016555324191,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.68,VP9,random,2,Prop0.01,24,True
SVR,0.522184376708708,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,17.77,VP9,random,2,Prop0.01,24,True
CART,0.0357995148589341,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,25,True
kNN,1.9786666991080897,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,26.26,VP9,random,2,Prop0.01,25,True
KRR,0.2903458000663165,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,15.32,VP9,random,2,Prop0.01,25,True
MR,0.4045201704583747,"{""lasso__regressor__alpha"": 0.01}",2160,213840,7.12,VP9,random,2,Prop0.01,25,True
RF,0.0308789681721137,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.71,VP9,random,2,Prop0.01,25,True
SVR,0.5489543044887333,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,17.53,VP9,random,2,Prop0.01,25,True
CART,0.03591826701132,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,26,True
kNN,1.8706779666117457,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,25.52,VP9,random,2,Prop0.01,26,True
KRR,0.2620994011257169,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,15.34,VP9,random,2,Prop0.01,26,True
MR,0.420916469555515,"{""lasso__regressor__alpha"": 0.01}",2160,213840,7.24,VP9,random,2,Prop0.01,26,True
RF,0.0318235842672819,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.72,VP9,random,2,Prop0.01,26,True
SVR,0.5237470062376129,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",2160,213840,17.88,VP9,random,2,Prop0.01,26,True
CART,0.0364515132546325,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",2160,213840,0.06,VP9,random,2,Prop0.01,27,True
kNN,1.8618822710429883,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",2160,213840,26.31,VP9,random,2,Prop0.01,27,True
KRR,0.2746391383461927,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",2160,213840,15.13,VP9,random,2,Prop0.01,27,True
MR,0.3951178242911929,"{""lasso__regressor__alpha"": 0.01}",2160,213840,6.88,VP9,random,2,Prop0.01,27,True
RF,0.0320911559912282,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",2160,213840,0.69,VP9,random,2,Prop0.01,27,True
