technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
kNN,0.0594962430084769,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,8,True
KRR,0.0819897027864729,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,8,True
MR,0.0485677318288584,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,8,True
RF,0.0574130139528087,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,8,True
SVR,0.0586962752297332,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,8,True
CART,0.0473322748849054,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,9,True
kNN,0.0510790593158502,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,9,True
KRR,0.046693427671037,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,9,True
MR,0.0393991686695773,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,9,True
RF,0.0387055639944601,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,9,True
SVR,0.0517623900214581,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,9,True
CART,0.0721084206297243,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,10,True
kNN,0.0565276377436855,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,10,True
KRR,0.0757436529055686,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,10,True
MR,0.0609636637882371,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,10,True
RF,0.0528630399742557,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,10,True
SVR,0.0562052969205867,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,10,True
CART,0.066247054284538,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,11,True
kNN,0.0526966136025853,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,11,True
KRR,0.0678218943083161,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,11,True
MR,0.0471530751741611,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,11,True
RF,0.0417846521951667,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.01,LLVM,random,2,Prop0.01,11,True
SVR,0.0504010487382395,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,11,True
CART,0.0676168735660511,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,12,True
kNN,0.051482712550964,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,12,True
KRR,0.0577434970010193,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,12,True
MR,0.0465184726235665,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,12,True
RF,0.0404273144403799,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,12,True
SVR,0.0498216125587811,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,12,True
CART,0.0796442710418109,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,13,True
kNN,0.0524739085307946,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,13,True
KRR,0.0586027329383567,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,13,True
MR,0.0635381484299189,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,13,True
RF,0.0624481288835391,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,13,True
SVR,0.0510924679390672,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,13,True
CART,0.0619690222018248,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,14,True
kNN,0.0536833441945734,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,14,True
KRR,0.0565715995162445,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,14,True
MR,0.0525229609497119,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.0,LLVM,random,2,Prop0.01,14,True
RF,0.0397207607730221,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,14,True
SVR,0.0529119748482005,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,14,True
CART,0.0567621956282588,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,15,True
kNN,0.0611483715192584,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,15,True
KRR,0.033286588951336,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,15,True
MR,0.0294142880679118,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,15,True
RF,0.0587766928738798,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.01,LLVM,random,2,Prop0.01,15,True
SVR,0.0537303663071225,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,15,True
CART,0.0707057084231213,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,16,True
kNN,0.0573625187863701,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,16,True
KRR,0.0393748653136791,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,16,True
MR,0.03052040221165,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,16,True
RF,0.0498327774239764,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,16,True
SVR,0.056553796204804,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,16,True
CART,0.0573584055317066,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,17,True
kNN,0.0544018217374654,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,17,True
KRR,0.0399686967977779,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,17,True
MR,0.0531686509902145,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,17,True
RF,0.0599342865251757,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,17,True
SVR,0.0542053942111393,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,17,True
CART,0.069614376323282,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,18,True
kNN,0.0573214029351272,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,18,True
KRR,0.0804890435762911,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,18,True
MR,0.0497170572528463,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,18,True
RF,0.0496477069652135,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,18,True
SVR,0.0541295147176007,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,18,True
CART,0.0551004957137606,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,19,True
kNN,0.054673388186274,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,19,True
KRR,0.0429890998232535,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,19,True
MR,0.034028404752326,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,19,True
RF,0.051566315002675,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.01,LLVM,random,2,Prop0.01,19,True
SVR,0.0545243758399773,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,19,True
CART,0.0765840617858222,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,20,True
kNN,0.0604450418693152,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,20,True
KRR,0.0727803315669191,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,20,True
MR,0.0742745501252264,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.0,LLVM,random,2,Prop0.01,20,True
RF,0.0649557115366064,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,20,True
SVR,0.0585289585347016,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,20,True
CART,0.0624026301470753,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,21,True
kNN,0.0578959090913623,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,21,True
KRR,0.0660609062491194,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,21,True
MR,0.0448009794409429,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,21,True
RF,0.0519392860875063,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,21,True
SVR,0.0536208455849678,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,21,True
CART,0.0567996364199378,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,22,True
kNN,0.049285059447134,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,22,True
KRR,0.0381366584374766,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,22,True
MR,0.0285455307545531,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,22,True
RF,0.0477672843488927,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,22,True
SVR,0.0500892535036869,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,22,True
CART,0.0911617660897218,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,23,True
kNN,0.0506745699248353,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,23,True
KRR,0.0582832467258724,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,23,True
MR,0.0507803136975092,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,23,True
RF,0.040453749525089,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.01,LLVM,random,2,Prop0.01,23,True
SVR,0.0475871754504915,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,23,True
CART,0.073658354766364,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,24,True
kNN,0.0529151542947033,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,24,True
KRR,0.0723029940971197,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,24,True
MR,0.0523892514473859,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,24,True
RF,0.0407257885204481,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,24,True
SVR,0.0516689751221212,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,24,True
CART,0.0529178202177622,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,25,True
kNN,0.0459296634772741,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,25,True
KRR,0.0918689973482979,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,25,True
MR,0.0539487176744974,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,25,True
RF,0.055980322339959,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,25,True
SVR,0.0464215737848755,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,25,True
CART,0.0569206700024305,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,26,True
kNN,0.0551072394444288,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,26,True
KRR,0.03395691452417,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,26,True
MR,0.031010886608745,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.01,LLVM,random,2,Prop0.01,26,True
RF,0.05112017944514,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 10}",10,1014,0.02,LLVM,random,2,Prop0.01,26,True
SVR,0.0526298760544761,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.3, ""regressor__coef0"": 2.0, ""regressor__C"": 5.0}",10,1014,0.0,LLVM,random,2,Prop0.01,26,True
CART,0.0487545869312695,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""best""}",10,1014,0.0,LLVM,random,2,Prop0.01,27,True
kNN,0.0549481610245783,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",10,1014,0.0,LLVM,random,2,Prop0.01,27,True
KRR,0.0431598151538531,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",10,1014,0.0,LLVM,random,2,Prop0.01,27,True
MR,0.0426548582920494,"{""lasso__regressor__alpha"": 0.001}",10,1014,0.0,LLVM,random,2,Prop0.01,27,True
