technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
RF,0.6022215766037003,{},3,1149,0.16,x264,rsbs,1,T1,11,False
SVR,0.5601220619364666,{},3,1149,0.0,x264,rsbs,1,T1,11,False
CART,0.39812769398996894,{},3,1149,0.0,x264,rsbs,1,T1,12,False
kNN,0.3445958328381952,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,12,False
KRR,0.3403784525122373,{},3,1149,0.0,x264,rsbs,1,T1,12,False
MR,0.35003977625431626,{},3,1149,0.01,x264,rsbs,1,T1,12,False
RF,0.3384295076464571,{},3,1149,0.17,x264,rsbs,1,T1,12,False
SVR,0.3393899642400155,{},3,1149,0.0,x264,rsbs,1,T1,12,False
CART,0.17463769425150924,{},3,1149,0.0,x264,rsbs,1,T1,13,False
kNN,0.3164257927917565,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,13,False
KRR,0.2917210750885903,{},3,1149,0.0,x264,rsbs,1,T1,13,False
MR,0.3823714685878616,{},3,1149,0.01,x264,rsbs,1,T1,13,False
RF,0.32850152033220303,{},3,1149,0.16,x264,rsbs,1,T1,13,False
SVR,0.3980484111014001,{},3,1149,0.0,x264,rsbs,1,T1,13,False
CART,0.45526320596310244,{},3,1149,0.0,x264,rsbs,1,T1,14,False
kNN,0.5084030464524906,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,14,False
KRR,0.4623363842963029,{},3,1149,0.0,x264,rsbs,1,T1,14,False
MR,0.504532009809372,{},3,1149,0.01,x264,rsbs,1,T1,14,False
RF,0.446700217358143,{},3,1149,0.16,x264,rsbs,1,T1,14,False
SVR,0.4972406069352689,{},3,1149,0.0,x264,rsbs,1,T1,14,False
CART,0.7311448669794222,{},3,1149,0.0,x264,rsbs,1,T1,15,False
kNN,0.5226471231945202,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,15,False
KRR,0.5888849338864025,{},3,1149,0.0,x264,rsbs,1,T1,15,False
MR,0.5412446141207269,{},3,1149,0.01,x264,rsbs,1,T1,15,False
RF,0.516715904800762,{},3,1149,0.17,x264,rsbs,1,T1,15,False
SVR,0.5085827587275376,{},3,1149,0.0,x264,rsbs,1,T1,15,False
CART,0.4241776213871421,{},3,1149,0.0,x264,rsbs,1,T1,16,False
kNN,0.24770741733620408,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,16,False
KRR,0.2506820437773261,{},3,1149,0.0,x264,rsbs,1,T1,16,False
MR,0.31477586435396304,{},3,1149,0.01,x264,rsbs,1,T1,16,False
RF,0.24857717195695098,{},3,1149,0.16,x264,rsbs,1,T1,16,False
SVR,0.2857595968772662,{},3,1149,0.0,x264,rsbs,1,T1,16,False
CART,0.46833840559504797,{},3,1149,0.0,x264,rsbs,1,T1,17,False
kNN,0.4745872201662349,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,17,False
KRR,0.4790612287777911,{},3,1149,0.0,x264,rsbs,1,T1,17,False
MR,0.4684580358782135,{},3,1149,0.01,x264,rsbs,1,T1,17,False
RF,0.47356974317193257,{},3,1149,0.17,x264,rsbs,1,T1,17,False
SVR,0.4875105599184655,{},3,1149,0.0,x264,rsbs,1,T1,17,False
CART,0.7040972867809159,{},3,1149,0.0,x264,rsbs,1,T1,18,False
kNN,0.37673888133406513,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,18,False
KRR,0.38080106053785945,{},3,1149,0.0,x264,rsbs,1,T1,18,False
MR,0.41005701546735995,{},3,1149,0.01,x264,rsbs,1,T1,18,False
RF,0.3388125751024452,{},3,1149,0.17,x264,rsbs,1,T1,18,False
SVR,0.37686255836736104,{},3,1149,0.0,x264,rsbs,1,T1,18,False
CART,0.49101430257498085,{},3,1149,0.0,x264,rsbs,1,T1,19,False
kNN,0.33941155630013253,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,19,False
KRR,0.3165682724375011,{},3,1149,0.0,x264,rsbs,1,T1,19,False
MR,0.38057401360373944,{},3,1149,0.01,x264,rsbs,1,T1,19,False
RF,0.34086897561011187,{},3,1149,0.17,x264,rsbs,1,T1,19,False
SVR,0.32166764113324786,{},3,1149,0.0,x264,rsbs,1,T1,19,False
CART,0.40231835980559605,{},3,1149,0.0,x264,rsbs,1,T1,20,False
kNN,0.33645910464183637,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,20,False
KRR,0.34091735738613577,{},3,1149,0.0,x264,rsbs,1,T1,20,False
MR,0.34265638175612073,{},3,1149,0.01,x264,rsbs,1,T1,20,False
RF,0.33136749902108453,{},3,1149,0.17,x264,rsbs,1,T1,20,False
SVR,0.35785454959559704,{},3,1149,0.0,x264,rsbs,1,T1,20,False
