technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,1.1959493240032846,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,6,True
kNN,10.310623184323614,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,6,True
KRR,4.45836050817503,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,6,True
MR,0.8140683529553867,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,6,True
RF,8.365646053697926,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,6,True
SVR,14.524963290862209,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,6,True
CART,8.976411736742469,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,7,True
kNN,5.19887608934082,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,7,True
KRR,7.0274151123584225,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,7,True
MR,1.2010735058421116,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,7,True
RF,6.938305436044279,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,7,True
SVR,3.901110336872489,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,7,True
CART,1.1926390844958656,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,8,True
kNN,6.034884865162379,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,8,True
KRR,7.273916290148188,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,8,True
MR,5.540151405598637,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,8,True
RF,7.220517790926826,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,8,True
SVR,6.609368564687769,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,8,True
CART,2.949086082366158,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,9,True
kNN,12.5627247719359,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,9,True
KRR,7.367873454013009,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,9,True
MR,9.1022299965703,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,9,True
RF,11.066759010900658,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,9,True
SVR,14.683266031311678,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,9,True
CART,5.796665206077207,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,10,True
kNN,5.094122530203835,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,10,True
KRR,3.0516318970771024,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,10,True
MR,2.1078950163635826,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,10,True
RF,4.362709504450804,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,10,True
SVR,6.91387080782465,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,10,True
CART,1.2970931338449918,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,11,True
kNN,8.044100689870646,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,11,True
KRR,6.087405599839688,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,11,True
MR,8.631391214576285,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,11,True
RF,9.082164071015002,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,11,True
SVR,11.799933872168303,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,11,True
CART,7.513622093625229,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,12,True
