technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.5386310324582788,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.16,7z,ddbs,1,T1,78,True
RF,0.5633936955031236,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,78,True
SVR,0.532092622544834,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.07,7z,ddbs,1,T1,78,True
CART,0.5393936734533089,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,79,True
kNN,0.5238659300314445,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.15,7z,ddbs,1,T1,79,True
KRR,0.4814756006305473,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,79,True
MR,0.5393936734533089,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.2,7z,ddbs,1,T1,79,True
RF,0.5141388744457395,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,79,True
SVR,0.5323580421587617,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.08,7z,ddbs,1,T1,79,True
CART,0.4509913748959179,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,80,True
kNN,0.5813481251705634,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,80,True
KRR,0.5387639964382421,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,80,True
MR,0.6176873909380168,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.17,7z,ddbs,1,T1,80,True
RF,0.5301337834352939,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,80,True
SVR,0.5342349419181257,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.11,7z,ddbs,1,T1,80,True
CART,0.583016926732795,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,81,True
kNN,0.52816509891338,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,81,True
KRR,0.5106679089234691,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.05,7z,ddbs,1,T1,81,True
MR,0.5363695631567735,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.22,7z,ddbs,1,T1,81,True
RF,0.5402318207203332,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,81,True
SVR,0.5397430546812004,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.1,7z,ddbs,1,T1,81,True
CART,0.544092488810674,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,82,True
kNN,0.5412262487511008,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,82,True
KRR,0.5256951684571644,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,82,True
MR,0.544092488810674,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.16,7z,ddbs,1,T1,82,True
RF,0.545287732745785,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,82,True
SVR,0.5404521471769779,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.06,7z,ddbs,1,T1,82,True
CART,0.4544874965670628,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,83,True
kNN,0.5263763567634984,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.15,7z,ddbs,1,T1,83,True
KRR,0.5213243815540592,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,83,True
MR,0.5444240551502467,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.2,7z,ddbs,1,T1,83,True
RF,0.5378337151004177,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,83,True
SVR,0.5350426064196873,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.08,7z,ddbs,1,T1,83,True
CART,0.5833589105368218,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,84,True
kNN,0.5736968104183805,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,84,True
KRR,0.5593457847764883,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,84,True
MR,0.6108764350533078,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.18,7z,ddbs,1,T1,84,True
RF,0.6101539367911842,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,84,True
SVR,0.5437110882831572,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.08,7z,ddbs,1,T1,84,True
CART,0.983801468481397,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,85,True
kNN,0.8739308565833455,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,85,True
KRR,0.9812109352237358,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,85,True
MR,0.983801468481397,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.2,7z,ddbs,1,T1,85,True
RF,1.0003234220590926,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,85,True
SVR,0.6263400078731571,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.07,7z,ddbs,1,T1,85,True
CART,0.48365029261779596,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,86,True
kNN,0.558268456579631,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,86,True
KRR,0.5507858209102182,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,86,True
MR,0.5929730901749504,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.18,7z,ddbs,1,T1,86,True
RF,0.6191072677348254,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,86,True
SVR,0.5294559693819118,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.11,7z,ddbs,1,T1,86,True
CART,0.6201639978318194,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,87,True
kNN,0.5672884052898981,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,87,True
KRR,0.6964663744660339,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,87,True
MR,0.6201639978318194,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.17,7z,ddbs,1,T1,87,True
RF,0.6553366447550719,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,87,True
SVR,0.5354288879049749,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.06,7z,ddbs,1,T1,87,True
CART,0.4932543000288021,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,88,True
kNN,0.5367195834767653,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,88,True
KRR,0.5388550965885442,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,88,True
MR,0.582968945735627,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.13,7z,ddbs,1,T1,88,True
RF,0.5241804912979915,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,88,True
SVR,0.5177203235233815,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.09,7z,ddbs,1,T1,88,True
CART,0.48990475943327166,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,89,True
kNN,0.5630848069008884,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,89,True
KRR,0.5262076817885682,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,89,True
MR,0.600558086190403,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.22,7z,ddbs,1,T1,89,True
RF,0.5848235392798314,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,89,True
SVR,0.5244363107124657,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.11,7z,ddbs,1,T1,89,True
CART,0.5360490615028626,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,90,True
kNN,0.5351607545701513,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,90,True
KRR,0.516494899708661,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,90,True
MR,0.5360490615028626,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.17,7z,ddbs,1,T1,90,True
RF,0.5303631848303666,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,90,True
SVR,0.5393940922958639,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.13,7z,ddbs,1,T1,90,True
CART,0.5363060386345212,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,91,True
kNN,0.527578286498203,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,91,True
KRR,0.4987747152517718,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,91,True
MR,0.5363060386345212,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.17,7z,ddbs,1,T1,91,True
RF,0.5147474225684239,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,91,True
SVR,0.5392405731991697,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.08,7z,ddbs,1,T1,91,True
CART,0.5649207457676568,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,92,True
kNN,0.5399674609560318,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,92,True
KRR,0.5171686688778477,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,92,True
MR,0.5568520171417431,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.13,7z,ddbs,1,T1,92,True
RF,0.5701329735830738,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,92,True
SVR,0.5245203539689918,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.08,7z,ddbs,1,T1,92,True
CART,0.6304596052030678,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,93,True
kNN,0.5708720103655702,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,93,True
KRR,0.6730750549886192,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,93,True
MR,0.6304596052030678,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.25,7z,ddbs,1,T1,93,True
RF,0.6765637725081691,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,93,True
SVR,0.5376174618046261,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.06,7z,ddbs,1,T1,93,True
CART,0.5913317762829408,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,94,True
kNN,0.6176396964882555,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,94,True
KRR,0.6988452290974109,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,94,True
MR,0.7001098586929593,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.21,7z,ddbs,1,T1,94,True
RF,0.676381403161892,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,94,True
SVR,0.5698453762714354,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.08,7z,ddbs,1,T1,94,True
CART,0.5799655681740247,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,95,True
kNN,0.5274666236392509,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,95,True
KRR,0.5184211315361035,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,95,True
MR,0.5361253611175032,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.17,7z,ddbs,1,T1,95,True
RF,0.5346582922935172,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,95,True
SVR,0.5299816941459448,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.1,7z,ddbs,1,T1,95,True
CART,0.46570693971401084,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,96,True
kNN,0.5748580090864247,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,96,True
KRR,0.5345537348596082,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,96,True
MR,0.622876902941634,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.14,7z,ddbs,1,T1,96,True
RF,0.5385024430602595,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,96,True
SVR,0.53402344780599,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.11,7z,ddbs,1,T1,96,True
CART,0.7963849560328079,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,97,True
kNN,1.020113384871553,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,97,True
KRR,1.2053045887071452,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,97,True
MR,1.356037778867839,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.23,7z,ddbs,1,T1,97,True
RF,1.3248032193262735,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,97,True
SVR,0.88834236677788,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.05,7z,ddbs,1,T1,97,True
CART,0.5279942508552551,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,98,True
kNN,0.5554755737688015,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,98,True
KRR,0.5319267070609551,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,98,True
MR,0.5620411233079595,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.19,7z,ddbs,1,T1,98,True
RF,0.542276225046527,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,98,True
SVR,0.5327474285531835,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.08,7z,ddbs,1,T1,98,True
CART,1.0038044478660013,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,99,True
kNN,0.6163110274109102,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,99,True
KRR,0.6484704647212728,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,99,True
MR,0.678061897233483,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.21,7z,ddbs,1,T1,99,True
RF,0.769335624385487,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,99,True
SVR,0.5771457013920942,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.04,7z,ddbs,1,T1,99,True
CART,0.46994575727537286,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""splitter"": ""random""}",13,68627,0.01,7z,ddbs,1,T1,100,True
kNN,0.5255175960997961,"{""n_neighbors"": 10, ""p"": 1, ""weights"": ""distance""}",13,68627,0.14,7z,ddbs,1,T1,100,True
KRR,0.5327870631141184,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.1}",13,68627,0.06,7z,ddbs,1,T1,100,True
MR,0.540935183586754,"{""lasso__regressor__alpha"": 1.0}",13,68627,1.08,7z,ddbs,1,T1,100,True
RF,0.5358145900818614,"{""max_features"": ""log2"", ""min_samples_leaf"": 2, ""n_estimators"": 10}",13,68627,0.03,7z,ddbs,1,T1,100,True
SVR,0.5313424926518671,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",13,68627,0.04,7z,ddbs,1,T1,100,True
CART,0.32870789253674854,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",143,68497,0.01,7z,ddbs,1,T2,1,True
kNN,0.4736055784144402,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",143,68497,1.03,7z,ddbs,1,T2,1,True
KRR,0.44567947128885826,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",143,68497,0.3,7z,ddbs,1,T2,1,True
MR,0.35667692739793505,"{""lasso__regressor__alpha"": 0.001}",143,68497,1.5,7z,ddbs,1,T2,1,True
RF,0.3259990675644736,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",143,68497,0.1,7z,ddbs,1,T2,1,True
SVR,0.44435792533316787,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",143,68497,0.52,7z,ddbs,1,T2,1,True
CART,0.32237258386255946,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",143,68497,0.01,7z,ddbs,1,T2,2,True
kNN,0.48744007448642324,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",143,68497,1.05,7z,ddbs,1,T2,2,True
KRR,0.6541109140402879,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",143,68497,0.33,7z,ddbs,1,T2,2,True
MR,0.3246290391438757,"{""lasso__regressor__alpha"": 0.001}",143,68497,1.61,7z,ddbs,1,T2,2,True
RF,0.4289992205844843,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",143,68497,0.1,7z,ddbs,1,T2,2,True
SVR,0.5088140127786837,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",143,68497,0.3,7z,ddbs,1,T2,2,True
CART,0.30414860138666927,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",143,68497,0.01,7z,ddbs,1,T2,3,True
kNN,0.5150305478305921,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",143,68497,1.08,7z,ddbs,1,T2,3,True
KRR,0.6466810192556034,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",143,68497,0.3,7z,ddbs,1,T2,3,True
MR,0.38256937177805134,"{""lasso__regressor__alpha"": 0.001}",143,68497,1.53,7z,ddbs,1,T2,3,True
RF,0.6905964852487112,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",143,68497,0.1,7z,ddbs,1,T2,3,True
SVR,0.5197585331927187,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",143,68497,0.33,7z,ddbs,1,T2,3,True
CART,0.27187333273270775,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",143,68497,0.01,7z,ddbs,1,T2,4,True
kNN,0.500013810506879,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",143,68497,1.06,7z,ddbs,1,T2,4,True
KRR,0.549559801371344,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",143,68497,0.3,7z,ddbs,1,T2,4,True
MR,0.3389935370168183,"{""lasso__regressor__alpha"": 0.001}",143,68497,1.46,7z,ddbs,1,T2,4,True
RF,0.288584129577782,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",143,68497,0.1,7z,ddbs,1,T2,4,True
SVR,0.4990451543320187,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",143,68497,0.31,7z,ddbs,1,T2,4,True
CART,0.29266583528016876,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",143,68497,0.01,7z,ddbs,1,T2,5,True
kNN,0.5216039027615352,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",143,68497,1.04,7z,ddbs,1,T2,5,True
KRR,0.7624388570006722,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.2, ""regressor__alpha"": 0.0001}",143,68497,0.31,7z,ddbs,1,T2,5,True
MR,0.3499014785218511,"{""lasso__regressor__alpha"": 0.001}",143,68497,1.52,7z,ddbs,1,T2,5,True
RF,0.3590457907258855,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",143,68497,0.11,7z,ddbs,1,T2,5,True
SVR,0.6080962841553155,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 1.0}",143,68497,0.29,7z,ddbs,1,T2,5,True
CART,0.3163173217395794,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",143,68497,0.01,7z,ddbs,1,T2,6,True
