technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.30317030233520426,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.02,Polly,random,1,T1,8,True
CART,0.3203624510060588,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,9,True
kNN,0.3042320050851357,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,9,True
KRR,0.30174127432394815,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,9,True
MR,0.2961303400639002,"{""lasso__regressor__alpha"": 0.1}",5,59995,0.94,Polly,random,1,T1,9,True
RF,0.300062218907266,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,9,True
SVR,0.30281669446462817,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.04,Polly,random,1,T1,9,True
CART,0.3192990246638808,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,10,True
kNN,0.2989326180991457,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,10,True
KRR,0.29702111826530747,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,10,True
MR,0.31418654866215234,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.09,Polly,random,1,T1,10,True
RF,0.3035065682234294,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,10,True
SVR,0.3010813720521281,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.04,Polly,random,1,T1,10,True
CART,0.30147389633909316,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,11,True
kNN,0.3061046969275988,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,11,True
KRR,0.30619054675988705,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,11,True
MR,0.3052412079960475,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.02,Polly,random,1,T1,11,True
RF,0.3057037322466857,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,11,True
SVR,0.3046229746286881,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.05,Polly,random,1,T1,11,True
CART,0.40176494151706105,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,12,True
kNN,0.31821434359333833,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,12,True
KRR,0.3020670938275296,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,12,True
MR,0.28726301909931773,"{""lasso__regressor__alpha"": 0.1}",5,59995,0.95,Polly,random,1,T1,12,True
RF,0.28603920258831084,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,12,True
SVR,0.3051550412603349,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.05,Polly,random,1,T1,12,True
CART,0.41349907452861157,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,13,True
kNN,0.31444827527593655,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.06,Polly,random,1,T1,13,True
KRR,0.3178753590490475,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,13,True
MR,0.36696038439492745,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.0,Polly,random,1,T1,13,True
RF,0.3575005317992687,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,13,True
SVR,0.30199390559696565,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.06,Polly,random,1,T1,13,True
CART,0.3052769155844494,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,14,True
kNN,0.2956172837651673,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,14,True
KRR,0.29313632891395364,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,14,True
MR,0.3078625565390557,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.04,Polly,random,1,T1,14,True
RF,0.2960576342690782,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,14,True
SVR,0.3122921945805143,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.06,Polly,random,1,T1,14,True
CART,0.38637551715802454,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,15,True
kNN,0.3186132950278112,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,15,True
KRR,0.3181570198725697,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,15,True
MR,0.3557302195694436,"{""lasso__regressor__alpha"": 0.1}",5,59995,0.97,Polly,random,1,T1,15,True
RF,0.32928378486168086,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.06,Polly,random,1,T1,15,True
SVR,0.2994858594452948,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.05,Polly,random,1,T1,15,True
CART,0.3131936666241257,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,16,True
kNN,0.31601459201607734,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,16,True
KRR,0.31296335522980107,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,16,True
MR,0.31232519869617015,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.0,Polly,random,1,T1,16,True
RF,0.31790593313658716,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,16,True
SVR,0.31863344885895817,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.06,Polly,random,1,T1,16,True
CART,0.4294235401203436,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,17,True
kNN,0.3040938775953337,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,17,True
KRR,0.2910493284881296,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,17,True
MR,0.3377507511832407,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.06,Polly,random,1,T1,17,True
RF,0.31297743815912105,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,17,True
SVR,0.3052539582601336,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.04,Polly,random,1,T1,17,True
CART,0.3584548217207757,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,18,True
kNN,0.31456444441489956,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,18,True
KRR,0.3032556564703995,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,18,True
MR,0.33527832721019746,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.05,Polly,random,1,T1,18,True
RF,0.3206262865681586,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,18,True
SVR,0.3034702755696023,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.04,Polly,random,1,T1,18,True
CART,0.3447622717160932,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,19,True
kNN,0.33206952063475637,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,19,True
KRR,0.33314564096484184,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,19,True
MR,0.32227886268951944,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.07,Polly,random,1,T1,19,True
RF,0.3326256541490636,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,19,True
SVR,0.34446347007078715,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.04,Polly,random,1,T1,19,True
CART,0.35114961710956366,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,20,True
kNN,0.29641349303121367,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.06,Polly,random,1,T1,20,True
KRR,0.28420119903378777,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,20,True
MR,0.2799702180564928,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.01,Polly,random,1,T1,20,True
RF,0.2909618279876324,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,20,True
SVR,0.3074084734323668,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.05,Polly,random,1,T1,20,True
CART,0.41661016968842923,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,21,True
kNN,0.3320477403038821,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,21,True
KRR,0.3379592906822903,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,21,True
MR,0.38836617246671823,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.04,Polly,random,1,T1,21,True
RF,0.3571714768703165,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,21,True
SVR,0.3223357980490134,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.06,Polly,random,1,T1,21,True
CART,0.3224107460292192,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,22,True
kNN,0.3113778878612382,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,22,True
KRR,0.31534132599581677,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,22,True
MR,0.3172022759708229,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.0,Polly,random,1,T1,22,True
RF,0.31382328700775364,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,22,True
SVR,0.30755406780196304,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.05,Polly,random,1,T1,22,True
CART,0.3163428374817786,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,23,True
kNN,0.30529270290082017,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,23,True
KRR,0.3030712678153424,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,23,True
MR,0.2963010197516015,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.06,Polly,random,1,T1,23,True
RF,0.3059842029209216,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,23,True
SVR,0.3032109520200123,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.06,Polly,random,1,T1,23,True
CART,0.3313249427334423,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,24,True
kNN,0.3107536302774232,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.06,Polly,random,1,T1,24,True
KRR,0.3236583948148154,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,24,True
MR,0.3308739325979445,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.04,Polly,random,1,T1,24,True
RF,0.33135645604012615,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,24,True
SVR,0.308906792269886,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.06,Polly,random,1,T1,24,True
CART,0.3201804897393413,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,25,True
kNN,0.2972715179086898,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,25,True
KRR,0.2940460864598446,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.03,Polly,random,1,T1,25,True
MR,0.30039607954305503,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.01,Polly,random,1,T1,25,True
RF,0.2966494078108023,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,25,True
SVR,0.3019303174482708,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.06,Polly,random,1,T1,25,True
CART,0.3338524344521258,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,26,True
kNN,0.2942083301886333,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,26,True
KRR,0.31756254454551924,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,26,True
MR,0.3106961826919558,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.04,Polly,random,1,T1,26,True
RF,0.32360248165343647,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,26,True
SVR,0.3018193854427949,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.04,Polly,random,1,T1,26,True
CART,0.5375773579192774,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,27,True
kNN,0.32247824533547126,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,random,1,T1,27,True
KRR,0.34421484849116546,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,27,True
MR,0.3115456067341284,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.05,Polly,random,1,T1,27,True
RF,0.3697103322161329,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,27,True
SVR,0.32419305905435475,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.06,Polly,random,1,T1,27,True
CART,0.30539304996027133,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,28,True
kNN,0.31238460897846726,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.06,Polly,random,1,T1,28,True
KRR,0.3206334444026043,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,random,1,T1,28,True
MR,0.3629002558009732,"{""lasso__regressor__alpha"": 0.1}",5,59995,1.05,Polly,random,1,T1,28,True
RF,0.3530374649176001,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,random,1,T1,28,True
SVR,0.3091308799677671,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.04,Polly,random,1,T1,28,True
CART,0.32854142423699306,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,random,1,T1,29,True
