technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.7494478398790688,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.7,7z,dbs,1,T3,6,True
RF,0.3031391319113068,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.1,7z,dbs,1,T3,6,True
SVR,0.5553291898451557,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.55,7z,dbs,1,T3,6,True
CART,0.3205475506093074,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.01,7z,dbs,1,T3,7,True
kNN,0.6834928833122886,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.64,7z,dbs,1,T3,7,True
KRR,0.7081332121563215,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.96,7z,dbs,1,T3,7,True
MR,0.6894473601561192,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.81,7z,dbs,1,T3,7,True
RF,0.3072200293894914,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.11,7z,dbs,1,T3,7,True
SVR,0.5211847494797625,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.47,7z,dbs,1,T3,7,True
CART,0.3141322138787967,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.02,7z,dbs,1,T3,8,True
kNN,0.7029384944034467,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.51,7z,dbs,1,T3,8,True
KRR,0.7615144705218272,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.95,7z,dbs,1,T3,8,True
MR,0.7470388811525706,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.8,7z,dbs,1,T3,8,True
RF,0.3049450477524429,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.11,7z,dbs,1,T3,8,True
SVR,0.5527603376588154,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.41,7z,dbs,1,T3,8,True
CART,0.3170611486978379,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.02,7z,dbs,1,T3,9,True
kNN,0.7054501144900129,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.51,7z,dbs,1,T3,9,True
KRR,0.7393813643314238,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.87,7z,dbs,1,T3,9,True
MR,0.7548725037077942,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.6,7z,dbs,1,T3,9,True
RF,0.316412428347763,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.14,7z,dbs,1,T3,9,True
SVR,0.5550997826527442,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.42,7z,dbs,1,T3,9,True
CART,0.3192355976452883,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.02,7z,dbs,1,T3,10,True
kNN,0.6287815851755685,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.61,7z,dbs,1,T3,10,True
KRR,0.7533193931020299,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.74,7z,dbs,1,T3,10,True
MR,0.6731903466687129,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.69,7z,dbs,1,T3,10,True
RF,0.3123779192027515,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.13,7z,dbs,1,T3,10,True
SVR,0.5174179090448159,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.42,7z,dbs,1,T3,10,True
CART,0.3190539835559745,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.02,7z,dbs,1,T3,11,True
kNN,0.6973852232938312,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.53,7z,dbs,1,T3,11,True
KRR,0.7483694341256654,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.92,7z,dbs,1,T3,11,True
MR,0.6786283484209417,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.63,7z,dbs,1,T3,11,True
RF,0.314005939084749,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.11,7z,dbs,1,T3,11,True
SVR,0.5426115904441114,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.49,7z,dbs,1,T3,11,True
CART,0.3183515974554622,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.01,7z,dbs,1,T3,12,True
kNN,0.6978848138416172,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.64,7z,dbs,1,T3,12,True
KRR,0.7485911483946727,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.79,7z,dbs,1,T3,12,True
MR,0.7530546674837815,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.78,7z,dbs,1,T3,12,True
